#{"t_start": 1632852963.2038412, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.058347,3,246.507507
-0.057674,4,246.870245
-0.010468,8,247.37834
-0.077074,3,247.575383
0.071934,6,247.951487
0.01368,8,248.476023
-0.095012,4,248.747044
-0.087136,6,249.16478
-0.121867,5,249.502232
0.031631,5,249.830667
0.044845,4,250.094084
-0.06947,8,250.613066
0.034028,2,250.743106
-0.001771,3,250.935719
0.005398,2,251.064293
-0.017011,4,251.314349
0.000563,4,251.579656
0.025653,3,251.763093
-0.010675,5,252.073761
0.014965,4,252.34835
-0.018181,4,252.597624
-0.017697,2,252.731113
0.039999,4,253.004041
-0.030871,1,253.068276
-0.002078,1,253.15391
0.064871,4,253.398708
0.001959,11,254.133381
-0.008621,2,254.273468
-0.009611,6,254.660635
0.038661,1,254.730382
0.071116,2,254.87643
-0.08768,4,255.136768
0.041791,7,255.61276
0.005076,4,255.899425
0.286306,4,256.152506
0.154186,2,256.300791
0.024245,3,256.478984
-0.032942,6,256.890818
-0.00622,1,256.955361
0.021699,3,257.163504
-0.004198,4,257.438855
-0.067718,2,257.574188
-0.016667,1,257.637366
-0.101012,3,257.853544
0.002904,8,258.373637
0.108188,4,258.623827
0.005752,2,258.751969
0.006721,8,259.277343
0.005926,1,259.350184
-0.001517,4,259.620229
-0.11677,4,259.870821
-0.068809,5,260.190971
0.015297,2,260.309584
0.028671,2,260.447851
-0.001475,4,260.698382
-0.010348,5,261.052946
0.027922,2,261.192677
-0.01825,4,261.448616
0.018865,5,261.764765
0.003375,4,262.034624
0.024,2,262.153258
-0.023706,4,262.410786
0.024107,5,262.761073
0.002238,3,262.95292
0.081909,2,263.092642
-0.006249,7,263.588874
-0.084397,2,263.711647
-0.069599,1,263.786177
-0.010009,6,264.182742
-0.124044,2,264.30161
0.012759,2,264.442414
-0.000822,4,264.724721
-0.136304,5,265.048328
0.004676,2,265.204748
-0.129808,3,265.418968
-0.113838,1,265.481857
-0.034514,1,265.551396
0.017943,1,265.636556
0.02996,2,265.768801
-0.022778,4,266.020146
-0.024433,2,266.144083
0.005046,2,266.288102
0.100236,2,266.421258
0.037255,4,266.695483
0.049883,2,266.841185
0.026118,3,267.033823
0.01391,6,267.42682
0.118361,3,267.650459
-0.037349,4,267.895392
0.013536,1,267.959496
-0.036692,2,268.096779
0.098404,1,268.154729
-0.01657,1,268.219524
0.019237,3,268.436931
0.011468,4,268.69424
0.004741,1,268.771697
0.00254,1,268.836905
-0.115912,9,269.424283
-0.057119,4,269.703371
0.031996,3,269.896787
0.035064,3,270.103593
0.008994,1,270.168575
-0.067839,5,270.497873
-0.017956,5,270.816391
-0.025354,3,271.008156
0.031745,3,271.226842
-0.099399,2,271.378094
-0.009682,2,271.560575
-0.115855,1,271.62843
0.002227,4,271.957875
-0.087787,2,272.098081
-0.096755,1,272.160355
0.006684,2,272.336151
-0.053043,3,272.565935
0.023893,8,273.190564
-0.046502,2,273.327857
0.062508,2,273.45852
0.049276,1,273.54696
0.039687,4,273.790854
0.006682,3,273.995023
-0.023587,1,274.071688
-0.00361,3,274.269897
-0.012024,2,274.411488
-0.021516,5,274.721606
-0.055033,2,274.859985
-0.063481,3,275.055248
-0.001019,6,275.439798
0.027747,1,275.512342
-0.013094,2,275.640155
-0.055335,5,275.956819
0.046532,4,276.195132
-0.001941,10,276.868341
0.022516,4,277.142442
-0.08163,3,277.32858
0.00835,4,277.597979
0.032534,2,277.733031
-0.082293,2,277.869043
-0.001959,5,278.282615
-0.024958,4,278.539841
0.00181,3,278.755752
0.076413,2,278.919373
0.070838,1,278.992084
0.023483,2,279.121283
-0.00593,1,279.199166
-0.107908,4,279.465572
-0.011846,3,279.656861
-0.029348,1,279.720358
-0.006354,4,280.002544
0.034206,3,280.223019
-0.01289,2,280.349879
0.004814,1,280.418584
-0.035964,1,280.491268
0.009415,3,280.691521
-0.004417,3,280.889874
-0.161833,4,281.1476
-0.045645,3,281.34498
0.04119,1,281.426822
-0.022618,2,281.575622
0.110149,4,281.853689
0.015289,3,282.041737
-0.046325,4,282.310871
-0.021861,2,282.439512
-0.09767,2,282.583098
0.004427,6,282.979038
-0.006777,5,283.30095
0.007736,3,283.504036
-0.022565,2,283.644327
0.013709,4,283.920878
-0.015234,5,284.271754
-0.031888,1,284.341454
0.001694,1,284.407239
-0.018157,6,284.784594
0.010167,3,285.016167
-0.020878,3,285.252788
-0.068371,4,285.560641
0.006375,4,285.846031
-0.102812,3,286.028954
0.013724,3,286.285206
-0.057868,2,286.448062
-0.054503,2,286.582405
0.009152,4,286.888044
0.004825,3,287.121944
0.003666,3,287.287102
-0.030333,1,287.344996
-0.003889,2,287.494319
-0.053812,5,287.802858
0.012812,3,288.023512
-0.002983,2,288.15906
0.031019,3,288.363268
-0.014345,1,288.435172
-0.004653,5,288.782124
-0.00217,4,289.014294
0.006277,6,289.418633
-0.035979,2,289.550612
-0.013772,2,289.676656
0.021611,1,289.747323
-0.102958,3,289.940917
-0.017996,13,290.784847
-0.002842,8,291.314089
-0.061363,4,291.58096
0.054107,5,291.923652
0.008737,4,292.169031
0.010519,7,292.747914
0.01706,5,293.093978
-0.005625,1,293.172809
-0.005277,4,293.486909
0.019135,3,293.699397
0.069856,5,294.063722
-0.035106,3,294.278562
0.24237,4,294.627111
0.010241,1,294.699001
-0.001692,3,294.901893
-0.017695,4,295.204711
-0.219826,2,295.346563
-0.003526,2,295.495569
0.038575,6,295.945282
-0.049426,4,296.223514
-0.002888,1,296.285685
0.01774,4,296.564785
-0.011541,4,296.876493
0.019664,5,297.20404
0.03412,5,297.570063
-0.182334,2,297.716318
0.076692,1,297.8261
0.034194,2,297.98305
-0.057264,4,298.315656
-0.054399,1,298.373874
0.129387,2,298.584785
0.053392,1,298.642702
-0.029916,1,298.707891
-0.003574,5,299.047026
-0.031519,1,299.117045
0.000669,1,299.182549
0.010726,3,299.390694
0.02748,6,299.803787
-0.024172,1,299.867596
0.090205,1,299.944035
0.000605,2,300.071971
0.047651,2,300.213473
0.029794,3,300.390252
0.102781,6,300.773932
-0.002668,2,300.94929
-0.030816,5,301.308011
-0.041447,4,301.594399
-0.100509,2,301.729661
-0.022456,2,301.873291
0.030923,2,302.009437
-0.004928,1,302.087097
0.158783,2,302.220982
-0.047944,2,302.356863
-0.010629,1,302.436259
-0.049932,5,302.770122
0.14915,2,302.90236
-0.023101,6,303.281821
-0.079725,3,303.485132
0.007069,5,303.815036
-0.037429,1,303.894772
-0.053872,1,303.969911
-0.028762,3,304.213908
-0.006075,3,304.419908
0.032121,5,304.743012
0.001013,2,304.888512
-0.032902,4,305.156531
0.014253,5,305.542028
-0.032007,1,305.62228
-0.010075,4,305.927947
-0.015379,2,306.087209
0.056286,4,306.407764
0.043389,2,306.547364
-0.047798,3,306.741486
-0.055963,4,307.023292
-0.02665,5,307.355805
-0.000716,1,307.423032
0.014096,1,307.483852
0.017289,3,307.681849
0.010813,4,307.941498
-0.03076,4,308.23479
0.017769,1,308.31368
-0.030794,1,308.394358
-0.102653,5,308.719028
-0.123006,4,308.987716
-0.024044,5,309.322865
0.041855,3,309.540963
0.018896,5,309.899932
-0.015533,2,310.025084
-0.011343,2,310.178568
-0.13979,2,310.319158
-0.021001,7,310.793803
0.067027,2,310.927368
0.035817,9,311.505004
0.010266,2,311.634517
-0.047747,3,311.851388
-0.126141,6,312.230282
0.028951,5,312.55678
0.055387,4,312.820961
-0.00497,1,312.895253
-0.110207,5,313.232805
-0.064192,2,313.380303
-0.022517,2,313.51869
-0.015923,1,313.585406
0.004384,5,313.901772
0.004291,3,314.105014
-0.072249,2,314.244982
0.018369,5,314.580615
-0.042541,1,314.635768
0.02696,1,314.695713
-0.073021,5,315.031897
-0.008833,6,315.423723
0.007645,3,315.630345
0.087565,5,315.966907
0.030865,6,316.406032
-0.067841,2,316.551041
0.002879,4,316.801815
0.073954,2,316.952147
0.027181,4,317.199124
0.079747,2,317.320424
-0.009707,2,317.465106
0.005256,4,317.795206
0.006944,3,317.994409
0.013291,6,318.38877
0.051664,4,318.667857
0.012584,2,318.802415
0.001685,5,319.129489
-0.018296,1,319.195979
-0.051242,1,319.28087
-0.003673,3,319.51515
-0.039621,5,319.888354
0.010643,2,320.030248
-0.087161,1,320.091043
-0.030369,2,320.230202
0.045367,3,320.419248
0.01236,4,320.690151
0.021757,2,320.826474
-0.100292,2,320.98369
-0.028664,2,321.118004
0.019089,4,321.420635
0.065234,4,321.698751
-0.063932,3,321.896935
0.00406,7,322.345923
0.008767,2,322.461929
0.045075,1,322.521546
-0.006229,4,322.789376
0.001153,2,322.922534
-0.014188,4,323.242674
-0.009585,4,323.490059
-0.099678,4,323.792334
0.0924,2,323.956138
-0.043811,1,324.033908
-0.079663,7,324.586436
-0.04126,3,324.775188
-0.005877,2,324.899333
-0.014694,4,325.180069
0.023081,4,325.458386
-0.101921,6,325.852907
0.004297,3,326.027359
-0.02995,4,326.284354
-0.017819,2,326.407792
-0.004682,4,326.645548
-0.07066,1,326.72749
0.017685,2,326.916643
-0.091006,2,327.06149
0.03303,4,327.36027
-0.143952,2,327.501962
0.033728,1,327.580142
-0.024969,3,327.789343
-0.080708,5,328.235639
0.036131,4,328.542319
0.01205,2,328.68796
-0.032538,8,329.219066
-0.070231,2,329.364691
-0.007573,2,329.503906
-0.071085,5,329.805022
0.032078,2,329.937558
-0.039154,3,330.154721
0.003242,1,330.214955
-0.019436,5,330.598897
0.004924,4,330.874646
0.028661,1,330.949117
-0.016204,5,331.301365
-0.014345,4,331.591056
0.02929,3,331.789912
-0.002161,5,332.111883
-0.008572,2,332.275877
-0.000886,2,332.440691
0.043803,1,332.517574
-0.037198,2,332.647667
-0.027575,4,332.931532
0.024214,6,333.333924
-0.035579,3,333.607071
0.007477,5,333.960109
0.050792,3,334.152601
0.006385,5,334.462997
-0.015682,1,334.537737
0.012546,2,334.666171
0.021497,3,334.877696
-0.021402,8,335.467191
-0.024295,1,335.581745
0.017131,3,335.815968
0.026514,4,336.087862
0.026642,3,336.3623
-0.006631,1,336.428718
0.050331,4,336.689404
-0.07594,1,336.762936
-0.005803,6,337.157866
0.149763,2,337.286209
0.032127,3,337.474092
-0.148051,4,337.717942
-0.00571,2,337.865778
-0.024183,3,338.057867
0.019544,4,338.314403
0.094347,7,338.828163
0.012678,3,339.025218
0.037944,3,339.227313
-0.068134,6,339.674888
0.041232,1,339.757007
0.019685,3,339.950394
-0.01176,6,340.363584
-0.017654,7,340.857645
0.060694,1,340.923324
-0.086066,4,341.206753
0.043585,2,341.351088
0.010733,1,341.410986
-0.002647,4,341.687133
-0.030035,1,341.760091
0.002283,1,341.825132
-0.225891,3,342.008675
-0.019217,3,342.198801
-8.9e-05,3,342.49332
0.032005,6,342.893819
0.002239,1,342.96266
0.045091,2,343.087881
-0.090111,5,343.438228
0.01442,2,343.574867
0.064209,2,343.739316
-0.011488,2,343.875894
-0.003329,1,343.955801
0.007396,5,344.293973
-0.012479,2,344.425704
-0.001922,3,344.644696
-0.017501,3,344.900605
-0.001896,2,345.09493
0.068287,5,345.460698
0.031558,4,345.730359
-0.031369,2,345.871283
-0.002035,9,346.499385
-0.065925,3,346.696616
-0.001899,1,346.782717
-0.059039,6,347.18867
-0.012065,5,347.512048
0.045092,2,347.662696
-0.123079,4,347.938421
0.042589,2,348.069489
0.020654,4,348.334795
0.012295,1,348.406801
-0.099766,3,348.619095
0.027711,5,348.94249
-0.020195,2,349.074092
-0.091136,4,349.328199
-0.049043,3,349.504814
-0.022496,1,349.573191
-0.055317,2,349.709572
0.042889,2,349.850168
-0.03848,5,350.175052
0.042586,2,350.322074
-0.01971,4,350.595819
0.013872,4,350.870487
0.021409,4,351.173738
-0.047526,8,351.761368
-0.108037,2,351.892314
-0.060615,4,352.152529
0.008005,1,352.210857
-0.025051,2,352.328583
-0.015198,1,352.412097
0.03016,3,352.603286
0.01127,3,352.793525
0.001817,4,353.054191
0.038247,1,353.129202
-0.056342,2,353.266924
-0.027132,2,353.404187
-0.039127,2,353.530349
-0.063933,2,353.665205
0.011329,2,353.803591
-0.202856,4,354.072884
-0.059872,3,354.2816
0.002557,1,354.345876
0.002607,2,354.479963
-0.023845,1,354.550251
-0.015554,6,354.929809
-0.020661,2,355.058397
0.009183,5,355.394192
-0.014591,3,355.583421
-0.045412,10,356.244183
0.024187,3,356.44822
-0.024982,1,356.517599
0.017947,1,356.588021
-0.025052,1,356.651726
0.093337,5,357.001164
-0.000538,3,357.18823
0.005063,5,357.494928
-0.00204,2,357.62537
0.020604,5,357.951741
0.082731,3,358.172651
-0.045478,2,358.327779
0.029614,3,358.512677
0.003583,1,358.583309
0.005594,2,358.728013
-0.002444,5,359.058038
0.107963,2,359.206391
0.095493,2,359.338594
-0.048092,5,359.681214
0.030019,2,359.803065
0.027601,2,359.92268
0.104326,5,360.229314
0.020313,3,360.423969
-0.021052,1,360.478712
0.005423,2,360.620641
0.042566,1,360.67861
-0.0778,2,360.814172
-0.079946,2,360.950028
-0.019237,2,361.089983
-0.021646,6,361.494483
-0.015007,1,361.559141
0.047407,3,361.780904
0.050395,8,362.291789
0.033287,3,362.495018
0.011266,2,362.625882
-0.013054,4,362.886272
-0.008274,3,363.089933
-0.006147,5,363.431259
0.016197,6,363.806335
-0.049476,6,364.234257
0.022541,6,364.621474
-0.002203,2,364.754434
-0.153537,2,364.884417
0.003528,12,365.70982
-0.012896,10,366.381891
0.03477,3,366.580443
0.072301,3,366.768955
-0.002531,9,367.396743
-0.031613,8,367.922468
0.080108,1,368.005834
0.000325,1,368.065999
-0.002154,2,368.211928
-0.036009,6,368.662702
-0.003869,4,368.936189
-0.019751,5,369.289335
-0.037976,3,369.494907
0.011165,1,369.555645
-0.014894,1,369.639768
0.01498,1,369.702237
-0.038318,2,369.833439
-0.051948,3,370.058203
-0.076942,1,370.120918
0.035678,4,370.395351
0.012904,5,370.724169
0.020254,1,370.784488
-0.03828,1,370.848047
-0.009773,5,371.179388
0.022551,5,371.479919
0.004308,4,371.739164
0.017613,4,372.001381
-0.034979,7,372.441038
0.008629,1,372.515573
0.005165,3,372.707506
-0.002047,6,373.103918
-0.092349,3,373.318921
0.009516,5,373.633291
-0.179424,4,373.883805
0.002103,3,374.075832
0.066449,2,374.193861
-0.008458,2,374.325155
-0.093785,3,374.523716
0.053144,2,374.643951
0.033215,2,374.783078
0.027295,1,374.85704
0.007191,3,375.049924
-0.020737,3,375.246881
0.001371,6,375.636683
0.031131,3,375.846716
-0.028088,4,376.09225
0.0194,3,376.307312
-0.011479,4,376.591826
0.009605,1,376.657387
0.032531,5,376.976855
0.014755,1,377.060471
-0.002911,5,377.388174
-0.066919,6,377.76013
-0.046537,7,378.239863
0.027149,2,378.370028
-0.043556,1,378.443707
-0.074458,4,378.701311
0.105366,3,378.907087
0.013019,3,379.116366
-0.064122,2,379.234495
0.097375,4,379.500661
0.020813,3,379.688872
-0.016127,2,379.814493
-0.015846,2,379.945438
0.010919,1,380.014686
-0.045682,2,380.171223
-0.008452,2,380.304625
0.01318,1,380.359243
-0.007929,2,380.484491
-0.124198,2,380.605571
-0.043792,3,380.810238
