#{"t_start": 1632852963.2074986, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.084628,3,253.931565
-0.030675,3,254.139846
0.052274,3,254.342738
-0.084405,1,254.408259
-0.016428,2,254.518408
0.01444,5,254.888114
-0.092242,1,254.947679
-0.069405,2,255.065899
-0.179709,4,255.351264
0.001029,1,255.426023
0.046753,3,255.619284
-0.022081,1,255.681658
0.040544,1,255.769114
-0.001629,3,255.963082
0.014402,6,256.359468
-0.034846,2,256.485654
0.002304,2,256.620732
0.026295,3,256.833404
0.011548,3,257.044165
0.01951,3,257.249476
-0.036257,2,257.387875
-0.023517,2,257.519411
0.025459,2,257.644671
-0.030871,1,257.727473
0.011811,5,258.047216
0.026044,8,258.551879
-0.013185,3,258.75938
-0.005024,2,258.895429
3e-05,2,259.017093
0.061702,4,259.284663
0.049893,1,259.357358
-0.132568,3,259.541111
0.055662,7,260.015838
0.0005,4,260.24948
0.211268,3,260.455044
0.141732,5,260.788711
0.018631,5,261.12555
-0.031777,2,261.252466
0.009611,5,261.58904
0.059752,5,261.893259
-0.001753,4,262.164857
-0.052965,6,262.556865
-0.016534,2,262.703903
-0.077352,2,262.836682
0.006519,3,263.025125
0.097809,4,263.278378
0.046728,4,263.596838
-0.005378,3,263.792655
0.004679,2,263.924671
-0.045116,6,264.313398
-0.096954,5,264.656816
-0.116645,5,264.999372
0.016992,2,265.126999
0.030096,3,265.349245
-0.003467,3,265.563182
-0.021142,4,265.842086
0.024165,1,265.902275
-0.057858,2,266.02667
0.011138,3,266.220674
0.009789,3,266.432851
0.0222,2,266.557958
-0.011256,6,266.966
0.03834,3,267.177585
-0.015975,3,267.373817
0.092944,2,267.496615
0.102298,4,267.767438
-0.151616,3,267.966745
-0.087737,3,268.16215
-0.019718,2,268.301048
-0.120156,1,268.365645
0.001426,3,268.573202
-0.003034,2,268.701472
-0.122665,2,268.844045
0.010862,6,269.246164
-0.139998,5,269.561921
-0.113838,1,269.632671
-0.003471,5,269.969363
0.028448,4,270.24049
0.036592,3,270.434588
-0.001771,5,270.753479
-0.026,2,270.874749
0.007476,4,271.163851
0.094612,6,271.636307
0.012983,2,271.832521
0.046146,6,272.252053
0.029732,3,272.474742
-0.022553,6,272.975136
0.103783,5,273.339432
-0.071775,3,273.554243
-0.019239,10,274.206949
-0.036892,6,274.600914
0.10095,3,274.787609
-0.012396,10,275.446251
0.001316,2,275.583394
0.000147,3,275.772168
0.001511,3,275.963375
0.00881,2,276.079156
-0.121795,2,276.206899
-0.041606,3,276.398147
0.023231,4,276.671134
0.036194,3,276.879978
0.019993,2,277.013261
-0.015432,4,277.271123
-0.023309,4,277.530807
-0.008244,6,277.954447
0.043966,2,278.088176
-0.098108,4,278.405458
-0.010263,2,278.548752
-0.130972,2,278.700274
-0.014094,3,278.92831
-0.06524,1,278.998863
-0.08743,5,279.347464
0.009795,4,279.58968
-0.044468,4,279.865021
-0.01204,2,280.014255
-0.05472,2,280.161118
0.062508,2,280.29236
0.02645,3,280.498484
0.04655,3,280.698713
0.003606,2,280.832201
-0.019489,2,280.962475
-0.013147,2,281.098382
-0.012752,2,281.217807
0.016022,2,281.356872
-0.003473,4,281.653423
-0.059745,4,281.925665
0.009974,5,282.250009
0.032219,5,282.589749
-0.017475,1,282.664654
-0.036403,2,282.794284
0.034151,2,282.929473
-0.004744,1,282.986303
0.016728,3,283.194638
-0.085827,4,283.4323
-0.003515,1,283.516567
0.032684,4,283.785089
-0.139843,3,284.004911
-0.030147,2,284.13468
-0.034854,4,284.413793
-0.00215,8,284.947871
0.071362,2,285.109835
0.113757,2,285.264971
0.019643,2,285.40706
0.009923,3,285.646639
-0.131691,3,285.85864
-0.013373,2,285.975582
-0.045315,2,286.099392
0.010015,4,286.455428
0.028789,3,286.664794
-0.012872,2,286.814594
0.006587,3,287.062372
-0.053389,8,287.563176
0.013933,4,287.809555
-0.008191,2,287.94053
-0.125046,1,288.031701
-0.021738,6,288.442508
0.049755,4,288.70278
-0.033338,3,288.89315
0.080275,6,289.273871
0.000237,5,289.613524
-0.008849,3,289.818433
-0.037648,2,289.948246
-0.102316,5,290.261379
-0.017806,3,290.484131
-0.012461,5,290.796589
0.00427,2,290.933414
-0.025587,4,291.189856
0.00783,3,291.394283
-0.026599,5,291.733691
-0.029101,2,291.852587
-0.004246,8,292.357935
-0.067564,2,292.601906
-0.006037,2,292.755212
-0.024252,1,292.814824
-0.046377,7,293.343824
-7e-06,3,293.56748
-0.082893,3,293.787137
0.023724,4,294.07032
-0.096787,4,294.368782
-0.03736,2,294.548208
0.008421,3,294.777724
-0.010132,1,294.845
0.024188,1,294.909128
-0.020718,4,295.211892
0.003053,3,295.416027
-0.053394,3,295.652598
0.002476,4,295.952759
0.001589,5,296.294089
0.023139,7,296.803561
-0.006162,2,296.947474
0.046433,1,297.019694
0.004023,5,297.357929
0.015157,3,297.577828
-0.052543,3,297.838701
-0.015021,2,297.998734
0.015149,2,298.136457
-0.161855,3,298.388462
0.017319,3,298.650965
-0.026346,2,298.782627
-0.041292,7,299.244867
0.075298,4,299.527615
-0.003154,6,299.951735
0.010273,3,300.154322
-0.011095,8,300.662668
0.00756,5,301.037683
-0.001248,2,301.174431
0.00723,1,301.244663
0.056793,3,301.453574
-0.029829,3,301.667321
0.195023,1,301.741967
0.00862,3,301.930898
-0.023915,1,302.015879
-0.008169,3,302.22826
-0.163702,4,302.50819
-0.004824,8,303.030884
0.044691,1,303.098604
-0.037218,4,303.354838
0.001726,4,303.610964
0.016348,4,303.902067
-0.023047,1,303.984875
-0.012976,6,304.42655
-0.012242,7,304.895749
-0.27059,2,305.021081
0.059777,4,305.308299
0.047849,2,305.441248
-0.083643,2,305.634656
-0.055206,5,306.008586
0.136352,4,306.327911
0.072056,5,306.679645
-0.016921,4,306.940911
0.013366,1,307.030572
-0.016541,2,307.156876
-0.015703,4,307.430387
-0.024671,6,307.808969
0.087209,3,308.034001
-0.023457,2,308.167296
0.064772,7,308.659083
-0.01552,1,308.726344
0.041682,1,308.789269
0.027206,4,309.073705
0.062681,3,309.259249
0.030355,4,309.548982
-0.040251,1,309.645437
-0.098961,1,309.704951
-0.059272,2,309.829207
-0.01945,3,310.033238
0.039749,4,310.326992
0.00867,5,310.642439
0.252164,7,311.141407
-0.045347,5,311.452243
-0.034402,8,311.97879
-0.054747,4,312.237422
0.146271,6,312.620888
-0.02088,1,312.685111
-0.076059,2,312.832589
0.00172,2,312.963881
-0.038356,3,313.171326
-0.057985,3,313.38773
-0.047304,3,313.597274
-0.032559,2,313.725477
0.014631,3,313.909146
-0.001523,3,314.11686
-0.029658,1,314.174385
-0.013209,2,314.310953
-0.022874,3,314.509606
0.001049,3,314.703539
-0.018111,7,315.1534
-0.001399,2,315.297468
0.03019,6,315.713897
-0.03426,3,315.908355
-0.064154,4,316.166535
-0.01221,2,316.306951
0.000128,3,316.558856
0.018976,3,316.744231
0.016161,3,316.959406
-0.004828,7,317.399009
-0.036444,4,317.731659
0.022279,2,317.86028
-0.030794,1,317.926383
-0.07403,3,318.145155
-0.098382,1,318.219018
-0.037264,1,318.271745
0.007921,3,318.459374
0.035078,2,318.602444
-0.016926,2,318.744032
-0.037702,4,319.011246
-0.068554,5,319.366965
0.082057,2,319.528351
0.076115,2,319.691108
0.035883,6,320.098365
0.008187,2,320.241838
-0.056665,3,320.425719
-0.091975,6,320.834316
0.032362,4,321.129653
0.045976,3,321.320787
-0.001819,2,321.489514
-0.048137,4,321.772318
-0.017549,5,322.097605
-0.024072,3,322.282583
0.013199,3,322.46937
0.004243,2,322.587522
0.011182,5,322.929018
-0.059009,2,323.066121
0.027388,3,323.306126
-0.037071,4,323.594687
0.02696,1,323.664146
-0.041662,2,323.805269
-0.008406,7,324.397794
0.005748,3,324.593725
0.068087,4,324.83731
0.020001,4,325.111634
-0.035065,3,325.321464
0.017122,6,325.728564
0.077866,2,325.859422
0.038889,4,326.103842
0.05138,1,326.168061
0.00698,6,326.53936
0.01461,3,326.736295
-0.01585,2,326.924016
0.010486,6,327.368037
0.03298,1,327.448551
-0.011983,5,327.796292
-0.003832,2,327.995503
-0.044587,3,328.250283
-0.069448,2,328.39065
-0.001379,3,328.611307
-0.023803,6,329.032551
0.030872,4,329.27671
-0.029894,3,329.511294
-0.061171,4,329.742758
0.066286,2,329.867905
-0.001643,10,330.607396
0.021487,6,331.03932
-0.11689,2,331.170817
-0.038765,5,331.517052
0.033683,1,331.598957
0.088996,2,331.718934
-0.055046,1,331.80246
0.010056,5,332.118961
0.015023,3,332.372666
0.05371,4,332.655082
0.012739,3,332.868215
-0.014485,1,332.938839
-0.009702,5,333.271716
-0.022373,3,333.534319
-0.110241,5,333.897009
0.071028,5,334.21318
-0.096208,3,334.386516
-0.001182,5,334.746132
-0.025837,9,335.383773
-0.007251,1,335.479918
-0.035175,3,335.733868
0.014221,2,335.904872
-0.199504,3,336.101189
0.007217,2,336.295941
-0.022291,5,336.618616
-0.041595,6,337.024594
-0.015816,2,337.165081
-0.07066,1,337.222844
0.025445,3,337.407907
-0.096096,1,337.481223
0.015171,2,337.599899
-0.124454,1,337.660623
0.054481,2,337.789405
-0.020873,6,338.208057
-0.119414,5,338.540827
0.042602,3,338.759803
0.008538,1,338.835553
-0.090188,6,339.239566
-0.034975,2,339.414351
0.019134,4,339.686835
-0.047754,4,339.957756
0.034578,2,340.089743
-0.030734,2,340.238023
0.003242,1,340.306584
-0.055361,1,340.376136
0.006257,3,340.573876
0.028661,1,340.633354
-0.041849,2,340.768897
-0.002516,5,341.123219
0.029365,2,341.289041
0.013595,3,341.489818
-0.014163,8,342.01602
-0.012297,4,342.297764
0.043803,2,342.505279
-0.048297,2,342.626118
-0.033321,3,342.826171
0.016117,1,342.905531
-0.053359,4,343.170961
0.003474,4,343.445672
0.032687,2,343.586959
0.000465,4,343.888786
-0.017113,7,344.35816
0.024707,3,344.569852
0.037355,4,344.908369
-0.01146,1,345.007085
-0.028667,3,345.276615
0.015428,3,345.468049
-0.047324,2,345.594862
0.045316,4,345.879482
-0.004365,3,346.069838
0.038607,1,346.134988
-0.039764,3,346.37258
0.029513,4,346.631016
0.147701,2,346.790763
0.030176,2,346.910068
-0.118331,2,347.062729
-0.001588,2,347.200638
-0.014878,3,347.389211
0.026384,7,347.874399
0.16189,3,348.076797
0.012253,7,348.535056
0.042875,6,348.949765
-0.026907,3,349.140018
0.023744,6,349.512141
0.023264,5,349.862051
-0.005911,2,349.980842
-0.022739,2,350.094887
0.06225,2,350.253443
-0.096437,6,350.688025
0.043993,1,350.758661
0.002241,3,350.934601
0.020489,2,351.105065
-0.01556,3,351.309231
0.00874,2,351.440238
-0.339107,3,351.685637
-0.019217,3,351.8997
-0.014676,4,352.159039
0.0218,2,352.270664
0.019346,3,352.477326
0.028966,3,352.664417
-0.073787,5,352.982839
0.008648,3,353.184249
0.074211,2,353.338622
-0.003034,2,353.469447
-0.017388,4,353.741348
0.026238,4,354.011463
-0.009523,3,354.215287
-0.000996,2,354.355754
-0.022915,2,354.491794
-0.009084,3,354.683284
0.067547,5,354.996361
0.001244,1,355.06597
-0.031369,1,355.127263
-0.028057,9,355.723077
-0.057401,1,355.79643
-0.00639,3,355.987975
-0.107383,3,356.177554
-0.02989,2,356.308158
0.044564,4,356.596533
-0.078732,1,356.659026
0.063427,4,356.942225
0.006355,7,357.367174
0.012295,1,357.432673
-0.102089,4,357.688957
0.016993,7,358.179991
-0.016789,3,358.391173
-0.08861,3,358.590734
-0.033361,4,358.862192
-0.036834,3,359.065284
-0.040902,2,359.212829
0.068434,3,359.416368
-0.017575,3,359.605152
-0.004846,11,360.289175
-0.025557,5,360.627864
0.034954,2,360.749595
0.035145,4,361.017716
0.016667,2,361.172283
-0.090766,3,361.378187
-0.078443,4,361.632621
0.003615,5,361.964048
-0.018793,2,362.12043
0.004573,4,362.378603
0.051093,4,362.633167
-0.003772,1,362.698897
0.004778,2,362.810194
-0.055097,4,363.102331
-0.063566,4,363.359245
-0.048691,1,363.438668
0.039049,6,363.813847
-0.012959,4,364.102403
-0.002372,4,364.347603
-0.176961,1,364.436695
-0.040738,4,364.685851
0.004969,4,364.967749
0.0007,4,365.224776
-0.025238,8,365.782212
-0.007713,6,366.16922
-0.027765,5,366.522533
0.013253,6,366.904859
-0.00378,3,367.121717
-0.05324,2,367.263969
0.018483,1,367.331082
-0.018402,8,367.851122
0.017947,1,367.934297
-0.02745,2,368.072601
0.110201,3,368.284283
0.016389,2,368.430712
0.008183,5,368.801183
-0.001747,3,369.000705
0.035316,2,369.14771
0.055507,1,369.218628
-0.043617,2,369.364889
0.032144,6,369.778852
0.009314,3,369.980975
0.010224,5,370.332735
0.012542,2,370.474848
0.159786,2,370.587795
0.063072,8,371.117234
-0.09769,1,371.186562
0.026092,3,371.369621
0.037136,5,371.679845
0.1047,6,372.076116
0.016373,6,372.452909
-0.011236,4,372.721156
0.015529,2,372.847073
0.052919,4,373.115888
-0.079332,6,373.503677
-0.077044,1,373.556737
-0.034163,6,373.952461
-0.005506,3,374.140812
-0.005901,3,374.332485
0.034818,2,374.46736
0.246806,1,374.531028
0.025343,3,374.712249
0.009314,2,374.863585
0.00143,3,375.057507
-0.004129,1,375.121258
0.000901,4,375.392786
0.025884,3,375.584539
-0.045848,2,375.727213
0.049257,3,375.913017
-0.007086,1,375.971803
-0.182604,3,376.166105
0.035119,5,376.545156
-0.003394,3,376.741879
0.03072,2,376.848858
0.041433,2,376.984209
-0.006754,1,377.072331
-0.062885,4,377.316747
0.119323,3,377.528807
-0.010565,7,377.972159
-0.015477,2,378.108202
-0.030246,4,378.376587
-0.017635,1,378.451117
-0.014429,6,378.836068
-0.007716,1,378.914371
0.021733,3,379.123141
-0.005577,3,379.303646
0.020006,4,379.586718
-0.055424,3,379.751412
-0.038518,1,379.821738
-0.014665,4,380.097919
0.03833,3,380.31202
0.009238,7,380.74726
0.020254,1,380.822009
