#{"t_start": 1632852963.205663, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.020626,4,247.3864
-0.01101,2,247.522728
-0.053164,6,247.886903
-0.022837,7,248.343359
0.037308,4,248.613007
-0.089545,2,248.752996
-0.038421,2,248.897491
0.006261,3,249.106381
-0.092242,1,249.170682
-0.084716,6,249.569531
-0.199639,2,249.691094
0.014593,3,249.903841
0.056334,3,250.100036
-0.06417,5,250.433224
0.042525,4,250.683859
-0.013971,1,250.748993
0.013589,6,251.124664
-0.047049,4,251.3783
0.006074,5,251.70972
0.024275,4,251.945773
0.018143,2,252.079605
0.009124,8,252.603521
-0.034403,3,252.80541
-0.031836,2,252.941979
0.027887,2,253.074168
-0.023191,2,253.221031
0.015649,4,253.479006
0.057386,2,253.613889
0.002274,9,254.207871
-0.015466,1,254.279342
-0.01022,1,254.336788
0.089655,4,254.591303
0.056682,2,254.736243
-0.136902,1,254.804373
0.053502,1,254.882259
-0.007102,3,255.060093
0.286068,2,255.206897
0.128716,1,255.284571
-0.003864,8,255.835104
-0.027261,3,256.030693
-0.00236,2,256.158403
0.021156,3,256.353502
-0.014093,6,256.758532
-0.041218,3,256.961283
-0.02063,3,257.169396
-0.074574,2,257.30328
0.007282,2,257.446323
0.109135,5,257.795187
-0.015853,13,258.629727
0.00829,3,258.815354
-0.019006,3,259.011219
-0.002394,3,259.210924
-0.131386,3,259.409509
-0.068416,5,259.738597
0.027198,3,259.935331
0.019406,1,260.009979
0.010188,5,260.315405
-0.037124,1,260.384498
0.035897,4,260.648501
-0.068654,1,260.704241
0.018315,5,261.058939
0.00943,7,261.506518
0.001174,4,261.770659
-0.013475,2,261.887446
0.054209,3,262.089708
-0.001633,1,262.159089
0.081909,2,262.287235
0.084608,2,262.4167
-0.092136,3,262.622466
-0.085948,6,263.019192
-0.021446,4,263.272433
-0.120156,1,263.341228
0.012759,2,263.487594
0.002177,2,263.64885
-0.157269,3,263.854126
0.009612,3,264.048067
-0.082186,4,264.307533
-0.113975,2,264.448374
-0.004059,5,264.801985
0.033249,5,265.120856
0.034891,3,265.343308
0.001079,3,265.557336
-0.006532,6,265.956152
-0.002351,3,266.149949
0.073825,1,266.214837
0.012948,2,266.35143
0.041979,1,266.427058
0.032752,5,266.757077
0.035118,4,267.03965
0.147201,4,267.305138
-0.033571,3,267.489045
-0.002376,4,267.761401
-0.040284,2,267.901262
0.092768,9,268.512372
0.002417,8,269.047476
0.006597,2,269.191363
0.001457,7,269.626777
0.004741,1,269.709294
0.01597,3,269.902598
-0.069038,5,270.234595
-0.037732,2,270.350915
0.030998,1,270.428668
0.038115,2,270.555375
0.016494,2,270.669077
-0.021643,4,270.935528
-0.010556,2,271.080976
-0.016123,4,271.387749
0.053184,4,271.75236
-0.0712,3,271.96395
-0.033434,5,272.342433
0.009349,5,272.728389
-0.012397,5,273.111945
-0.077887,3,273.333655
-0.085906,2,273.464357
0.028812,7,273.926664
-0.062971,3,274.140349
-0.033112,3,274.343115
-0.102118,3,274.535616
0.066593,5,274.865767
0.047756,2,274.985076
0.028724,6,275.377968
-0.007041,4,275.645998
-0.023587,1,275.703357
-0.018582,1,275.766317
-0.017054,4,276.014673
0.015403,3,276.201038
-0.057967,3,276.392299
-0.064726,3,276.592466
0.022157,4,276.874155
0.035695,2,277.00739
-0.018712,2,277.149055
-0.07931,4,277.403559
0.057881,2,277.524865
-0.005318,3,277.738958
0.00328,1,277.804935
-0.094313,1,277.874923
-0.003515,1,277.948599
0.034542,1,278.022865
-0.095471,1,278.082196
-0.042235,1,278.16525
-0.025932,4,278.471131
-0.000868,4,278.767748
0.064807,4,279.052539
0.066179,3,279.271084
0.015892,1,279.341523
-0.00593,1,279.406844
-0.038547,9,280.008426
-0.003916,2,280.155299
-0.019623,4,280.425063
0.002974,3,280.618744
0.028826,3,280.826327
-0.012826,2,280.956666
0.011102,2,281.092536
-0.028008,4,281.350962
0.009361,3,281.581911
-0.008212,1,281.647476
-0.247365,3,281.859846
-0.091408,1,281.919708
0.052962,2,282.047639
-0.038707,3,282.244043
0.209856,2,282.37391
0.024823,1,282.445438
-0.034849,4,282.728864
-0.021425,3,282.923621
-0.091849,2,283.044571
-0.006871,2,283.188721
-0.000547,5,283.509965
0.015095,3,283.713884
-0.023628,2,283.84873
0.01452,2,283.998336
-0.015378,5,284.347397
-0.03015,4,284.592339
0.001694,1,284.661974
-0.031289,5,285.022328
0.010466,3,285.258976
-0.01769,2,285.401017
-0.058649,1,285.467444
0.01094,5,285.8524
-0.068596,3,286.034886
0.027255,2,286.191875
-0.064415,1,286.291344
-0.044068,1,286.363359
0.006578,5,286.729558
0.003934,3,286.981059
0.024188,1,287.056381
-0.012783,5,287.351244
-0.001263,1,287.435846
-0.070014,5,287.748321
0.008166,3,287.934372
-0.000635,3,288.165028
-0.025444,2,288.308386
-0.016588,3,288.510026
0.066306,2,288.638607
-0.003618,3,288.83285
0.034269,4,289.074273
0.034627,2,289.208154
-0.012016,2,289.346238
0.017413,6,289.753485
-0.113064,9,290.336763
0.003994,4,290.588894
-0.032827,3,290.790739
-0.022126,1,290.86476
0.116501,2,290.993645
-0.010404,1,291.058647
-0.010553,1,291.126745
0.005849,3,291.31997
-0.00281,2,291.459355
0.002836,4,291.727705
0.00723,1,291.792373
0.012435,2,291.929535
-0.023224,1,291.984793
0.183303,4,292.239756
0.003577,3,292.42648
-0.023915,1,292.570188
-0.004595,4,292.892521
-0.256695,2,293.021302
-0.005837,5,293.416131
0.048758,5,293.780531
-0.04917,1,293.866634
-0.003408,5,294.213994
-0.012806,1,294.284524
-0.023047,1,294.362063
0.020835,3,294.633135
0.02807,1,294.705058
-0.153721,5,295.070532
0.044951,7,295.587555
0.054585,3,295.783194
-0.066225,3,296.013591
-0.065684,3,296.229897
0.22279,3,296.424358
0.070025,4,296.718969
0.003231,7,297.210761
0.025404,3,297.4193
-0.041173,3,297.646828
0.000669,1,297.726676
0.003093,1,297.832516
0.063135,2,297.99225
-0.024172,1,298.065912
0.080331,4,298.381707
-0.00868,7,298.921554
0.031247,5,299.238882
0.022318,2,299.396522
0.092557,2,299.520878
0.012226,3,299.715408
-0.010334,4,300.017577
-0.128866,2,300.146761
-0.019546,4,300.396067
-0.02554,3,300.588327
0.048613,3,300.781925
0.010229,5,301.168525
0.19526,2,301.313872
-0.028174,2,301.447722
-0.010629,1,301.530596
-0.046492,3,301.736091
0.087539,6,302.153173
-0.053294,3,302.362798
-0.099707,2,302.502249
0.016488,3,302.702441
-0.048209,3,302.908305
-0.053872,1,302.97371
-0.034826,3,303.158235
-0.002444,4,303.411722
0.001239,2,303.546813
-0.011533,4,303.82134
-0.022771,2,303.975756
-0.005026,3,304.219843
-0.021041,2,304.35105
-0.011097,2,304.490845
-0.024962,2,304.607428
0.060979,6,305.015133
0.022658,2,305.162591
-0.081067,5,305.55189
-0.045866,1,305.628506
-0.022528,5,306.002367
-0.014587,4,306.321345
0.022792,2,306.481288
0.001805,7,306.934916
0.006786,2,307.093306
-0.022933,4,307.361758
0.026248,4,307.621851
-0.005547,3,307.802966
-0.065995,2,307.947497
-0.079617,4,308.24065
-0.020657,4,308.515047
0.047578,2,308.653089
0.032815,4,308.918279
-0.009783,2,309.067832
-0.022924,3,309.253072
-0.091982,3,309.466828
0.057347,5,309.822621
0.048851,2,309.965826
0.04604,3,310.185199
0.011136,3,310.399428
-0.025966,6,310.800506
-0.098325,5,311.133458
0.02063,2,311.271652
0.093681,5,311.571473
0.008503,3,311.773847
-0.092122,4,312.038364
-0.023054,4,312.305584
-0.036391,1,312.366053
-0.018359,7,312.826787
-0.001948,5,313.165378
0.013749,2,313.302151
-0.072146,2,313.442325
0.029211,2,313.591344
-0.108959,6,313.992184
0.035188,2,314.110971
-0.07003,4,314.359877
-0.019364,1,314.442923
0.005576,1,314.503662
0.082196,2,314.641908
0.023753,5,314.958891
-0.049679,1,315.039167
-0.004053,3,315.221147
0.052674,7,315.707714
0.025725,5,316.038179
0.070834,4,316.297055
-0.004973,5,316.685625
0.011733,2,316.807821
0.004397,3,317.013975
0.036125,7,317.471348
0.03298,1,317.55152
0.01201,2,317.725684
0.006376,2,317.854102
-0.037493,3,318.081572
-0.081249,4,318.321241
-0.00341,1,318.394701
-0.024768,2,318.537049
0.021426,3,318.737442
-0.095332,2,318.874357
-0.03403,5,319.202678
0.02402,6,319.684697
0.009983,3,319.894818
0.039702,4,320.166476
-0.103474,1,320.236027
-0.062598,4,320.482337
0.042755,2,320.605603
0.159493,2,320.770451
-0.089608,5,321.123842
0.001541,3,321.313951
0.020636,5,321.704874
0.045075,1,321.766367
-0.022269,5,322.09165
0.001153,2,322.206947
0.008105,2,322.351837
-0.016833,4,322.581523
-0.110822,7,323.058312
0.06647,1,323.153788
-0.072496,4,323.430962
0.010955,2,323.582197
-0.038562,1,323.657863
-0.008939,2,323.798861
-0.008719,5,324.247945
0.027614,3,324.466117
-0.14374,1,324.527036
0.011776,5,324.830962
-0.046968,5,325.186025
-0.025328,2,325.315528
-0.021989,6,325.722728
-0.087978,5,326.033222
0.021529,4,326.29021
-0.071629,4,326.533401
0.009309,2,326.652225
-0.074537,10,327.442408
0.04095,2,327.586614
-0.034994,2,327.734227
-0.115959,3,327.982692
0.034161,3,328.243079
0.016558,2,328.381181
-0.010965,4,328.693939
-0.034975,2,328.82987
0.003176,3,329.026652
-0.098714,5,329.371192
0.024578,1,329.440202
-0.022867,8,329.943458
0.035102,8,330.519661
-0.04177,3,330.750214
0.015179,4,331.032487
0.042498,3,331.224133
-0.026056,1,331.307722
0.004979,7,331.796576
0.04136,6,332.199089
-0.035169,1,332.281995
0.012312,6,332.725163
-0.002848,2,332.862306
0.076,3,333.073524
-0.033013,4,333.340107
-0.019455,4,333.678299
0.019826,3,333.890853
-0.094349,4,334.15845
-0.00077,5,334.468852
0.042232,3,334.672254
-0.008794,1,334.740077
-0.026883,4,335.033654
0.020964,4,335.298304
-0.001319,1,335.377455
-0.00146,2,335.58889
-0.034693,4,335.8974
0.021159,3,336.094913
-0.036936,2,336.286253
0.045736,4,336.557167
0.005313,3,336.768759
0.038607,1,336.836867
-0.037735,3,337.018721
0.014521,6,337.402037
0.151895,5,337.723756
0.01897,2,337.87161
-0.128173,4,338.132437
-0.005744,1,338.202171
-0.022219,3,338.416123
0.021887,3,338.605742
0.147322,2,338.753646
0.018366,3,338.962244
0.052968,3,339.165118
-0.032582,2,339.340839
0.041232,1,339.408371
0.009105,2,339.548555
0.004369,2,339.680892
-0.041105,3,339.897004
0.059001,6,340.300492
-0.104622,1,340.369833
0.021799,8,340.929464
0.022264,2,341.065442
0.020879,3,341.283125
-0.019844,3,341.483905
-0.00306,7,341.949756
-0.384382,3,342.13096
-0.016372,1,342.204803
-0.010104,1,342.290904
0.035861,2,342.499335
0.008784,6,342.89966
0.020274,3,343.093927
-0.130538,7,343.580874
-0.006496,1,343.658171
0.085247,3,343.882772
-0.00797,4,344.160276
-0.008342,4,344.431821
0.02251,3,344.654355
-0.005943,2,344.820999
0.003667,3,345.10185
-0.020029,7,345.588449
-0.008517,2,345.736476
0.056709,4,346.00793
0.027864,4,346.301409
-0.031369,1,346.366596
0.001866,12,347.194658
-0.0974,2,347.322803
0.008736,2,347.452313
-0.042734,3,347.670269
-0.013882,5,348.014287
0.052121,3,348.196547
-0.112223,4,348.463296
0.054031,4,348.750069
0.011744,9,349.334168
0.012295,1,349.396072
-0.065033,6,349.776128
0.010296,1,349.856102
0.000585,6,350.247463
-0.08406,2,350.408054
-0.062787,3,350.602021
-0.060353,3,350.813668
-0.065636,1,350.876503
0.039067,3,351.095165
-0.03906,2,351.246439
0.034858,1,351.303159
-0.006552,4,351.590951
0.010917,6,352.025311
0.026115,5,352.334499
0.000707,6,352.726038
-0.095235,4,352.976889
-0.049135,4,353.273462
0.000449,3,353.463593
-0.022907,1,353.536249
-0.00965,2,353.671062
0.013872,6,354.078654
0.010175,2,354.20614
-0.001787,4,354.485871
0.038247,1,354.556352
-0.07009,4,354.801388
-0.009235,6,355.20527
-0.144687,3,355.400074
-0.000227,4,355.661733
0.004181,6,356.05994
-0.120452,4,356.302184
-0.041311,3,356.523592
0.002125,4,356.79752
-0.00811,1,356.866997
-0.023845,1,356.936426
-0.006317,5,357.250229
-0.024826,3,357.426754
0.002425,6,357.817843
-0.011678,1,357.887435
-0.068676,5,358.253087
-0.032785,6,358.665327
-0.023749,3,358.856301
0.022606,2,358.999911
-0.01918,2,359.135442
0.079358,6,359.535147
0.008075,4,359.808848
0.017465,2,359.928589
0.001209,3,360.105862
0.015486,4,360.355924
0.063007,2,360.484487
-0.0642,1,360.548692
0.037237,3,360.743715
0.003583,1,360.821696
-0.001775,3,361.011842
0.02104,2,361.1664
0.098827,1,361.240968
0.073394,1,361.297326
-0.028648,4,361.565161
0.019318,1,361.626688
0.026551,2,361.78702
0.127732,4,362.02803
0.015111,5,362.372688
-0.012187,3,362.565976
0.040437,6,362.969489
0.042039,2,363.096279
-0.07089,2,363.225598
-0.07244,6,363.63253
-0.020412,4,363.878534
-0.006113,3,364.09648
-0.015007,1,364.176279
0.033422,2,364.286857
0.204699,2,364.430713
0.034792,2,364.557817
0.030784,4,364.815572
-0.02575,1,364.890416
-0.002292,4,365.167752
-0.014296,5,365.465721
0.046208,4,365.775989
-0.066815,6,366.159174
-0.017107,5,366.516505
-0.009979,2,366.652781
-0.153537,2,366.774971
0.013267,3,366.972857
0.009426,2,367.115335
0.019039,2,367.257351
0.062333,3,367.464098
-0.006754,1,367.53537
-0.054855,4,367.784081
0.108901,2,367.9284
0.005204,4,368.218002
-0.015477,2,368.364186
-0.038152,5,368.735178
-0.010134,5,369.068549
-0.026043,2,369.212726
-0.014627,5,369.561554
0.028026,5,369.913936
-0.01089,3,370.127123
0.026306,3,370.326799
-0.012972,5,370.657197
-0.057451,4,370.909304
-0.013195,3,371.11141
0.041172,3,371.309344
-0.007686,6,371.674009
0.032261,2,371.810979
-0.024006,3,372.007313
-0.02922,1,372.070276
-0.016019,6,372.447001
0.01686,2,372.592049
0.00349,2,372.713876
-0.036632,6,373.109924
0.025832,2,373.240339
0.005849,4,373.497737
-0.006662,6,373.889737
-0.092788,2,374.017619
0.006556,4,374.262975
-0.169258,3,374.461472
-0.003082,2,374.594583
0.066449,1,374.649909
-0.011543,5,374.977812
-0.124842,3,375.183921
0.059778,3,375.386896
0.052982,4,375.64264
0.066242,3,375.852523
0.010662,4,376.098053
-0.032882,2,376.230558
-0.012753,3,376.47489
0.01137,1,376.539242
-0.059358,2,376.663248
0.011312,2,376.796164
-0.010655,4,377.066425
0.032643,2,377.18455
0.02801,2,377.310857
0.023254,2,377.454789
-0.006873,5,377.766115
-0.0471,3,377.964532
-0.071911,3,378.167877
0.008098,5,378.513568
-0.038746,4,378.776406
-0.044345,6,379.172021
0.085456,3,379.372679
0.022066,2,379.506575
-0.032543,1,379.58084
0.16326,2,379.694757
0.022471,4,379.951305
0.000844,4,380.237291
-0.015846,2,380.365136
0.011657,4,380.611465
-0.049891,1,380.676432
-0.001723,2,380.81609
