#{"t_start": 1632852963.1926801, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.01384,7,242.344382
-0.039018,1,242.429709
-0.056877,4,242.693051
-0.047677,3,242.893153
0.015843,6,243.293576
-0.089545,2,243.425757
6.1e-05,3,243.677924
0.017907,4,243.968731
-0.100964,6,244.400438
-0.091059,4,244.665646
-0.211256,5,244.966077
0.001029,1,245.035472
0.043461,2,245.174512
-0.022081,1,245.228984
0.018894,3,245.439629
0.009259,4,245.679654
0.024513,7,246.143893
-0.0233,5,246.486327
-0.005664,1,246.56057
0.02345,7,247.112034
-0.005305,4,247.36539
-0.006637,6,247.733965
-0.045001,2,247.869344
-0.02289,4,248.125287
0.048389,3,248.320164
-0.011644,5,248.669162
0.013205,5,249.009541
0.060036,6,249.418354
-0.017008,2,249.550923
-0.01078,3,249.743072
-0.01022,1,249.812587
0.076006,4,250.077452
0.062724,6,250.484941
-0.074401,3,250.66047
0.060926,7,251.111131
-0.008001,3,251.298066
0.29468,3,251.489589
0.113803,8,251.996274
0.032828,3,252.18989
-0.029629,2,252.331091
0.006246,6,252.71914
0.02542,4,252.98931
0.006457,2,253.138527
-0.062509,5,253.456013
-0.016667,1,253.533878
-0.067624,3,253.713331
-0.000218,1,253.792314
0.078531,7,254.257763
0.059236,7,254.713217
0.022092,2,254.854806
-0.01739,5,255.188882
-0.004333,3,255.39674
-0.075109,5,255.741072
-0.067425,1,255.814863
0.027534,3,256.012675
0.030288,2,256.130646
-0.001726,4,256.411159
-0.032245,2,256.536065
0.045005,2,256.665569
-0.068654,1,256.735416
0.007291,1,256.814757
0.006828,3,257.016755
0.019,2,257.135782
-0.04468,5,257.503621
0.037728,6,257.896852
-0.010485,2,258.023346
0.071775,2,258.15775
0.02198,7,258.597306
-0.070415,4,258.867368
-0.088874,2,258.996291
-0.013096,1,259.061737
-0.120156,1,259.141067
0.012759,2,259.266111
-0.002392,1,259.325163
-0.134762,2,259.462197
0.007036,4,259.723222
-0.14534,5,260.063773
-0.074703,8,260.562991
-0.015187,3,260.755679
0.031777,6,261.175867
0.024759,6,261.561834
-0.00301,3,261.747162
-0.019423,2,261.874377
0.006264,4,262.141518
0.081995,3,262.334266
0.024695,3,262.542769
0.067296,3,262.749032
0.037751,1,262.814222
0.018041,1,262.885138
0.09038,3,263.07537
-0.07118,1,263.136894
-0.001734,4,263.392874
-0.038819,2,263.571631
0.053407,8,264.100675
0.004511,6,264.499921
0.02221,1,264.56103
0.014599,3,264.782976
0.004741,1,264.848759
0.021139,5,265.187598
-0.145358,5,265.530258
-0.036707,4,265.819019
0.02259,6,266.201563
0.026076,2,266.338335
0.011539,4,266.606124
-0.014078,2,266.743678
-0.018056,1,266.819549
-0.025907,1,266.884589
0.008564,2,267.012119
-0.099399,2,267.155876
-0.007472,2,267.282062
0.000197,6,267.69597
-0.011295,5,268.017152
-0.054875,4,268.268092
-0.146778,3,268.485421
0.003812,4,268.75018
-0.055257,3,268.948282
-0.018589,3,269.156515
-0.060267,2,269.296085
0.045015,5,269.607504
0.026235,2,269.755669
0.011534,5,270.071446
0.000583,4,270.334654
-2.1e-05,5,270.656507
-0.016353,5,270.991357
-0.012443,2,271.14326
-0.07448,4,271.466078
-0.047428,3,271.698533
-0.071719,2,271.884477
0.012963,4,272.141893
0.046042,2,272.311683
-0.014905,6,272.774826
-0.061356,3,273.031534
0.04436,3,273.244469
-0.002327,6,273.658455
0.021806,5,273.972816
-0.124945,3,274.186385
0.008564,4,274.458875
0.03881,3,274.650752
-0.098615,3,274.837596
-0.017975,3,275.032658
-0.028581,1,275.097738
-0.011252,4,275.359302
0.079817,3,275.565095
0.070838,1,275.624378
0.023794,3,275.813125
0.006156,5,276.119498
-0.1819,4,276.373937
-0.008492,2,276.507768
-0.020127,2,276.638632
-0.001386,3,276.848405
0.017854,1,276.928605
-0.01191,5,277.245862
0.004814,1,277.311433
-0.043119,2,277.45943
7.3e-05,2,277.576791
-0.006075,2,277.717182
-0.202712,3,277.925523
-0.0556,2,278.06425
0.04119,1,278.13864
-0.015634,5,278.520509
0.158513,2,278.663015
0.006867,7,279.176396
-0.031704,4,279.45338
-0.040401,3,279.635779
-0.088443,2,279.777037
-0.017591,2,279.90978
-0.029971,3,280.127195
0.007101,3,280.337898
-0.038523,4,280.60484
0.010786,2,280.748854
-0.038931,3,280.932971
-0.022103,4,281.195503
0.013754,3,281.40972
-0.081034,2,281.544815
-0.008075,1,281.634284
-0.024252,1,281.699272
-0.058649,1,281.769759
1.1e-05,3,281.970573
-0.053043,3,282.148542
0.006287,7,282.650473
-0.074797,6,283.026688
-0.044068,1,283.095737
0.010713,2,283.23529
0.001157,2,283.353247
0.028179,5,283.691268
-0.003957,7,284.190056
-0.001263,1,284.249709
-0.10013,7,284.713415
0.004962,3,284.90895
0.004939,6,285.377798
0.020723,3,285.62142
-0.009415,3,285.816479
-0.041755,5,286.160112
-0.001244,2,286.338397
0.030742,3,286.569498
-0.01779,2,286.712023
-0.013772,3,286.960145
0.026958,5,287.269869
-0.223843,2,287.407604
0.014053,7,287.85587
-0.013118,6,288.290516
-0.022547,10,288.943567
0.059821,5,289.251074
-0.010404,1,289.323574
0.003502,2,289.467377
0.000237,3,289.660125
0.006182,6,290.05167
-0.005214,5,290.388626
0.006832,5,290.708853
-0.01176,9,291.297189
-0.023224,1,291.380502
0.243183,5,291.709743
0.010738,4,291.97213
-0.020162,2,292.092939
0.025594,1,292.152836
-0.195457,1,292.217002
-0.008268,3,292.407816
0.05133,2,292.667781
-0.038024,4,292.935964
0.009469,4,293.232137
0.009534,4,293.544356
-0.016978,4,293.842028
0.016961,2,293.975365
0.04166,3,294.194888
-0.179423,2,294.336108
0.087216,3,294.604198
0.050479,3,294.826684
-0.087347,2,294.953264
-0.048966,5,295.324273
0.221151,4,295.632527
0.041385,6,296.065868
-0.029916,1,296.121915
0.014958,5,296.478689
-0.055007,5,296.854348
-0.013278,4,297.126937
0.013093,2,297.260389
0.020676,7,297.797995
-0.041207,2,297.946585
0.090205,1,298.052152
-0.003401,2,298.195351
0.027038,3,298.496377
0.035399,4,298.758286
0.094454,6,299.16552
0.003113,2,299.300145
-0.043189,2,299.447373
-0.128866,2,299.579837
-0.01438,5,299.927126
-0.026544,3,300.127647
0.023089,4,300.374569
-0.000844,4,300.634251
0.163253,5,301.008064
-0.029539,1,301.087361
-0.041373,2,301.224296
-0.063204,2,301.365101
0.133954,2,301.508255
-0.020743,4,301.787253
-0.080326,2,301.916437
0.017685,4,302.199674
-0.031634,3,302.409265
-0.053872,1,302.483337
-0.029613,2,302.611986
-0.014078,4,302.886091
0.0151,5,303.19888
-0.009543,4,303.467441
-0.019835,4,303.732284
0.005395,4,304.047759
-0.032007,1,304.120389
-0.00707,4,304.397881
-0.021526,1,304.47223
0.04342,4,304.73086
0.036674,2,304.856998
-0.040564,2,304.992765
-0.079782,4,305.280655
-0.015198,4,305.60321
0.005096,3,305.800483
0.006539,5,306.217062
-0.005836,2,306.380325
0.000148,2,306.524449
-0.051725,4,306.792875
0.026447,4,307.075103
-0.029516,2,307.196444
-0.076412,2,307.330197
-0.122679,3,307.533861
-0.034259,3,307.735304
0.038103,2,307.8581
0.027338,4,308.148393
-0.02863,3,308.373191
-0.039625,4,308.629048
-0.102773,4,308.896412
0.065469,4,309.16783
0.069058,3,309.373552
0.070374,3,309.607411
-0.036206,7,310.081357
-0.03096,6,310.498222
-0.167936,1,310.555544
0.022162,3,310.769833
0.047404,4,311.048792
0.012554,4,311.322153
-0.031817,2,311.432866
-0.036263,2,311.553144
-0.028642,2,311.682034
0.001889,2,311.824526
-0.005263,2,311.954242
0.012142,4,312.213398
-0.05509,3,312.422002
0.01626,9,313.023207
-0.081982,2,313.142939
0.027099,3,313.353518
-0.079326,4,313.640467
-0.019364,1,313.71078
0.005748,3,313.889563
0.06251,5,314.229392
0.014303,3,314.417934
-0.08151,2,314.55923
-0.010466,3,314.767422
0.072925,3,314.941295
0.029372,1,315.019364
0.068982,5,315.338023
-0.008679,3,315.543964
0.014164,2,315.68477
-0.013471,5,316.014966
0.066177,2,316.14596
0.048611,4,316.461782
0.006866,2,316.606094
0.014246,5,316.925243
-0.059311,8,317.451873
-0.060178,3,317.707277
-0.006506,5,318.047484
-0.007273,6,318.445121
0.017021,3,318.644777
-0.062828,3,318.860677
-0.017191,1,318.925752
0.028765,6,319.342264
0.009605,4,319.659657
0.038028,3,319.876112
-0.103474,1,319.947421
-0.029794,2,320.074339
0.037991,2,320.217474
0.098996,2,320.350649
-0.079967,4,320.593029
0.002978,4,320.887076
0.002511,1,320.962094
0.060234,7,321.464911
0.017684,2,321.597371
0.004625,5,321.940588
-0.009237,8,322.449678
-0.021635,4,322.703735
-0.140618,1,322.762575
0.06647,1,322.841331
-0.043811,1,322.905571
0.007646,2,323.040327
-0.030854,5,323.417143
0.002531,6,323.858258
-0.013902,3,324.161407
0.020228,3,324.371377
-0.189046,5,324.688769
-0.00606,7,325.152906
-0.042615,4,325.440584
-0.010861,4,325.700438
-0.015907,1,325.773589
-0.07066,1,325.835764
0.028634,3,326.005828
-0.091006,2,326.149426
0.016726,2,326.267173
-0.139212,7,326.704487
0.053357,3,326.970046
-0.033969,4,327.302551
-0.106324,4,327.553873
0.013715,1,327.633484
0.01666,4,327.930854
-0.044283,5,328.353343
-0.026137,4,328.65729
0.029491,4,328.932946
-0.028892,1,328.999742
0.024405,3,329.201516
-0.011698,7,329.650941
0.022231,5,329.999921
-0.045506,3,330.198383
0.005939,3,330.40984
0.043211,7,330.934819
-0.02882,2,331.09041
-0.002181,3,331.277292
0.015721,1,331.361043
-0.023573,2,331.493207
0.003687,3,331.695174
-0.022448,5,332.032862
0.052557,3,332.261866
-0.037198,1,332.329372
-0.03385,3,332.565687
0.01875,2,332.704661
-0.051633,5,333.051381
-0.027608,2,333.180672
0.040212,3,333.396911
0.003127,6,333.858481
-0.015682,1,333.937264
0.012834,1,334.011754
0.071831,5,334.314076
-0.01146,1,334.371454
-0.037148,3,334.591239
0.012863,4,334.859954
0.014613,3,335.086113
0.031274,1,335.155818
0.002641,3,335.354934
0.038607,1,335.433103
-0.07594,1,335.544036
0.041206,2,335.712777
0.2404,3,335.947513
0.017935,3,336.153026
-0.112292,5,336.542897
0.001256,2,336.672399
-0.013573,2,336.819508
0.024967,4,337.079425
0.124244,2,337.209995
0.013083,4,337.461642
0.037158,2,337.581992
-0.010952,1,337.645949
0.041232,1,337.705468
0.019428,3,337.917087
0.005882,3,338.108652
-0.054311,5,338.466157
0.054644,5,338.805443
-0.08203,4,339.073087
0.043585,2,339.211338
0.023697,2,339.389206
0.010093,3,339.596074
-0.032706,3,339.809633
0.002283,1,339.874163
-0.207413,5,340.215281
-0.01344,5,340.552878
-0.014321,3,340.748176
0.041762,2,340.907131
0.0183,2,341.047966
0.045091,2,341.17427
-0.100605,1,341.260322
0.001212,5,341.599563
0.068593,1,341.662694
-0.016098,5,341.991382
-0.006488,4,342.26953
0.042116,2,342.466087
-0.009326,2,342.606251
0.001843,4,342.876596
-0.025921,5,343.230723
-0.001017,2,343.35939
0.063511,3,343.562418
0.005413,7,344.065488
-0.014585,3,344.275674
0.003543,1,344.336855
-0.057401,1,344.40394
0.001535,4,344.72932
-0.116441,1,344.802298
-0.013406,5,345.256334
0.057673,3,345.438549
-0.095915,3,345.648581
0.038034,2,345.781048
0.017512,3,345.984417
0.012133,2,346.115752
-0.105684,2,346.269644
0.025753,4,346.546102
-0.016913,3,346.753355
-0.110858,4,347.028181
-0.012331,7,347.494444
-0.029821,2,347.644058
-0.065636,1,347.713677
0.050739,4,347.996365
-0.018343,4,348.238739
0.050562,5,348.582055
-0.014865,2,348.728457
-0.004435,9,349.30135
0.026227,4,349.552098
0.012664,4,349.827821
-0.143146,5,350.134469
-0.042663,3,350.379833
-0.014967,5,350.739702
-0.014529,5,351.063088
-0.015198,1,351.157153
0.020858,6,351.552202
-0.003772,1,351.653456
0.000602,3,351.876221
-0.000978,8,352.38602
0.001901,6,352.772203
0.027169,4,353.032016
-0.237768,1,353.107988
-0.02001,3,353.324031
0.008008,4,353.583573
-0.056327,4,353.855718
-0.061145,2,353.982582
0.010462,5,354.3301
0.002514,4,354.607439
-0.031327,2,354.727398
0.003881,7,355.182058
-0.004751,8,355.704066
0.013591,2,355.848519
-0.010855,2,355.969412
-0.088072,6,356.352412
-0.020175,5,356.704802
-0.009009,5,357.049127
0.003809,5,357.34737
-0.015075,6,357.729602
0.085957,7,358.22977
0.011289,1,358.309808
0.014349,5,358.641365
-0.004323,2,358.775132
0.035235,2,358.911842
0.055507,1,358.986783
-0.0642,1,359.046698
0.024077,2,359.183757
0.019982,3,359.396212
0.005873,3,359.585255
0.01043,4,359.855912
0.111236,3,360.033347
0.097872,4,360.274046
-0.071437,5,360.599164
0.028013,3,360.799083
0.035237,4,361.068288
0.130078,2,361.217907
0.006163,1,361.283897
-0.010521,2,361.423904
0.023352,4,361.678311
0.064607,4,361.944498
-0.099491,6,362.349276
-0.050215,5,362.682884
-0.039355,3,362.860471
-0.024121,1,362.942281
-0.011373,4,363.198768
0.038854,3,363.405226
0.246806,1,363.483678
0.018236,1,363.541928
0.033761,4,363.783703
-0.019225,2,363.93501
0.003536,3,364.153254
-0.010348,6,364.543196
-0.041931,7,365.013263
-0.034156,5,365.330561
0.019677,4,365.608579
0.00117,3,365.823857
-0.116461,1,365.903997
0.021722,4,366.146627
0.013901,8,366.704771
0.039957,4,366.949238
0.049315,3,367.171632
-0.006754,1,367.238334
-0.04059,2,367.378482
0.109474,3,367.582913
0.00076,3,367.760861
-0.015477,2,367.901468
-0.086568,1,367.98939
-0.017635,1,368.05385
-0.013251,4,368.341343
-0.016455,3,368.569751
0.024341,2,368.716799
-0.002597,7,369.193244
0.025338,3,369.404127
-0.030596,3,369.622462
-0.038518,1,369.685123
-0.053751,7,370.18492
0.028586,2,370.309334
0.010798,6,370.707745
0.019811,6,371.083793
-0.027236,7,371.527495
-0.021525,4,371.792631
0.050666,2,371.927904
0.01686,2,372.058389
0.02309,4,372.308008
-0.029115,1,372.373634
0.025128,2,372.493508
-0.005994,2,372.632554
-0.011993,2,372.776391
-0.078184,5,373.076988
0.004264,4,373.37279
-0.152686,4,373.611457
-0.002208,3,373.805528
0.015318,8,374.31295
-0.00938,4,374.576705
-0.067663,5,374.909101
0.038636,6,375.288972
0.032624,3,375.489405
0.079585,5,375.831846
0.017092,4,376.081156
-0.018763,2,376.207532
-0.016016,1,376.28121
0.01137,1,376.365093
-0.039034,4,376.635762
-0.014062,5,376.955693
-0.003004,4,377.231224
0.022362,4,377.505043
0.015468,1,377.569166
0.012103,6,377.941833
-0.024991,4,378.218935
-0.05123,5,378.555604
-0.022511,2,378.689406
0.015088,3,378.880603
-0.043843,3,379.104923
-0.040151,5,379.418324
0.059669,2,379.55835
0.012873,5,379.866736
-0.03739,2,379.997565
0.092222,1,380.070116
0.023349,3,380.278011
-0.013282,2,380.412193
-0.004116,3,380.584515
0.019175,3,380.792869
