#{"t_start": 1632853567.3331492, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.015166,3,1384.801932
0.041634,4,1384.927969
0.000123,4,1385.055168
0.05767,1,1385.092077
-0.049862,2,1385.162696
0.063513,2,1385.217175
0.006662,2,1385.273963
0.162765,5,1385.424248
0.078614,3,1385.517013
0.02998,1,1385.556756
-0.052916,3,1385.649165
0.005967,4,1385.769074
-0.001208,3,1385.85454
-0.010987,1,1385.884837
0.003696,2,1385.952863
0.007104,2,1386.013425
0.033722,2,1386.070461
-0.015234,2,1386.130825
-0.038778,4,1386.25717
0.009266,1,1386.296778
0.039351,2,1386.357904
0.136288,2,1386.416392
0.056749,2,1386.476669
-0.00544,2,1386.54227
0.003322,1,1386.575079
1.2e-05,2,1386.639969
-0.005896,2,1386.699257
0.005025,3,1386.77282
-0.009252,2,1386.832226
-0.058389,6,1387.0144
0.005969,1,1387.039583
0.061749,3,1387.141348
-0.05516,3,1387.242391
0.029411,3,1387.330897
0.002034,2,1387.396429
0.064437,2,1387.467527
-0.021168,2,1387.537038
-0.011174,1,1387.567017
0.048728,1,1387.601361
-0.094559,1,1387.641304
0.015837,2,1387.707693
0.00538,2,1387.76738
0.062934,2,1387.840591
0.059995,2,1387.907092
0.092409,2,1387.962374
-0.004131,2,1388.019493
0.018008,2,1388.08207
-0.089566,3,1388.191565
0.021521,3,1388.277652
0.035295,2,1388.342871
-0.006077,3,1388.429756
0.0229,1,1388.461085
0.004645,4,1388.596162
0.038781,2,1388.659914
-0.088454,7,1388.85466
-0.073657,2,1388.914546
0.04095,2,1388.982079
-0.062445,2,1389.037496
-0.027748,2,1389.098515
0.037279,2,1389.159884
0.004545,1,1389.1905
0.000684,2,1389.250824
0.016635,2,1389.31605
0.04857,2,1389.373591
0.079866,1,1389.413132
0.072267,5,1389.565817
0.009503,2,1389.631291
0.01654,2,1389.692565
-0.058348,1,1389.729235
-0.077357,2,1389.790365
0.075691,2,1389.857049
0.024217,2,1389.917363
0.002919,2,1389.978582
0.021437,2,1390.049251
-0.087912,1,1390.084191
-0.035887,4,1390.198407
-0.004598,2,1390.266218
-0.020657,4,1390.377489
-0.111656,1,1390.407739
-0.08186,2,1390.464973
-0.037848,2,1390.530185
0.051799,2,1390.594401
0.169467,2,1390.64785
0.008817,1,1390.677827
0.001974,2,1390.737034
0.011417,4,1390.857945
-0.001084,2,1390.930941
-0.046614,2,1390.974379
-0.004507,2,1391.04028
0.001249,4,1391.154296
-0.043433,3,1391.251782
-0.062334,2,1391.318501
0.113827,1,1391.349887
0.028842,2,1391.412061
-0.039739,2,1391.475167
-0.075079,3,1391.568002
0.039876,3,1391.658195
-0.220368,3,1391.748477
0.049494,2,1391.810904
0.049569,3,1391.902953
-0.018349,1,1391.939967
-0.019171,2,1392.00181
0.017904,2,1392.057712
0.032105,2,1392.11872
-0.043018,2,1392.178879
0.005403,2,1392.23983
-0.168462,4,1392.356042
-0.008705,8,1392.585711
0.004433,2,1392.646426
-0.019269,4,1392.763264
0.027022,2,1392.843652
0.043876,1,1392.892427
0.004243,1,1392.932998
-0.087333,5,1393.075161
0.02825,1,1393.105168
0.031341,2,1393.167083
0.009507,1,1393.212115
0.00042,5,1393.349722
0.009488,2,1393.410489
-0.085605,1,1393.445291
0.05063,3,1393.541872
0.00521,2,1393.607749
0.055581,3,1393.689349
-0.074511,6,1393.868764
0.116482,2,1393.929369
0.031912,2,1394.010979
-0.13762,2,1394.076935
-0.006408,4,1394.197937
0.022971,2,1394.254107
-0.0151,2,1394.309262
-0.011609,3,1394.39683
0.023371,3,1394.488022
-0.051236,4,1394.612103
0.016488,6,1394.793246
0.047907,2,1394.849231
0.039397,8,1395.108135
-0.039494,4,1395.224823
-0.008907,1,1395.251577
-0.01113,2,1395.31797
0.139333,1,1395.347948
0.007334,7,1395.556529
0.022616,2,1395.621838
-0.015505,2,1395.683782
0.024876,2,1395.745401
-0.016324,2,1395.80179
0.0291,2,1395.868028
0.026091,2,1395.933027
0.077023,2,1395.993009
0.029068,2,1396.045466
0.064957,2,1396.106467
-0.063409,2,1396.161651
-0.015023,3,1396.254941
-0.026278,4,1396.360116
0.029904,4,1396.487338
0.01844,2,1396.55263
0.0294,2,1396.614253
0.263337,3,1396.709099
0.044402,2,1396.762144
0.008685,2,1396.827265
-0.013344,2,1396.897217
0.003755,1,1396.932801
0.022858,2,1396.993868
-0.065303,3,1397.103304
0.004876,3,1397.209451
0.023321,1,1397.245405
0.001928,6,1397.423486
0.018139,2,1397.482812
-0.003509,2,1397.552413
0.057626,3,1397.650756
-0.018349,1,1397.692078
0.022817,3,1397.778024
0.015488,2,1397.846025
0.04368,2,1397.916477
0.057762,2,1397.966376
-0.148211,2,1398.03177
0.011494,2,1398.092671
0.003411,4,1398.207277
0.016388,4,1398.332684
0.149422,2,1398.392581
0.009725,2,1398.457318
-0.039757,2,1398.521975
0.078093,3,1398.622705
0.067897,2,1398.68636
-0.036215,2,1398.746698
0.03662,3,1398.821911
-0.010164,3,1398.895563
-0.081187,1,1398.934894
-0.007676,3,1399.02167
0.024894,4,1399.144078
0.021926,2,1399.199717
0.033733,2,1399.259936
-0.015337,2,1399.315404
0.076413,2,1399.376052
-0.028091,4,1399.491391
-0.069104,3,1399.584827
0.004313,2,1399.653291
0.02329,2,1399.717677
0.076071,4,1399.829659
0.03581,2,1399.886766
0.027216,2,1399.95343
0.076121,2,1400.016327
0.00422,3,1400.119613
-0.035131,2,1400.180749
0.036939,4,1400.29208
0.032763,2,1400.348057
0.025451,1,1400.378737
-0.061942,1,1400.416174
-0.017257,2,1400.477602
0.018964,2,1400.539072
0.026206,1,1400.576413
-0.111221,2,1400.643387
0.019633,2,1400.690301
0.021209,3,1400.77966
0.048068,5,1400.925775
-0.024478,1,1400.955902
0.022516,2,1401.021623
-0.041232,5,1401.186903
-0.024347,3,1401.272916
-0.002811,2,1401.33254
0.028873,5,1401.483459
-0.055047,4,1401.606026
0.042861,2,1401.662492
-0.031597,4,1401.783387
-0.013559,2,1401.843829
-0.02638,6,1402.029412
-0.020706,2,1402.079191
0.001213,3,1402.170795
-0.005272,8,1402.409764
0.023257,3,1402.499282
0.062716,2,1402.559309
0.041171,3,1402.642535
0.027604,2,1402.701905
0.019879,2,1402.767876
0.026289,1,1402.804597
-0.145975,2,1402.859946
0.011168,2,1402.928614
-0.01657,2,1402.985938
-0.087225,1,1403.016029
0.057692,2,1403.077412
-0.007452,3,1403.175071
-0.027255,3,1403.27759
0.026843,2,1403.334319
0.008994,5,1403.481082
-0.013745,2,1403.542021
-0.068013,2,1403.601911
0.046826,2,1403.661862
0.057106,2,1403.726601
0.02925,1,1403.761675
-0.010548,2,1403.813627
0.004012,2,1403.876024
0.070889,2,1403.928107
-0.017523,2,1403.99806
0.041985,2,1404.057301
-0.131814,2,1404.12307
0.044042,2,1404.183555
-0.015007,2,1404.239753
0.011946,1,1404.269146
-0.022021,3,1404.365155
0.074752,2,1404.424553
0.003365,2,1404.483912
-0.045473,4,1404.609734
0.052184,2,1404.669841
-0.031535,1,1404.703539
0.027826,2,1404.770987
-0.069962,1,1404.804048
-0.014483,2,1404.874122
-0.052124,2,1404.944243
0.024057,2,1405.010516
0.149132,3,1405.10814
-0.015957,1,1405.134211
0.045404,2,1405.210468
0.018242,2,1405.276388
0.079289,1,1405.31542
0.057002,2,1405.375718
-0.094221,4,1405.513272
-0.042383,3,1405.605945
0.045,2,1405.667165
0.042751,2,1405.71753
0.018025,2,1405.789945
0.017905,2,1405.862775
0.058918,2,1405.926315
0.069722,1,1405.962752
0.019843,2,1406.025615
0.151939,2,1406.106178
0.019745,2,1406.161514
-0.002313,2,1406.227319
-0.000203,5,1406.400715
0.045462,3,1406.487708
0.019096,2,1406.542938
0.016654,2,1406.608286
0.000999,2,1406.672843
-0.003762,2,1406.727394
0.001579,2,1406.796662
0.092348,2,1406.852242
0.077433,1,1406.887064
0.021208,3,1406.977664
0.048219,3,1407.067002
0.016853,2,1407.120443
-0.048674,2,1407.172782
0.006135,2,1407.233814
0.009737,2,1407.307809
0.076001,6,1407.482013
0.020423,1,1407.516723
0.049605,2,1407.58214
-0.005416,2,1407.638932
0.012564,2,1407.695302
-0.006348,2,1407.765196
-0.071698,4,1407.889442
0.027679,2,1407.951654
0.108833,2,1408.008641
0.012468,1,1408.039117
-0.069437,1,1408.074082
-0.024177,2,1408.136975
0.076309,2,1408.207107
-0.006957,2,1408.28281
-0.016254,2,1408.349357
0.028366,1,1408.391695
-0.032072,1,1408.41726
0.160638,2,1408.472908
0.036527,4,1408.605631
0.031315,2,1408.677113
-0.018418,2,1408.73226
-0.025,1,1408.762249
0.047261,1,1408.802025
0.011051,4,1408.917469
0.019157,1,1408.947135
0.142485,3,1409.032851
-0.019736,4,1409.139096
-0.05075,3,1409.23524
0.010063,1,1409.27474
-0.040703,2,1409.341187
0.026627,2,1409.402843
-0.002077,2,1409.468554
-0.088052,4,1409.594928
0.060309,2,1409.662278
-0.009677,1,1409.694876
-0.03068,3,1409.798992
0.044349,2,1409.860824
0.044574,3,1409.958911
-0.036513,2,1410.02017
-0.016888,1,1410.046966
0.015349,3,1410.136612
-0.004509,2,1410.203266
-0.064398,1,1410.228772
0.01828,1,1410.264766
-0.073635,2,1410.326139
0.186845,2,1410.394777
0.026159,2,1410.455759
0.083705,2,1410.516735
0.053687,2,1410.571573
0.007807,2,1410.653389
0.015422,2,1410.731788
-0.000466,1,1410.773432
0.098484,3,1410.876372
-0.013744,4,1411.000786
0.053304,3,1411.092558
-0.055365,1,1411.129914
0.005602,4,1411.244989
0.029558,3,1411.345427
-0.006652,4,1411.462961
-0.075042,2,1411.525169
-0.032332,1,1411.561238
-0.016429,2,1411.625619
0.040674,3,1411.726663
0.001718,1,1411.75238
0.045938,4,1411.880914
0.008014,6,1412.067311
0.020859,7,1412.274678
-0.001996,2,1412.346018
-0.015384,2,1412.403623
-0.042442,2,1412.46699
0.029739,4,1412.584546
-0.011225,10,1412.904222
0.011881,3,1413.008217
-0.064676,2,1413.066133
-0.015087,5,1413.211571
-5.8e-05,2,1413.264462
0.018165,4,1413.390381
-0.154082,2,1413.452353
0.012125,2,1413.523221
0.042856,2,1413.591487
0.034643,2,1413.655011
0.009144,2,1413.718015
0.021851,2,1413.77884
0.011088,3,1413.879029
0.036184,3,1413.976368
0.003045,2,1414.045177
-0.041018,3,1414.136245
-0.009387,2,1414.194282
-0.007281,3,1414.291947
-0.012377,2,1414.355957
0.001803,2,1414.420345
0.082872,2,1414.489465
-0.136273,2,1414.556556
0.027617,3,1414.651239
0.057578,2,1414.722635
-0.129042,1,1414.752487
-0.052485,2,1414.826457
0.01641,5,1414.994615
0.050735,2,1415.068681
0.02172,4,1415.191169
-0.024354,4,1415.31122
0.053672,3,1415.406732
-0.082271,2,1415.46571
0.018826,2,1415.522718
0.05245,1,1415.558118
0.043508,2,1415.614916
0.134599,2,1415.682297
0.049945,2,1415.746714
0.026805,2,1415.825229
-0.008543,2,1415.887637
0.00129,2,1415.935424
-0.009855,2,1416.001878
-0.166813,2,1416.063485
-0.004037,2,1416.123728
-0.235323,2,1416.187568
0.039578,2,1416.247336
-0.003241,3,1416.336411
-0.040733,3,1416.426581
-0.172702,3,1416.524527
0.025533,5,1416.68882
-0.077064,4,1416.801127
0.130989,2,1416.858712
0.011033,8,1417.092159
0.090027,2,1417.161675
0.031174,2,1417.22034
-0.031407,3,1417.31559
0.113899,2,1417.383013
-0.093588,7,1417.595672
0.028472,2,1417.659532
0.007391,2,1417.726034
0.185665,2,1417.793507
-0.062538,3,1417.881837
0.089757,2,1417.952613
0.008464,2,1418.019785
0.114904,3,1418.118293
0.041513,2,1418.165789
0.020924,2,1418.232374
-0.008695,3,1418.32331
0.017461,2,1418.39743
0.003158,3,1418.48976
0.015622,3,1418.578362
-0.012187,4,1418.701345
0.033499,1,1418.733744
-0.173803,1,1418.773394
0.049682,3,1418.857981
-0.000961,5,1419.010345
0.060507,2,1419.067454
0.049793,2,1419.142908
0.136022,2,1419.210099
-0.017434,3,1419.291963
-0.0245,3,1419.384532
0.070023,4,1419.510822
0.059865,4,1419.649775
0.01103,2,1419.711987
-0.00588,1,1419.749775
0.005366,2,1419.812602
0.016299,2,1419.866839
-0.00226,1,1419.902131
0.001029,1,1419.932437
0.0609,2,1419.996149
-0.043359,5,1420.151135
-0.043391,2,1420.213913
-0.08529,3,1420.306453
-0.028472,2,1420.369233
-0.025705,4,1420.489341
-0.012241,2,1420.555967
-0.077552,3,1420.658844
-0.051094,3,1420.738526
0.032788,2,1420.812392
-0.026317,3,1420.9047
-0.04064,3,1420.994767
0.005798,1,1421.032786
-0.027969,2,1421.090153
-0.026257,3,1421.18659
-0.04763,5,1421.353818
-0.065142,2,1421.424872
0.075679,2,1421.481936
0.056174,3,1421.574218
0.017198,1,1421.598811
0.044123,1,1421.633915
0.036327,1,1421.664099
-0.036471,2,1421.735797
-0.011995,2,1421.796184
-0.047182,2,1421.861722
0.060009,2,1421.922509
-0.019684,4,1422.044711
-0.034981,2,1422.118351
-0.234872,4,1422.247628
0.002582,3,1422.33414
-0.036979,5,1422.480244
0.004138,2,1422.544783
0.061099,4,1422.667146
0.004073,3,1422.755607
0.037317,2,1422.818312
-0.106001,3,1422.900626
-0.032175,4,1423.02169
0.059457,1,1423.053846
0.011261,2,1423.121389
0.014347,2,1423.184186
-0.0241,3,1423.287009
0.005849,3,1423.373128
-0.00881,5,1423.515431
0.052618,3,1423.607266
-0.108936,3,1423.706413
0.07732,2,1423.774473
0.003709,3,1423.865784
-0.091527,1,1423.905918
0.090861,2,1423.962334
0.006841,3,1424.056134
-0.000621,2,1424.11764
-0.069616,5,1424.24983
-0.08398,2,1424.309559
-0.000982,3,1424.408934
0.04014,3,1424.494283
-0.00315,3,1424.590071
-0.031645,1,1424.615378
-0.026244,5,1424.770031
0.01398,2,1424.823931
0.032688,2,1424.877165
0.035316,2,1424.941946
0.046915,2,1425.001294
-0.012529,5,1425.163169
-0.105829,3,1425.254035
-0.201013,1,1425.290232
0.022084,3,1425.386433
0.037714,2,1425.456206
0.018411,2,1425.516397
0.013342,3,1425.595906
-0.008123,4,1425.711816
0.002003,9,1425.982417
-0.007324,2,1426.048572
-0.012644,1,1426.078559
0.000832,3,1426.161427
0.002053,4,1426.276854
0.049376,2,1426.334789
-0.019996,2,1426.389311
0.050457,5,1426.538033
0.015998,2,1426.597113
-0.071969,5,1426.749754
-0.045674,2,1426.810444
-0.023834,2,1426.874455
-0.031526,4,1426.99263
0.095496,1,1427.032752
-0.016729,3,1427.123081
-0.111817,3,1427.220393
0.03893,2,1427.275729
0.038763,2,1427.336317
0.036187,2,1427.401673
0.025733,1,1427.430916
0.046175,2,1427.488128
0.017128,2,1427.550101
0.019789,2,1427.609216
-0.021936,4,1427.718794
0.031121,2,1427.780275
0.060235,2,1427.842988
0.014274,2,1427.904245
0.056587,2,1427.966385
-0.180494,5,1428.102196
0.052816,2,1428.184138
-0.052694,1,1428.214636
0.016217,2,1428.274611
-0.019357,1,1428.308935
-0.022044,2,1428.370697
-0.049547,2,1428.428622
0.043079,2,1428.500212
0.130177,2,1428.565935
0.094228,2,1428.630409
-0.024027,3,1428.74592
0.056287,3,1428.840711
0.139745,2,1428.913513
-0.123853,2,1428.966636
0.009844,2,1429.036035
-0.040375,1,1429.069235
-0.000626,2,1429.137674
-0.050697,1,1429.172778
0.013407,3,1429.261711
-0.009792,1,1429.294601
0.053798,2,1429.361986
0.072999,2,1429.426757
-0.041795,2,1429.495286
0.011747,3,1429.603887
0.008629,2,1429.672022
0.009728,2,1429.746173
-0.010161,2,1429.814943
0.155673,2,1429.876717
-0.006583,2,1429.946943
0.003716,3,1430.059602
0.195627,2,1430.135866
-0.0342,2,1430.215076
0.118028,3,1430.31869
-0.118235,1,1430.349999
0.083949,2,1430.416732
0.08009,2,1430.491268
0.044557,2,1430.563603
0.023365,1,1430.603432
0.007354,3,1430.696224
0.010086,3,1430.791473
-0.020997,1,1430.822158
0.033605,1,1430.869735
-0.046768,6,1431.029862
0.034785,2,1431.099984
-0.051292,2,1431.160712
0.018252,2,1431.220507
-0.064115,4,1431.338326
0.044982,2,1431.398621
0.04638,3,1431.500262
-0.010409,3,1431.59097
0.007476,5,1431.756132
0.000834,2,1431.81622
-0.060726,4,1431.915537
-0.01498,3,1432.014791
0.02027,2,1432.071655
0.079707,2,1432.145291
0.035532,2,1432.211016
0.039529,2,1432.276937
0.11743,3,1432.376297
-0.012032,12,1432.759434
-0.119627,6,1432.948447
-0.052539,5,1433.106264
0.127339,4,1433.253915
0.028299,1,1433.301033
0.009673,2,1433.382169
0.017336,2,1433.449625
0.026053,2,1433.517052
0.029948,4,1433.656369
0.026904,4,1433.799374
0.01763,2,1433.861128
-0.024022,2,1433.942365
0.032676,2,1434.021238
-0.083521,6,1434.214895
-0.102334,4,1434.342619
-0.028251,1,1434.375724
0.075406,2,1434.451082
0.05574,1,1434.485196
-0.011796,4,1434.625474
-0.01402,1,1434.657147
-0.166171,3,1434.755736
-0.150392,2,1434.844184
0.034161,2,1434.914117
-0.048716,3,1435.02584
-0.007592,6,1435.257081
-0.004829,4,1435.393003
-0.057764,2,1435.458758
-0.013705,2,1435.543408
-0.028141,2,1435.610418
0.016469,1,1435.657894
0.066434,2,1435.717738
-0.003493,4,1435.834901
0.017476,5,1435.990425
-0.002763,1,1436.023632
0.055408,2,1436.10067
-0.200522,2,1436.152275
0.003764,3,1436.241317
0.088697,3,1436.341521
0.087713,3,1436.447852
-0.007213,2,1436.518423
-0.067911,5,1436.67103
0.110469,3,1436.762105
0.033244,2,1436.828141
0.020052,2,1436.886831
-0.080602,2,1436.945946
-0.030425,1,1436.987735
0.033275,3,1437.078514
0.009487,2,1437.142035
-0.203779,2,1437.209612
-0.109542,2,1437.2697
-0.040871,2,1437.330137
0.064439,2,1437.396335
0.005975,4,1437.514592
-0.019485,3,1437.616483
-0.049029,2,1437.676487
-0.113421,2,1437.737303
0.009266,2,1437.803313
0.031096,2,1437.856815
0.009141,3,1437.949817
0.062618,3,1438.028913
0.055339,2,1438.112972
0.064494,2,1438.175512
-0.11508,2,1438.233262
0.007383,2,1438.290133
0.0791,2,1438.35634
-0.056908,5,1438.509627
-0.017342,2,1438.574878
0.114934,2,1438.640642
-0.10078,2,1438.705781
0.034646,3,1438.797922
-0.038549,1,1438.832817
-0.245192,2,1438.895506
0.050429,2,1438.957389
0.080084,2,1439.02487
0.004544,1,1439.056909
0.012322,2,1439.113599
-0.009647,2,1439.170202
-0.031396,2,1439.23419
0.177202,3,1439.31933
0.016696,2,1439.385248
-0.087265,2,1439.446945
-0.023653,2,1439.507907
-0.005835,4,1439.635868
0.053308,2,1439.700184
0.039823,1,1439.736641
0.024437,4,1439.860455
-0.014666,2,1439.92695
-0.06727,1,1439.963035
0.005402,7,1440.168831
0.010839,2,1440.239639
0.025103,2,1440.2964
0.144936,3,1440.398409
0.288598,2,1440.461337
0.025849,3,1440.536063
0.105033,2,1440.596851
0.044329,2,1440.653446
0.188381,2,1440.708703
-0.089518,3,1440.804964
-0.249518,5,1440.9683
0.011302,3,1441.050071
0.032127,2,1441.109755
-0.01432,2,1441.185525
-0.075043,2,1441.245034
0.005693,3,1441.332695
0.066414,3,1441.425344
-0.004163,3,1441.521767
-7.9e-05,4,1441.638836
-0.108367,3,1441.739213
-0.05565,2,1441.799886
-0.122388,4,1441.918654
-0.124425,2,1441.993268
-0.035423,2,1442.06889
0.049964,2,1442.133476
-0.13263,1,1442.168032
0.005094,6,1442.362667
0.099214,2,1442.423427
0.013159,2,1442.48827
0.022822,4,1442.610527
0.022815,3,1442.700686
0.049167,2,1442.762369
0.060068,2,1442.827208
-0.075501,2,1442.886744
0.003065,2,1442.947952
0.105826,3,1443.049875
0.033048,2,1443.118854
0.020299,2,1443.181078
0.009268,2,1443.247779
0.009047,4,1443.349771
0.007825,2,1443.421827
0.069095,2,1443.481678
0.031045,2,1443.542732
-0.024952,3,1443.626123
-0.046634,2,1443.68908
-0.003685,2,1443.744926
0.054821,2,1443.812924
0.086058,4,1443.940264
0.020391,2,1444.002497
0.024601,2,1444.068344
0.033231,3,1444.171987
0.037574,2,1444.23672
0.010207,3,1444.341494
0.025534,3,1444.432109
0.008852,2,1444.487603
-0.034372,3,1444.578158
0.029448,2,1444.64193
0.085661,2,1444.714848
-0.055855,3,1444.806728
-0.042237,1,1444.851776
-0.064961,3,1444.934538
0.027988,4,1445.030052
-0.040634,6,1445.20887
-0.012092,2,1445.279088
0.059851,3,1445.364812
0.085004,2,1445.43429
0.005583,1,1445.470613
-0.002475,1,1445.500993
-0.008974,3,1445.607608
0.000218,3,1445.693114
0.027042,3,1445.785239
-0.074948,2,1445.83747
0.011553,2,1445.897661
0.132935,2,1445.964136
0.008264,2,1446.025883
0.033383,2,1446.098424
0.005729,2,1446.159938
0.012964,4,1446.276656
-0.008662,2,1446.344133
0.009161,2,1446.398717
0.024252,2,1446.482868
0.033302,2,1446.549844
-0.003167,2,1446.613137
-0.009556,3,1446.700799
0.017433,2,1446.752929
0.106195,2,1446.819118
-0.096673,5,1446.956422
-0.003795,2,1447.021211
0.019184,2,1447.078346
0.003245,2,1447.149982
0.05602,2,1447.219542
-0.190864,2,1447.286221
-0.007245,5,1447.461879
-0.005784,2,1447.522645
-0.024473,1,1447.547036
-0.056193,1,1447.587425
-0.012813,7,1447.788468
0.028012,5,1447.924809
-0.04232,2,1447.985352
0.069916,2,1448.049911
-0.029835,3,1448.135208
-0.279522,3,1448.21518
-0.083625,2,1448.277004
0.046507,2,1448.338149
0.066038,3,1448.423983
0.020611,2,1448.485493
0.038133,2,1448.556488
0.107878,2,1448.621534
-0.02823,2,1448.682362
0.018096,3,1448.774274
0.024905,2,1448.834078
-0.009207,2,1448.897051
0.051313,2,1448.95687
0.04839,2,1449.012173
0.004966,2,1449.081028
0.040254,2,1449.139743
-0.037911,4,1449.265524
0.061505,2,1449.330893
0.005027,3,1449.420922
-0.076899,2,1449.481218
-0.075533,2,1449.541255
0.02576,2,1449.60506
-0.143284,2,1449.669985
-0.095649,2,1449.731873
0.013488,1,1449.762471
0.066627,3,1449.855988
0.046965,1,1449.880862
-0.016763,3,1449.965926
0.002702,2,1450.025551
-0.005715,4,1450.145179
-0.089137,3,1450.224223
0.043367,2,1450.284002
-0.016769,2,1450.354486
-0.024018,1,1450.392921
-0.035244,5,1450.565455
0.027918,2,1450.624786
0.028728,2,1450.679356
-0.094361,2,1450.738816
-0.053665,3,1450.825689
0.057281,2,1450.890573
-0.055568,9,1451.168144
-0.022651,4,1451.27973
-0.164768,1,1451.318679
0.043649,2,1451.380101
-0.021476,2,1451.443976
-0.009603,4,1451.563155
0.018654,2,1451.632743
-0.007537,2,1451.69382
-0.043461,1,1451.723224
0.009392,2,1451.788913
0.011201,2,1451.84476
-0.003053,2,1451.906686
-0.01933,2,1451.966367
0.016647,6,1452.145177
-0.083523,1,1452.180457
-0.044281,2,1452.234859
0.017106,2,1452.294861
-0.210039,2,1452.355137
0.063149,2,1452.415839
0.051502,2,1452.47213
0.040683,2,1452.535887
-0.053498,3,1452.62769
0.013694,2,1452.687675
-0.024242,2,1452.756741
0.021261,4,1452.876309
0.034133,3,1452.970339
0.044217,2,1453.025352
-0.006099,2,1453.083869
0.02726,1,1453.11553
0.042248,5,1453.271624
0.003778,4,1453.391837
0.032212,2,1453.45789
-0.002665,1,1453.492798
-0.050361,3,1453.598776
0.020911,2,1453.659421
-0.008005,4,1453.77377
0.084345,2,1453.833635
0.07754,4,1453.942521
0.002425,1,1453.986824
-0.0345,2,1454.051834
-0.014098,2,1454.114966
0.008208,2,1454.174463
0.015675,2,1454.234563
-0.194902,2,1454.302323
0.038604,2,1454.361367
0.01127,3,1454.442343
-0.023608,6,1454.607814
-0.010382,3,1454.711021
0.006033,2,1454.765069
0.041788,1,1454.790859
-0.020964,2,1454.847807
0.036503,1,1454.881634
-0.000306,3,1454.961366
0.024667,2,1455.030815
0.030871,2,1455.091789
-0.009951,2,1455.15547
0.022647,1,1455.190177
0.046939,2,1455.250032
-0.043599,3,1455.338666
0.024067,2,1455.394268
0.104927,3,1455.48943
0.009243,2,1455.541279
0.021562,4,1455.665268
0.031954,3,1455.756425
0.033532,2,1455.821621
0.062924,4,1455.938167
0.029951,2,1455.998745
0.109504,3,1456.098642
0.009423,2,1456.148344
-0.082844,1,1456.186882
-0.052954,2,1456.238624
-0.022205,1,1456.264115
-0.017458,2,1456.3236
0.044598,5,1456.470847
-0.012344,4,1456.602285
0.020502,1,1456.637967
-0.022597,4,1456.762334
0.072386,1,1456.798959
0.030038,2,1456.868184
-0.08481,4,1456.989369
-0.004585,3,1457.08633
0.019648,2,1457.153173
0.007226,5,1457.310179
-0.08008,1,1457.340698
-0.003604,2,1457.407343
0.003895,1,1457.436958
0.05111,2,1457.507682
-0.02191,3,1457.602065
-0.037805,4,1457.717347
0.024943,2,1457.777709
-0.008567,3,1457.873132
-0.009495,2,1457.924295
-0.017106,2,1457.988551
-0.004819,2,1458.054258
-0.007323,2,1458.109496
0.005427,8,1458.342245
0.000264,2,1458.407291
0.02333,3,1458.49018
0.042295,1,1458.529567
0.001817,1,1458.564654
0.02213,2,1458.618499
-0.048957,2,1458.672635
0.008928,3,1458.757062
0.090269,2,1458.816913
-0.004929,1,1458.851129
0.02215,2,1458.916147
-0.00454,2,1458.986326
0.032195,2,1459.051037
0.044946,2,1459.116331
0.035295,2,1459.164899
0.0189,3,1459.251298
0.068701,3,1459.336253
-0.222454,2,1459.397285
0.017721,2,1459.457262
0.018668,1,1459.482539
-0.055471,1,1459.527536
-0.07591,3,1459.615311
0.01983,3,1459.727436
0.074577,2,1459.787855
0.041211,3,1459.88434
-0.039607,4,1460.00432
0.006591,2,1460.074293
0.05721,1,1460.107171
0.055794,5,1460.258674
0.056644,2,1460.316976
-0.019466,2,1460.386043
-0.037223,2,1460.446982
-0.082878,3,1460.541735
0.020382,2,1460.613113
0.088873,3,1460.709502
0.030443,2,1460.777256
0.245875,2,1460.842155
-0.017251,1,1460.872178
0.048484,2,1460.933213
-0.026283,2,1460.996237
-0.014566,3,1461.08967
0.147122,2,1461.156208
0.037754,2,1461.22643
0.004654,2,1461.277771
0.052617,2,1461.337508
-0.038433,1,1461.37198
-0.080964,2,1461.434779
-0.016606,2,1461.49457
0.019093,5,1461.642745
-0.005418,2,1461.704995
-0.025855,5,1461.863438
-0.121204,2,1461.919202
-0.030749,4,1462.030236
0.097578,2,1462.085963
-0.139579,2,1462.140086
-0.103373,2,1462.204768
0.053113,2,1462.270583
0.080316,3,1462.367208
0.001791,2,1462.426493
-0.090886,4,1462.55019
-0.035543,2,1462.611785
0.024213,4,1462.735982
0.011503,2,1462.822913
0.075849,4,1462.94318
0.131662,1,1462.96788
0.05536,2,1463.037473
0.039341,3,1463.128502
-0.026454,1,1463.16323
-0.016421,1,1463.198435
-0.035169,3,1463.296473
0.054537,2,1463.355418
-0.006312,2,1463.415689
-0.028567,2,1463.477775
0.128595,1,1463.511943
-0.16957,2,1463.571713
0.013517,5,1463.714859
-0.004166,4,1463.845087
-0.078687,2,1463.906064
0.009059,1,1463.931578
0.042982,2,1464.001248
-0.074034,2,1464.065411
0.054939,2,1464.1306
0.020266,2,1464.196658
0.044849,1,1464.226147
0.047079,1,1464.265631
-0.032879,3,1464.361631
0.002012,4,1464.482667
-0.016948,4,1464.594401
-0.012196,1,1464.624543
-0.027675,2,1464.684901
-0.014293,2,1464.750466
0.044942,1,1464.785384
0.037729,4,1464.907767
-0.003346,1,1464.942845
-0.009342,2,1464.998454
0.006513,2,1465.060201
0.079818,2,1465.127008
-0.000564,1,1465.157578
0.017372,4,1465.271628
