#{"t_start": 1632853567.3349628, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.306814,2,1225.516518
0.061321,1,1225.551018
-0.047927,2,1225.621022
0.038525,2,1225.703867
-0.005585,4,1225.820546
-0.02436,4,1225.945282
-0.031659,2,1226.01001
0.097921,1,1226.045663
-0.020504,2,1226.106513
-0.057212,1,1226.142105
0.064305,2,1226.212295
0.008849,5,1226.36541
0.013488,1,1226.396022
0.019689,2,1226.460673
-0.015404,3,1226.557535
0.017659,3,1226.6581
0.066632,2,1226.722237
0.067489,3,1226.817903
-0.026105,1,1226.84726
0.043395,1,1226.881804
-0.126254,4,1227.014121
-0.215264,3,1227.106212
-0.01019,3,1227.192193
-0.014072,3,1227.292961
0.02229,1,1227.322565
-0.052692,1,1227.356925
0.017108,1,1227.396527
0.011763,2,1227.456393
0.013624,2,1227.516393
-0.007188,2,1227.572011
0.055646,1,1227.61144
-0.051673,3,1227.696496
0.027751,4,1227.826576
0.016606,3,1227.915857
-0.054748,3,1228.015551
0.075585,3,1228.111086
0.066355,3,1228.21213
0.012354,2,1228.276321
-0.002762,1,1228.306804
0.064279,2,1228.378622
-0.031521,2,1228.442652
0.126001,2,1228.507485
0.019972,1,1228.537764
0.07505,3,1228.627957
0.078936,2,1228.693078
-0.048485,2,1228.753136
0.002552,3,1228.86649
-0.029272,1,1228.896453
-0.116882,2,1228.966946
-0.000964,1,1228.996553
-0.002401,1,1229.03317
0.003245,1,1229.063396
0.0617,2,1229.129043
0.057988,2,1229.199425
0.060477,2,1229.264722
-0.001984,2,1229.329574
0.006884,1,1229.359806
-0.048044,2,1229.425064
0.060402,3,1229.51626
-0.035949,2,1229.586648
0.018583,1,1229.62132
0.010181,2,1229.682722
0.00861,2,1229.750221
0.024753,4,1229.877505
-0.039337,1,1229.907209
-0.07234,2,1229.964026
0.029853,2,1230.022709
0.011976,2,1230.088435
-0.000398,2,1230.148434
-0.008703,2,1230.213619
0.074908,4,1230.323842
0.022298,2,1230.393598
0.014039,4,1230.517081
-0.033189,2,1230.583536
-0.066461,4,1230.722601
0.08595,2,1230.791943
0.287198,2,1230.851382
0.136082,1,1230.887362
-0.128826,2,1230.959969
0.023554,2,1231.034076
-0.010858,3,1231.125702
-0.007744,3,1231.2165
0.070379,2,1231.285408
0.017949,1,1231.321103
0.000763,1,1231.347101
-0.014452,2,1231.417238
-0.051366,1,1231.452254
-0.003899,1,1231.482632
0.01844,2,1231.549745
-0.040664,2,1231.619322
-0.094559,1,1231.664137
0.009925,2,1231.725973
0.023142,2,1231.791951
0.023334,2,1231.862434
0.013371,2,1231.929572
-0.109645,2,1231.992803
0.011671,1,1232.036415
-0.012956,2,1232.1139
0.070924,2,1232.205716
-0.002185,2,1232.289552
0.03752,2,1232.364156
-0.101559,2,1232.442746
0.037414,4,1232.574097
0.01537,3,1232.680247
-0.019534,2,1232.744227
0.015939,1,1232.785218
0.000193,2,1232.851898
-0.036029,2,1232.906976
-0.002162,1,1232.937035
-0.124545,1,1232.976151
0.018358,2,1233.039851
0.008665,3,1233.134945
-0.095496,1,1233.16569
-0.133901,2,1233.231435
-0.007066,1,1233.262685
0.043213,2,1233.329177
-0.012156,3,1233.419496
0.104892,2,1233.477788
0.004684,2,1233.534003
-0.007133,2,1233.587791
-0.028504,1,1233.617529
-0.011262,1,1233.65807
-0.034948,2,1233.728052
-0.006924,2,1233.792519
0.064287,2,1233.85697
-0.009461,1,1233.882618
-0.012726,2,1233.956372
-0.114539,2,1234.012822
0.009261,2,1234.081726
0.013496,4,1234.211572
0.004907,2,1234.271322
-0.012291,4,1234.393437
-0.029374,2,1234.449747
0.067487,3,1234.555244
0.065978,5,1234.715324
0.017317,2,1234.779769
-0.044512,2,1234.838779
0.04501,4,1234.964836
0.044417,4,1235.089432
0.065834,3,1235.185318
-0.002164,3,1235.285503
0.088132,1,1235.315933
0.027232,2,1235.376837
0.03847,2,1235.447749
0.046078,2,1235.513396
0.004158,1,1235.557207
0.001018,2,1235.61921
-0.022353,3,1235.700926
0.051446,1,1235.740925
0.05166,2,1235.805881
0.009843,3,1235.891794
-0.029304,1,1235.931841
0.022468,3,1236.018809
0.131198,2,1236.0843
-0.020834,4,1236.205338
-0.027447,1,1236.241259
-0.012007,3,1236.336546
0.03933,1,1236.372113
0.010315,2,1236.432632
0.027236,2,1236.497599
-0.017134,1,1236.531733
0.033599,1,1236.566518
0.003312,2,1236.631477
-0.009252,1,1236.672693
0.06344,2,1236.740176
0.057216,2,1236.804993
0.022363,2,1236.861709
0.029612,3,1236.961064
0.037855,2,1237.026821
-0.02014,1,1237.052557
0.031896,3,1237.154195
-0.040783,1,1237.198398
-0.050028,1,1237.233693
-0.084361,2,1237.302724
0.004876,4,1237.418024
-0.001809,2,1237.484035
0.015743,1,1237.515223
0.20571,2,1237.58593
0.006421,2,1237.652355
0.073364,2,1237.717548
0.004603,2,1237.784792
-0.009548,2,1237.855244
0.04179,2,1237.91144
0.056656,2,1237.97985
0.001525,3,1238.085967
-0.026761,2,1238.141695
-0.122038,3,1238.244251
-0.000632,2,1238.309885
-0.051477,1,1238.345072
-0.053578,2,1238.42188
0.034933,2,1238.486445
0.054298,3,1238.567893
0.006719,2,1238.632685
0.096776,4,1238.775769
0.005757,1,1238.805845
0.061523,2,1238.867917
0.02025,3,1238.973371
0.077282,2,1239.047396
0.082748,2,1239.098189
-0.133314,2,1239.169966
-0.05388,3,1239.26481
0.032851,2,1239.321045
-0.01382,1,1239.360734
0.035868,2,1239.425625
-0.03972,2,1239.474374
0.008185,2,1239.544358
0.020038,1,1239.578363
0.047266,2,1239.633182
0.011874,2,1239.704896
-0.010358,2,1239.770683
0.011348,1,1239.81692
0.003849,3,1239.914306
-0.010297,1,1239.94468
-0.012111,3,1240.044048
-0.009355,1,1240.074208
0.029008,2,1240.138604
0.021344,2,1240.202642
0.051164,1,1240.228745
0.066712,1,1240.268577
-0.179906,3,1240.355344
-0.005497,2,1240.425871
0.054066,2,1240.486974
0.034313,1,1240.526589
-0.000594,1,1240.56169
0.024461,2,1240.632198
-0.017149,2,1240.689272
0.053809,2,1240.758049
0.016368,3,1240.852787
0.027231,2,1240.913067
0.060029,1,1240.943581
-0.207575,3,1241.04409
0.050145,2,1241.106206
-0.005287,5,1241.278103
0.053379,2,1241.344007
-0.042994,2,1241.40456
0.023634,3,1241.499301
0.03103,2,1241.570363
0.179716,2,1241.630477
-0.016459,1,1241.655429
-0.207083,2,1241.720799
0.013492,1,1241.755583
-0.027675,2,1241.816366
0.033184,3,1241.933173
-0.001259,1,1241.969396
0.041176,2,1242.034956
-0.004051,4,1242.161684
-0.044256,1,1242.197711
0.056099,2,1242.260044
0.014199,4,1242.373197
0.056752,2,1242.434006
-0.064655,2,1242.500038
0.014954,1,1242.540078
-0.034891,1,1242.579823
-0.020904,1,1242.610078
-0.037583,2,1242.675506
0.062386,2,1242.736254
0.017164,2,1242.801359
-0.085605,1,1242.836576
0.005001,2,1242.902868
-0.112057,3,1242.993541
-0.03468,1,1243.032524
0.001702,3,1243.123643
-0.023459,6,1243.31221
0.020579,1,1243.342607
0.009861,2,1243.409496
0.039368,2,1243.480183
0.027314,1,1243.519914
-0.017319,1,1243.550937
0.01765,2,1243.625799
-0.101105,2,1243.688489
0.224397,3,1243.780103
0.009942,2,1243.850722
0.047205,2,1243.917929
0.038618,2,1243.983119
-0.028965,2,1244.049392
0.034037,2,1244.11095
-0.023208,3,1244.194661
0.061914,1,1244.229775
-0.045528,2,1244.291244
-0.246006,3,1244.378227
0.009262,1,1244.417121
-0.015962,2,1244.483131
0.010983,3,1244.583404
0.059343,2,1244.642724
-0.02851,2,1244.703768
-0.036742,2,1244.753257
-0.101955,1,1244.789772
-0.037843,2,1244.850641
0.081953,2,1244.924581
0.10268,3,1245.009444
0.024803,1,1245.04436
-0.094929,2,1245.108696
0.026969,1,1245.162218
0.014276,2,1245.223453
0.01743,2,1245.28796
0.011056,1,1245.31803
-0.016129,3,1245.418322
0.025917,2,1245.483886
-0.00079,2,1245.553704
0.077501,2,1245.614439
0.064633,2,1245.685682
0.022219,2,1245.747628
0.015564,1,1245.784285
-0.067104,2,1245.848742
0.040975,4,1245.970695
0.049732,5,1246.14233
0.061989,2,1246.20276
-0.001258,2,1246.263973
0.039784,1,1246.298952
0.034926,2,1246.368373
0.026148,2,1246.428043
0.062264,2,1246.493788
0.007348,2,1246.554135
-0.044517,3,1246.652088
0.049094,3,1246.75341
0.025831,4,1246.873759
0.022055,2,1246.943983
0.030951,2,1247.012992
-0.087912,1,1247.038911
-0.026842,1,1247.078776
-0.043779,4,1247.205839
0.072751,1,1247.240188
0.03684,4,1247.359375
-0.040733,2,1247.424652
0.021528,2,1247.490424
0.09094,2,1247.559598
0.024624,2,1247.619617
0.061796,2,1247.6814
0.041985,2,1247.751506
-0.008682,3,1247.833248
0.001605,1,1247.872865
0.225444,3,1247.977781
-0.016396,1,1248.003386
-0.012176,2,1248.067389
-0.028251,1,1248.10125
-0.029514,2,1248.165667
0.036989,2,1248.234178
-0.020744,2,1248.303696
-0.079523,3,1248.411133
0.125566,3,1248.503128
0.007284,1,1248.542823
0.038475,2,1248.602267
-0.018918,3,1248.694154
-0.010811,2,1248.764208
-0.070719,2,1248.827121
-0.115512,4,1248.952929
0.091306,2,1249.013506
-0.036356,2,1249.078348
-0.019159,3,1249.168105
0.000295,2,1249.235123
-0.254057,2,1249.292669
-0.002763,1,1249.327723
0.055199,2,1249.392709
-0.027044,2,1249.457573
-0.056845,2,1249.525592
0.017569,5,1249.677933
0.001788,2,1249.739552
0.015439,3,1249.841913
0.041648,3,1249.937622
0.152756,2,1249.997904
0.036503,1,1250.032863
-0.050325,2,1250.093074
-0.021168,2,1250.166851
0.069658,2,1250.236385
0.145425,3,1250.322016
-0.023155,2,1250.39116
0.053428,2,1250.458615
0.060025,3,1250.558219
-0.000383,2,1250.618748
-0.058052,2,1250.680947
0.006026,2,1250.745849
0.00541,1,1250.780924
0.036588,3,1250.877883
0.091667,1,1250.912552
-0.149916,1,1250.948465
0.019465,5,1251.107794
0.03167,2,1251.16903
-0.004351,2,1251.236108
-0.010374,1,1251.27104
0.019438,3,1251.374413
0.026007,3,1251.469051
-0.012805,1,1251.512951
0.003,1,1251.538955
0.024278,2,1251.604444
-0.047402,2,1251.689299
-0.011349,4,1251.813822
0.046949,2,1251.883054
0.064964,2,1251.938708
-0.002654,3,1252.038124
0.007569,2,1252.105138
-0.04806,4,1252.227484
0.003574,2,1252.292217
0.028138,1,1252.323352
0.016077,2,1252.387038
0.004899,3,1252.481811
0.005226,3,1252.569038
-0.026757,2,1252.626275
-0.008761,3,1252.729284
-0.079124,2,1252.786067
-0.010387,3,1252.878497
-0.009988,4,1252.994023
0.042747,1,1253.030292
0.027809,3,1253.127289
-0.198645,1,1253.152752
0.011923,2,1253.218213
0.012634,2,1253.27548
-0.039738,2,1253.337209
0.113145,2,1253.397614
-0.057698,3,1253.493233
-0.004331,1,1253.533558
-0.059969,2,1253.605966
-0.023265,2,1253.661918
0.186199,3,1253.752514
0.022052,3,1253.839458
0.01826,2,1253.904204
-0.044088,3,1254.004939
-0.107022,2,1254.065374
0.015332,2,1254.130615
-0.012211,3,1254.216535
0.029305,1,1254.252545
-0.023166,2,1254.315368
-0.011313,2,1254.380358
0.072876,2,1254.450653
0.025416,2,1254.515728
-0.116775,3,1254.609533
-0.015579,2,1254.679374
0.028991,2,1254.741951
0.020278,1,1254.771926
0.007288,2,1254.862049
-0.101461,1,1254.887565
-0.048311,2,1254.954304
0.003928,3,1255.048015
0.015441,1,1255.088586
0.059518,4,1255.203337
-0.000796,2,1255.274781
0.147744,2,1255.347704
-0.045961,2,1255.409758
0.071149,3,1255.5054
0.021852,2,1255.565683
-0.02977,2,1255.640537
0.056324,3,1255.741432
0.046292,2,1255.801946
0.011502,2,1255.862715
0.003401,2,1255.934842
0.024507,2,1255.994882
-0.103954,2,1256.056076
0.020928,2,1256.122431
-0.079495,2,1256.183709
-0.060491,1,1256.214287
-0.014337,1,1256.254009
-0.005362,1,1256.288389
-0.053131,2,1256.355322
0.004789,2,1256.431454
-0.05048,2,1256.496567
-0.035957,3,1256.583169
0.030056,2,1256.652371
-0.089518,3,1256.74951
-0.004196,1,1256.779795
0.041559,2,1256.84309
0.050905,2,1256.90086
-0.024828,2,1256.976762
0.026053,2,1257.043161
-0.020761,5,1257.184549
0.057324,2,1257.261219
1.9e-05,3,1257.354396
-0.016877,3,1257.4377
0.04231,1,1257.47684
0.003665,2,1257.536745
-0.046171,4,1257.656908
-0.011578,2,1257.726157
0.228533,2,1257.791561
-0.10977,2,1257.861638
0.017283,1,1257.892277
0.032127,2,1257.957392
0.008072,2,1258.022387
0.02909,2,1258.095141
0.045732,2,1258.155659
0.098542,3,1258.238027
0.01979,3,1258.33081
0.023106,2,1258.396308
-0.146174,3,1258.490433
0.029695,1,1258.52565
0.02204,2,1258.590642
0.039067,3,1258.683592
-0.00297,3,1258.769014
-0.023507,3,1258.864782
0.03874,2,1258.933007
-0.032979,4,1259.052818
-0.023643,2,1259.11001
0.044874,2,1259.174654
-0.091169,4,1259.295362
-0.170061,2,1259.364742
0.005586,3,1259.46073
-0.008924,1,1259.496593
0.023293,3,1259.587129
0.072639,2,1259.656661
0.072985,2,1259.723409
0.027891,1,1259.752878
-0.025711,2,1259.828599
0.010214,2,1259.894729
0.065149,2,1259.964575
0.053288,2,1260.030437
-0.047277,2,1260.082609
-0.012474,2,1260.149537
-0.02875,2,1260.215029
-0.086605,3,1260.305076
0.037908,2,1260.371077
0.008459,2,1260.442089
0.049181,2,1260.508148
-0.18582,2,1260.576025
0.002985,1,1260.609922
0.009985,2,1260.676675
0.187764,2,1260.742614
-0.008047,3,1260.838048
-0.034967,2,1260.904511
0.057795,2,1260.973588
0.029009,2,1261.04087
0.015646,3,1261.143435
-0.005656,2,1261.208601
0.039823,1,1261.243562
-0.103041,1,1261.29094
0.036432,3,1261.390172
0.039035,2,1261.452317
-0.051421,1,1261.496431
0.020035,3,1261.578413
0.016389,1,1261.618578
0.017072,2,1261.683745
0.022225,3,1261.768793
-0.041372,2,1261.834824
-0.012564,2,1261.89961
0.027345,1,1261.935917
0.011147,2,1262.000693
0.066999,3,1262.099431
0.073144,2,1262.169577
0.044199,1,1262.194564
-0.031371,1,1262.229242
0.027532,2,1262.28353
-0.002524,2,1262.35129
0.03828,2,1262.416013
0.003723,2,1262.478571
-0.043649,1,1262.508808
0.095804,2,1262.578404
-0.020359,4,1262.706842
0.009143,1,1262.741023
-0.063538,3,1262.830956
0.033898,1,1262.866288
0.05439,3,1262.959135
-0.083337,1,1262.994121
-0.022199,4,1263.124408
0.014537,1,1263.159652
-0.012111,2,1263.224962
-0.013406,3,1263.320741
-0.023229,1,1263.347245
-0.045411,2,1263.414741
0.085661,2,1263.47993
0.005369,2,1263.546601
0.046843,2,1263.616561
0.161946,3,1263.703567
-0.034443,5,1263.862597
0.003827,3,1263.949296
0.03042,1,1263.979571
-0.114861,2,1264.044383
-0.013891,2,1264.102912
0.00389,2,1264.162616
-0.005576,2,1264.237155
0.027868,3,1264.336153
0.026017,2,1264.399928
-0.092929,2,1264.464517
-0.056287,2,1264.551392
0.071202,4,1264.671856
0.034746,2,1264.736803
-0.006917,2,1264.801438
0.002595,4,1264.923727
-0.058218,4,1265.051804
0.017112,2,1265.108912
0.049579,2,1265.17909
0.02745,2,1265.245373
0.142441,2,1265.305434
0.104463,2,1265.365448
-0.004052,3,1265.451781
0.049572,2,1265.505986
0.012468,1,1265.540016
-0.003715,4,1265.660003
-0.005933,3,1265.766573
-0.06703,2,1265.840969
0.038531,2,1265.912589
0.029151,2,1265.977601
-0.008894,1,1266.012723
-0.009508,2,1266.08021
-0.006187,3,1266.164356
-0.010377,1,1266.193908
0.009968,3,1266.28874
0.001853,2,1266.34959
-0.004581,2,1266.409572
0.126531,2,1266.481691
0.005403,2,1266.546604
0.032947,1,1266.581335
0.026044,1,1266.611898
-0.000552,5,1266.769275
0.023219,3,1266.86052
0.04902,2,1266.925065
0.018135,5,1267.083576
0.028427,2,1267.151321
-0.084101,1,1267.190218
0.052751,1,1267.232859
0.057133,2,1267.294977
0.203671,2,1267.360642
0.016182,1,1267.3921
-0.074821,1,1267.428071
0.049715,2,1267.493294
-0.089099,1,1267.527427
0.002561,3,1267.611253
0.021033,2,1267.671849
-0.036264,5,1267.845648
-0.003982,1,1267.876137
0.020187,2,1267.952888
0.035059,1,1267.982499
-0.168288,2,1268.04421
-0.095425,2,1268.109962
0.051447,2,1268.176192
0.012318,2,1268.246415
0.044222,2,1268.306967
-0.012092,2,1268.377425
-0.055374,2,1268.433532
-0.103871,2,1268.503889
0.012636,2,1268.574584
0.011018,2,1268.635064
0.044372,1,1268.679477
0.003612,2,1268.744347
0.079128,4,1268.868227
-0.004519,2,1268.934171
-0.002947,1,1268.959508
-0.088725,1,1269.000144
0.025026,1,1269.030093
-0.084592,2,1269.0957
0.07314,1,1269.121754
0.036187,2,1269.18595
0.017446,2,1269.252299
0.05546,3,1269.35307
0.044024,4,1269.475607
-0.049738,2,1269.543438
0.068927,2,1269.600042
0.017304,3,1269.699066
0.012621,4,1269.819965
0.119589,1,1269.85476
0.088317,1,1269.883493
-0.085606,3,1269.98347
0.023066,2,1270.048764
0.004723,2,1270.113248
0.110454,2,1270.178328
0.019409,1,1270.213734
-0.011208,3,1270.31047
-0.031792,2,1270.37688
0.063353,2,1270.44236
0.115631,3,1270.543169
-0.170159,2,1270.608677
-0.007088,2,1270.67519
-0.008698,2,1270.735473
0.051763,2,1270.798239
-0.000878,2,1270.871127
0.00654,3,1270.994084
0.095903,3,1271.080694
-0.010343,2,1271.151477
0.095108,1,1271.190501
-0.047906,4,1271.31637
-0.058827,1,1271.351774
0.004312,3,1271.45173
0.001729,2,1271.513064
0.054871,2,1271.576866
0.0225,2,1271.651985
-0.041639,1,1271.682179
-0.013105,1,1271.711588
0.009359,2,1271.771401
0.15133,2,1271.837932
0.001464,3,1271.934616
0.002427,2,1271.998394
-0.011915,2,1272.059716
0.133428,2,1272.126592
-0.020793,3,1272.21322
0.136799,2,1272.28813
0.032566,2,1272.348191
-0.044629,3,1272.448439
-0.029444,2,1272.520057
0.017556,2,1272.580464
0.008349,2,1272.6462
-0.024236,2,1272.706737
-0.018515,2,1272.772308
-0.023237,3,1272.872272
0.0085,2,1272.937666
-0.017094,2,1272.993303
0.001354,2,1273.058532
0.025723,2,1273.126379
0.016437,1,1273.156126
-0.154222,3,1273.260766
0.103628,2,1273.33346
0.019912,1,1273.363861
0.04861,4,1273.49603
-0.130446,2,1273.561434
-0.008921,2,1273.617841
-0.053439,2,1273.678032
0.01844,2,1273.743686
0.173075,2,1273.809159
-0.05151,1,1273.844313
-0.034278,2,1273.914003
0.0075,1,1273.945607
-0.102884,2,1274.009869
0.014728,2,1274.076262
-0.035,1,1274.120874
0.0272,1,1274.14737
0.027664,1,1274.187402
0.002752,2,1274.276584
0.007407,2,1274.343169
-0.028177,2,1274.398402
0.056166,1,1274.438062
-0.095669,4,1274.566747
0.030598,3,1274.653442
0.225307,2,1274.716913
-0.042369,2,1274.777197
0.015084,2,1274.84073
0.012277,2,1274.90154
0.15589,3,1275.006077
-0.009854,2,1275.077366
-0.054467,3,1275.174696
0.022745,2,1275.239695
0.029372,2,1275.291487
0.085101,2,1275.356027
-0.007478,1,1275.385469
0.059756,2,1275.453429
-0.048881,1,1275.488353
-0.02093,2,1275.55949
-0.103994,2,1275.623924
0.005698,1,1275.654341
0.07489,3,1275.79157
-0.110466,2,1275.868012
0.017231,3,1275.967047
0.046937,2,1276.034171
-0.011268,2,1276.100684
-0.001109,1,1276.13091
0.253078,2,1276.195249
-0.03854,1,1276.230055
0.01016,2,1276.284928
-0.006419,4,1276.414383
0.013436,2,1276.47531
0.015906,1,1276.515065
0.042409,2,1276.581668
-0.041456,3,1276.677192
-0.028474,2,1276.742341
-0.016189,2,1276.801674
0.109516,2,1276.856469
-0.007082,2,1276.921344
0.086304,2,1276.992507
0.041575,2,1277.066223
-0.053763,2,1277.132608
0.089303,2,1277.19321
0.035487,3,1277.298174
0.011201,2,1277.358487
0.10857,2,1277.425265
-0.204913,4,1277.564953
0.044808,3,1277.653847
0.002838,1,1277.693583
0.081836,2,1277.760789
0.010558,2,1277.826051
-0.067643,4,1277.95532
0.014782,1,1277.986099
0.088689,3,1278.084413
-0.015997,2,1278.144814
0.004756,3,1278.245478
0.026462,2,1278.313767
0.081645,2,1278.378362
-0.095425,2,1278.443558
-0.042087,1,1278.482169
-0.022577,3,1278.574398
-0.04629,1,1278.615756
-0.011749,2,1278.685871
-0.000234,1,1278.715775
-0.025463,1,1278.75183
0.000145,2,1278.823619
0.045016,1,1278.867731
-0.000105,3,1278.962082
0.070418,3,1279.05485
0.024025,2,1279.120397
-0.014173,2,1279.182948
0.017289,3,1279.283647
-0.023276,3,1279.381223
-0.150327,2,1279.441799
0.036415,3,1279.533072
-0.400473,4,1279.657002
0.102008,2,1279.727566
-0.045801,1,1279.75775
0.02664,2,1279.832268
-0.095398,1,1279.862579
0.053266,2,1279.926807
-0.01272,2,1279.991696
0.032848,1,1280.022165
-0.112329,1,1280.047147
0.006171,3,1280.153092
0.004129,1,1280.178729
-0.02465,5,1280.335286
0.030468,1,1280.370186
-0.024193,2,1280.425369
-0.021837,2,1280.485144
0.081008,2,1280.549741
-0.023891,4,1280.677595
-0.22183,2,1280.743441
-0.049248,3,1280.846899
0.020816,2,1280.922909
-0.020138,1,1280.954312
-0.007934,1,1280.990281
-0.010379,2,1281.055496
-0.014129,2,1281.126045
0.027435,5,1281.280969
0.079531,2,1281.335844
-0.056134,1,1281.369722
0.027993,3,1281.465585
0.129512,2,1281.52564
0.000103,2,1281.595218
0.038307,3,1281.689933
-0.015378,3,1281.781747
0.037412,2,1281.84633
0.049461,3,1281.93591
0.025652,1,1281.969876
0.002968,1,1282.003695
-0.069689,2,1282.063515
0.047816,2,1282.12404
0.021521,4,1282.240312
0.02126,3,1282.332348
0.029732,2,1282.396385
-0.008955,3,1282.501242
-0.053466,3,1282.601697
0.000905,1,1282.636328
-0.022198,1,1282.677311
0.026713,1,1282.708412
0.155465,1,1282.743076
-0.003195,2,1282.806724
0.02204,2,1282.876317
-0.014812,1,1282.910945
0.018761,5,1283.063629
-0.030809,3,1283.165708
-0.103954,2,1283.232809
0.040797,5,1283.389377
0.048596,2,1283.459315
-0.001243,4,1283.575691
0.036401,3,1283.675751
0.017414,2,1283.740571
-0.07151,2,1283.81451
0.036284,2,1283.884227
-0.093481,2,1283.9549
0.001713,2,1284.019752
0.006661,2,1284.089674
0.066247,3,1284.194178
0.036338,1,1284.2246
-0.114261,2,1284.300302
0.031876,1,1284.330534
0.015342,3,1284.426851
0.121362,2,1284.496273
-0.022044,2,1284.56102
-0.002359,2,1284.627025
-0.004964,1,1284.662848
-0.006495,2,1284.729171
-0.117575,2,1284.78975
0.010455,1,1284.824548
-0.014812,1,1284.859223
-0.006562,2,1284.920857
-0.011232,3,1285.00922
0.023738,2,1285.080313
0.039208,2,1285.140606
-0.016723,2,1285.195107
0.021077,1,1285.229977
0.05807,3,1285.325046
0.030039,4,1285.451034
0.033682,2,1285.510883
0.02271,2,1285.572175
-0.028513,6,1285.766288
-0.024018,1,1285.790872
0.042383,2,1285.860762
-0.111375,4,1285.97585
-0.039054,3,1286.073525
0.037647,1,1286.114211
0.042747,1,1286.149671
-0.035602,5,1286.298234
-0.015773,1,1286.328273
-0.039736,3,1286.418648
0.009436,2,1286.487705
-0.019246,2,1286.557541
0.034178,2,1286.62884
0.000374,3,1286.725495
0.013004,2,1286.792743
0.037779,2,1286.860732
-0.115566,2,1286.922752
0.040125,2,1286.992632
0.025296,1,1287.02803
-0.005549,3,1287.120099
0.021997,2,1287.185555
-0.05164,2,1287.251406
0.06307,2,1287.339307
-0.032753,1,1287.370027
0.080354,2,1287.43566
0.01007,2,1287.495324
-0.012054,2,1287.564692
0.066879,2,1287.627692
0.000145,2,1287.683775
0.107257,3,1287.782815
-0.044249,1,1287.817538
0.055374,2,1287.885476
0.028193,2,1287.930791
-0.025194,3,1288.023503
0.021042,1,1288.058589
0.106295,2,1288.122639
0.042746,2,1288.193451
0.025303,1,1288.229096
0.0108,2,1288.297313
-0.277911,5,1288.453089
-0.011946,3,1288.539434
0.034295,1,1288.575966
0.003929,2,1288.640637
0.053309,1,1288.6873
0.062472,2,1288.750219
0.036344,1,1288.779401
-0.035197,2,1288.855223
0.024484,2,1288.927536
0.056445,5,1289.087924
0.039305,6,1289.255805
0.03255,3,1289.342546
-0.023186,2,1289.408828
0.036516,3,1289.500833
0.034011,1,1289.540297
0.085217,3,1289.635702
0.02135,3,1289.725195
0.040661,3,1289.814884
0.06018,2,1289.869148
0.043811,2,1289.93733
-0.00522,2,1290.012362
-0.063999,2,1290.078345
0.050061,3,1290.169158
-0.031263,2,1290.230019
0.077622,3,1290.320496
0.108527,2,1290.395989
-0.143968,1,1290.426352
-0.025919,2,1290.505659
-0.020945,5,1290.662044
-0.157689,2,1290.726583
-0.137879,3,1290.823385
-0.026294,2,1290.884982
-0.053955,2,1290.946907
-0.086232,3,1291.047085
0.008921,2,1291.107481
0.019415,2,1291.163131
0.081299,1,1291.203089
-0.142583,2,1291.269235
0.028809,4,1291.394521
0.031343,2,1291.464651
-0.003871,1,1291.494364
-0.000744,3,1291.589111
0.067391,2,1291.654639
0.022899,2,1291.71932
0.007914,1,1291.754783
0.02583,3,1291.853921
-0.079104,3,1291.952222
-0.158775,2,1292.003992
0.015236,2,1292.079078
0.017585,2,1292.134509
-0.007822,1,1292.173978
-0.039384,4,1292.297453
-0.027123,2,1292.360585
0.060779,3,1292.450112
-0.035462,1,1292.485021
0.047783,3,1292.579115
-0.034116,5,1292.724954
-0.070981,2,1292.790028
0.002262,1,1292.829523
0.020193,1,1292.859824
0.014028,3,1292.954489
-0.064215,3,1293.049118
0.040669,2,1293.099921
-0.024568,3,1293.192694
0.001437,2,1293.253458
0.026097,2,1293.3186
0.01167,2,1293.385003
0.003369,4,1293.506517
-0.013105,1,1293.546257
0.091989,2,1293.610285
-0.032016,2,1293.698371
0.031423,2,1293.764709
0.018541,3,1293.857056
-0.03528,2,1293.930112
0.035927,2,1293.998089
0.007808,1,1294.038512
-0.05024,1,1294.073163
0.068105,2,1294.137667
-0.033565,2,1294.204453
0.002576,1,1294.245061
0.050672,2,1294.310562
-0.054197,1,1294.34545
0.011449,2,1294.414623
0.010456,1,1294.450953
0.024785,2,1294.521784
-0.103201,3,1294.618737
-0.009548,2,1294.689095
0.097761,2,1294.758172
0.022817,3,1294.857393
0.04412,2,1294.924069
-0.091348,4,1295.045341
0.014187,2,1295.112267
-0.01026,3,1295.203013
0.227432,2,1295.268319
0.075709,4,1295.393869
-0.055953,2,1295.456677
-0.031361,4,1295.581939
0.14907,2,1295.648593
0.01947,2,1295.71427
0.000253,1,1295.743979
-0.010952,2,1295.805381
-0.020972,1,1295.845866
-0.000907,1,1295.881022
0.15116,2,1295.950944
-0.020682,3,1296.046329
0.14022,2,1296.114759
-0.043816,3,1296.221052
0.008504,1,1296.246272
0.074211,2,1296.311151
0.027727,2,1296.377817
0.02072,1,1296.41784
0.014677,1,1296.448536
0.013383,4,1296.580066
0.019354,2,1296.643275
0.020046,2,1296.714518
0.076166,3,1296.80707
-0.035071,2,1296.873024
0.141502,2,1296.943523
0.071168,2,1297.024451
-0.222786,2,1297.0912
0.030433,2,1297.157019
-0.068024,3,1297.239495
0.045052,2,1297.304592
0.056567,2,1297.369633
0.000408,1,1297.409213
-0.020811,1,1297.443716
0.003835,1,1297.478908
0.009729,1,1297.508936
0.035145,1,1297.544313
