#{"t_start": 1632853567.3313224, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.014352,3,1710.926889
-0.007256,7,1711.117087
0.071492,4,1711.2268
0.023365,1,1711.258481
-0.205844,1,1711.288828
0.020224,2,1711.35426
0.032501,2,1711.423686
0.027437,2,1711.479185
0.006591,2,1711.53903
0.025898,2,1711.599427
0.003045,2,1711.660525
-0.022551,1,1711.695516
-0.002422,2,1711.756453
-0.01582,5,1711.91451
0.087947,4,1712.035106
0.087765,2,1712.095748
0.036057,4,1712.208485
-0.006509,2,1712.268781
0.036091,3,1712.35961
0.02386,6,1712.525079
-0.047419,6,1712.712441
-0.011747,2,1712.779602
0.020914,5,1712.935324
0.008522,2,1712.996538
0.009375,1,1713.024943
0.130055,1,1713.056237
-0.031666,2,1713.122298
0.082343,2,1713.183326
-0.123848,3,1713.263579
-0.006292,2,1713.323158
-0.025763,5,1713.491926
0.007861,2,1713.563841
-0.068698,2,1713.623298
-0.035169,3,1713.717607
-0.019518,2,1713.784137
0.011961,3,1713.870962
0.021412,2,1713.925899
0.144492,2,1713.986952
0.01621,2,1714.04889
0.019546,4,1714.17429
0.032931,5,1714.315911
-0.002345,2,1714.381708
0.108133,2,1714.447915
0.004991,5,1714.604112
-0.013924,2,1714.669609
-0.042479,1,1714.700031
0.024984,2,1714.764572
-0.001652,1,1714.799851
0.033482,2,1714.859794
-0.142495,4,1714.981389
0.023205,1,1715.016187
-0.142583,2,1715.077248
-0.017035,6,1715.238393
0.025362,1,1715.270475
-0.052683,4,1715.38365
0.034625,2,1715.453454
-0.164768,1,1715.483113
-0.036122,5,1715.622537
0.05097,2,1715.698241
0.029181,1,1715.730176
0.002838,1,1715.759523
-0.004297,1,1715.790301
0.021774,3,1715.895811
0.017108,1,1715.920512
0.035348,1,1715.955409
-0.031009,2,1716.012102
-0.077263,5,1716.169286
0.033885,1,1716.204157
-0.010093,2,1716.263979
0.027056,2,1716.330093
0.105189,2,1716.385544
-0.043944,4,1716.504746
-0.050625,2,1716.586055
0.03108,2,1716.651938
0.016604,2,1716.722441
-0.020964,1,1716.758343
0.014793,2,1716.81842
-0.002303,3,1716.911073
0.054017,3,1717.006931
0.067751,2,1717.078841
-0.006983,3,1717.166913
0.053294,1,1717.202
0.045549,2,1717.267159
-0.076855,4,1717.386744
0.014347,2,1717.44827
0.049116,5,1717.600204
-0.029953,2,1717.672715
0.005259,4,1717.787786
-0.020964,2,1717.851049
0.004161,1,1717.883681
0.013674,5,1718.035283
0.069516,3,1718.11747
-0.002617,2,1718.177306
0.128781,3,1718.275822
-0.01482,2,1718.343044
0.228057,2,1718.407333
0.014933,2,1718.473525
0.122693,3,1718.565322
-0.051224,2,1718.620853
-0.000164,3,1718.712471
0.01618,2,1718.778186
-0.128897,3,1718.86439
0.046219,2,1718.930359
-0.01801,1,1718.960426
-0.06221,1,1718.990138
-0.015216,2,1719.056713
0.001284,2,1719.118113
-0.386873,2,1719.187028
-0.049497,3,1719.277855
0.074558,2,1719.339201
-0.005164,2,1719.411681
-0.010226,1,1719.44735
0.043643,5,1719.597135
-0.005369,3,1719.684619
0.070637,2,1719.752708
0.027134,3,1719.838903
-0.020701,1,1719.874438
0.048867,3,1719.962743
0.012634,2,1720.033764
0.056013,2,1720.099975
-0.132119,2,1720.165909
0.008739,1,1720.200427
0.063348,2,1720.25546
0.003625,2,1720.306093
0.038741,3,1720.388628
-0.005188,3,1720.474388
-0.061315,1,1720.504145
-0.031288,3,1720.593396
-0.056194,3,1720.682841
0.007609,2,1720.740462
0.109981,2,1720.801097
0.018551,2,1720.866558
-0.028574,2,1720.927201
0.000649,3,1721.012332
-0.107862,3,1721.110788
0.107327,2,1721.182142
0.024717,2,1721.247913
0.029182,3,1721.329112
0.080631,3,1721.424546
0.014389,1,1721.45063
0.236954,4,1721.562666
0.018766,2,1721.628464
0.155322,2,1721.6947
-0.017781,1,1721.72514
0.072927,3,1721.818202
-0.006004,2,1721.879459
0.075783,2,1721.94103
0.181103,2,1722.008394
-0.019772,2,1722.068116
0.014976,3,1722.142114
-0.126603,3,1722.213016
0.016068,4,1722.324568
0.058182,2,1722.395035
0.005059,1,1722.425631
0.048171,2,1722.490524
0.017207,1,1722.519995
0.023846,2,1722.58148
0.073958,2,1722.636163
-0.021736,2,1722.701153
-0.007386,5,1722.854763
-0.0261,2,1722.920564
0.017697,2,1722.98581
0.118117,2,1723.047549
0.052703,2,1723.11243
-0.052425,1,1723.147356
-0.019379,5,1723.306571
0.041074,2,1723.367334
0.021303,5,1723.519698
0.096406,2,1723.586268
0.074121,1,1723.612157
0.024566,4,1723.73571
0.033578,2,1723.803706
0.010166,3,1723.891959
0.008204,2,1723.947631
0.001817,1,1723.992133
0.0173,5,1724.125387
0.047712,1,1724.167169
-0.0774,3,1724.249206
-0.006875,2,1724.320142
0.124216,2,1724.381093
0.016253,2,1724.445865
0.072751,1,1724.479948
-0.022529,3,1724.565095
-0.1425,2,1724.63079
0.043573,4,1724.74796
-0.060927,1,1724.778776
-0.004766,2,1724.850564
0.032716,2,1724.914715
0.00515,4,1725.035629
-0.038518,4,1725.148538
0.024817,2,1725.213816
0.04165,2,1725.27563
-0.001442,2,1725.340383
0.029386,2,1725.410343
-0.03041,5,1725.553053
0.08298,2,1725.612384
0.014735,2,1725.678877
0.004741,2,1725.739213
-0.017689,5,1725.919271
-0.026285,5,1726.070844
0.056275,2,1726.142011
0.057151,2,1726.197723
0.012281,5,1726.340467
-0.002015,2,1726.406205
0.032525,1,1726.442145
0.003757,2,1726.506238
0.025896,2,1726.556335
0.013777,6,1726.734827
0.026513,2,1726.795306
0.009056,2,1726.85572
0.00788,1,1726.885787
-0.069085,5,1727.030785
0.013974,2,1727.091843
0.081645,2,1727.15443
0.085217,2,1727.220541
-0.041639,1,1727.259851
0.085803,2,1727.316049
0.04303,3,1727.404363
0.02462,2,1727.469776
-0.011327,3,1727.550661
0.04805,2,1727.604126
0.020121,2,1727.664426
0.009998,3,1727.7651
0.029835,6,1727.947934
0.033084,3,1728.034982
-0.007896,4,1728.156674
0.024601,2,1728.207033
0.020807,3,1728.299488
0.024365,2,1728.366177
-0.124411,5,1728.507216
-0.095552,2,1728.579381
0.017385,3,1728.676904
0.026243,1,1728.70798
0.066508,2,1728.77704
0.050223,2,1728.838697
0.001923,4,1728.961782
-0.022721,2,1729.023677
0.012669,2,1729.08484
0.029604,2,1729.147129
0.00643,1,1729.171909
0.027123,5,1729.323556
-0.126147,2,1729.379913
0.016029,1,1729.41497
0.02929,3,1729.512258
-0.025626,4,1729.628392
0.018939,2,1729.690064
-0.007271,2,1729.760225
-5.8e-05,2,1729.825251
-0.090083,2,1729.886242
0.051769,2,1729.959406
0.034318,1,1729.99555
0.025552,3,1730.083223
0.055839,2,1730.142507
-0.170181,2,1730.210326
-0.075678,4,1730.341095
0.012922,1,1730.371417
0.020261,5,1730.51246
-0.038841,4,1730.641451
-0.001433,2,1730.697355
-0.039862,2,1730.767523
0.001606,2,1730.833171
0.078607,2,1730.898903
0.044786,1,1730.93358
0.112295,2,1730.994472
0.02804,4,1731.11121
0.032856,3,1731.202815
0.034313,1,1731.242679
0.015334,1,1731.273822
0.003422,3,1731.373589
-0.084515,4,1731.496408
-0.001186,3,1731.582283
-0.016603,2,1731.641896
-0.05725,3,1731.732047
0.107294,2,1731.793418
0.119963,2,1731.853255
-0.097915,4,1731.978087
0.052177,3,1732.087034
0.077648,2,1732.149369
-0.044594,4,1732.276509
0.155628,2,1732.3439
0.111373,3,1732.435115
-0.021897,2,1732.496053
-0.057285,2,1732.55843
0.02768,2,1732.613649
0.040583,2,1732.67986
-0.05606,2,1732.749521
-0.008685,2,1732.817181
0.08601,3,1732.91267
0.021195,2,1732.96799
0.007431,2,1733.029374
-0.064527,5,1733.187532
0.099708,3,1733.27313
0.061511,2,1733.340298
0.015395,3,1733.422408
-0.014228,2,1733.479255
0.053763,2,1733.545958
0.043195,2,1733.613853
-0.008587,1,1733.644799
-0.007859,2,1733.705696
0.015347,2,1733.77344
0.138762,2,1733.837698
0.151544,2,1733.901357
-0.038566,3,1733.994678
-0.042846,5,1734.162058
0.06234,3,1734.256853
0.020707,2,1734.313482
0.08063,2,1734.374032
0.025663,2,1734.43075
0.025611,2,1734.496439
0.056536,2,1734.565959
0.023956,2,1734.631598
0.024836,3,1734.716446
0.055328,5,1734.866293
0.00133,4,1734.977763
-0.182732,4,1735.08133
0.040741,3,1735.203556
0.003322,1,1735.230519
0.069722,1,1735.263504
0.142931,2,1735.332546
0.0257,2,1735.408475
0.030371,3,1735.512726
0.029369,2,1735.577636
-0.064696,2,1735.636988
0.063432,2,1735.693643
0.008823,2,1735.756203
0.014131,2,1735.811074
-0.162092,4,1735.926032
0.003689,6,1736.109502
0.037753,2,1736.169799
-0.137359,4,1736.289047
0.014927,2,1736.349041
-0.035849,2,1736.409328
0.102533,1,1736.444871
-0.036253,3,1736.546816
-0.037768,2,1736.607599
0.148299,2,1736.677208
0.10202,2,1736.737545
0.079315,3,1736.843045
-0.091678,2,1736.90117
-0.127288,2,1736.95161
0.028997,3,1737.046268
-0.21769,3,1737.140871
-0.010095,1,1737.175745
-0.043828,2,1737.236424
-0.02849,2,1737.29809
0.027103,3,1737.393819
0.015732,2,1737.463145
-0.001363,3,1737.553033
-0.007031,2,1737.622261
0.009208,2,1737.683477
-0.004107,1,1737.723269
0.002862,2,1737.776944
0.057568,2,1737.843363
0.036964,1,1737.884663
0.044786,1,1737.925692
0.000736,5,1738.076187
0.010301,2,1738.145425
0.032985,2,1738.213104
0.020795,1,1738.23911
-0.010192,1,1738.278138
0.077117,2,1738.351938
0.034311,2,1738.412285
-0.060059,2,1738.477734
-0.055545,3,1738.56217
0.020665,2,1738.629966
-0.17294,3,1738.724818
-0.087147,2,1738.792113
-0.020757,1,1738.817736
0.162844,2,1738.874009
0.013144,2,1738.925232
0.008615,5,1739.071908
0.035929,1,1739.107087
-0.031009,2,1739.179607
-0.05125,2,1739.240054
-0.013581,1,1739.272428
-0.007886,2,1739.343022
0.125663,4,1739.469739
0.033604,2,1739.525863
0.021123,2,1739.587778
-0.008297,3,1739.678915
0.044356,7,1739.887842
0.144321,2,1739.953194
0.064269,2,1740.024054
0.03306,3,1740.122057
0.029952,2,1740.176594
0.020671,1,1740.215853
0.009407,2,1740.280869
-0.000906,2,1740.336067
0.012077,3,1740.427247
0.047886,2,1740.487236
-0.012587,2,1740.553814
-0.186609,3,1740.642171
-0.08756,4,1740.763919
-0.022728,4,1740.887963
-0.018132,4,1741.004143
-0.018618,2,1741.071326
-0.028166,1,1741.103678
-0.007177,2,1741.17066
0.00407,2,1741.243136
0.043375,2,1741.312821
0.017136,4,1741.435043
0.013723,2,1741.500991
0.013597,3,1741.598572
-0.056174,2,1741.658885
0.017176,2,1741.71994
0.083027,2,1741.782755
0.056816,2,1741.845814
0.020147,3,1741.946928
0.029386,2,1742.011816
-0.016317,1,1742.056182
0.022299,1,1742.086174
-0.005798,1,1742.120903
-0.002614,1,1742.150041
0.054906,3,1742.248246
-0.090863,2,1742.31381
-0.005384,4,1742.434715
0.042674,2,1742.498239
0.027018,2,1742.561564
0.028304,2,1742.626364
0.030013,2,1742.686039
0.047696,2,1742.74608
0.082418,2,1742.800118
-0.025159,2,1742.871692
0.043444,2,1742.937095
-0.053547,3,1743.024903
0.007246,2,1743.085571
-0.030843,3,1743.170488
-0.131069,2,1743.230823
0.010749,2,1743.295099
0.038685,1,1743.324802
0.029338,2,1743.389706
0.050454,4,1743.505493
0.020578,2,1743.570024
0.050123,2,1743.633935
-0.004228,3,1743.727971
0.001886,6,1743.898331
0.035141,2,1743.963229
0.011125,2,1744.024243
-0.072635,3,1744.120568
0.011874,2,1744.180562
0.013885,2,1744.240048
-0.019966,2,1744.306883
0.173289,2,1744.361582
-0.08186,2,1744.424292
-0.071871,4,1744.561088
-0.023877,2,1744.62652
-0.018507,2,1744.682103
-0.008783,2,1744.741272
0.027116,3,1744.841362
-0.008181,2,1744.902611
0.015101,2,1744.967565
0.057133,2,1745.022118
0.035254,1,1745.051667
0.05412,2,1745.107256
-0.000404,3,1745.191198
0.038111,2,1745.248093
0.051704,4,1745.372752
-0.107556,2,1745.438281
0.054805,2,1745.493789
0.006296,2,1745.553875
-0.105413,3,1745.65362
-0.149682,1,1745.692829
0.036904,2,1745.759383
0.029494,3,1745.846838
0.043807,3,1745.929368
0.015037,3,1746.025669
0.043694,5,1746.156854
0.040579,1,1746.198333
-0.000878,2,1746.257608
-0.000415,1,1746.310257
0.010248,3,1746.402236
-0.013315,3,1746.483163
-0.056209,2,1746.542896
-0.07405,5,1760.0762
0.02859,2,1760.142299
0.019467,1,1760.167759
-0.003183,2,1760.227063
0.058524,2,1760.292422
-0.043436,6,1760.480392
0.044141,2,1760.546746
0.038626,2,1760.60824
-0.009103,2,1760.663867
0.016258,2,1760.71382
0.079024,3,1760.799202
0.043202,3,1760.886003
-0.017816,4,1761.010151
0.037855,2,1761.069663
-0.01741,2,1761.128513
0.013412,1,1761.168349
-0.035963,3,1761.2571
-0.08288,2,1761.312654
-0.019779,3,1761.403232
0.004269,3,1761.492017
0.058604,2,1761.566417
-0.101183,1,1761.596571
0.023407,2,1761.656261
-0.010762,2,1761.719054
-0.088848,2,1761.79655
0.035036,5,1761.94236
0.00706,4,1762.065414
0.044011,1,1762.095911
0.0306,3,1762.177013
-0.2708,3,1762.270658
0.051722,2,1762.327778
0.023561,2,1762.384909
0.016269,2,1762.451066
0.06611,2,1762.518758
-0.046876,2,1762.592417
0.049585,2,1762.656253
0.041599,3,1762.744965
0.030209,2,1762.806224
0.033315,3,1762.896866
-0.031857,2,1762.95289
0.08176,3,1763.040527
0.020128,2,1763.120612
-0.014428,6,1763.296686
0.054333,2,1763.366865
0.040125,2,1763.430093
0.010542,2,1763.48652
-0.00908,2,1763.558537
-0.012198,1,1763.584725
-0.003694,1,1763.62656
0.016712,3,1763.712353
0.053863,2,1763.764048
0.132138,2,1763.821955
0.041007,5,1763.983428
0.003304,4,1764.107534
0.017719,3,1764.18572
-0.007419,2,1764.246825
-0.130858,3,1764.344719
-0.110165,2,1764.408431
0.040017,4,1764.52964
-0.205844,1,1764.575879
0.027776,5,1764.724191
0.004725,5,1764.865629
0.062904,2,1764.936368
0.002617,2,1765.002406
0.136856,3,1765.089103
0.018681,2,1765.149276
0.041853,1,1765.178692
0.012209,1,1765.214075
0.014164,3,1765.303031
0.01074,7,1765.500675
-0.001892,1,1765.536662
-0.005848,3,1765.637349
0.056424,3,1765.723765
0.08427,2,1765.789564
0.038165,2,1765.86066
0.025158,2,1765.931905
0.083882,2,1765.990165
-0.003502,1,1766.029642
0.012434,4,1766.151173
0.005355,3,1766.26341
0.032277,2,1766.319176
-0.035131,2,1766.369207
0.052366,2,1766.433725
0.062429,2,1766.490514
-0.012474,2,1766.541688
0.012185,2,1766.596869
-0.077505,3,1766.674085
0.146045,2,1766.752288
0.035407,2,1766.811885
-0.05494,2,1766.880627
0.076558,2,1766.947903
0.002628,2,1767.004228
0.020365,2,1767.069959
-0.031994,2,1767.135676
-0.022217,2,1767.19998
0.045885,1,1767.231202
0.05613,4,1767.346887
0.075805,1,1767.382714
0.059972,1,1767.407564
-0.023995,8,1767.648355
-0.013125,2,1767.698494
0.245617,2,1767.763928
0.004689,2,1767.824884
0.130177,2,1767.893101
-0.005458,3,1767.981189
0.005965,1,1768.021302
0.023009,2,1768.076789
-0.036404,5,1768.219512
-0.183782,2,1768.280665
-0.008252,2,1768.34578
0.028549,4,1768.455043
0.016743,2,1768.498543
0.057458,3,1768.592435
0.094433,2,1768.659414
0.092445,2,1768.725597
-0.003698,3,1768.808255
0.029598,2,1768.865408
0.024883,2,1768.922115
0.056629,2,1768.98863
0.056099,2,1769.057729
-0.01239,3,1769.148368
0.032438,2,1769.213686
0.010974,2,1769.291071
-0.017516,2,1769.343764
0.002494,1,1769.384508
0.051002,2,1769.445496
-0.004897,2,1769.490881
-0.034359,2,1769.560799
0.006646,2,1769.634423
-0.041329,3,1769.713947
-0.001869,3,1769.811855
-0.00071,4,1769.922971
0.016308,2,1769.984841
-0.026288,3,1770.071474
-0.0492,1,1770.105002
0.053051,2,1770.162803
-0.050509,2,1770.222841
0.123995,2,1770.294531
0.006393,2,1770.355041
0.091793,3,1770.450097
-0.025463,4,1770.574131
0.06304,2,1770.642198
-0.016482,2,1770.704175
0.073502,3,1770.800545
0.055129,2,1770.869088
0.046024,3,1770.962748
0.053962,2,1771.023626
0.026275,2,1771.074909
0.155628,2,1771.139874
0.018799,1,1771.179916
0.021153,2,1771.240116
-0.005497,2,1771.305121
-0.118724,2,1771.359539
-0.050301,3,1771.446455
0.019291,3,1771.548642
-0.014582,1,1771.581409
-0.084002,4,1771.700304
0.083258,2,1771.759952
0.016776,2,1771.819408
-0.01745,4,1771.935863
0.028808,2,1772.000892
0.008765,3,1772.086594
-0.158732,2,1772.14701
0.16636,2,1772.200428
0.007431,2,1772.255768
0.008307,4,1772.390078
-0.054214,4,1772.50182
0.011703,2,1772.560836
0.069303,3,1772.656274
0.031202,2,1772.70858
-0.06291,3,1772.809104
0.059871,2,1772.86721
-0.084025,3,1772.958286
-0.045065,7,1773.173845
0.023005,1,1773.206094
-0.06835,2,1773.274031
0.04714,2,1773.329925
-0.057547,3,1773.41228
0.000467,3,1773.508711
0.004512,2,1773.568924
0.015125,2,1773.634535
-0.003247,2,1773.696794
0.015318,3,1773.788517
-0.020917,3,1773.880357
-0.018059,2,1773.935353
0.010799,2,1774.006288
0.021305,2,1774.076675
-0.020888,2,1774.13766
0.004741,2,1774.207113
0.083304,2,1774.264531
-0.009548,2,1774.325482
0.196957,2,1774.380919
-0.016658,2,1774.447223
0.021489,2,1774.501355
-0.015307,2,1774.560983
0.01751,1,1774.592708
0.020239,3,1774.681615
0.005031,2,1774.730408
0.007185,2,1774.795603
-0.017655,1,1774.826435
-0.02744,4,1774.957866
0.019856,2,1775.017336
-0.050015,4,1775.127964
-0.00172,2,1775.189129
0.027716,2,1775.266326
-0.036215,2,1775.329424
-0.108572,6,1775.501454
0.014351,5,1775.659126
0.041182,2,1775.716161
0.02445,2,1775.777311
0.010282,2,1775.842374
0.002392,2,1775.905277
-0.009235,2,1775.966439
0.080103,3,1776.055325
0.048931,2,1776.12061
-0.204729,2,1776.185309
0.047349,2,1776.246022
0.030905,1,1776.288725
0.020915,4,1776.403845
-0.023626,3,1776.494479
-0.004497,2,1776.553931
-0.025853,2,1776.622822
0.020579,2,1776.685886
0.048484,2,1776.748191
0.001361,2,1776.81237
0.042927,2,1776.883316
0.028237,2,1776.951519
-0.102599,2,1777.013856
0.002402,2,1777.089602
-0.002179,2,1777.174851
0.021993,2,1777.241387
0.044049,5,1777.396513
0.006325,2,1777.463196
0.043177,2,1777.529767
-0.017094,2,1777.601302
-0.000682,1,1777.63659
-0.02497,1,1777.67291
-0.060695,3,1777.771111
0.031836,2,1777.832599
-0.033654,2,1777.893168
-0.048865,3,1777.977396
0.022829,6,1778.168349
-0.017291,2,1778.230016
-0.019789,2,1778.289156
0.21529,2,1778.351668
0.031341,2,1778.420239
-0.044984,3,1778.511855
-0.062753,2,1778.593522
0.023321,1,1778.630212
0.040298,2,1778.700086
-0.102647,2,1778.766039
0.039624,2,1778.823385
0.024537,2,1778.880635
-0.053756,2,1778.937829
0.050388,2,1779.003643
-0.06323,3,1779.084545
0.039452,3,1779.176983
0.026259,2,1779.236905
-0.075624,6,1779.42041
-0.001705,2,1779.475953
0.064515,2,1779.538616
0.033844,2,1779.6025
0.038318,2,1779.664358
0.005889,2,1779.734734
-0.060045,3,1779.82234
0.025241,1,1779.851819
0.082723,3,1779.958349
0.02877,2,1780.019213
0.147744,2,1780.08646
0.031433,2,1780.138377
0.003062,2,1780.204693
-0.023022,2,1780.263688
0.225548,2,1780.328859
0.042955,3,1780.418759
-0.001004,1,1780.45497
0.046056,2,1780.515538
0.054715,3,1780.607466
-0.125135,4,1780.727152
0.008703,2,1780.790828
0.018289,2,1780.8524
-0.118828,4,1780.953051
-0.029123,5,1781.105376
0.021044,2,1781.175532
0.009451,7,1781.365023
0.039792,2,1781.426011
0.020864,2,1781.486804
0.020605,2,1781.552602
0.079038,2,1781.618361
-0.121204,2,1781.702429
-0.009245,2,1781.763118
0.036292,2,1781.817595
-0.021747,5,1781.955377
0.041209,3,1782.038991
0.023089,2,1782.100388
-0.013617,2,1782.159911
0.017457,3,1782.246835
-0.0396,2,1782.312449
0.008771,2,1782.369899
0.001634,2,1782.43149
-0.030576,6,1782.623471
0.04966,3,1782.718233
0.036264,4,1782.835074
0.007574,1,1782.865705
0.051268,2,1782.925463
0.051649,2,1782.980251
0.014949,2,1783.041467
-0.003789,2,1783.097289
0.143252,3,1783.192183
-0.012885,2,1783.253438
-0.062445,2,1783.314421
0.028618,2,1783.370685
-0.035152,2,1783.429174
-0.061791,2,1783.495369
-0.115568,1,1783.526697
-0.028194,2,1783.593993
-0.002897,4,1783.705468
0.01965,2,1783.766547
0.109613,2,1783.833958
-0.066794,4,1783.949956
0.032787,4,1784.061792
-0.012036,1,1784.097062
-0.09371,2,1784.162061
0.112797,2,1784.22966
-0.040302,2,1784.285268
0.013991,3,1784.372659
0.058765,3,1784.457649
-0.023545,2,1784.514742
0.077592,4,1784.63681
0.01396,5,1784.795014
-0.013752,2,1784.865217
-0.039722,2,1784.930186
0.085253,1,1784.965968
-0.027933,2,1785.0306
-0.001256,4,1785.134912
0.049168,2,1785.198954
0.032899,2,1785.259879
0.028884,1,1785.290011
0.071911,2,1785.350037
0.039278,2,1785.400498
0.017227,3,1785.496567
-0.0083,2,1785.551678
0.061796,2,1785.617686
0.022434,2,1785.682941
0.010558,2,1785.732911
-0.14366,4,1785.851521
0.011898,4,1785.95527
0.216579,2,1786.025682
0.046418,2,1786.090199
-0.106227,5,1786.229704
0.104839,2,1786.289767
-0.017321,2,1786.351626
0.019071,2,1786.421328
0.023239,2,1786.481952
0.00775,2,1786.542675
0.019052,2,1786.611953
0.033306,4,1786.721348
0.022878,8,1786.959939
-0.019952,2,1787.020963
-0.131831,3,1787.107497
-0.026842,1,1787.13813
-0.045627,7,1787.343763
0.055532,3,1787.435331
-0.057383,2,1787.495602
-0.095964,2,1787.563994
-0.004581,2,1787.623377
-0.006758,3,1787.742968
0.014427,1,1787.773867
-0.019347,1,1787.808725
-0.004174,3,1787.886755
-0.017697,2,1787.956509
0.006867,2,1788.018405
0.045483,2,1788.070447
-0.142934,2,1788.128082
0.007104,2,1788.193222
0.081202,2,1788.249287
0.023327,1,1788.277837
-0.002088,2,1788.337699
0.013512,5,1788.480148
-0.02966,5,1788.631349
0.05713,2,1788.700806
0.034669,5,1788.825881
-0.052582,8,1789.051643
0.006145,2,1789.116945
0.010738,5,1789.262963
0.045689,1,1789.305431
0.155674,2,1789.37384
0.004756,2,1789.432688
-0.135326,4,1789.568989
-0.181249,2,1789.629457
0.018588,2,1789.695405
-0.049949,3,1789.786671
-0.04767,4,1789.900586
0.040603,3,1789.987726
-0.000136,3,1790.077898
0.123426,2,1790.14222
-0.08234,4,1790.247292
0.027918,2,1790.30822
0.072983,4,1790.428572
-0.075247,2,1790.490731
-0.006099,2,1790.544846
0.028694,2,1790.604894
0.082995,3,1790.716054
-0.00626,2,1790.776736
0.00658,2,1790.838017
0.039972,1,1790.868109
-0.048307,2,1790.93095
0.11826,2,1790.997312
-0.01037,4,1791.116878
-0.025049,5,1791.250264
0.021512,6,1791.435733
-0.026014,2,1791.489007
-0.020432,2,1791.550628
-0.031969,3,1791.636175
-0.150069,4,1791.75126
0.048058,3,1791.849312
-0.023834,4,1791.975462
0.068694,3,1792.07044
0.094228,2,1792.137118
-0.03672,7,1792.327272
-0.081952,3,1792.416813
-0.096928,2,1792.472584
0.028023,3,1792.562712
-0.004866,1,1792.58738
0.039115,2,1792.643528
0.011175,5,1792.796811
0.049329,4,1792.902754
-0.11964,6,1793.08306
0.028453,4,1793.198268
-0.075787,2,1793.260333
-0.007138,3,1793.350137
-0.056004,2,1793.421979
0.024846,2,1793.484093
0.017094,2,1793.551709
-0.068598,7,1793.769489
0.031495,2,1793.836014
0.020579,1,1793.876398
-0.012516,2,1793.933024
0.047712,1,1793.959498
0.078135,1,1793.984174
-0.004746,4,1794.093192
-0.002418,2,1794.159992
0.046209,2,1794.221148
-0.031074,2,1794.276989
0.032614,2,1794.339999
0.040404,3,1794.429486
-0.030972,2,1794.491396
0.047469,6,1794.666997
0.066877,2,1794.723688
-0.032283,2,1794.788455
-0.09709,3,1794.884058
0.04798,1,1794.915791
0.024375,5,1795.096195
0.039438,2,1795.148382
0.037932,3,1795.246096
-0.150302,2,1795.311389
0.028466,3,1795.403431
0.01518,2,1795.470581
-0.038433,1,1795.506162
0.000305,2,1795.576635
-0.03965,5,1795.738963
-0.085837,2,1795.805551
0.010144,2,1795.872022
-0.043088,2,1795.937065
0.004946,2,1796.0026
0.028485,2,1796.064709
-0.000151,2,1796.126087
0.031614,3,1796.207549
0.065331,2,1796.269581
-0.040601,6,1796.436943
-0.046614,2,1796.501533
-0.01008,4,1796.614876
0.049405,2,1796.675637
0.055707,2,1796.742905
-0.025089,8,1796.991431
-0.085482,2,1797.053138
-0.000905,2,1797.122237
0.002134,1,1797.153785
0.025445,2,1797.215031
-0.018541,3,1797.302583
0.074345,1,1797.338573
0.00126,1,1797.374009
0.006231,2,1797.435484
0.02818,1,1797.476409
0.017858,2,1797.542607
0.027607,1,1797.573228
0.014605,1,1797.599131
-0.092698,2,1797.666413
-0.001996,2,1797.727421
0.063305,4,1797.832735
0.034714,2,1797.888689
-0.006295,5,1798.041672
0.041946,1,1798.076664
-0.069468,5,1798.229362
-0.015768,3,1798.31552
0.020758,2,1798.359902
0.01596,2,1798.425867
-0.015064,2,1798.48104
-0.032918,7,1798.681004
-0.004219,2,1798.746374
-0.01111,2,1798.811582
0.022114,2,1798.871542
0.067749,2,1798.937467
-0.017606,3,1799.024343
-0.056924,2,1799.090163
0.051726,2,1799.145691
0.038425,5,1799.312571
-0.032359,4,1799.427386
0.063598,4,1799.564216
0.018214,2,1799.625596
0.004844,2,1799.696847
-0.051093,2,1799.756749
0.029017,2,1799.811726
0.026682,2,1799.887089
-0.007898,4,1800.011518
0.059745,2,1800.078822
0.038875,3,1800.178364
-0.035979,2,1800.243396
-0.002575,2,1800.298748
0.026759,3,1800.394539
0.016184,1,1800.430179
-0.035874,2,1800.495876
0.026324,2,1800.558122
0.006988,2,1800.618382
0.019462,2,1800.667885
0.035401,4,1800.778576
-0.007188,2,1800.838628
0.022404,2,1800.900486
0.013474,3,1800.984227
-0.004964,1,1801.019311
-0.052499,2,1801.084433
0.009693,1,1801.125363
0.018009,4,1801.242503
0.003401,2,1801.302927
0.021858,2,1801.363045
0.015253,2,1801.425233
-0.056955,3,1801.51095
0.004036,3,1801.608741
-0.013634,2,1801.659669
0.06295,2,1801.725244
-0.032609,4,1801.846179
0.064492,2,1801.912067
-0.223095,2,1801.973372
-0.02758,2,1802.041372
0.006947,2,1802.106682
0.03613,2,1802.171484
0.001398,4,1802.292804
0.020377,1,1802.323718
0.029096,2,1802.383074
-0.202373,2,1802.439998
-0.014998,2,1802.504049
0.024836,2,1802.571023
-0.001733,2,1802.625704
0.031134,2,1802.696992
0.035987,1,1802.729149
-0.083586,3,1802.824301
0.019537,2,1802.889906
-0.08464,2,1802.949688
-0.046902,2,1803.020099
0.013951,2,1803.081959
-0.005445,2,1803.152185
-0.064514,1,1803.183445
0.052639,2,1803.264179
0.021933,4,1803.414214
0.017958,7,1803.641901
0.028427,2,1803.705484
0.044807,2,1803.767564
0.040576,3,1803.866682
0.016855,2,1803.927769
0.044283,3,1804.014284
