#{"t_start": 1632853567.32943, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.038997,2,1539.098775
-0.026769,1,1539.127659
0.00381,4,1539.248788
0.051726,2,1539.309902
-0.087912,1,1539.346495
-0.000574,1,1539.386213
0.017166,3,1539.480093
-0.175285,2,1539.541066
-0.013146,2,1539.621912
0.028366,1,1539.652241
-0.06239,2,1539.717405
0.012477,1,1539.74983
-0.003376,5,1539.902292
0.001016,3,1539.996052
-0.076032,2,1540.065128
0.032626,2,1540.135718
0.047969,2,1540.20299
0.003057,2,1540.262182
-0.088995,1,1540.289628
0.058441,2,1540.355727
0.017315,2,1540.411545
-0.060534,2,1540.475071
0.035961,3,1540.573515
0.07202,3,1540.654086
0.053015,2,1540.711457
0.009197,4,1540.832292
0.027955,5,1540.969859
0.032585,2,1541.03709
0.040647,2,1541.098991
0.032482,2,1541.155775
0.022281,2,1541.223109
0.01942,2,1541.285973
-0.04279,3,1541.373948
0.148486,3,1541.464612
0.065494,2,1541.525627
0.043229,5,1541.685364
-0.017741,2,1541.755678
0.035016,3,1541.859113
0.044297,1,1541.889312
0.024891,2,1541.951724
-0.011818,7,1542.177954
-0.01318,2,1542.245851
0.003533,3,1542.336872
-0.065161,1,1542.377514
-0.046785,3,1542.457284
0.03866,3,1542.553089
0.025733,1,1542.577874
0.110281,3,1542.682943
0.02293,2,1542.760744
-0.015776,5,1542.906015
-0.055116,2,1542.966458
0.084781,3,1543.047602
0.017542,3,1543.138669
-0.051492,3,1543.222087
-0.024562,1,1543.251447
-0.011188,2,1543.30779
0.005017,1,1543.342742
0.065002,3,1543.435042
-0.081388,1,1543.469329
0.036938,4,1543.585562
0.018801,3,1543.670026
-0.014868,1,1543.704629
-0.009982,1,1543.73499
0.020781,3,1543.826642
0.004432,5,1543.973648
0.116915,3,1544.063744
0.041977,3,1544.15332
0.002877,2,1544.213542
0.027455,3,1544.310631
0.023335,2,1544.376848
-0.048769,2,1544.435555
0.0056,2,1544.494454
0.006135,2,1544.565181
0.026003,2,1544.628554
-0.019685,3,1544.721372
-0.004455,5,1544.880442
-0.008177,1,1544.915013
0.079866,1,1544.945594
-0.010994,2,1545.010972
0.01477,2,1545.071348
-0.023776,2,1545.131227
0.023035,4,1545.24986
-0.061359,2,1545.307544
-0.032406,2,1545.37879
-0.119484,2,1545.432779
-0.045236,2,1545.492984
0.020158,1,1545.522681
0.027336,2,1545.588265
0.003403,3,1545.684644
0.06772,5,1545.844172
0.058329,2,1545.901783
0.011669,2,1545.967826
0.023645,1,1546.000705
0.064558,4,1546.129926
-0.116973,2,1546.190322
0.135827,3,1546.277461
-0.048259,3,1546.368352
0.04513,2,1546.433212
0.039672,3,1546.519067
0.01746,2,1546.580119
-0.01437,2,1546.648134
0.043983,1,1546.678241
0.085421,4,1546.810575
-0.010808,2,1546.876264
0.148814,3,1546.971775
-0.039478,3,1547.079232
0.024007,6,1547.267141
-0.011587,7,1547.460156
-0.030815,2,1547.525629
-0.009653,4,1547.652744
-0.010394,5,1547.790169
0.037665,4,1547.911341
0.041842,3,1547.99201
-0.01075,4,1548.112825
-0.00954,3,1548.209356
0.000687,3,1548.297478
0.01721,1,1548.338214
0.029266,3,1548.437247
-0.086995,2,1548.495234
0.00807,2,1548.558124
0.000985,4,1548.678308
0.032446,1,1548.719321
-0.099791,3,1548.804231
-0.030961,2,1548.875622
0.035661,2,1548.93391
-0.046177,2,1549.000229
0.02154,2,1549.055652
0.07985,1,1549.086109
0.039188,1,1549.121019
0.190356,1,1549.155995
0.069511,2,1549.217808
-0.013848,1,1549.253251
-0.12317,4,1549.376094
0.011111,1,1549.411108
-0.039013,1,1549.441647
0.094285,3,1549.537027
-0.104702,2,1549.602783
-0.014434,4,1549.725222
-0.01716,2,1549.780965
0.082696,2,1549.840849
-0.082255,1,1549.871502
0.023474,3,1549.946691
-0.062934,3,1550.044466
0.047203,1,1550.074594
-0.036139,2,1550.134372
0.019262,4,1550.253062
-0.075687,6,1550.440193
0.00561,1,1550.47193
-0.036954,1,1550.51329
0.005329,2,1550.569108
0.018078,1,1550.606453
0.010164,7,1550.79902
0.01391,3,1550.896342
0.028035,2,1550.957028
-0.004581,2,1551.017629
-0.106895,2,1551.082789
-0.03134,2,1551.13229
0.018242,1,1551.162418
0.040657,3,1551.262644
0.006617,2,1551.318789
-0.015848,3,1551.411418
0.055839,2,1551.473698
0.007905,1,1551.497981
0.043625,3,1551.604
-0.014336,6,1551.7804
-0.041102,3,1551.871884
-0.043859,3,1551.982161
-0.021168,2,1552.04242
-0.000468,1,1552.082848
-0.023851,2,1552.143422
0.058994,2,1552.209508
0.095065,1,1552.245571
0.037061,2,1552.306391
-0.019521,2,1552.369848
0.009927,5,1552.531879
-0.047296,5,1552.674813
-0.002876,2,1552.742191
-0.02891,3,1552.837855
-0.046229,2,1552.902266
0.032854,1,1552.936584
-0.065762,5,1553.089333
0.016425,3,1553.179386
0.017655,1,1553.205418
0.047291,5,1553.365647
0.013119,2,1553.435361
-0.029082,2,1553.505792
0.014322,2,1553.571082
-0.058566,2,1553.642981
-0.033388,8,1553.902197
0.008771,2,1553.957505
0.064503,2,1554.0253
-0.094431,1,1554.061977
0.047941,2,1554.123097
-0.072421,4,1554.240545
0.052959,2,1554.308817
-0.145607,3,1554.386292
-0.037629,2,1554.439019
-0.031173,2,1554.510909
-0.084101,1,1554.548329
-0.139227,2,1554.610706
0.057375,2,1554.676968
-0.043663,5,1554.802941
-0.014165,3,1554.894913
-0.003132,1,1554.935966
0.023775,2,1554.992725
-0.006122,4,1555.121419
0.018815,4,1555.240696
0.030243,2,1555.304227
-0.008501,1,1555.335128
-0.138535,2,1555.393951
0.018333,3,1555.491803
0.023397,2,1555.546116
0.089703,2,1555.614156
0.00285,3,1555.709312
-0.021549,1,1555.740705
-0.013997,4,1555.853818
-0.025713,2,1555.919264
-0.019608,3,1556.015062
0.013999,2,1556.080331
-0.002575,2,1556.142839
0.079,2,1556.210773
0.004138,1,1556.24699
0.006889,1,1556.286345
0.034496,2,1556.346741
0.046797,1,1556.377626
0.054878,2,1556.446796
-0.022309,5,1556.59407
0.02768,2,1556.657549
0.014458,2,1556.726102
0.025044,2,1556.788559
0.008116,2,1556.84915
0.02112,7,1557.044551
0.082248,5,1557.193728
0.087032,2,1557.252912
-0.068608,5,1557.408914
0.015123,2,1557.474496
-0.008243,2,1557.538286
0.014938,2,1557.609474
-0.008942,2,1557.679703
0.010528,1,1557.705751
-0.010048,1,1557.74714
-0.031809,3,1557.833513
0.072009,2,1557.898585
-0.054066,4,1558.012654
0.008148,2,1558.079333
-0.018426,2,1558.130224
0.002013,1,1558.169515
0.002358,2,1558.252798
0.074735,2,1558.307834
-0.001667,1,1558.342675
0.001904,1,1558.377951
-0.075934,6,1558.550485
0.01243,4,1558.66962
0.031275,6,1558.854889
0.020278,3,1558.943717
0.060228,5,1559.09264
0.007691,3,1559.187352
0.002744,1,1559.224478
-0.043245,2,1559.287916
0.057312,2,1559.349553
0.124216,2,1559.411154
-0.026051,3,1559.49969
0.021387,2,1559.554618
0.029503,2,1559.626728
0.070577,3,1559.726179
0.03307,1,1559.758481
0.023823,3,1559.854915
0.020197,4,1559.979741
0.083122,3,1560.080322
0.1306,2,1560.146921
0.014758,2,1560.214324
0.058191,3,1560.301016
0.003607,2,1560.35919
0.050326,3,1560.461816
0.041921,3,1560.549351
-0.068559,2,1560.617763
0.02503,2,1560.687979
0.043249,3,1560.77591
0.134196,2,1560.85102
0.019493,1,1560.885556
0.020493,2,1560.941483
0.063618,5,1561.082687
-0.075771,1,1561.122316
0.053901,2,1561.190646
0.008044,2,1561.261335
-0.085482,2,1561.323449
0.015939,1,1561.376155
0.005653,1,1561.412652
0.077521,2,1561.483068
-0.02017,2,1561.542815
0.024044,1,1561.583411
0.049082,2,1561.642294
0.005177,2,1561.713837
-0.001258,2,1561.775654
0.029449,2,1561.841413
-0.00429,2,1561.905343
0.027345,1,1561.935949
-0.037206,1,1561.965927
0.005646,3,1562.05707
-0.027661,6,1562.212489
-0.044586,2,1562.280795
0.112282,3,1562.370405
0.048655,3,1562.455373
0.029764,3,1562.551428
-0.027314,5,1562.697663
-0.004789,2,1562.76347
0.019912,1,1562.793449
0.011081,1,1562.827924
0.013066,2,1562.892713
0.01434,3,1562.991058
0.030664,2,1563.050112
0.033992,2,1563.111503
0.103811,2,1563.176614
0.065666,2,1563.243263
-0.001462,1,1563.278532
0.020459,1,1563.31326
-0.050078,2,1563.382268
-0.141765,2,1563.44835
0.088957,2,1563.520101
-0.111221,2,1563.577144
0.010702,2,1563.647641
-0.047357,5,1563.804343
0.003736,2,1563.865786
0.021946,2,1563.931034
-0.005867,2,1563.992005
-0.057703,1,1564.02674
-0.110046,1,1564.058857
0.088448,4,1564.179852
-0.056523,2,1564.234886
-0.003167,2,1564.295795
0.021328,6,1564.466179
0.032783,5,1564.641172
0.029353,4,1564.77077
0.058928,2,1564.833158
-0.038036,1,1564.861515
-0.092972,2,1564.92319
-0.040031,4,1565.048565
-0.068962,2,1565.106702
0.01533,1,1565.143376
-0.013476,2,1565.204945
0.032371,2,1565.274001
0.029523,2,1565.342811
0.039354,3,1565.421547
0.03251,2,1565.481707
0.003788,2,1565.537419
0.021313,2,1565.60371
-0.154082,2,1565.668388
-0.014224,1,1565.703043
0.029554,2,1565.759259
0.006702,2,1565.810915
-0.249025,3,1565.903001
-0.001231,2,1565.965727
-0.026867,5,1566.123241
0.009426,2,1566.189411
0.055544,1,1566.219277
0.017057,2,1566.285681
0.06808,3,1566.376231
0.131959,2,1566.438856
0.189813,2,1566.503585
0.032677,3,1566.601955
-0.063511,3,1566.69165
-0.128759,4,1566.807884
-0.014998,2,1566.868672
0.015356,2,1566.932943
-0.027664,4,1567.048471
0.029092,2,1567.103277
0.000692,2,1567.166649
0.015364,7,1567.390661
0.05052,4,1567.530492
-0.029186,2,1567.600844
-0.134324,2,1567.686645
0.238711,2,1567.748817
0.010407,1,1567.784275
0.008591,2,1567.852689
-0.035733,2,1567.920887
-0.034454,3,1568.007282
0.001018,2,1568.06918
-0.006576,1,1568.09898
-0.033022,2,1568.164967
0.060569,2,1568.234504
0.022608,1,1568.260639
-0.00774,2,1568.326346
-0.015144,2,1568.398523
-0.094064,6,1568.57955
-0.016458,3,1568.662865
-0.003733,4,1568.772616
0.073036,3,1568.857008
0.049693,1,1568.882532
-0.045528,2,1568.95299
0.034408,2,1569.007486
-0.061158,2,1569.073492
-0.070258,2,1569.123243
0.016618,3,1569.22468
-0.21444,2,1569.295261
0.005237,4,1569.404041
-0.129517,2,1569.469344
-0.006495,2,1569.533936
-0.00036,3,1569.62739
-0.045342,5,1569.790792
-0.032611,2,1569.860056
0.018346,2,1569.914655
-0.093553,3,1570.005583
0.019145,4,1570.115734
0.00744,2,1570.18683
0.030107,2,1570.246823
-0.120553,2,1570.306097
-0.08642,2,1570.370131
0.049022,2,1570.437416
0.026937,2,1570.496522
-0.047647,2,1570.557643
-0.071202,8,1570.792481
-0.132807,3,1570.884572
-0.020354,4,1570.999172
-0.010956,4,1571.141013
-0.009967,2,1571.19609
0.045262,2,1571.265117
-0.028296,4,1571.369936
0.072957,2,1571.424048
0.036003,2,1571.489904
0.12136,2,1571.545316
0.000644,3,1571.638606
-0.008975,2,1571.705055
0.072058,2,1571.766434
0.020267,3,1571.850228
0.004674,7,1572.058542
0.011276,2,1572.120389
0.054303,2,1572.186515
0.008777,2,1572.250839
-0.034655,2,1572.311764
0.000994,5,1572.456031
0.299824,2,1572.520538
0.005877,2,1572.581717
0.166765,2,1572.636935
0.022724,2,1572.701776
0.042249,6,1572.881149
0.036489,2,1572.945169
-0.010954,4,1573.062953
-0.061543,1,1573.097227
0.012743,3,1573.190418
0.029316,2,1573.256285
-0.046662,1,1573.281029
0.012324,2,1573.340694
-0.021897,2,1573.396356
0.054621,2,1573.45154
0.038093,2,1573.507124
-0.026287,2,1573.577225
-0.023155,2,1573.633124
-0.026969,2,1573.693924
-0.030433,1,1573.718541
0.050077,2,1573.803122
-0.016138,2,1573.867679
-0.034719,2,1573.931663
-0.000467,2,1573.997591
0.007413,1,1574.022293
-0.050255,8,1574.240794
0.002852,3,1574.32087
0.018237,1,1574.345481
0.026882,2,1574.409098
0.039775,3,1574.502697
0.046035,2,1574.565256
0.007941,1,1574.59952
0.031334,2,1574.665403
0.020377,1,1574.695467
0.140844,2,1574.755329
0.08063,2,1574.809258
0.037866,2,1574.873494
0.058608,2,1574.938252
-0.117723,2,1574.997547
0.030493,3,1575.092865
0.027105,2,1575.153782
0.053527,3,1575.240058
-0.026888,2,1575.302065
-0.066285,2,1575.361675
0.025432,2,1575.417245
-0.005424,2,1575.483986
0.019844,5,1575.631468
-0.009258,2,1575.692266
-0.115045,3,1575.798043
0.074261,2,1575.858219
0.106517,3,1575.952836
-0.010651,2,1576.022442
-0.084277,2,1576.088894
0.034599,3,1576.174525
0.023126,1,1576.21392
-0.005478,2,1576.275026
-0.153719,4,1576.386679
0.062338,2,1576.447314
0.001444,3,1576.541137
0.066762,3,1576.627212
0.060915,3,1576.723547
-0.09585,2,1576.7886
-0.013069,3,1576.888831
-0.015117,1,1576.926374
0.063324,2,1576.987944
0.054754,3,1577.078992
-0.059582,3,1577.181307
-0.111703,2,1577.237027
-0.113101,2,1577.297198
0.01581,2,1577.35631
-0.057556,1,1577.386755
0.035596,3,1577.479867
0.04407,6,1577.673688
0.198594,3,1577.759954
0.022211,4,1577.87803
0.04377,2,1577.927828
0.035142,2,1577.99426
0.007894,2,1578.055613
-0.008345,3,1578.151993
-0.047279,2,1578.212697
0.004135,4,1578.330709
-0.008131,3,1578.430335
-0.032738,2,1578.479803
0.039972,1,1578.523859
0.008774,2,1578.58975
0.059972,1,1578.621311
-0.06093,2,1578.682713
0.011979,3,1578.76794
0.045748,1,1578.807304
0.006867,2,1578.872068
-0.152127,5,1579.013013
0.062251,2,1579.078055
0.032194,2,1579.133924
0.058917,2,1579.200283
-0.051724,2,1579.264587
0.089121,2,1579.323905
-0.002518,2,1579.384838
0.032943,1,1579.424082
0.003655,2,1579.483866
-0.001792,4,1579.596741
-0.002425,3,1579.681224
0.006117,3,1579.770404
0.116458,1,1579.799717
-0.113027,4,1579.926996
0.002222,2,1579.976092
-0.012972,3,1580.062539
0.035139,2,1580.129192
0.049363,2,1580.19465
0.02771,3,1580.303168
0.048559,2,1580.371415
0.015063,3,1580.463466
0.073353,2,1580.519768
-0.021573,4,1580.627303
-0.10909,3,1580.718446
0.072725,2,1580.777943
0.040421,4,1580.904265
0.092328,2,1580.959934
0.05596,2,1581.0194
0.009423,2,1581.089175
-0.050177,2,1581.150011
-0.032317,4,1581.275141
0.09279,2,1581.335823
-0.043016,2,1581.39514
-0.011904,6,1581.575632
0.002068,3,1581.662538
0.03293,2,1581.723196
-0.051978,2,1581.779299
-0.007223,4,1581.898534
-0.005152,2,1581.968964
-0.001633,2,1582.028829
0.059909,2,1582.089639
0.037639,2,1582.151185
-0.017684,2,1582.206006
0.004012,2,1582.267027
-0.028405,5,1582.41851
0.00761,3,1582.509676
-0.016309,2,1582.574463
0.086304,2,1582.639018
0.017168,2,1582.704528
0.05536,2,1582.77055
0.080122,2,1582.825005
0.011769,2,1582.885164
-1.2e-05,2,1582.961255
-0.073762,2,1583.023445
0.055461,2,1583.07357
0.058034,2,1583.138925
0.007407,2,1583.193423
0.044874,2,1583.259789
-0.054347,2,1583.325118
-0.109645,2,1583.374555
0.04511,3,1583.459224
-0.004807,2,1583.533341
0.055795,1,1583.568729
0.048829,3,1583.666929
-0.143968,1,1583.692819
0.015089,2,1583.753965
0.001648,3,1583.852508
0.065385,2,1583.912465
-0.123046,4,1584.027973
0.032474,2,1584.098047
-0.059206,2,1584.167569
0.029636,1,1584.193087
0.007448,3,1584.302122
0.046409,2,1584.35735
-0.040574,2,1584.412627
0.023436,2,1584.469743
0.024707,2,1584.531157
0.021264,2,1584.596524
0.01253,3,1584.687671
0.032635,3,1584.774672
0.069307,2,1584.839837
-0.032892,2,1584.905296
0.002919,2,1584.971254
0.113801,2,1585.023876
-0.023007,2,1585.084101
0.035364,3,1585.179403
0.002125,2,1585.231462
-0.051429,2,1585.292359
0.127847,6,1585.475438
0.043088,2,1585.540588
0.03994,3,1585.634778
0.07263,4,1585.752244
-0.05914,1,1585.787306
0.014134,6,1585.96462
-0.029284,2,1586.040861
0.008845,3,1586.134257
-0.011684,2,1586.199128
-0.009132,2,1586.268828
0.029164,1,1586.293706
0.018725,3,1586.382231
-0.024142,2,1586.450927
-0.023462,3,1586.549831
0.017297,3,1586.647416
0.030958,2,1586.717454
-0.014172,1,1586.747639
0.028207,6,1586.942277
-0.014297,2,1586.999455
0.084719,2,1587.056123
0.021456,2,1587.130346
0.020775,5,1587.269103
0.02286,4,1587.385726
0.023799,2,1587.451395
-0.050119,2,1587.49823
-0.001106,2,1587.558907
-0.066024,3,1587.650827
-0.041565,1,1587.680867
0.045404,2,1587.7367
0.010455,1,1587.775162
0.072192,2,1587.836433
-0.073491,2,1587.902693
-0.000364,4,1588.022465
-0.071341,4,1588.144302
0.057923,2,1588.203402
0.033383,2,1588.267933
0.038044,5,1588.413464
-0.018936,3,1588.498777
0.048931,2,1588.564886
0.034217,3,1588.646522
0.021155,3,1588.743816
0.015226,3,1588.825374
0.000408,1,1588.854666
0.027443,3,1588.939078
-0.019142,3,1589.022655
-0.039756,4,1589.161407
0.006235,2,1589.226879
0.005514,2,1589.297075
0.13092,1,1589.332243
-0.007214,2,1589.402047
-0.019347,2,1589.458622
0.00332,2,1589.516336
0.036615,1,1589.542141
0.04547,2,1589.598351
0.004468,2,1589.663688
0.025403,1,1589.699874
0.01026,2,1589.762178
0.150513,2,1589.817399
0.011653,3,1589.903921
0.031946,3,1589.996279
0.039529,2,1590.063534
0.002735,3,1590.148861
-0.07163,2,1590.215824
0.115532,2,1590.309737
0.014813,3,1590.406592
-0.097703,2,1590.467917
-0.016427,2,1590.525633
-0.005436,3,1590.613012
0.045485,4,1590.743443
-0.136004,3,1590.836516
-0.053197,1,1590.877434
0.012668,4,1590.991265
-0.057256,2,1591.049158
-0.008774,3,1591.126391
0.045361,1,1591.165517
0.02077,2,1591.222065
0.110717,3,1591.322176
0.060107,1,1591.357626
0.035862,3,1591.453649
-0.027763,5,1591.623036
-0.000432,2,1591.691171
0.063595,3,1591.784928
0.065252,1,1591.812309
0.041414,3,1591.914176
-0.130586,2,1591.977751
0.066606,4,1592.096335
-0.003808,2,1592.157003
0.177191,2,1592.211597
0.003,1,1592.256063
0.015287,2,1592.321097
0.011513,2,1592.38891
-0.026217,1,1592.418377
-0.025373,2,1592.478502
0.069495,3,1592.5701
-0.071709,1,1592.596433
0.093749,1,1592.629274
0.051429,2,1592.692282
-0.02672,2,1592.749785
0.023109,2,1592.817117
0.038221,3,1592.895396
0.007275,2,1592.951807
-0.094163,3,1593.048672
-0.009399,2,1593.112013
0.110668,2,1593.175658
0.031876,1,1593.214878
-0.003547,10,1593.541143
0.020788,3,1593.637755
-0.005024,2,1593.701943
-0.033474,4,1593.823551
-0.095398,1,1593.850869
0.048417,3,1593.956618
-0.007188,2,1594.019641
-0.012524,4,1594.151121
0.109472,2,1594.221526
-0.054329,2,1594.280528
0.030243,2,1594.350959
0.009809,3,1594.437172
-0.061558,4,1594.565477
-0.038227,1,1594.605509
0.029448,2,1594.672414
0.001861,3,1594.762129
0.007231,6,1594.937782
-0.098861,3,1595.029344
-0.015869,1,1595.066413
-0.065323,3,1595.153175
0.021763,2,1595.215011
0.006483,1,1595.255441
0.01779,2,1595.314316
-0.003545,3,1595.427399
0.024652,3,1595.519775
-0.065363,2,1595.594451
-0.005576,3,1595.682576
0.024486,1,1595.714905
0.074568,3,1595.799558
-0.02014,2,1595.868014
0.016906,2,1595.922917
0.015782,2,1595.994301
-0.043649,1,1596.029998
0.015159,2,1596.088953
-0.150934,5,1596.245511
0.190464,2,1596.311799
0.020244,1,1596.338191
-0.072188,2,1596.40389
0.012438,3,1596.491144
0.007967,2,1596.551202
-0.003686,2,1596.616103
-0.040954,1,1596.650129
-0.034124,1,1596.684484
0.056896,3,1596.775725
0.047947,2,1596.838039
0.113899,2,1596.897607
-0.111526,4,1597.01307
-0.05494,2,1597.077787
3.1e-05,3,1597.146072
-0.077057,6,1597.339036
0.156329,2,1597.401479
0.064495,2,1597.469486
0.046078,2,1597.53718
0.036409,5,1597.686018
0.03101,2,1597.759325
-0.036932,6,1597.928151
-0.020569,2,1597.98712
-0.043197,2,1598.048365
0.004177,4,1598.170091
0.009223,1,1598.210348
-0.018105,2,1598.27024
-0.034152,4,1598.39292
0.06295,2,1598.449037
0.003593,1,1598.483849
0.063269,2,1598.555232
0.066237,1,1598.590515
0.006077,1,1598.619462
0.016711,2,1598.679563
-0.018237,2,1598.735108
0.014321,4,1598.861579
0.043967,3,1598.945758
-0.015647,2,1599.00643
0.003208,2,1599.075565
0.016694,2,1599.130913
0.002083,2,1599.198509
-0.004502,2,1599.265792
-0.021891,7,1599.465941
0.043256,3,1599.566366
-0.058347,3,1599.663041
-0.143462,2,1599.730079
-0.036164,2,1599.79734
-0.016834,3,1599.893284
-0.007661,1,1599.924935
-0.094559,1,1599.967317
-0.026733,2,1600.025757
0.036901,2,1600.09172
-0.003694,1,1600.132625
0.144343,2,1600.192558
0.010769,3,1600.270464
-0.041606,7,1600.479094
-0.007323,2,1600.539479
0.060042,5,1600.698148
-0.084277,2,1600.754619
0.002879,6,1600.939496
0.027518,2,1601.001276
0.012277,5,1601.163961
-0.00061,2,1601.231008
-0.005231,1,1601.262575
0.051845,2,1601.328056
0.025069,3,1601.435541
0.02001,2,1601.49782
0.031315,2,1601.570215
0.029476,2,1601.632369
-0.181527,3,1601.744241
-0.168128,2,1601.817122
-0.018548,2,1601.879096
-0.026293,2,1601.936585
-0.101955,1,1601.967459
0.011179,1,1602.00934
-0.017861,2,1602.072417
0.058855,2,1602.133049
0.020265,4,1602.252565
-0.026772,2,1602.329766
0.015165,2,1602.396101
0.005094,2,1602.461147
0.02445,2,1602.523131
-0.040541,3,1602.613333
0.023396,2,1602.674044
-0.057358,2,1602.74323
-0.042141,2,1602.798048
-0.063222,2,1602.857816
0.032851,2,1602.913812
-0.020364,2,1602.975821
-0.022113,3,1603.067915
0.130779,2,1603.133016
-0.109594,3,1603.232489
-0.012357,2,1603.296235
0.034945,7,1603.518482
0.03138,2,1603.564751
-0.046846,3,1603.653644
0.028215,1,1603.684407
-0.023424,3,1603.786134
0.10133,1,1603.816902
-0.027942,2,1603.881101
-0.015776,2,1603.95001
0.03259,2,1604.007061
-0.138525,3,1604.097435
0.017229,2,1604.157374
-0.044355,3,1604.256743
0.006745,2,1604.326361
0.026547,3,1604.423207
0.043789,4,1604.530318
-0.085316,6,1604.70728
-0.088019,5,1604.88111
-0.037922,2,1604.943328
-0.169575,2,1605.005358
0.011903,3,1605.100285
-0.055806,2,1605.165718
0.024951,3,1605.25509
-0.015335,2,1605.31715
-0.013902,2,1605.383297
0.032792,2,1605.449057
-0.049762,1,1605.474805
0.052751,1,1605.514509
0.041632,2,1605.571162
0.033087,2,1605.630014
-0.053763,2,1605.684439
0.009799,3,1605.786822
0.056894,2,1605.859536
0.08776,2,1605.920852
0.090691,2,1605.984085
0.04412,2,1606.055925
0.021077,1,1606.091999
0.026938,4,1606.202385
-0.010728,2,1606.274321
0.038198,2,1606.336237
0.029262,2,1606.401051
0.004335,4,1606.549664
0.068845,3,1606.63764
-0.168622,1,1606.674447
-0.0146,2,1606.746321
0.020038,1,1606.793907
-0.056645,2,1606.85482
-0.077604,3,1606.944301
0.012631,2,1607.009273
0.076034,3,1607.104276
0.029017,2,1607.173333
-0.019406,2,1607.23726
0.145681,2,1607.307716
-0.098515,3,1607.408419
0.029046,3,1607.489975
0.019615,1,1607.528492
0.014827,5,1607.681221
0.109978,3,1607.785823
-0.000701,1,1607.825421
-0.054128,2,1607.885777
0.064813,2,1607.941872
-0.010163,1,1607.98151
0.02998,1,1608.016446
-0.00632,2,1608.08576
-0.019012,3,1608.184064
0.062542,2,1608.249861
0.029448,2,1608.310207
-0.035107,2,1608.375197
0.000936,3,1608.457752
-0.078434,4,1608.600382
-0.116831,3,1608.694065
0.097242,2,1608.761182
-0.006229,2,1608.826039
0.028388,3,1608.919535
0.207201,2,1608.985932
-0.001055,3,1609.073699
0.167766,1,1609.100249
0.0331,2,1609.160331
-0.068243,2,1609.222135
0.086309,2,1609.288182
0.046219,2,1609.353017
0.007525,2,1609.411194
0.053603,1,1609.442037
0.020445,4,1609.567112
-0.032991,3,1609.666531
0.03581,3,1609.753826
0.009266,2,1609.81413
-0.020287,4,1609.943292
0.044196,3,1610.038909
0.033876,4,1610.167975
0.045016,1,1610.207775
-0.026842,1,1610.237945
-0.034048,2,1610.298295
0.028684,3,1610.395182
0.045414,2,1610.451344
-0.071785,1,1610.492086
0.038534,1,1610.525417
0.054881,2,1610.589652
0.189465,3,1610.687496
0.009099,2,1610.757446
0.02706,2,1610.820323
-0.00487,2,1610.883692
0.012404,2,1610.946625
0.035966,3,1611.039744
-0.047917,3,1611.134764
0.10403,1,1611.164666
0.086402,2,1611.243697
-0.02229,2,1611.312719
0.057476,3,1611.413693
0.042881,3,1611.508567
0.005412,7,1611.682687
-0.040865,2,1611.748798
0.00949,2,1611.817511
-0.051358,2,1611.888955
0.071911,2,1611.944464
0.059012,2,1612.004938
0.029855,2,1612.070693
-0.015746,3,1612.160705
-0.168547,2,1612.233
-0.016195,2,1612.300166
0.007715,2,1612.363957
-0.004766,2,1612.429831
-0.055169,2,1612.501631
-0.027541,1,1612.533951
0.128595,1,1612.578231
0.000851,4,1612.723708
0.09958,2,1612.78771
0.018528,2,1612.858627
-0.006325,4,1612.99235
0.026797,3,1613.103805
-0.037894,3,1613.205844
-0.033691,1,1613.247691
0.073778,3,1613.342618
0.011976,2,1613.40552
0.020045,3,1613.502324
-0.042858,2,1613.570292
0.031857,3,1613.664345
-0.045028,2,1613.727797
-0.018847,4,1613.843732
0.050234,2,1613.910577
-0.000783,3,1614.016732
0.08748,4,1614.133367
-0.095889,3,1614.219279
0.050123,2,1614.283638
-0.112011,2,1614.343911
0.087903,2,1614.400773
-0.121902,1,1614.439527
0.006499,2,1614.512968
0.037982,2,1614.563289
0.023387,2,1614.627859
0.023858,2,1614.69227
-0.031989,3,1614.781207
0.01844,2,1614.844192
0.022414,2,1614.909112
0.047939,3,1614.983566
-0.058437,2,1615.049237
0.038828,4,1615.160586
-0.08863,2,1615.227383
0.004893,2,1615.293273
0.028892,4,1615.401508
0.010077,3,1615.501815
0.180123,2,1615.571308
0.038939,2,1615.636563
-0.068853,3,1615.7273
-0.090169,2,1615.786261
-0.038637,5,1615.93126
0.142143,2,1616.000081
-0.060449,2,1616.055023
0.060804,3,1616.139653
0.046418,2,1616.210725
0.021464,3,1616.306128
-0.089824,5,1616.452841
-0.011726,2,1616.514621
-0.010486,2,1616.584412
0.196655,2,1616.661572
-0.07541,2,1616.717636
-0.026917,3,1616.809117
-0.048269,1,1616.843542
-0.015171,3,1616.929417
-0.013107,4,1617.049918
0.010881,2,1617.112952
0.012197,2,1617.173755
-0.21769,3,1617.264605
0.006343,5,1617.432839
0.017375,3,1617.523073
-0.049021,2,1617.606174
-0.007874,1,1617.642411
-0.08024,3,1617.720251
0.056613,2,1617.779876
-0.004304,1,1617.817721
-0.035473,4,1617.930796
0.004762,3,1618.021946
-0.144281,6,1618.201283
0.004434,8,1618.446338
0.009146,3,1618.534569
-0.013021,2,1618.61217
0.021927,1,1618.649122
-0.01551,1,1618.683985
0.084753,3,1618.782695
0.003645,3,1618.881949
-0.16113,2,1618.943638
0.020348,3,1619.022477
