#{"t_start": 1632853567.3267121, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.021456,2,1311.245377
0.119329,2,1311.317164
0.015854,3,1311.41469
-0.074492,2,1311.486089
-0.00495,2,1311.546794
0.007841,1,1311.581791
0.01166,4,1311.700607
-0.011543,3,1311.786271
-0.002929,1,1311.824271
0.015737,3,1311.913089
-0.02188,2,1311.983373
-0.017809,2,1312.0487
-0.085714,2,1312.117583
-0.056151,3,1312.208024
0.018333,3,1312.304918
0.006514,3,1312.401863
-0.009457,2,1312.467013
0.027939,1,1312.499059
0.012381,2,1312.564039
-0.0354,1,1312.604901
0.006277,2,1312.667611
-0.025454,5,1312.81871
-0.025497,3,1312.908457
-0.012786,2,1312.970011
-0.087149,2,1313.04677
-0.01293,3,1326.336953
0.079998,2,1326.394282
0.017908,3,1326.477233
-0.018896,2,1326.533462
-0.01835,2,1326.612822
-0.038586,2,1326.674216
0.063268,2,1326.730253
-0.042994,2,1326.796989
0.085217,2,1326.860899
0.007954,5,1327.007748
0.006004,1,1327.047529
-0.00088,4,1327.169526
-0.016232,2,1327.225654
-0.078845,2,1327.281346
-0.008654,1,1327.324849
0.039476,2,1327.3915
-0.018145,5,1327.531771
-0.026832,2,1327.59266
0.009396,3,1327.683113
-0.116867,1,1327.712928
-0.030774,2,1327.772688
0.042036,2,1327.836399
-0.013525,2,1327.90045
0.048501,1,1327.931989
0.020106,2,1327.995396
0.005509,2,1328.056326
-0.068871,2,1328.117416
-0.030725,2,1328.176987
-0.024289,1,1328.207942
0.046419,2,1328.273641
0.100116,2,1328.333751
0.046387,3,1328.430419
0.047407,2,1328.495054
-0.071581,1,1328.524167
0.025797,2,1328.573478
0.026376,4,1328.708869
-0.010348,3,1328.79801
0.05688,3,1328.890677
-0.008131,2,1328.959726
-0.042174,1,1328.991336
0.020758,2,1329.056334
-0.090872,3,1329.146413
0.040732,2,1329.201259
-0.012686,3,1329.295078
0.02229,1,1329.330618
0.01539,2,1329.395684
0.022454,4,1329.520835
0.121891,1,1329.551591
0.049047,3,1329.64349
-0.025891,1,1329.678277
0.048588,2,1329.734902
0.007312,1,1329.764802
0.030523,6,1329.959186
-0.038479,8,1330.199749
-0.002152,1,1330.234156
-0.001633,2,1330.300319
0.07644,3,1330.388366
-0.014815,5,1330.536349
0.00058,2,1330.596567
0.03273,2,1330.661658
0.012197,2,1330.726875
0.018345,2,1330.787735
-0.046183,2,1330.858807
0.004025,2,1330.918321
0.054522,2,1330.980335
0.064485,2,1331.04618
0.005055,2,1331.096333
0.013119,2,1331.157665
0.071884,2,1331.232399
0.044077,2,1331.295659
0.050446,3,1331.385374
0.029026,1,1331.422968
0.053128,3,1331.524548
-0.000573,3,1331.615865
-0.094764,5,1331.790247
0.030535,1,1331.822473
0.079071,3,1331.907941
0.004425,5,1332.041799
-0.018472,1,1332.077036
0.013205,1,1332.107815
0.022383,2,1332.170501
0.021666,2,1332.225823
-0.014359,3,1332.326407
0.001252,2,1332.388287
0.015757,3,1332.484668
-0.026972,2,1332.550446
-0.067526,1,1332.581482
0.020335,6,1332.750174
-0.057779,1,1332.785653
0.006841,2,1332.851068
0.196467,3,1332.943654
-0.000796,2,1333.008214
0.000815,3,1333.10469
-0.082679,2,1333.167242
0.085899,3,1333.260591
0.025554,1,1333.297028
-0.027581,2,1333.352901
0.005369,2,1333.411487
0.044551,2,1333.476779
0.065577,2,1333.542022
-0.01838,2,1333.602543
-0.041161,3,1333.693712
0.101494,2,1333.743582
-0.031306,2,1333.803024
0.042198,3,1333.899369
0.030353,1,1333.934554
0.006857,5,1334.085841
0.039474,3,1334.176208
-0.004443,2,1334.243326
0.028916,3,1334.324229
-0.072561,3,1334.414164
0.014305,2,1334.476648
-0.003101,4,1334.597444
-0.019329,6,1334.778445
-0.007341,2,1334.858563
-0.069276,3,1334.945772
0.083021,3,1335.01598
0.021856,3,1335.116499
0.030273,7,1335.318383
-0.01422,1,1335.352587
-0.019141,8,1335.582795
0.039937,6,1335.743905
0.022899,3,1335.831311
0.064125,3,1335.926821
-0.124025,2,1335.990856
0.019864,2,1336.058788
-0.062446,8,1336.292412
0.028078,2,1336.352302
0.108235,2,1336.412147
0.212999,2,1336.470607
-0.007989,3,1336.556061
0.043322,2,1336.624284
-0.006333,2,1336.691234
-0.098288,1,1336.722563
-0.092676,2,1336.789031
-0.049069,2,1336.845195
-0.037066,2,1336.905845
0.028092,3,1336.980275
0.119374,2,1337.044288
0.010685,2,1337.099393
0.050615,2,1337.154553
0.056486,4,1337.274946
-0.008798,2,1337.328666
0.053695,1,1337.358229
0.054117,2,1337.422133
0.018059,2,1337.482705
0.211787,2,1337.548689
-0.014917,4,1337.659618
-0.011146,3,1337.750786
0.047347,3,1337.862774
-0.015579,2,1337.918377
-0.023897,1,1337.953305
-0.092104,5,1338.104935
-0.015408,1,1338.144255
0.039573,1,1338.17741
-0.005522,2,1338.249155
-0.064792,2,1338.309162
0.04401,2,1338.36641
0.004395,1,1338.401263
0.001649,2,1338.467233
-0.104655,3,1338.553346
-0.00052,1,1338.590695
-0.002389,2,1338.645613
0.003994,2,1338.716328
0.038652,2,1338.780408
-0.075639,2,1338.847539
0.011201,5,1338.986621
-0.020498,2,1339.04272
-0.140889,1,1339.082118
0.041532,2,1339.143017
-0.04405,2,1339.204007
0.000798,2,1339.264101
-0.009805,2,1339.320991
0.016657,2,1339.381481
0.016898,2,1339.448807
-0.030052,2,1339.514811
-0.012198,1,1339.545077
-0.029877,1,1339.580307
-0.004297,1,1339.604507
-0.058744,3,1339.685761
0.007397,2,1339.7533
0.017771,7,1339.950799
0.042714,2,1340.016194
0.035071,4,1340.13037
-0.047874,2,1340.196374
0.003395,4,1340.31164
0.018119,1,1340.336717
0.00926,3,1340.422385
0.018298,2,1340.482137
-0.040495,4,1340.593667
0.04876,4,1340.720431
0.000365,4,1340.849788
0.082447,2,1340.930336
0.041008,2,1340.995697
0.010875,2,1341.065611
-0.024429,2,1341.115995
-0.043954,1,1341.145922
-0.007576,10,1341.431241
-0.007729,2,1341.501432
0.025572,2,1341.562755
-0.134324,2,1341.623461
-0.003296,1,1341.653618
0.096012,2,1341.71548
0.049622,2,1341.776407
0.011946,3,1341.87376
0.06304,2,1341.935215
0.075309,1,1341.960087
0.076168,2,1342.027978
0.018168,2,1342.098716
0.009693,1,1342.133625
0.010702,2,1342.205382
0.009679,1,1342.234538
0.069359,1,1342.263887
-0.002628,2,1342.324291
-0.017305,3,1342.410599
-0.030517,2,1342.47563
-0.015488,2,1342.535964
-0.010232,2,1342.595973
-0.00344,1,1342.627059
-0.004885,2,1342.696883
0.027636,3,1342.788541
-0.036128,5,1342.936062
0.014677,3,1343.029883
0.06344,2,1343.094665
-0.059363,3,1343.189162
0.043194,2,1343.259888
-0.018394,4,1343.375966
-0.056228,1,1343.415624
0.079302,4,1343.546136
0.088654,2,1343.611365
0.023405,2,1343.671808
0.020707,2,1343.734285
0.020465,6,1343.912615
0.057595,1,1343.952801
-0.010796,2,1344.031662
0.006075,2,1344.093888
0.021176,1,1344.125173
0.024259,2,1344.186053
0.110509,2,1344.248854
0.031335,7,1344.4611
-0.00015,5,1344.635499
-0.008394,4,1344.75124
0.10956,2,1344.812098
-0.00857,2,1344.870595
-0.057723,3,1344.97307
0.085744,4,1345.07931
0.007529,6,1345.256488
-0.108846,3,1345.360672
0.088564,1,1345.396565
-0.012791,2,1345.461618
0.00587,3,1345.547616
0.003005,3,1345.644122
-0.131069,2,1345.714877
0.00486,2,1345.773838
0.010613,2,1345.837749
0.03519,3,1345.929742
-0.087026,3,1346.006523
0.092163,2,1346.068065
0.012372,2,1346.123112
0.094244,2,1346.185119
-0.022116,1,1346.210188
0.016861,3,1346.29684
-0.083634,2,1346.35471
-0.007886,2,1346.410836
-0.024628,5,1346.551532
-0.011916,2,1346.621604
0.043588,2,1346.686273
0.003595,1,1346.714422
0.072751,1,1346.759606
0.048551,2,1346.825304
0.038726,2,1346.89309
-0.004405,1,1346.929073
-0.138824,3,1347.030449
-0.12723,3,1347.125929
-0.055118,2,1347.192306
0.04231,1,1347.222488
0.014952,1,1347.257372
0.075491,7,1347.450389
0.022112,2,1347.506438
-0.021887,2,1347.571147
0.046751,2,1347.626857
0.013974,2,1347.688691
-0.015794,1,1347.723507
0.046847,3,1347.805335
0.025645,4,1347.938107
-0.040308,5,1348.087426
0.029017,1,1348.122388
-0.048291,2,1348.17311
-0.077582,2,1348.234331
0.029091,2,1348.304586
-0.007742,1,1348.3498
-0.016089,2,1348.416054
0.007453,2,1348.480225
-0.078799,2,1348.535428
-0.008142,4,1348.666694
-0.013399,2,1348.728508
0.177784,2,1348.792057
0.040985,4,1348.915636
0.0958,4,1349.045045
0.069072,4,1349.167015
-0.117071,2,1349.227826
0.008118,1,1349.258605
-0.001867,2,1349.325148
0.02164,3,1349.40167
-0.015937,3,1349.496084
0.010912,2,1349.557171
0.053802,2,1349.622399
-0.033654,2,1349.679119
-0.076239,2,1349.738863
-0.008924,1,1349.773461
0.004953,3,1349.872498
-0.001468,4,1349.988067
-0.04234,2,1350.052933
-0.006429,1,1350.096724
0.048984,2,1350.152013
-0.002617,2,1350.232993
0.054371,2,1350.294713
-0.109983,2,1350.357367
-0.021715,3,1350.4485
0.006383,1,1350.478334
-0.057889,2,1350.552124
-0.084317,3,1350.642233
0.009336,1,1350.673065
0.067979,2,1350.738509
0.025866,2,1350.809259
-0.032146,2,1350.870115
-0.011166,4,1351.01152
0.037306,3,1351.097049
0.024093,2,1351.156445
-0.003951,2,1351.221467
0.021868,3,1351.311552
-0.041955,2,1351.371308
-0.005491,3,1351.457805
-0.004464,2,1351.525206
-0.076309,3,1351.611144
-0.037057,2,1351.671396
0.03337,3,1351.756006
0.142311,3,1351.837508
0.024712,2,1351.893851
0.007668,2,1351.964809
0.025371,3,1352.059435
0.03017,2,1352.120695
0.063795,2,1352.175945
0.056159,3,1352.266346
0.038819,2,1352.337326
-0.125026,2,1352.399083
0.058524,2,1352.470343
-0.021288,2,1352.536066
0.030904,1,1352.566329
-0.003247,2,1352.62675
0.015781,11,1352.960455
0.039762,2,1353.025692
-0.014361,2,1353.081705
-0.025799,2,1353.146698
-0.01647,8,1353.389724
-0.031015,1,1353.423903
0.063158,6,1353.598086
-0.1544,3,1353.693271
-0.027671,2,1353.75794
0.000892,4,1353.882573
0.027054,1,1353.918409
0.016642,5,1354.063071
-0.016816,2,1354.133215
0.064485,2,1354.188889
-0.015193,2,1354.258776
-0.064373,2,1354.320615
0.034184,2,1354.376592
0.026887,2,1354.441343
-0.043916,9,1354.709862
-0.022537,5,1354.867392
0.045798,2,1354.934741
0.074617,2,1354.994936
0.065413,2,1355.061522
-0.019288,2,1355.123571
0.021172,3,1355.209207
0.01983,3,1355.300002
0.025888,1,1355.340086
0.02131,2,1355.395569
0.030697,1,1355.431792
-0.073168,2,1355.490377
0.030899,3,1355.59156
-0.001342,4,1355.702705
0.061308,2,1355.767671
-0.009792,3,1355.854194
0.053316,2,1355.902815
0.028123,3,1355.993485
0.07344,2,1356.058043
0.047326,2,1356.12819
0.020561,2,1356.197178
-0.001776,2,1356.262672
0.049357,1,1356.288221
0.026943,1,1356.332773
0.02603,2,1356.392769
-0.000878,2,1356.478072
0.034004,3,1356.555984
0.03978,2,1356.620902
0.021565,5,1356.761245
-0.035867,3,1356.843083
0.136332,2,1356.907923
-0.091569,3,1356.994637
0.012621,2,1357.057973
0.008907,3,1357.158298
0.063498,2,1357.219846
0.039391,2,1357.280073
0.064104,2,1357.34677
-0.061907,2,1357.416059
0.01942,2,1357.47956
-0.066603,4,1357.59089
-0.012075,4,1357.722169
0.050962,3,1357.823898
0.040657,3,1357.898168
-0.024369,3,1357.989293
0.028045,3,1358.078185
-0.000933,1,1358.117334
0.033482,2,1358.179647
0.110059,2,1358.250895
0.063054,2,1358.317895
0.079145,1,1358.342871
0.006497,2,1358.405241
-0.009389,9,1358.675441
-0.017114,2,1358.740324
0.02677,2,1358.807318
0.029973,2,1358.872429
-0.012371,2,1358.927831
0.00329,3,1359.018198
-0.101045,3,1359.097432
0.048552,2,1359.166915
0.03802,2,1359.228156
-0.106834,2,1359.28864
0.026278,2,1359.350868
0.034551,2,1359.411121
-0.037358,1,1359.44601
-0.009637,2,1359.529401
0.033172,2,1359.6015
-0.052225,2,1359.662617
-0.076113,2,1359.718595
-0.002619,1,1359.748853
-0.024141,2,1359.804412
0.005965,1,1359.838016
0.055389,3,1359.914697
0.167412,3,1360.013995
0.04672,4,1360.14263
0.070272,4,1360.257747
0.002382,2,1360.317885
-0.004376,1,1360.347451
-0.106811,1,1360.381394
0.091628,2,1360.442304
-0.079652,3,1360.535187
-0.019204,1,1360.5708
0.049585,2,1360.626795
-0.022946,3,1360.720816
-0.000139,2,1360.794492
0.010407,1,1360.820341
-0.1175,3,1360.918242
-0.001809,4,1361.03162
0.008895,2,1361.091016
-0.11001,3,1361.176444
-0.064773,2,1361.243291
0.015921,3,1361.334161
-0.048381,5,1361.494106
-0.181517,2,1361.560906
0.039432,2,1361.623681
0.127165,3,1361.71477
-0.010772,2,1361.782563
-0.184521,2,1361.846712
-0.007081,1,1361.873423
0.027342,2,1361.937437
0.045209,2,1362.005496
-0.013609,2,1362.065438
0.018249,2,1362.130986
0.059331,1,1362.157451
-0.019389,3,1362.253828
-0.049598,2,1362.313597
-0.073399,5,1362.449885
0.027629,1,1362.479125
0.004536,3,1362.566099
-0.034574,2,1362.64171
0.09543,2,1362.702781
0.008671,2,1362.769198
-0.063695,3,1362.860716
0.029103,2,1362.925875
0.004099,1,1362.956088
-0.099071,3,1363.05341
0.030396,1,1363.078632
0.050842,5,1363.225835
0.031559,3,1363.322502
0.113057,2,1363.378516
0.095178,1,1363.410278
0.003658,2,1363.472185
0.026487,2,1363.536058
-0.02017,2,1363.595885
0.057988,2,1363.657823
-0.002193,2,1363.737508
0.027372,2,1363.805995
0.016072,3,1363.901288
0.053896,2,1363.95206
0.017663,4,1364.081327
0.043088,2,1364.147221
0.027241,2,1364.212186
-0.039636,3,1364.307704
-0.036282,4,1364.435754
0.04078,2,1364.49605
-0.006796,1,1364.530566
0.075111,2,1364.597506
0.033768,2,1364.66064
-0.061292,4,1364.785645
-0.008309,1,1364.830417
-0.026757,2,1364.888276
0.050878,1,1364.919974
0.01277,3,1365.006614
0.042318,2,1365.067272
0.005241,2,1365.140003
0.019144,1,1365.171774
0.00332,2,1365.23691
0.038345,1,1365.277281
-0.002014,2,1365.343909
-0.013924,2,1365.395572
0.027106,2,1365.449635
0.036979,5,1365.592264
-0.009954,1,1365.633137
0.074318,3,1365.720484
0.089342,2,1365.795545
0.028394,2,1365.850439
0.03218,2,1365.956695
-0.043245,2,1366.027756
-0.012157,3,1366.125842
-0.014493,2,1366.186823
0.030349,3,1366.287604
-0.013416,2,1366.348531
-0.057659,1,1366.38452
-0.006576,1,1366.416853
0.012559,3,1366.516832
-0.063332,7,1366.727193
0.000417,2,1366.788587
0.031848,2,1366.842512
-0.012562,2,1366.90061
-0.008921,2,1366.962062
-0.007109,2,1367.029019
-0.03854,1,1367.064625
0.026665,3,1367.158318
0.051065,2,1367.2244
0.013119,2,1367.299741
0.000974,9,1367.609163
0.037474,2,1367.674743
0.032488,2,1367.745429
0.036473,3,1367.851878
-7e-06,1,1367.887384
0.00846,4,1368.003066
-0.01831,3,1368.098641
0.058107,3,1368.196204
-0.119223,2,1368.263816
0.046744,2,1368.316928
0.028979,3,1368.40468
0.022106,2,1368.466956
0.065204,3,1368.564225
0.023411,2,1368.621276
-0.006003,1,1368.656514
-0.040849,2,1368.722008
0.000353,1,1368.747679
0.022143,2,1368.81523
-0.005878,2,1368.884824
0.245764,2,1368.963287
-0.102905,2,1369.05638
0.018703,1,1369.099621
0.023017,2,1369.167236
0.100485,2,1369.236593
0.001268,3,1369.348442
0.022496,2,1369.432319
0.015553,2,1369.501532
0.005806,3,1369.607098
0.100869,2,1369.680114
-0.004257,3,1369.771031
0.009117,4,1369.895429
0.078228,4,1370.016699
0.026631,2,1370.088387
-0.045635,2,1370.155593
0.044199,1,1370.204016
-0.044324,3,1370.292228
-0.004581,2,1370.347607
-0.015776,2,1370.4082
-0.158025,2,1370.47871
0.16058,2,1370.536015
-0.010651,2,1370.592237
-0.008047,2,1370.651154
0.030937,2,1370.711705
0.006476,5,1370.856126
0.040702,3,1370.950458
-0.071018,2,1371.006512
-5.3e-05,2,1371.073366
-0.020744,2,1371.125042
0.028495,1,1371.16023
0.015664,2,1371.231741
-0.028363,4,1371.349174
0.010965,2,1371.399627
0.013815,1,1371.434917
0.020061,3,1371.521717
-0.198686,4,1371.652584
0.016881,3,1371.743609
0.085503,2,1371.803572
0.030534,2,1371.870319
-0.056965,2,1371.924727
-0.009461,1,1371.959752
0.025935,1,1371.995594
0.04114,2,1372.058006
0.111913,2,1372.119166
0.012409,3,1372.21039
0.038475,2,1372.291326
0.056644,2,1372.346713
-0.126946,2,1372.404918
-0.00809,2,1372.465009
0.066712,1,1372.493869
-0.009983,3,1372.589793
0.139706,3,1372.682246
0.070853,2,1372.745291
0.000816,1,1372.790128
0.216579,2,1372.855535
0.077521,2,1372.920859
0.268969,3,1373.017066
-0.02892,1,1373.054916
0.022163,2,1373.116837
0.004674,1,1373.151791
-0.058772,5,1373.294764
0.026689,2,1373.370809
0.037556,2,1373.436733
0.086425,2,1373.499998
-0.040494,2,1373.560954
0.003694,2,1373.621295
0.025432,2,1373.682921
-0.037978,2,1373.751678
-0.009856,2,1373.818397
-0.007663,2,1373.880247
0.021242,1,1373.914402
0.004312,3,1373.999463
0.035502,2,1374.07186
0.034921,2,1374.132583
0.088209,2,1374.190527
-0.056566,5,1374.342258
-0.036955,1,1374.381705
-0.035309,2,1374.451946
-0.010401,2,1374.512905
0.074502,2,1374.569686
0.043109,4,1374.689609
-0.039654,3,1374.780043
-0.098108,3,1374.867897
-0.029715,2,1374.922546
0.196332,2,1374.982315
-0.021847,1,1375.017326
0.032293,3,1375.105425
0.027332,2,1375.176054
0.028215,1,1375.204866
0.019081,3,1375.294624
0.029793,2,1375.355578
-0.044501,1,1375.400008
-0.048759,1,1375.43616
-0.140345,3,1375.524224
0.030358,4,1375.641734
-0.122232,6,1375.807215
-0.003201,3,1375.894201
0.068286,2,1375.946385
-0.024733,2,1376.00806
0.075044,3,1376.090819
0.036341,3,1376.18006
0.058702,1,1376.205471
0.06404,3,1376.295182
-0.033646,2,1376.35152
0.00554,2,1376.418447
0.028333,1,1376.453553
0.050781,2,1376.519374
0.103304,2,1376.564858
0.027955,4,1376.682462
-0.045579,2,1376.750572
0.021274,2,1376.821639
0.034656,2,1376.882303
0.006642,2,1376.93687
0.037346,2,1376.999916
-0.02013,2,1377.05584
0.008044,2,1377.11633
-0.023518,1,1377.145938
0.012371,2,1377.201419
-0.06586,3,1377.288195
-0.095425,2,1377.348181
0.072649,2,1377.412479
0.013542,4,1377.528695
-0.172903,2,1377.585003
-0.089062,6,1377.760359
-0.036965,3,1377.860262
-0.000919,3,1377.954628
-0.023485,3,1378.056944
-0.014997,3,1378.142892
-0.030176,5,1378.286272
-0.00735,5,1378.453947
-0.126147,2,1378.509961
0.014302,2,1378.576967
0.071121,2,1378.643121
0.136799,2,1378.704223
0.020179,2,1378.766608
0.007749,1,1378.801615
0.01561,2,1378.85686
0.010107,2,1378.931655
0.078933,2,1378.999425
-0.011637,1,1379.033542
-0.026534,3,1379.120466
-0.029082,2,1379.191745
0.017704,5,1379.35359
-0.006191,3,1379.443856
-0.014452,2,1379.509659
0.027834,1,1379.536353
0.055113,1,1379.572133
-0.033903,2,1379.633558
-0.015705,2,1379.688717
0.057025,2,1379.758682
0.078882,3,1379.850336
0.067589,1,1379.884592
0.052824,1,1379.909987
-0.016568,3,1380.004615
0.014071,2,1380.0707
-0.093204,2,1380.137348
-0.016171,4,1380.264723
-0.020372,2,1380.331501
0.017399,3,1380.420274
-0.088944,2,1380.479043
0.030257,3,1380.567262
0.011372,1,1380.606372
-0.018461,3,1380.70131
0.047302,2,1380.772248
0.017345,2,1380.828097
0.019496,2,1380.883856
0.034411,4,1381.010494
-0.029244,5,1381.155767
0.019497,3,1381.252254
-0.121236,2,1381.323153
0.040702,3,1381.414229
0.079076,2,1381.480691
-0.020324,3,1381.591591
0.002402,2,1381.649496
0.046281,3,1381.736578
-0.098838,1,1381.772914
-0.003706,1,1381.808251
0.04854,5,1381.960214
-0.096734,3,1382.049839
-0.095186,3,1382.145335
-0.020291,2,1382.208154
0.011893,1,1382.23326
0.023298,2,1382.299478
-0.124545,1,1382.339517
0.018669,7,1382.541465
-0.125417,2,1382.603132
-0.023302,5,1382.773357
-0.003172,2,1382.839398
0.04704,2,1382.902182
-0.071063,2,1382.962969
0.002388,4,1383.096155
-0.064927,2,1383.154778
0.024883,2,1383.217989
0.048177,2,1383.284267
-0.021904,2,1383.345201
-0.012473,6,1383.519828
0.006332,3,1383.613491
-0.026076,1,1383.64445
-0.006437,2,1383.710505
0.02091,4,1383.824044
-0.022498,3,1383.916511
0.027879,3,1383.99262
0.182931,2,1384.057878
-0.012903,3,1384.148814
-0.031379,3,1384.24371
0.090064,2,1384.307452
-0.01039,1,1384.34419
-0.004831,2,1384.398968
0.021501,2,1384.464501
0.004392,5,1384.614436
0.007894,2,1384.701424
0.065129,2,1384.763011
-0.011633,2,1384.829126
-0.039518,3,1384.915498
-0.000318,2,1384.982173
0.004013,2,1385.04723
0.259463,3,1385.145112
0.076909,3,1385.240251
0.030899,2,1385.301142
-0.046919,2,1385.357738
0.033135,1,1385.392102
0.000202,3,1385.483673
-0.078215,2,1385.544141
0.049289,2,1385.605877
0.008183,2,1385.671513
-0.076568,3,1385.756563
-0.003385,1,1385.791477
-0.002272,5,1385.938137
-0.081818,3,1386.037509
0.086932,2,1386.0928
-0.06619,2,1386.159052
0.063193,2,1386.215196
-0.036467,2,1386.284119
-0.021276,2,1386.340756
0.002572,2,1386.40855
0.058715,1,1386.439269
-0.056943,3,1386.529311
-0.08974,2,1386.59672
-0.011095,7,1386.800925
-0.013774,4,1386.906943
0.007905,1,1386.937255
0.012192,2,1386.997184
-0.130111,2,1387.066632
0.041847,1,1387.108021
-0.016589,2,1387.16898
0.01502,2,1387.229875
-0.00709,2,1387.291436
0.028109,2,1387.35335
0.027012,2,1387.418974
0.014877,3,1387.520161
-0.086995,2,1387.589019
-0.003496,1,1387.628875
0.016317,2,1387.690253
-0.012219,6,1387.899177
-0.02314,7,1388.11352
0.020665,2,1388.172731
0.009824,2,1388.239195
0.009869,2,1388.299789
0.018842,1,1388.330267
-0.14539,3,1388.41252
0.028337,2,1388.488143
-0.001004,1,1388.518348
-0.035697,2,1388.57814
0.027553,7,1388.782448
0.031479,1,1388.809963
-0.075022,2,1388.877245
-0.029244,3,1388.963624
-0.016189,2,1389.030879
-0.086905,1,1389.060256
0.0225,2,1389.120896
-0.014579,1,1389.146977
0.025739,5,1389.29876
0.001361,2,1389.365632
0.105747,3,1389.461818
-0.012371,3,1389.548181
0.006236,1,1389.593534
0.040441,3,1389.68468
0.00617,4,1389.81352
-0.013417,2,1389.879432
0.014429,4,1390.005974
0.106758,1,1390.036612
-0.018667,3,1390.143894
0.001764,4,1390.253006
-0.037114,4,1390.365259
-0.094655,4,1390.487214
-0.049876,2,1390.552433
-0.025837,5,1390.700143
-0.113639,3,1390.784662
0.011561,1,1390.819351
0.032028,6,1390.99715
0.068449,2,1391.062762
-0.043999,4,1391.181574
-0.019629,2,1391.239216
0.030292,2,1391.305908
0.023481,5,1391.466891
-0.107926,3,1391.559856
0.026326,4,1391.686463
0.010048,5,1391.834148
0.044931,2,1391.894916
-0.019224,2,1391.962962
0.029345,5,1392.105935
0.007569,2,1392.170913
-0.043034,2,1392.233027
-0.035546,2,1392.289865
0.033183,2,1392.343055
-0.020813,1,1392.383854
-0.013374,1,1392.419118
0.003205,2,1392.469587
0.011423,5,1392.612793
0.040398,3,1392.699177
0.033429,6,1392.919419
-0.000988,4,1393.036521
-0.026181,3,1393.127871
0.045093,2,1393.194699
-0.006622,5,1393.336911
0.019321,2,1393.397648
0.004675,2,1393.467762
0.034485,3,1393.569166
-0.011588,6,1393.747225
-0.069423,1,1393.77937
0.050851,6,1393.965834
0.027493,2,1394.033783
0.003582,2,1394.099357
0.055733,3,1394.189932
-0.011414,5,1394.332258
-0.016643,3,1394.41928
0.031201,2,1394.480692
-0.008668,3,1394.568448
0.027031,1,1394.599504
-0.013379,2,1394.674139
0.033666,2,1394.73451
-0.016485,5,1394.876796
0.020491,1,1394.913367
-0.144733,3,1395.004663
-0.023729,2,1395.063532
0.069557,2,1395.130299
0.008512,2,1395.186673
0.026271,1,1395.212749
-0.029594,3,1395.305165
0.022061,3,1395.400576
-0.050133,2,1395.456368
0.012194,1,1395.487599
0.072627,2,1395.548454
0.026427,2,1395.604409
-0.002605,4,1395.737255
0.058477,3,1395.82948
-0.052225,2,1395.895253
-0.004596,3,1395.980273
0.040603,3,1396.068689
-0.094414,9,1396.323101
0.036144,3,1396.418055
0.04741,2,1396.470118
0.049579,2,1396.5353
0.023066,2,1396.601518
0.002042,3,1396.701859
-0.158539,4,1396.819329
-0.003959,2,1396.879874
-0.009376,2,1396.955606
0.009925,2,1397.0313
-0.015166,2,1397.09454
0.017168,2,1397.157889
0.061914,1,1397.194147
-0.018025,1,1397.23768
-0.026168,2,1397.293882
0.006347,3,1397.38443
0.021123,2,1397.45065
0.062429,2,1397.510904
0.014043,2,1397.581234
-0.042369,2,1397.63818
0.035348,1,1397.679617
-0.012904,2,1397.745062
-0.08547,2,1397.80338
0.034807,1,1397.838676
0.066634,2,1397.899169
-0.003391,4,1398.023917
-0.027179,2,1398.08008
0.170792,1,1398.114307
-0.054729,2,1398.164674
0.05619,1,1398.199454
-0.008028,1,1398.229496
-0.008506,2,1398.28142
-0.022198,1,1398.315505
-0.011117,2,1398.380069
0.019333,2,1398.444978
0.015814,1,1398.479506
0.065199,2,1398.544919
0.003016,2,1398.605768
-0.014267,2,1398.673654
-0.111595,2,1398.739257
0.000581,2,1398.795796
0.009985,2,1398.844182
0.04144,3,1398.922453
-0.000994,2,1398.984018
0.05767,1,1399.009203
-0.038731,1,1399.049627
0.063513,2,1399.105766
-0.002918,6,1399.282823
0.226885,3,1399.362684
0.038875,1,1399.399093
0.036852,2,1399.453809
-0.034584,5,1399.609489
0.001412,3,1399.699138
-0.008155,1,1399.740707
0.009274,2,1399.795541
0.00339,2,1399.85667
0.008589,2,1399.913586
0.027302,3,1400.008275
-0.009715,2,1400.073638
-0.055749,7,1400.279549
0.015179,5,1400.438425
0.047852,2,1400.505766
0.093857,3,1400.600885
0.04435,5,1400.742743
-0.002646,4,1400.857616
0.006435,2,1400.908715
-4e-05,2,1400.978637
-0.003967,2,1401.044132
-0.008251,1,1401.069089
-0.012271,2,1401.144293
-0.120464,3,1401.234628
0.0053,4,1401.355203
0.008177,2,1401.416181
-0.0736,1,1401.445626
0.040135,2,1401.505878
0.002034,2,1401.568269
0.050363,5,1401.716008
-0.027873,3,1401.810929
0.017989,3,1401.897659
0.073116,3,1401.993016
-0.108325,4,1402.10179
0.023017,1,1402.132704
-0.003407,3,1402.217806
0.050271,2,1402.277508
0.052181,1,1402.316929
0.072177,1,1402.34234
-0.001648,2,1402.401921
0.015902,1,1402.431382
-0.084715,3,1402.522074
-0.004643,6,1402.689472
0.029197,2,1402.75548
-0.036812,1,1402.792209
0.035122,4,1402.916973
0.007638,2,1402.978178
0.045501,2,1403.038153
-0.069519,5,1403.203108
-0.063627,2,1403.265096
0.02113,1,1403.300052
-0.06553,2,1403.356678
-0.030866,1,1403.391889
0.054411,2,1403.448125
0.006627,4,1403.564911
0.000684,2,1403.629701
