#{"t_start": 1632853816.4036286, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.040158,9,1406.231248
0.00731,8,1406.372087
0.057593,10,1406.554087
-0.008979,9,1406.711883
0.008375,8,1406.849176
-0.055295,7,1406.967462
0.04484,10,1407.14287
0.049286,7,1407.262586
0.011469,10,1407.433265
0.01123,11,1407.624441
0.012161,7,1407.739803
0.0141,10,1407.9109
-0.007282,9,1408.069319
0.033256,7,1408.198689
-0.000345,9,1408.348745
-0.042259,7,1408.463985
-0.061381,9,1408.620383
0.014956,9,1408.778198
-0.053144,7,1408.898947
-0.003969,10,1409.066993
0.049896,10,1409.233359
0.029438,10,1409.403491
0.005285,10,1409.574215
-0.001291,9,1409.732126
-0.104696,8,1409.875397
-0.017639,10,1410.048733
0.003248,10,1410.212595
0.018867,7,1410.352475
0.028502,10,1410.524769
-0.002978,7,1410.64542
0.055268,11,1410.832514
0.007739,9,1410.992726
0.007739,10,1411.151162
0.016937,10,1411.338666
0.012065,7,1411.455553
-0.02506,7,1411.588831
0.017517,7,1411.71385
0.014457,10,1411.885589
0.009287,10,1412.058866
0.056835,9,1412.218115
-0.004683,10,1412.387212
-0.001177,7,1412.505891
-0.028673,9,1412.661362
0.056599,7,1412.790896
-0.128946,9,1412.961856
0.094356,9,1413.127367
-0.01344,7,1413.25282
0.026393,10,1413.432949
0.016562,10,1413.591638
0.022938,10,1413.75598
0.014287,9,1413.908465
0.021535,9,1414.059747
-0.00884,10,1414.229398
0.072503,9,1414.377388
-0.018487,9,1414.528199
0.008717,10,1414.695071
0.000266,10,1414.8623
0.008989,7,1414.976448
-0.018658,7,1415.099177
0.001573,10,1415.270395
-0.018889,10,1415.432528
3.3e-05,10,1415.599339
0.024076,9,1415.749043
0.015412,11,1415.926164
-0.012198,7,1416.045914
0.027926,8,1416.181075
-0.058273,10,1416.355604
-0.045112,9,1416.512298
-0.011904,7,1416.636246
0.023206,7,1416.761924
0.023636,8,1416.898925
0.004978,9,1417.060529
-0.179973,7,1417.197832
-0.006864,9,1417.367632
0.008285,10,1417.536279
0.026661,9,1417.692841
-0.006948,8,1417.830449
-0.042179,9,1417.984423
-0.004889,7,1418.109795
0.011784,11,1418.290851
0.026237,9,1418.437829
-0.003966,9,1418.596957
-0.04284,10,1418.765229
0.003574,7,1418.879242
0.022328,10,1419.053895
-0.012273,7,1419.174461
0.009025,9,1419.335655
-0.003865,7,1419.460351
-0.008909,9,1419.617852
-0.035909,10,1419.785231
0.045327,10,1419.955654
-0.099425,10,1420.131094
-0.002414,7,1420.267955
-0.034795,9,1420.436294
0.017703,9,1420.600018
0.002032,10,1420.768559
0.022702,9,1420.920179
0.016385,9,1421.07022
-0.12085,7,1421.187144
-0.00604,10,1421.356566
-0.034177,9,1421.511476
-0.01372,9,1421.669017
-0.030639,9,1421.814795
-0.015416,10,1421.990307
0.012453,9,1422.84357
-0.043838,9,1422.995476
-0.019533,7,1423.117573
0.001468,9,1423.268757
0.01637,8,1423.402941
-0.003061,10,1423.576768
7.1e-05,7,1423.69753
0.010795,9,1423.842072
0.062541,7,1423.961365
0.010602,9,1424.104138
-0.028584,9,1424.281815
0.014257,9,1424.443205
-0.002652,9,1424.6065
-0.105595,9,1424.767442
-0.028934,9,1424.919713
0.023574,9,1425.067451
-0.011702,7,1425.194734
0.003377,10,1425.357124
0.027635,9,1425.506612
-0.004664,10,1425.668959
-0.082257,9,1425.829339
-0.017067,10,1426.00097
0.030457,9,1426.158153
0.002496,10,1426.342309
0.016646,8,1426.484265
0.000868,9,1426.637334
0.017709,10,1426.808816
0.005952,10,1426.991045
-0.012462,9,1427.152346
-0.001035,10,1427.323234
0.012198,10,1427.508112
-0.001963,9,1427.668329
0.006986,7,1427.803147
0.008416,10,1427.974382
0.157504,8,1428.115783
-0.01578,9,1428.269408
0.001501,9,1428.420699
-0.071092,10,1428.606239
0.069669,10,1428.782979
-0.012433,7,1428.897413
-0.023202,9,1429.049619
0.056576,10,1429.228066
-0.034966,6,1429.327296
-0.01498,8,1429.464421
-0.011598,9,1429.622235
-0.041656,10,1429.805222
-0.008741,7,1429.923419
-0.031117,7,1430.046495
-0.007827,10,1430.212429
-0.032654,10,1430.377691
0.028003,9,1430.534459
0.005621,7,1430.653746
-0.004788,9,1430.80629
0.015413,9,1430.957973
0.006348,7,1431.078243
-0.040554,7,1431.205032
0.020863,10,1431.37903
-0.034702,9,1431.542278
0.027224,8,1431.67211
0.000586,11,1431.855405
0.000773,9,1431.999349
-0.058308,5,1432.085879
0.008745,9,1432.234732
0.003282,9,1432.387757
-0.039236,9,1432.540424
0.094503,10,1432.707346
0.002768,11,1432.897413
-0.034996,9,1433.05131
-0.045337,10,1433.23818
0.02411,10,1433.408845
-0.001826,9,1433.562579
0.005714,10,1433.726499
-0.000688,9,1433.879592
0.013668,9,1434.027297
0.005657,7,1434.152975
-0.013382,10,1434.319361
-0.003736,9,1434.473471
-0.040126,8,1434.617029
-0.008777,10,1434.786737
0.040413,9,1434.946884
-0.007812,9,1435.103269
0.011487,11,1435.281938
-0.054001,10,1435.4557
5.1e-05,10,1435.61997
0.024288,9,1435.776558
-0.034489,7,1435.898772
-0.042007,7,1436.031822
0.025839,7,1436.149012
-0.001561,10,1436.314843
-0.038335,10,1436.486906
-0.022417,8,1436.629603
0.020727,9,1436.785761
-0.016298,8,1436.918601
-0.017347,10,1437.086497
0.013676,7,1437.207523
-0.011187,10,1437.374885
0.020535,9,1437.527936
-0.015431,9,1437.690723
0.03459,10,1437.863566
-0.02006,8,1437.999482
0.015472,7,1438.113405
0.048847,7,1438.230696
-0.006597,10,1438.40522
-0.030374,7,1438.527551
0.00127,10,1438.706745
0.013398,10,1438.876132
-0.026151,9,1439.032719
0.022666,10,1439.203409
-0.030494,6,1439.310358
0.025653,9,1439.457829
-0.006088,9,1439.609771
0.014344,10,1439.779543
0.011971,6,1439.88646
0.034142,8,1440.025678
0.003022,9,1440.177236
0.035968,7,1440.300079
-0.047079,9,1440.455256
0.007363,10,1440.628758
0.004745,10,1440.795236
-0.002662,10,1440.964497
-0.088608,9,1441.121347
-0.010988,7,1441.238663
0.007308,7,1441.359088
0.008225,9,1441.512794
0.024551,10,1441.677764
-0.012948,10,1441.854486
0.018887,10,1442.028258
0.010736,10,1442.206515
0.051533,7,1442.329906
-0.004254,9,1442.478997
0.017191,9,1442.633252
-0.008079,10,1442.796787
-0.010725,9,1442.951783
0.028519,9,1443.103922
0.033933,9,1443.26897
0.002602,10,1443.452077
0.024099,9,1443.611834
-0.02693,9,1443.760195
0.01348,9,1443.906163
-0.006871,7,1444.019841
-0.072212,7,1444.146291
0.028772,9,1444.294073
-0.011809,10,1444.460371
-0.033906,9,1444.617124
0.001323,9,1444.762798
0.004221,9,1444.914965
-0.005628,9,1445.07372
0.044826,9,1445.22911
0.025552,10,1445.397171
-0.033515,9,1445.546339
0.035035,9,1445.691856
0.027804,9,1445.841671
0.015594,9,1445.989324
-0.044084,10,1446.159457
0.061868,10,1446.320153
-0.012181,7,1446.43497
0.035316,9,1446.5897
-0.005344,8,1446.718659
0.028339,10,1446.887584
0.021496,9,1447.037903
0.009049,10,1447.202435
0.001205,8,1447.340734
-0.075013,8,1447.477487
0.043423,9,1447.625599
0.008056,9,1447.785842
0.002816,7,1447.899153
-0.055719,10,1448.067559
0.046346,11,1448.257823
0.003621,10,1448.42524
0.015344,10,1448.604328
0.023527,10,1448.774083
-0.002023,7,1448.89394
-0.030895,7,1449.026787
-0.047579,9,1449.179572
-0.022467,8,1449.314036
0.019899,9,1449.472299
-0.006155,8,1449.604405
-0.00768,9,1449.757756
0.00974,10,1449.927917
-0.031142,9,1450.080883
0.00797,10,1450.260453
0.026232,9,1450.418904
0.028981,6,1450.517734
0.009032,10,1450.68694
0.013266,9,1450.836897
0.014049,7,1450.962298
0.009641,10,1451.12983
0.021052,9,1451.288831
0.014144,8,1451.422179
-0.010111,7,1451.543036
0.004916,9,1451.697397
0.024779,7,1451.819249
-0.000388,7,1451.936979
-0.029389,7,1452.061859
0.019356,9,1452.216402
0.040454,9,1452.368534
0.024132,10,1452.540437
0.006816,6,1452.640133
0.041968,7,1452.759152
0.030499,9,1452.913235
0.011327,9,1453.065361
0.020899,7,1453.184249
0.000397,11,1453.372072
0.05479,9,1453.526734
0.031884,9,1453.689167
-0.030756,10,1453.852672
0.006844,9,1454.01062
-2.4e-05,9,1454.165188
0.001269,9,1454.326082
-0.004962,9,1454.47679
0.006763,9,1454.63137
0.022435,10,1454.801389
0.051063,10,1454.973706
0.004546,10,1455.139186
0.015181,10,1455.304693
-0.055198,9,1455.459682
0.028106,7,1455.581218
-0.008357,9,1455.731159
-0.067517,7,1455.846261
-0.004224,9,1456.002597
0.010532,9,1456.162363
0.00164,8,1456.290395
-0.00383,9,1456.450623
0.009212,9,1456.607311
0.029994,9,1456.76082
-0.000318,6,1456.868566
0.043539,10,1457.035622
-0.035918,10,1457.205933
0.007129,10,1457.381908
0.02111,10,1457.545134
0.022018,7,1457.658595
-0.004109,9,1457.814945
-0.026993,7,1457.930494
-0.012094,7,1458.050293
-0.01662,9,1458.208132
1.6e-05,9,1458.355375
-0.021711,7,1458.478104
0.015402,9,1458.632939
0.007494,10,1458.811404
0.089011,10,1458.978315
-0.033111,9,1459.130855
0.014136,10,1459.297305
0.014491,10,1459.46981
0.034973,7,1459.591039
-0.023702,10,1459.757608
-0.044976,9,1459.905069
-0.007436,10,1460.072375
0.015652,9,1460.228253
-0.035094,9,1460.385469
0.009551,10,1460.558407
0.079076,9,1460.712363
-0.001526,10,1460.879596
0.03953,10,1461.058968
-0.104874,9,1461.210803
0.029633,7,1461.333428
-0.046842,7,1461.462444
0.036093,9,1461.612572
0.074253,9,1461.76599
0.030175,7,1461.881841
-0.005389,7,1461.99513
0.027549,9,1462.140318
0.014869,9,1462.29075
0.015377,9,1462.441808
-0.002075,10,1462.613258
0.019441,11,1462.788698
-0.018285,10,1462.961119
0.027555,9,1463.110818
0.013677,7,1463.22564
0.022179,7,1463.341644
0.06114,10,1463.505273
-0.023614,9,1463.656947
-0.012833,8,1463.794578
0.012703,7,1463.924263
-0.052833,6,1464.021952
-0.007784,9,1464.169153
-0.032628,11,1464.36374
0.013102,10,1464.535664
0.006047,8,1464.673391
-0.003609,9,1464.82912
0.035631,7,1464.947218
-0.059781,9,1465.101012
-0.037823,10,1465.270057
-0.061814,9,1465.421985
0.017208,9,1465.580557
-0.006248,9,1465.731145
-0.014103,9,1465.881185
-0.166611,8,1466.014114
0.008659,10,1466.178597
0.000128,7,1466.303657
-0.044824,8,1466.438005
-0.012116,9,1466.587116
-7e-06,6,1466.697668
-0.002256,7,1466.816064
-0.018316,10,1466.986512
0.02173,9,1467.136585
0.015062,10,1467.307406
-0.027413,10,1467.48116
0.017214,10,1467.648082
-0.009992,7,1467.769103
0.034063,9,1467.922059
0.037675,9,1468.068125
-0.008664,9,1468.218405
0.03588,9,1468.369796
0.064812,9,1468.522879
0.007506,9,1468.679609
-0.011546,9,1468.836409
0.00635,7,1468.957778
-0.051795,6,1469.060477
0.050673,9,1469.213889
0.009269,10,1469.380506
-0.01121,7,1469.498943
-0.032218,9,1469.652974
-0.023807,7,1469.772599
0.025735,9,1469.933973
-0.00881,10,1470.108463
0.035962,9,1470.255923
0.00622,10,1470.425205
0.006913,10,1470.605318
0.019761,9,1470.766337
-5.8e-05,10,1470.931809
0.016779,9,1471.082431
-0.004311,10,1471.246506
-0.01412,10,1471.424133
-0.030994,9,1471.567199
-0.05807,9,1471.722777
0.002679,9,1471.873096
-0.066113,9,1472.031394
-0.106458,9,1472.19115
-0.030202,7,1472.309839
0.014584,10,1472.49061
-0.005695,9,1472.645117
0.009072,7,1472.764843
0.00403,7,1472.890508
0.119183,9,1473.047787
0.009354,10,1473.216432
0.004002,9,1473.362695
-0.016096,9,1473.513599
0.007154,9,1473.663943
0.01985,9,1473.817427
-0.004876,9,1473.97274
-0.15716,10,1474.149012
0.028248,6,1474.254003
-0.000143,7,1474.36909
0.022827,9,1474.520354
0.019783,9,1474.676248
-0.00037,9,1474.837706
-0.016574,10,1475.012178
-0.001317,12,1475.217606
0.00793,7,1475.330618
-0.030735,10,1475.496646
0.029802,9,1475.645958
-0.002032,10,1475.822704
-0.003609,9,1475.970013
-0.061053,10,1476.143578
0.025121,10,1476.313
0.02228,7,1476.430482
0.006853,10,1476.602677
-0.028855,5,1476.688171
0.004402,7,1476.81033
0.013779,10,1476.997559
0.002793,7,1477.121215
0.034566,8,1477.246509
0.014682,7,1477.368261
0.021412,9,1477.517445
0.024425,10,1477.693191
0.025456,9,1477.846619
0.029642,9,1477.998657
-0.06267,10,1478.170884
0.042534,10,1478.334649
0.000521,11,1478.517017
0.000489,10,1478.679189
0.055378,7,1478.799042
0.027895,9,1478.950458
0.000402,10,1479.122073
0.052285,10,1479.306341
0.009359,7,1479.426385
0.016482,9,1479.583783
-0.004859,10,1479.761546
0.016824,9,1479.925729
0.052461,10,1480.096677
0.015767,10,1480.266389
0.037097,12,1480.464245
0.028114,7,1480.585718
-0.008225,7,1481.389751
-0.009251,9,1481.538428
0.000167,10,1481.699387
0.024561,9,1481.850111
0.024539,9,1481.997938
-0.051986,7,1482.116152
0.024333,9,1482.26113
0.018855,10,1482.431328
-0.02297,10,1482.597866
-0.036497,7,1482.719613
0.011657,11,1482.902134
-0.010309,9,1483.058235
-0.022217,10,1483.231189
-0.020856,8,1483.367176
0.018197,7,1483.494784
0.01759,9,1483.652375
0.04293,9,1483.806667
0.026648,10,1483.975502
-0.00343,9,1484.132198
0.003739,10,1484.305088
0.023428,9,1484.457922
0.028417,9,1484.611172
0.022375,10,1484.777611
-0.014999,8,1484.922753
0.02093,10,1485.083164
0.008414,10,1485.261632
0.023683,9,1485.413955
0.00732,10,1485.589212
-0.001529,9,1485.738203
0.002871,10,1485.908191
-0.046982,9,1486.054271
0.000875,10,1486.235603
0.043025,7,1486.357441
0.015987,5,1486.441584
0.036724,10,1486.613197
0.00189,9,1486.762496
0.007185,11,1486.951012
-0.011536,11,1487.136761
-0.00148,9,1487.286735
0.015257,10,1487.455772
-0.03139,8,1487.59414
0.011533,10,1487.755982
-0.005045,9,1487.897545
0.026241,9,1488.052367
0.005298,9,1488.205774
-0.010811,9,1488.355376
0.008521,9,1488.50213
0.01788,9,1488.662513
0.042312,10,1488.82995
-0.033935,9,1488.98264
0.002162,10,1489.151569
0.12358,10,1489.327555
0.012024,9,1489.478644
0.006476,10,1489.646655
0.014845,10,1489.817837
-0.003415,9,1489.968189
-0.030565,7,1490.087662
-0.037917,7,1490.214044
0.03184,10,1490.394176
-0.090791,9,1490.551647
-0.040215,10,1490.722758
0.030499,9,1490.874058
0.038438,7,1490.990158
0.020594,9,1491.148895
0.021812,10,1491.313511
0.040454,10,1491.475357
-0.02688,9,1491.623817
-0.030263,11,1491.804033
0.01619,10,1491.973942
-0.036201,7,1492.099704
0.018025,10,1492.272606
0.023152,9,1492.420034
0.008687,10,1492.59585
-0.034813,9,1492.752717
-0.001444,8,1492.885037
-0.009786,10,1493.048446
0.068133,10,1493.217986
0.060862,7,1493.336933
-0.007495,9,1493.48234
0.002448,9,1493.631447
-0.058093,10,1493.802763
-0.001502,10,1493.963163
-0.064457,9,1494.113122
0.014659,9,1494.261386
-0.045769,9,1494.406832
-0.032501,10,1494.56707
0.021796,10,1494.72741
-0.00523,9,1494.875224
0.003872,10,1495.041828
-0.015797,7,1495.16454
0.003694,7,1495.279549
0.002666,9,1495.440148
0.027677,9,1495.588109
0.015666,9,1495.742752
-0.029303,9,1495.89784
-0.003751,10,1496.05809
0.015705,9,1496.210825
-0.002859,10,1496.382115
-0.009681,7,1496.496884
0.007923,10,1496.661058
-0.010757,10,1496.827804
0.00326,7,1496.946403
0.004809,11,1497.133363
0.027302,9,1497.302168
0.003333,9,1497.45386
0.039656,5,1497.532783
0.001803,9,1497.75179
-0.010441,7,1497.926097
-0.013838,10,1498.17754
0.027471,10,1498.43848
0.009671,9,1498.673494
0.030089,9,1498.901477
0.031947,9,1499.135163
-0.009512,10,1499.367393
-0.018877,7,1499.536912
0.012353,9,1499.753298
-0.002668,10,1499.997739
-0.020957,9,1500.195997
0.007792,9,1500.419815
0.008516,10,1500.663906
-0.060678,8,1500.865942
-0.000419,7,1501.036945
0.008087,8,1501.227924
0.01477,9,1501.451847
0.042534,11,1501.723679
-0.000771,9,1501.942225
0.02215,10,1502.191789
0.006261,10,1502.444263
-0.004601,10,1502.686853
-0.008152,9,1502.910825
-0.021595,10,1503.154708
0.007518,9,1503.379087
0.033487,10,1503.616445
-0.001297,9,1503.840245
0.038284,10,1504.087727
0.023029,7,1504.263293
-0.027713,9,1504.489737
-0.045295,7,1504.658746
0.021118,10,1504.891048
0.0161,7,1505.065651
-0.031795,10,1505.31349
0.037983,9,1505.538932
0.00439,9,1505.75632
-0.009117,9,1505.975775
-0.009258,9,1506.194836
0.010278,9,1506.423113
-0.02377,10,1506.679954
-0.010465,10,1506.919243
-0.028363,10,1507.149849
-0.00467,10,1507.400005
-0.0093,9,1507.618404
-0.013391,9,1507.844566
-0.001555,7,1508.011894
-0.084377,10,1508.253853
-0.019404,10,1508.498836
-0.003897,10,1508.74221
0.000156,10,1508.986002
-0.00661,10,1509.231821
0.065356,7,1509.408539
0.001603,11,1509.674013
0.018209,10,1509.926962
0.022552,10,1510.174704
0.015405,7,1510.345704
-0.001911,10,1510.593875
0.034255,9,1510.817787
-0.041214,11,1511.012908
-0.063356,9,1511.165628
0.021899,10,1511.33832
0.034838,11,1511.521086
0.00219,10,1511.68715
0.022654,9,1511.84301
0.003868,9,1511.996067
-0.019075,7,1512.112621
0.01082,10,1512.274163
-0.000454,10,1512.437415
0.003913,7,1512.559103
-0.019541,9,1512.726661
-0.027514,6,1512.832206
0.018746,9,1512.982448
-0.000518,10,1513.161681
-0.003534,10,1513.323239
0.051578,8,1513.462343
-0.003152,8,1513.604634
0.019429,10,1513.770215
0.008809,9,1513.926343
0.003844,10,1514.093137
0.013635,10,1514.263086
0.013278,9,1514.415301
0.004327,10,1514.58869
-0.007743,10,1514.770704
-0.000965,10,1514.946515
-0.005125,10,1515.109009
-0.017387,7,1515.230418
-0.041526,7,1515.355216
0.002258,10,1515.525256
-0.000468,10,1515.693304
-0.102006,9,1515.842727
-0.019611,10,1516.013571
-0.069008,7,1516.13304
0.021898,9,1516.284596
0.015833,7,1516.407144
-0.016229,10,1516.581241
-0.020141,7,1516.699108
-0.015617,9,1516.857793
0.006625,9,1517.013587
0.057307,7,1517.136031
-0.04135,9,1517.281559
-0.032206,11,1517.467087
0.001615,8,1517.608836
0.008215,7,1517.726088
0.014184,8,1517.858546
-0.033078,9,1518.003896
0.04639,7,1518.116797
-0.011292,7,1518.24298
-0.052116,7,1518.358203
0.005026,9,1518.509916
-0.021627,7,1518.62587
-0.000537,9,1518.779416
-0.000274,10,1518.951247
0.00779,9,1519.09608
0.031558,9,1519.25211
0.010982,9,1519.404916
0.001989,9,1519.55351
-0.136621,9,1519.710415
-0.025907,10,1519.89393
0.003433,8,1520.023968
0.009233,10,1520.194435
0.002332,10,1520.361632
-0.064687,9,1520.514936
0.012959,9,1520.665449
-0.054728,9,1520.814509
-0.027533,10,1520.985988
-0.00526,10,1521.159423
0.035346,9,1521.308633
0.014631,10,1521.478349
-0.014843,9,1521.636736
0.004076,9,1521.791607
-0.011987,9,1521.940658
0.036728,10,1522.107346
0.00121,9,1522.254964
-0.015561,10,1522.424865
0.150022,9,1522.574799
-0.05898,10,1522.74067
-0.028128,9,1522.892745
0.007707,10,1523.063451
0.017391,9,1523.220278
0.01532,10,1523.391448
-0.000756,10,1523.55768
0.014678,9,1523.704493
0.011137,7,1523.830887
0.020557,10,1523.99583
0.029191,9,1524.152751
-0.038232,6,1524.257483
0.004967,9,1524.408149
0.02495,10,1524.571386
0.005221,9,1524.721224
-0.023124,11,1524.915973
0.003556,9,1525.068328
0.017876,9,1525.218147
-0.062539,7,1525.336582
0.031432,9,1525.480949
-0.007276,9,1525.630444
-0.028994,7,1525.750651
0.00977,7,1525.87197
0.02206,9,1526.016176
-0.058608,7,1526.134941
0.001249,6,1526.239033
0.020367,9,1526.396646
-0.01458,10,1526.570671
-0.081016,9,1526.729754
0.000191,10,1526.899752
-0.005094,9,1527.055368
0.013306,9,1527.207159
-0.005875,7,1527.328063
0.001389,10,1527.49124
0.005996,7,1527.614109
0.001074,8,1527.7466
-0.026237,9,1527.906245
-0.022971,7,1528.031238
0.035991,11,1528.228109
-0.027494,8,1528.365208
-0.042549,9,1528.519284
0.00294,10,1528.686726
0.034714,10,1528.860795
0.000218,10,1529.047336
0.003399,11,1529.235642
0.008574,7,1529.362257
-0.005491,10,1529.531817
0.027489,6,1529.627462
0.01026,9,1529.774375
0.009097,11,1529.967652
0.005902,10,1530.139735
-0.094878,9,1530.29371
-0.03185,10,1530.456267
-0.018795,7,1530.577092
0.008204,10,1530.739604
-0.014811,10,1530.903499
0.069631,8,1531.045156
0.077434,9,1531.196677
-0.029878,8,1531.331536
0.067654,7,1531.453598
-0.023161,9,1531.60768
0.002039,10,1531.783241
0.055403,12,1531.977749
0.037071,7,1532.101373
0.007791,10,1532.263757
-0.013495,10,1532.429512
0.033,9,1532.581449
0.003914,9,1532.732592
-0.011469,10,1532.901163
0.01255,9,1533.046654
0.012966,9,1533.194444
0.016621,6,1533.296533
-0.030133,10,1533.469576
-0.002831,10,1533.62948
-0.008351,9,1533.775758
0.015297,9,1533.931857
0.028002,10,1534.099201
0.072539,9,1534.252373
0.054064,9,1534.414771
0.023502,9,1534.565361
-0.004571,10,1534.747104
-0.003894,9,1534.90068
0.019633,10,1535.069083
0.026655,9,1535.229416
0.026625,7,1535.349135
-0.075183,9,1535.496655
0.030161,10,1535.669954
0.01232,10,1535.836107
-0.091829,6,1535.933235
-0.005874,10,1536.104609
0.018686,10,1536.268145
-0.072742,11,1536.464978
0.075488,9,1536.615967
0.030985,7,1536.731069
0.023942,9,1536.884867
-0.020451,11,1537.074227
0.001915,9,1537.231805
0.010962,10,1537.400596
-0.00751,9,1537.547596
0.012243,10,1537.722184
-0.021605,9,1537.876471
-0.04471,7,1537.997835
-0.161254,4,1538.065611
0.034369,9,1538.22084
0.01134,10,1538.397236
-0.058863,9,1538.563748
-0.053838,10,1538.734006
-0.014925,10,1538.902655
-0.016867,10,1539.077419
0.014068,10,1539.251976
-0.000745,10,1539.421057
0.013879,11,1539.599293
-0.047344,10,1539.762002
0.023529,8,1539.89754
0.007604,10,1540.064996
0.031845,10,1540.237844
0.022559,10,1540.412076
0.021946,6,1540.514673
0.002843,10,1540.678218
0.013112,10,1540.852062
0.023816,10,1541.013123
-0.034341,10,1541.183794
0.012219,10,1541.352904
-0.019217,10,1541.511305
0.00843,7,1541.623696
0.006064,11,1541.809998
0.062898,6,1541.923298
-0.010653,10,1542.091759
0.032675,10,1542.258258
-0.011086,9,1542.413281
-0.00068,10,1542.582714
0.009367,9,1554.835853
-0.047907,10,1555.011179
-0.017761,7,1555.128657
-0.014099,9,1555.276468
-0.044177,9,1555.436808
-0.009729,9,1555.584267
0.022769,7,1555.706578
-0.009382,10,1555.869972
0.010099,11,1556.061152
0.016195,10,1556.231026
0.010934,10,1556.403376
-0.00677,10,1556.573457
0.004278,9,1556.726566
0.004,9,1556.876675
-0.032589,9,1557.035473
-0.002329,10,1557.20583
-0.057259,9,1557.352029
-0.003284,9,1557.503841
0.031913,7,1557.618541
0.002035,9,1557.768969
0.02561,11,1557.946128
0.119112,10,1558.120509
0.015209,10,1558.296146
-0.014603,9,1558.448019
0.012474,9,1558.594655
0.000488,10,1558.764413
0.004133,11,1558.9447
0.003405,11,1559.124431
-0.006048,12,1559.33021
-0.006389,10,1559.497515
0.047326,9,1559.66442
0.024617,10,1559.846463
0.034137,7,1559.972532
3.1e-05,9,1560.130073
0.000774,9,1560.286596
0.045515,9,1560.447759
0.02671,9,1560.606601
-0.0208,9,1560.75644
0.031778,10,1560.930486
0.04315,8,1561.063611
-0.034398,7,1561.177543
0.008815,7,1561.287418
0.007723,10,1561.452995
-0.025231,10,1561.623959
0.015087,10,1561.802459
0.000229,9,1561.953234
0.017014,10,1562.122563
0.013198,9,1562.273278
0.008466,10,1562.449611
0.008827,10,1562.616889
0.004834,9,1562.766422
0.029773,8,1562.894215
0.024743,9,1563.046371
-0.062648,9,1563.190881
0.01015,10,1563.359251
-0.025891,7,1563.478705
0.016066,9,1563.631483
-0.00275,11,1563.824125
0.028803,7,1563.938867
0.000231,10,1564.107331
-0.011812,11,1564.289983
-0.049063,10,1564.455801
0.017349,9,1564.607855
0.043134,7,1564.728385
0.003453,7,1564.838847
0.028091,10,1564.999603
0.032633,9,1565.158432
0.004398,10,1565.320858
-0.009022,10,1565.493519
-0.006595,10,1565.661226
0.031433,10,1565.835745
0.010685,10,1566.008505
0.02213,10,1566.180359
-0.043943,9,1566.334804
0.00545,10,1566.501228
0.040147,9,1566.657995
0.01442,10,1566.831486
-0.027678,10,1567.002692
0.035826,9,1567.151929
-0.044841,10,1567.319479
0.006979,9,1567.468246
-0.022052,9,1567.616179
-0.041572,10,1567.784937
-0.023086,10,1567.950163
0.001448,9,1568.10904
-0.006482,11,1568.284701
0.012855,9,1568.439976
0.027673,9,1568.596508
-0.031605,10,1568.765122
-0.054906,9,1568.919427
0.002784,10,1569.086299
-0.03922,9,1569.240786
-0.011158,7,1569.354938
-0.003638,10,1569.521452
0.01299,12,1569.713245
-0.050598,9,1569.859493
-0.007345,9,1570.012127
-0.021182,9,1570.167489
0.003012,10,1570.337302
0.001861,9,1570.487448
-0.006618,9,1570.635725
0.008161,10,1570.796529
0.020383,10,1570.972251
-0.00141,10,1571.133957
0.018468,7,1571.253968
-0.003498,9,1571.406216
-0.028235,10,1571.571417
-0.024224,9,1571.725806
0.016095,10,1571.901383
-0.063801,9,1572.051685
0.030507,10,1572.215828
0.01596,9,1572.367821
0.006364,10,1572.535812
0.009809,9,1572.687256
-0.017687,9,1572.836497
0.003131,9,1572.987437
0.00656,10,1573.148854
-0.01996,8,1573.286236
0.034748,10,1573.45813
0.005191,9,1573.60861
-0.017677,9,1573.75935
0.046697,10,1573.938674
-0.015116,7,1574.057463
0.014307,10,1574.224365
0.009381,11,1574.408562
0.013216,10,1574.576207
-0.003571,11,1574.759925
-0.011112,9,1574.922473
-0.014456,10,1575.09073
0.050229,7,1575.223202
-0.009649,10,1575.396464
0.063823,9,1575.549131
0.022023,10,1575.712448
-0.006798,10,1575.872842
-0.000636,10,1576.036659
0.003925,8,1576.16821
-0.015304,10,1576.336503
0.015846,9,1576.48378
0.002264,9,1576.635923
-0.026436,10,1576.802363
0.034778,10,1576.978958
-0.018684,10,1577.158383
0.011741,10,1577.324595
-0.044636,9,1577.477298
0.01218,9,1577.632584
0.008806,9,1577.783473
0.047391,9,1577.939355
-0.000279,10,1578.107249
0.000707,10,1578.276807
-0.010504,8,1578.416774
-0.0005,9,1578.571831
0.033999,10,1578.740014
-0.020533,10,1578.900955
0.00565,9,1579.055791
-0.002569,9,1579.212654
0.025206,10,1579.379253
0.029427,10,1579.542686
-0.000578,9,1579.691148
0.040923,10,1579.860856
-0.033244,9,1580.006432
-0.006942,9,1580.161896
0.050859,10,1580.331304
-0.011024,10,1580.501391
-0.001649,8,1580.635391
-0.024146,11,1580.816426
0.005573,10,1580.981708
0.012433,11,1581.165892
-7.3e-05,11,1581.352878
-0.00836,10,1581.520205
-0.017905,10,1581.680228
-0.0541,10,1581.852751
-0.092281,9,1582.005917
-0.029369,11,1582.184151
0.022599,9,1582.330304
0.018287,8,1582.463762
-0.009979,11,1582.651447
-0.054031,10,1582.820289
-0.041389,9,1582.977883
