#{"t_start": 1632853816.3999844, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.009936,9,1575.690676
-0.016272,10,1575.851782
0.040615,10,1576.01615
0.007641,10,1576.183747
-0.018823,9,1576.329636
0.044504,10,1576.502209
-0.008624,10,1576.666195
0.017258,10,1576.840727
0.010171,9,1576.994732
0.016715,9,1577.15174
0.003878,9,1577.303468
-0.013701,10,1577.470602
-0.024735,7,1577.595543
0.029755,8,1577.731993
-0.001518,7,1577.846721
0.050836,10,1578.016305
0.018829,11,1578.20964
-0.006863,11,1578.395099
0.001075,9,1578.550126
0.00448,9,1578.704683
-0.015304,10,1578.864733
0.015846,9,1579.018177
0.003017,10,1579.187639
-0.025683,10,1579.355294
0.031685,10,1579.521679
-0.018684,10,1579.684514
0.012744,9,1579.840049
-0.042256,8,1579.970714
0.010551,10,1580.140703
0.010702,12,1580.348789
0.037426,10,1580.516972
-0.000279,10,1580.679735
0.000707,10,1580.846354
-0.006479,11,1581.032387
0.005726,9,1581.181283
0.033999,10,1581.346192
-0.030363,9,1581.495453
0.003567,9,1581.640313
-0.00158,9,1581.794035
0.024677,9,1581.950694
0.051971,8,1582.087483
0.000813,10,1582.248375
0.036961,9,1582.391161
-0.023106,11,1582.580679
-0.024081,5,1582.666998
0.06743,9,1582.813788
-0.012306,7,1582.932061
0.007851,11,1583.118011
-0.024176,11,1583.29934
0.006223,10,1583.459906
0.013381,9,1583.625512
-0.003046,10,1583.790736
-0.008637,11,1583.96584
-0.032011,9,1584.122102
-0.064051,9,1584.281281
-0.068509,10,1584.45194
-0.032722,10,1584.619871
0.019234,10,1584.791572
0.018661,9,1584.938083
-0.031679,7,1585.058331
-0.047652,10,1585.22371
-0.033176,11,1585.413098
0.021645,9,1585.565145
0.019569,10,1585.726784
0.011918,10,1585.898161
0.031719,9,1586.055434
0.019841,10,1586.223216
-0.002175,9,1586.366909
-0.003664,11,1586.558756
0.011785,10,1586.725791
0.012584,7,1586.844049
-0.00821,7,1586.968049
0.006767,10,1587.136804
-0.029686,7,1587.256418
0.007067,12,1587.451532
-0.002249,10,1587.611561
-0.063753,10,1587.78334
-0.010983,11,1587.964568
0.016708,9,1588.115443
0.070676,10,1588.280879
0.016552,9,1588.428919
-0.010114,10,1588.604863
0.000426,10,1588.772812
0.007808,10,1588.935087
0.006245,9,1589.083802
0.00902,9,1589.228403
0.008849,9,1589.386942
0.012204,9,1589.540814
0.009512,9,1589.696446
-0.016879,9,1589.849151
0.009223,10,1590.015131
0.002735,7,1590.130318
0.006058,9,1590.290301
0.02915,9,1590.450166
0.013468,11,1590.651308
0.005941,10,1590.824454
0.039491,10,1590.988924
0.013924,9,1591.143579
0.010354,8,1591.274709
0.032665,10,1591.442769
-0.000618,10,1591.614335
0.013991,10,1591.777491
0.02423,8,1591.907751
0.020036,10,1592.081254
-0.039576,9,1592.235129
0.063017,9,1592.387435
0.056367,10,1592.562198
-0.017946,10,1592.727773
-0.029706,5,1592.819231
-0.039491,6,1592.915696
-0.018987,6,1593.020262
0.009085,10,1593.183741
-0.010051,10,1593.348709
0.003684,10,1593.51815
-0.036903,7,1593.633192
0.012037,10,1593.804584
0.024587,10,1593.972594
0.022571,10,1594.141324
0.001789,9,1594.287907
0.019398,10,1594.478508
0.003243,7,1594.594916
-0.007814,7,1594.716373
-0.004379,10,1594.882938
0.014947,10,1595.050393
-0.009196,11,1595.232869
0.013208,9,1595.400785
0.000723,9,1595.542326
0.010962,9,1595.692991
-0.06435,9,1595.847633
0.013538,8,1595.98505
-0.017715,10,1596.152599
-0.005425,7,1596.267913
0.04482,9,1596.416838
0.001206,10,1596.586811
0.00865,9,1596.732682
0.005022,10,1596.903114
-0.026963,9,1597.061444
0.00597,10,1597.235222
0.014999,9,1597.382614
-0.003668,9,1597.529548
-0.002581,9,1597.679855
-0.015025,8,1597.808411
-0.002916,9,1597.956978
0.027977,10,1598.118967
-0.044496,9,1598.267355
0.017659,9,1598.421861
-0.007827,10,1598.591389
0.018624,9,1598.747105
0.010231,7,1598.868108
0.074412,7,1598.999012
0.017045,10,1599.16352
-0.003874,10,1599.328463
-0.001958,10,1599.499581
0.040495,7,1599.60814
-0.026274,10,1599.775571
0.025901,7,1599.884474
-0.044328,9,1600.031772
0.016627,8,1600.166059
0.024554,9,1600.31953
-0.032245,9,1600.476264
0.02526,10,1600.64567
-0.016519,7,1600.765217
-0.000854,10,1600.932096
0.030863,9,1601.088586
0.028813,9,1601.246036
0.009889,10,1601.41134
-0.004066,9,1601.561648
0.051683,7,1601.684294
0.025255,9,1601.829235
0.0135,10,1602.001099
0.024741,9,1602.162988
-0.009605,9,1602.315728
0.015005,9,1602.465055
0.022981,9,1602.617929
-0.03924,9,1602.770576
0.019065,7,1602.878375
-0.006313,10,1603.046427
0.002092,10,1603.209926
0.006543,10,1603.385796
0.030731,8,1603.530106
-0.009287,10,1603.703691
-0.01198,10,1603.874522
0.003773,7,1603.993685
0.015151,9,1604.152281
0.003096,11,1604.33948
0.009193,9,1604.494318
0.030754,10,1604.67454
0.025216,10,1604.846797
-0.025903,9,1604.999572
0.005477,10,1605.174889
-0.00523,9,1605.335274
0.0112,11,1605.528942
0.009731,10,1605.699463
0.010382,7,1605.82158
-0.000179,10,1605.995119
0.049898,9,1606.147148
0.013987,10,1606.309641
0.003223,10,1606.477318
0.011247,10,1606.64438
0.013759,11,1606.830361
0.004548,9,1606.979143
0.002827,10,1607.149251
0.010266,9,1607.311159
0.004864,10,1607.478829
0.016755,9,1607.631601
0.003338,10,1607.797287
0.009014,10,1607.963119
0.013533,7,1608.084399
0.020537,9,1608.237861
0.008054,10,1608.405875
-0.012952,9,1608.556008
0.008201,10,1608.728519
-0.001187,10,1608.889342
0.028149,10,1609.061929
-0.005874,8,1609.196768
-0.01069,10,1609.364124
-0.01144,9,1609.511307
-0.001923,10,1609.674813
0.00924,10,1609.841113
-0.011087,10,1610.010454
0.008429,9,1610.158418
2.6e-05,10,1610.319432
0.004547,10,1610.496243
0.035945,7,1610.618935
0.021783,7,1610.733057
0.005183,11,1610.915109
-0.040301,10,1611.07941
-0.029573,9,1611.233318
0.012651,10,1611.398688
0.021614,7,1611.517562
0.007393,11,1611.694305
0.02298,7,1611.81905
-0.000115,9,1612.682973
0.046786,8,1612.815049
-0.018366,7,1612.925493
-0.008428,9,1613.073788
-0.093933,11,1613.265779
0.016214,9,1613.415687
0.000157,10,1613.574756
0.005946,10,1613.736828
0.012646,7,1613.857947
0.022081,9,1614.011768
0.015624,10,1614.175613
0.022569,9,1614.332634
-0.059725,9,1614.481899
0.024079,10,1614.646187
-0.010101,9,1614.804203
-0.002548,9,1614.964454
-0.002259,7,1615.077498
0.044405,10,1615.235791
-0.050476,10,1615.39879
0.009238,7,1615.519791
-0.018064,10,1615.683911
-0.001878,9,1615.833352
-0.001022,10,1616.001368
0.010393,9,1616.151767
-0.073854,9,1616.298982
-0.00737,11,1616.496197
0.015732,10,1616.665721
-0.095521,9,1616.810244
0.001697,7,1616.926282
0.008598,11,1617.104838
-0.005581,9,1617.257568
0.012023,9,1617.411182
0.013647,7,1617.524561
-0.005066,9,1617.681396
0.008994,9,1617.832268
0.012358,9,1617.984988
0.002407,9,1618.125619
0.010734,10,1618.294309
-0.011599,9,1618.445092
0.02271,11,1618.628726
0.031634,9,1618.781255
0.035318,9,1618.924305
0.033379,9,1619.072198
-0.010553,6,1619.181063
0.003114,10,1619.348879
0.003609,9,1619.50065
-0.003987,10,1619.666188
0.031791,10,1619.858124
-0.033097,9,1620.006858
-0.014323,10,1620.180164
0.018611,9,1620.33517
0.010157,6,1620.442745
0.031348,10,1620.608489
0.023993,10,1620.779792
-0.010392,9,1620.937993
-0.020836,10,1621.10474
-0.001353,9,1621.263548
0.008933,9,1621.412075
-0.053064,9,1621.572638
-0.022493,7,1621.691196
0.000691,10,1621.85591
0.009941,10,1622.022662
-0.006715,10,1622.18662
-0.003994,10,1622.356858
-0.003852,10,1622.526067
0.042412,10,1622.687439
-0.028869,10,1622.854967
0.011471,10,1623.022439
0.096015,9,1623.179744
-0.001964,10,1623.347165
0.036583,9,1623.49516
0.00733,9,1623.640477
0.04093,7,1623.758757
0.017826,9,1623.908782
-0.00256,7,1624.029825
0.014313,10,1624.199713
0.002395,10,1624.372473
-0.000954,7,1624.493462
0.021128,10,1624.671369
0.02178,10,1624.844138
0.010172,9,1625.00107
-0.027275,9,1625.145366
-0.038478,11,1625.324371
-0.012867,10,1625.487929
0.000669,10,1625.648052
0.049027,7,1625.769373
0.016888,10,1625.934632
-0.014844,10,1626.100112
-0.022364,9,1626.250514
-0.02587,7,1626.375793
0.026611,9,1626.535644
0.029833,9,1626.683252
-0.00105,10,1626.854658
-0.050138,8,1626.991322
0.020467,9,1627.140524
0.008922,9,1627.297369
0.008526,9,1627.448463
-0.009999,8,1627.576544
0.069721,8,1627.708536
0.051129,10,1627.869644
0.014275,9,1628.017236
-0.047417,9,1628.167087
-0.016362,11,1628.355647
0.005787,10,1628.531226
0.173441,10,1628.701042
0.020663,10,1628.870873
-0.000983,7,1628.986762
-0.025624,7,1629.110726
0.022425,9,1629.260068
-0.00016,10,1629.430239
-0.002358,9,1629.580245
0.005819,10,1629.745194
0.013112,12,1629.938733
0.012959,9,1630.094738
0.017317,11,1630.273611
0.014226,7,1630.395399
0.025718,9,1630.541748
0.004981,10,1630.704574
-0.061409,8,1630.843751
0.017654,10,1631.007441
-0.009549,10,1631.171885
0.035872,10,1631.344312
-0.018091,10,1631.5202
-0.050597,11,1631.707934
-0.011553,7,1631.822787
-0.012107,9,1631.97462
0.008729,10,1632.142807
0.032551,9,1632.296625
-0.0088,9,1632.458519
0.017779,9,1632.613707
0.037342,10,1632.785241
0.013643,8,1632.925382
0.010975,9,1633.073369
-0.006328,10,1633.240596
0.000751,10,1633.414216
0.035085,7,1633.537969
-0.037944,10,1633.702352
0.027489,7,1633.821914
0.023695,7,1633.947048
0.012721,10,1634.113649
-0.015128,9,1634.261765
0.022726,8,1634.391298
-0.009799,9,1634.54019
0.004598,10,1634.713424
0.026651,9,1634.860408
0.010288,11,1635.062096
-0.019357,10,1635.229847
-0.01125,11,1635.411794
0.036674,10,1635.578824
-0.103981,10,1635.753213
-0.040357,9,1635.903189
0.018347,9,1636.065861
0.000813,9,1636.223833
-0.016214,9,1636.382058
-0.051366,10,1636.5513
0.007343,9,1636.707781
0.001272,10,1636.882679
-0.008847,9,1637.037695
0.016293,8,1637.175151
0.042225,10,1637.338383
0.068135,10,1637.50188
-0.012053,11,1637.682161
-0.012733,9,1637.829261
-0.005527,7,1637.952441
-0.000728,7,1638.07546
-0.020484,10,1638.239866
-0.000879,9,1638.393464
0.015306,10,1638.564946
-0.020947,9,1638.730602
-0.013722,6,1638.839368
0.01083,9,1638.993623
0.041429,9,1639.142258
0.014966,10,1639.304332
0.018417,9,1639.452432
0.011153,10,1639.614526
-0.008815,10,1639.778903
-0.001478,10,1639.937972
-0.00131,9,1640.081681
-0.00712,10,1640.254881
-0.002029,10,1640.426057
0.02038,9,1640.574377
0.064924,10,1640.745944
-0.015199,10,1640.906966
-0.014185,9,1641.060627
-0.014304,9,1641.209685
0.008443,10,1641.37678
-0.013926,11,1641.564726
-0.033914,8,1641.693325
0.040877,8,1641.832824
0.030582,7,1641.946853
-0.000795,9,1642.104028
0.014565,11,1642.288518
0.014766,10,1642.446847
-0.024356,9,1642.599127
-0.036391,6,1642.697436
0.019772,6,1642.790966
-0.000733,9,1642.943575
-0.026872,10,1643.103844
-0.005259,10,1643.28318
0.013152,10,1643.448443
-0.067217,10,1643.626549
0.007068,10,1643.792096
-0.072924,7,1643.90061
0.03626,6,1643.999135
-0.018159,7,1644.119912
0.003043,10,1644.289044
0.029524,9,1644.439042
0.004355,9,1644.589755
0.040178,7,1644.703911
-0.034673,10,1644.870471
0.016965,9,1645.014621
-0.022695,10,1645.183737
-0.021917,8,1645.317141
-0.009613,9,1645.463266
0.057054,9,1645.618432
0.023511,10,1645.782316
0.006661,10,1645.954897
-0.052517,10,1646.121331
0.084317,9,1646.268653
0.039011,9,1646.425881
0.012656,9,1646.571714
0.009299,9,1646.725029
0.107255,9,1646.87876
-0.017936,10,1647.049409
0.004453,10,1647.219867
0.010791,10,1647.386237
0.009581,10,1647.553494
0.016138,7,1647.672487
-0.014199,10,1647.835527
-0.05783,10,1647.99966
-0.003596,7,1648.116869
0.00882,10,1648.284992
-0.023673,10,1648.459886
0.076486,9,1648.619603
-0.020866,7,1648.734865
-0.045242,9,1648.880626
0.003759,10,1649.055371
-0.01971,10,1649.220736
0.06765,7,1649.339072
-0.069396,7,1649.459534
0.032738,9,1649.611091
0.000965,8,1649.746101
0.017194,7,1649.860246
-0.000972,7,1649.978599
-0.078891,10,1650.141574
0.060313,9,1650.295303
-0.027441,9,1650.458286
0.024838,10,1650.630311
0.008678,9,1650.787237
0.001487,10,1650.965769
0.014395,7,1651.075113
-0.039092,9,1651.223513
0.002241,10,1651.393903
0.000701,10,1651.561686
0.015844,9,1651.717245
0.023008,9,1651.868222
-0.005726,11,1652.056607
-0.008354,9,1652.20307
0.06265,10,1652.371288
0.025747,8,1652.505215
0.009962,7,1652.623646
0.02591,10,1652.787995
-0.000299,9,1652.940934
0.014647,9,1653.092499
0.018261,10,1653.261046
-0.043098,10,1653.428866
-0.019781,9,1653.586449
0.028271,10,1653.752373
0.005969,10,1653.914649
-0.019423,9,1654.064457
-0.014142,7,1654.185485
0.020517,9,1654.336568
0.004081,9,1654.484422
-0.005823,10,1654.650716
0.008053,9,1654.798262
-0.025549,9,1654.946867
-0.001006,10,1655.11266
-0.001498,10,1655.281821
0.031637,9,1655.428778
-0.008593,9,1655.577934
0.001172,9,1655.723419
0.003833,9,1655.874396
0.02493,6,1655.978094
0.009686,10,1656.141335
0.00385,10,1656.303637
-0.087259,7,1656.411447
-0.002664,9,1656.563482
0.096998,9,1656.716034
-0.030858,9,1656.86049
0.036779,10,1657.038186
-0.093353,7,1657.156136
0.0022,9,1657.305197
-0.039519,6,1657.407019
0.046002,10,1657.576932
-0.010162,9,1657.727157
-0.01346,9,1657.876536
0.019976,6,1657.973504
-0.018473,12,1658.173172
-0.021314,10,1658.341196
0.000811,10,1658.50441
-0.005135,9,1658.66034
0.021478,9,1658.811131
0.003103,10,1658.977244
0.012171,10,1659.137428
-0.074746,9,1659.291993
0.012326,11,1659.468979
-0.011978,10,1659.640273
0.011468,10,1659.808247
-0.007689,11,1659.987268
-0.130178,9,1660.132616
0.040001,10,1660.299192
0.000702,10,1660.467359
0.021196,10,1660.637745
0.025327,10,1660.808695
-0.023198,10,1660.974589
-0.003459,9,1661.129032
0.012935,11,1661.317606
0.007496,9,1661.465858
0.00933,10,1661.639549
-0.020089,9,1661.789372
0.014305,10,1661.964245
0.007698,9,1662.111708
0.018263,7,1662.241631
0.012983,10,1662.405063
-0.002682,10,1662.566361
0.095678,9,1662.717456
-0.018658,9,1662.873119
0.11082,9,1663.026008
0.029709,9,1663.178124
0.016967,9,1663.328808
0.009414,10,1663.503138
-0.035207,10,1663.681454
-0.018013,10,1663.856532
-0.034063,5,1663.94638
0.005764,9,1664.099838
0.006894,10,1664.263919
0.010157,10,1664.43809
-0.000629,10,1664.606004
-0.011571,10,1664.767519
0.00498,10,1664.941649
0.003362,7,1665.052801
-0.011714,9,1665.198338
0.008045,9,1665.354097
-0.007849,8,1665.489843
-0.009262,9,1665.644494
0.016603,10,1665.819597
-0.002762,7,1665.941643
0.009196,10,1666.110527
0.025401,7,1666.238232
0.020733,7,1666.352076
-0.002518,9,1666.50364
-0.063688,9,1666.661046
-0.024248,10,1666.835483
-0.012947,10,1666.999185
-0.059503,9,1667.156911
0.009993,9,1667.311395
0.008739,10,1667.474117
-0.009512,9,1667.623468
-0.009308,10,1667.792315
-8e-06,10,1667.96243
-0.008159,11,1668.143737
-0.000939,9,1668.304755
0.000734,7,1668.420415
0.010248,7,1668.539375
0.022521,9,1668.694731
-0.034444,10,1668.873788
0.009944,10,1669.037328
0.002335,10,1669.202486
-0.013741,10,1669.372577
0.020567,9,1670.228475
0.007317,10,1670.394167
0.000236,10,1670.561306
-0.033072,9,1670.719699
-0.009345,10,1670.886663
-0.00444,8,1671.021554
0.007084,10,1671.197473
0.015716,9,1671.35435
-0.039552,10,1671.519708
0.053678,9,1671.66696
-0.012712,9,1671.819371
-0.008534,11,1672.008543
-0.035996,10,1672.177386
0.02305,9,1672.32069
0.037994,11,1672.49974
0.009443,10,1672.664392
-0.005645,9,1672.821141
-0.029778,11,1673.007523
0.015041,9,1673.155808
0.029775,8,1673.289899
-0.003337,10,1673.459249
-0.03847,10,1673.629517
0.013845,9,1673.781607
0.025405,9,1673.937197
-0.009703,9,1674.089582
-0.035914,7,1674.213276
0.038607,9,1674.367593
0.008282,9,1674.520667
-0.024832,7,1674.637002
0.035729,9,1674.794569
-0.016864,7,1674.917625
0.00335,10,1675.082971
-0.042176,11,1675.269582
0.003371,9,1675.41879
-0.035172,7,1675.532447
0.023628,9,1675.688764
0.016378,9,1675.837933
0.024865,10,1676.001295
0.036788,9,1676.150217
0.013183,10,1676.318517
0.030503,10,1676.493899
0.036498,7,1676.607859
0.013909,7,1676.73203
-0.004212,11,1676.923514
0.006485,9,1677.071159
0.033003,9,1677.228797
-0.010815,10,1677.401366
-0.01809,9,1677.550126
0.017209,10,1677.710378
-0.074279,10,1677.876774
0.012038,10,1678.048185
-0.005987,9,1678.194601
-0.048928,8,1678.338291
-0.026888,9,1678.486041
-0.003273,9,1678.637228
0.013794,8,1678.771127
0.010082,9,1678.916112
-0.006118,10,1679.089716
-0.022712,9,1679.237103
0.01236,9,1679.389382
0.007763,7,1679.502606
-0.016641,9,1679.66261
-0.031294,10,1679.833053
0.014973,10,1679.99647
-0.017221,10,1680.161287
-0.000258,10,1680.326008
0.057725,7,1680.438872
0.007186,10,1680.60557
0.004096,10,1680.778516
-0.001694,10,1680.946603
0.017076,10,1681.119026
0.011584,10,1681.289594
0.006391,10,1681.459357
-0.009911,9,1681.607629
0.003446,11,1681.799701
-0.018639,10,1681.968968
-0.01386,10,1682.142713
0.006337,8,1682.276324
-0.006162,10,1682.448315
-0.023488,9,1682.601221
0.016192,10,1682.76906
0.036922,9,1682.919846
0.015277,10,1683.088961
-0.013318,10,1683.259329
0.000795,10,1683.431591
0.022509,9,1683.587451
0.027356,9,1683.749678
0.008764,9,1683.906394
0.016355,10,1684.070608
0.005992,11,1684.256199
0.018816,6,1684.362326
0.007877,7,1684.470599
0.007226,8,1684.610439
0.039006,7,1684.731737
-0.006228,8,1684.877098
-0.005559,10,1685.041512
0.029446,9,1685.196885
0.001563,10,1685.365812
0.01339,9,1685.520109
-0.011411,10,1685.692915
-0.062468,10,1685.85095
-0.003866,10,1686.01952
-0.015936,9,1686.172001
0.043195,9,1686.320105
-0.002855,9,1686.473619
-0.009233,10,1686.642907
0.032677,8,1686.775013
-0.001499,9,1686.921455
0.004896,9,1687.069959
0.001742,7,1687.19297
0.031212,9,1687.344622
-0.044083,10,1687.514114
-0.011705,9,1687.660637
0.015127,11,1687.841617
-0.028154,9,1687.992167
-0.004541,9,1688.143631
0.027438,10,1688.317405
-0.006443,10,1688.484419
0.001701,9,1688.630981
0.028745,9,1688.784486
0.012478,8,1688.919789
-0.057458,9,1689.06741
-0.048422,9,1689.219372
-0.020487,7,1689.333355
-0.005544,9,1689.482233
0.031908,9,1689.633336
-0.012067,10,1689.809191
0.015633,9,1689.965705
-0.055511,10,1690.130834
0.05719,9,1690.279539
0.050254,9,1690.426103
-0.002087,10,1690.603835
0.008464,9,1690.752735
0.029284,10,1690.913802
-0.00774,10,1691.073227
-0.012277,10,1691.238513
-0.0308,10,1691.407174
0.009863,7,1691.534185
-0.020875,10,1691.697907
0.004531,10,1691.86136
-0.025282,10,1692.032266
-0.007175,10,1692.191151
0.009386,10,1692.365807
0.020455,10,1692.532346
-0.015292,9,1692.68165
0.013458,9,1692.826041
-0.068993,10,1692.992828
0.007703,9,1693.137288
-0.009892,9,1693.296187
-0.026663,7,1693.410326
-0.02564,8,1693.545722
0.044468,7,1693.664647
0.008172,9,1693.812982
0.01213,10,1693.982788
-0.00189,9,1694.134884
0.036224,9,1694.285575
-0.020599,7,1694.403435
0.01809,10,1694.571144
-0.052391,10,1694.738769
-0.01231,11,1694.925234
0.001792,10,1695.090903
-0.02845,10,1695.251221
0.00781,9,1695.404577
0.052833,9,1695.564383
0.004252,9,1695.725013
0.032179,9,1695.875871
0.009047,9,1696.028098
-0.007421,10,1696.200046
0.007425,7,1696.329775
0.005436,9,1696.480421
-0.016427,7,1696.598128
0.002333,10,1696.767143
0.106903,9,1696.917215
0.004704,9,1697.073437
-0.017221,10,1697.233842
-0.017139,7,1697.352416
-0.01085,10,1697.518596
-5.9e-05,9,1697.66917
-0.059035,10,1697.834614
0.003057,10,1697.999912
0.073571,10,1698.167974
0.012695,9,1698.321021
-0.061644,9,1698.470927
-0.001271,9,1698.624552
-0.005477,6,1698.728111
0.026794,9,1698.880689
0.007096,9,1699.030241
-0.010264,10,1699.192045
0.009143,9,1699.343646
-0.013071,10,1699.514755
0.02181,7,1699.635308
0.032599,9,1699.790172
0.016472,9,1699.946714
0.002797,9,1700.091035
-0.003653,9,1700.244785
-0.009542,9,1700.396787
-0.039296,9,1700.550462
0.038214,10,1700.721298
-0.017776,10,1700.88442
0.013972,10,1701.045064
-0.012654,11,1701.22408
-0.020844,11,1701.413418
0.095305,9,1701.561916
0.000506,10,1701.736399
0.011381,9,1701.888045
0.005569,10,1702.055641
0.007232,10,1702.225472
0.015256,7,1702.344008
-0.038324,9,1702.508292
-0.009575,9,1702.662643
-0.011014,10,1702.835659
-0.020799,7,1702.956921
0.041943,9,1703.106444
-0.001333,9,1703.262353
-0.060076,7,1703.382883
0.001407,10,1703.543612
-0.007511,10,1703.710309
0.009049,10,1703.876253
-0.003001,10,1704.041696
0.004715,9,1704.184453
-0.033647,10,1704.368828
0.008164,10,1704.538903
-0.001119,7,1704.660102
0.016134,11,1704.849041
0.044023,7,1704.959741
-0.002304,10,1705.13871
0.014927,9,1705.288092
0.002309,10,1705.457961
-0.011595,9,1705.614454
0.008848,7,1705.735074
-0.060201,10,1705.900372
0.00512,10,1706.06808
-0.005864,9,1706.220299
-0.017947,9,1706.36845
0.010548,10,1706.540423
0.012459,9,1706.695638
-0.070541,9,1706.848865
0.003781,9,1707.012191
-0.032614,9,1707.159841
-0.020987,10,1707.320701
-0.033942,9,1707.467255
0.024378,9,1707.619481
0.00019,10,1707.789308
-0.020867,10,1707.955735
0.011491,10,1708.129232
0.046073,10,1708.2957
0.037518,11,1708.486468
-0.037713,10,1708.649826
-0.058535,9,1708.800899
0.004458,10,1708.966254
-0.064728,11,1709.142261
0.045241,10,1709.315304
0.022222,9,1709.468508
0.014481,6,1709.569499
0.015563,9,1709.725446
-0.008524,11,1709.906202
0.000209,10,1710.083163
0.016895,10,1710.263843
0.014696,9,1710.416728
-0.024268,7,1710.542126
0.030218,10,1710.71168
0.010436,9,1710.863151
-0.002134,10,1711.034698
0.000398,10,1711.204804
0.036205,9,1711.357802
-0.031362,9,1711.509513
0.035723,9,1711.665786
0.026991,10,1711.84016
-0.011235,11,1712.032576
0.027843,9,1712.183464
0.00813,7,1712.304848
0.016194,7,1712.430221
-0.017334,9,1712.583908
0.004142,10,1712.757797
0.02643,10,1712.934998
-0.05012,10,1713.100416
0.010936,10,1713.266515
0.00966,10,1713.435175
-0.013497,10,1713.615656
-0.012568,9,1713.762837
0.014379,8,1713.897247
0.040239,8,1714.03071
0.021796,7,1714.157858
-0.030807,10,1714.335407
-0.00846,10,1714.502576
-0.002375,9,1714.66181
0.019675,7,1714.771849
0.020567,10,1714.940614
0.023784,9,1715.08808
0.008649,9,1715.249152
0.013065,9,1715.400541
0.005504,9,1715.545474
0.003212,9,1715.697623
0.02194,7,1715.820772
0.011769,10,1715.987377
0.016924,9,1716.140017
0.0155,10,1716.306656
-0.015053,10,1716.474255
-0.004082,10,1716.644411
0.017157,7,1716.763717
0.000715,11,1716.950489
-0.023445,7,1717.077836
-0.011486,9,1717.230794
0.00389,10,1717.394698
0.013455,10,1717.555629
0.045564,10,1717.718551
-0.001536,9,1717.869077
0.06629,9,1718.022582
0.028553,7,1718.132213
0.031902,9,1718.279951
0.013811,10,1718.446721
0.030095,7,1718.581777
0.019614,10,1718.746541
0.001356,10,1718.908695
-0.027456,9,1719.064395
0.03029,7,1719.180958
-0.011498,10,1719.343986
0.005427,9,1719.493219
0.005892,10,1719.658077
-0.012979,8,1719.796821
0.008663,11,1719.977473
0.016563,9,1720.135884
0.004594,10,1720.303363
-0.007526,9,1720.449218
-0.02408,9,1720.604166
0.006972,10,1720.773181
-0.00336,9,1720.922024
-0.004843,10,1721.087873
-0.031464,9,1721.237241
0.00339,7,1721.348389
-0.018425,10,1721.515894
0.019047,6,1721.616104
-0.00247,9,1721.761743
-0.022764,10,1721.939373
0.012861,10,1722.110972
0.023763,9,1722.252112
0.015717,9,1722.403268
0.024439,9,1722.552027
0.010403,10,1722.711544
-0.010405,7,1722.829806
0.013038,10,1723.002362
-0.041762,9,1723.152971
0.044314,11,1723.327731
0.008661,10,1723.490778
0.022412,9,1723.64717
-0.02702,9,1723.800591
0.017167,10,1723.963219
0.029791,9,1724.11734
0.00101,10,1724.28854
-0.007214,10,1724.452243
0.005965,9,1724.605284
-0.027627,9,1724.754614
0.02488,7,1724.87475
0.032336,9,1725.031908
-0.093376,9,1725.182407
-0.009929,7,1725.312109
0.050645,9,1725.462986
0.017115,9,1725.613925
0.007368,10,1725.784696
0.031174,9,1725.93926
0.01297,9,1726.089324
0.014152,10,1726.267118
-0.040515,10,1726.432766
-0.001816,10,1726.602534
-0.056661,9,1726.766634
-0.046114,10,1726.933384
0.008562,10,1727.815972
0.00835,9,1727.981936
-0.00678,11,1728.166818
0.014579,11,1728.349823
-0.014835,9,1728.498597
-0.002609,11,1728.686658
0.052662,9,1728.839275
0.004983,9,1728.989612
-0.005185,10,1729.150155
0.007725,10,1729.310374
-0.007277,11,1729.484545
0.027187,9,1729.643571
0.006039,10,1729.833169
0.016538,10,1729.995791
-0.062475,9,1730.162666
0.002002,9,1730.313333
0.019326,9,1730.462607
-0.008485,10,1730.63024
0.009044,10,1730.803697
0.02448,9,1730.957376
0.008835,9,1731.103205
0.017081,6,1731.197171
-0.071638,9,1731.357677
0.001102,7,1731.47574
-0.010246,6,1731.576884
0.040076,9,1731.725484
-0.019089,7,1731.844119
-0.010088,10,1732.021426
-0.001246,10,1732.19387
-0.056479,9,1732.343879
0.044036,10,1732.517986
0.01973,10,1732.689496
-0.016432,10,1732.866698
0.025416,10,1733.047129
-0.00236,9,1733.194614
0.000417,10,1733.363745
0.006122,9,1733.514827
0.01122,9,1733.667847
0.018911,9,1733.817216
0.015575,10,1733.978626
0.017924,9,1734.128055
0.019807,9,1734.28001
0.027435,10,1734.453907
0.041714,10,1734.630274
-0.033832,10,1734.806064
0.020628,10,1734.975101
0.011442,9,1735.123369
0.004117,9,1735.280154
-0.019656,10,1735.454147
0.023835,9,1735.610829
0.019881,8,1735.743696
0.020998,9,1735.905102
0.028026,8,1736.042237
0.021958,9,1736.188902
-0.009495,11,1736.390433
0.007611,10,1736.555766
0.015259,10,1736.723754
0.024588,9,1736.882231
-0.009309,9,1737.030893
-0.013105,10,1737.206377
0.00512,10,1737.371547
-0.001257,11,1737.553279
-0.044184,10,1737.72553
-0.001963,9,1737.878095
-0.007783,11,1738.061386
-0.056511,9,1738.226304
0.005533,10,1738.390653
-0.056032,9,1738.543358
-0.007193,9,1738.690221
0.009376,11,1738.875429
0.001018,9,1739.033348
0.054835,10,1739.191204
0.013182,10,1739.367847
