#{"t_start": 1632853816.4018137, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.011068,9,1355.797539
-0.000664,9,1355.954439
0.014914,7,1356.07906
0.010957,10,1356.242747
0.021312,8,1356.381202
0.011995,8,1356.517175
-0.028172,7,1356.639921
0.004938,8,1356.777021
-0.0139,7,1356.902511
0.009564,7,1357.028273
0.01401,9,1357.193063
0.012116,9,1357.344965
0.00899,10,1357.529014
0.056695,9,1357.691794
0.002105,7,1357.808247
-0.027105,7,1357.927865
-0.025475,9,1358.093562
0.04448,9,1358.244673
0.047312,8,1358.383132
-0.019858,9,1358.537194
-0.005225,6,1358.642914
0.007381,7,1358.767172
-0.012936,10,1358.932011
0.009342,9,1359.089056
0.027382,9,1359.24361
-0.006161,9,1359.397017
-0.004731,9,1359.563048
-0.004439,9,1359.723589
0.017831,7,1359.849266
0.025157,8,1359.985401
0.042819,9,1360.137547
0.01805,9,1360.287033
0.085186,9,1360.440417
-0.02044,9,1360.594806
-0.030195,7,1360.717484
-0.035618,7,1360.847924
0.017631,9,1361.007118
-0.002263,8,1361.142883
-0.029108,7,1361.263807
0.000377,9,1361.428439
0.025279,9,1361.579665
-0.004412,10,1361.751469
-0.017375,7,1361.871049
0.045751,7,1361.9915
0.007256,11,1362.178834
-0.016739,7,1362.307878
-0.025161,9,1362.463474
-0.04557,7,1362.59214
-0.033248,8,1362.73279
0.064507,9,1362.884474
-0.039347,9,1363.040418
0.003409,7,1363.165616
0.044093,7,1363.290415
0.015601,10,1364.21028
0.007774,9,1364.369192
0.028024,10,1364.539577
0.024732,10,1364.714006
0.013992,9,1364.875436
0.005458,7,1364.996034
-0.027939,7,1365.121825
-0.044803,9,1365.279368
0.007653,8,1365.418516
-0.009036,10,1365.589917
-0.010787,9,1365.737182
0.047575,10,1365.901026
0.010778,10,1366.067397
0.021227,9,1366.223708
0.021978,9,1366.374098
0.007306,9,1366.561826
-0.013594,9,1366.730266
0.009596,9,1366.893444
0.009947,9,1367.071393
0.050732,8,1367.210431
0.024725,10,1367.375802
-0.002344,9,1367.529944
0.010929,9,1367.705794
0.005276,9,1367.855673
0.016426,9,1368.01098
-0.01615,7,1368.130923
0.003408,11,1368.321113
-0.018698,10,1368.490571
0.031844,6,1368.595485
0.005636,9,1368.764068
0.019743,7,1368.890908
0.009396,9,1369.048176
0.017245,9,1369.196771
-0.155088,10,1369.368297
0.051544,9,1369.52516
0.02981,7,1369.646472
0.012908,10,1369.829405
-0.029055,9,1369.988183
-0.016401,10,1370.153102
0.006612,10,1370.325551
0.005756,10,1370.500117
0.026741,7,1370.61904
0.030512,9,1370.77398
-0.004966,10,1370.947545
-0.017963,9,1371.100421
-0.037721,10,1371.281193
-0.009411,9,1371.442727
0.002561,10,1371.614559
-0.008453,10,1371.788115
0.022862,10,1371.95474
0.056671,10,1372.124403
-0.011565,10,1372.293782
-0.034857,7,1372.406806
0.004301,11,1372.59243
0.009957,8,1372.735428
-0.005546,10,1372.916768
0.019007,9,1373.080428
0.005106,9,1373.239803
0.018504,10,1373.407417
0.00916,7,1373.535006
-0.003954,9,1373.683538
0.021737,8,1373.838265
-0.054276,9,1374.007266
-0.013602,4,1374.079816
0.024327,10,1374.241557
-0.00426,7,1374.362031
0.000619,10,1374.524438
-0.048649,10,1374.695072
-0.021685,10,1374.890612
0.003004,7,1375.01498
-0.002117,9,1375.176085
0.030692,9,1375.325312
0.019711,8,1375.454751
0.03538,9,1375.615803
-0.035725,10,1375.791265
-0.002093,7,1375.909838
0.012147,7,1376.028598
-0.032889,9,1376.190084
0.060331,7,1376.313458
0.043584,9,1376.467295
-0.05729,10,1376.630927
-0.00693,7,1376.756969
0.040503,7,1376.879145
0.002929,9,1377.033721
-0.016696,10,1377.202721
0.046357,9,1377.35762
0.013874,10,1377.530897
-0.008547,10,1377.702329
0.004124,10,1377.869792
0.031728,9,1378.030254
-0.026096,7,1378.151669
0.045143,9,1378.30431
-0.00605,9,1378.463091
0.003821,9,1378.613193
-0.065385,10,1378.785938
0.037769,9,1378.941935
0.030479,7,1379.060468
0.067839,7,1379.182902
-0.033689,7,1379.292476
0.011718,9,1379.448191
0.030997,10,1379.623748
-0.016589,9,1379.774447
-0.023086,9,1379.927111
-0.000747,7,1380.051746
0.00809,9,1380.203131
-0.011391,9,1380.34873
0.025816,9,1380.507494
0.028473,10,1380.67834
-0.006067,12,1380.892613
0.045915,7,1381.015532
0.04865,8,1381.153692
0.019088,7,1381.275966
0.056202,10,1381.449778
-0.107836,7,1381.567927
-0.009016,10,1381.733351
0.010737,10,1381.900126
0.124742,6,1381.99837
0.012056,10,1382.168839
0.011058,9,1382.315553
0.065368,9,1382.469638
0.021835,9,1382.626581
-0.037061,10,1382.788716
0.022346,7,1382.91794
-0.013788,10,1383.087786
0.05699,11,1383.267072
0.004026,6,1383.364167
0.003335,9,1383.513161
0.013772,10,1383.675167
-0.022802,7,1383.790768
0.031211,9,1383.945958
0.008208,9,1384.100263
0.06505,9,1384.255748
-0.021336,11,1384.446253
0.00657,8,1384.587493
0.000135,10,1384.762591
0.038471,10,1384.936606
-0.006768,10,1385.099798
-0.02956,10,1385.268741
0.003128,6,1385.376176
0.026949,10,1385.545757
-0.014592,9,1385.718416
-0.004881,10,1385.901259
-0.088995,8,1386.045336
0.022715,10,1386.217032
-0.0289,10,1386.383939
-0.084795,11,1386.565792
-0.023551,7,1386.68829
0.014111,8,1386.821745
0.004015,10,1386.993072
-0.059621,9,1387.148514
-0.00148,10,1387.316763
-0.022238,7,1387.437742
-0.019897,9,1387.584273
-0.047996,8,1387.723028
0.045465,7,1387.838371
-0.004816,6,1387.953786
0.008648,8,1388.092608
0.03781,9,1388.241715
-0.00553,8,1388.375093
0.060411,9,1388.523922
0.015134,9,1388.671941
0.025311,10,1388.839075
-0.004596,10,1389.004418
0.015506,10,1389.178442
-0.011247,10,1389.342023
-0.018369,9,1389.497571
0.053857,9,1389.645685
0.022407,9,1389.798553
-0.024685,10,1389.967763
0.016009,6,1390.073837
0.008818,7,1390.196377
0.014896,10,1390.364814
0.008748,9,1390.515942
0.022691,10,1390.684478
0.005856,7,1390.807244
0.000192,7,1390.919941
-0.008957,10,1391.096514
0.048554,9,1391.254584
-0.029352,8,1391.390881
0.016405,7,1391.512245
0.000829,9,1391.663004
0.007836,10,1391.829114
-0.01955,7,1391.951752
0.010166,10,1392.119421
0.012772,9,1392.270583
0.014517,10,1392.45699
-0.022487,9,1392.608598
-0.007778,10,1392.779747
-0.026763,9,1392.938068
0.018176,7,1393.057967
-0.016853,10,1393.22536
-0.040355,10,1393.396379
0.020008,9,1393.544264
-0.013538,9,1393.694385
0.020228,11,1393.872491
0.014569,10,1394.033392
-0.002608,9,1394.189043
-0.036158,7,1394.320749
0.015014,7,1394.444513
0.00488,10,1394.614595
-0.007629,9,1394.762822
-0.039724,8,1394.905872
-0.013846,10,1395.072539
-0.021688,10,1395.234754
0.025047,9,1395.384376
0.06309,9,1395.536357
0.020741,10,1395.702601
0.0037,8,1395.840501
0.009281,10,1396.010595
-0.053414,10,1396.186683
0.004633,9,1396.337394
0.057287,9,1396.483207
-0.009698,9,1396.629575
0.009413,9,1396.781499
-0.040327,9,1396.931719
0.067566,6,1397.040887
0.055489,7,1397.158414
0.014886,7,1397.277236
0.007179,7,1397.39533
0.013759,10,1397.565815
0.012641,9,1397.721402
-0.010086,9,1397.87939
0.017629,10,1398.047015
-0.004307,9,1398.204887
-0.037771,7,1398.325032
-0.057684,9,1398.482295
0.015175,8,1398.616726
-0.032279,9,1398.773074
-0.004243,9,1398.928165
0.048968,9,1399.077974
0.033375,7,1399.199785
0.009661,8,1399.340996
-0.001475,9,1399.491161
-0.101527,9,1399.652426
-0.017529,9,1399.803311
0.003248,10,1399.971813
0.014886,8,1400.109547
0.039024,10,1400.275323
-0.002883,10,1400.440897
0.074084,6,1400.547763
0.005497,10,1400.711051
0.010651,9,1400.862848
0.020578,8,1400.994781
0.002789,12,1401.199481
-0.019181,9,1401.353018
0.022839,11,1401.536939
0.017693,9,1401.686556
0.014208,7,1401.804966
0.055425,7,1401.919186
-0.004683,10,1402.088422
-0.006888,9,1402.237627
-0.040155,9,1402.389572
0.056283,9,1402.540436
-0.091803,11,1402.71656
0.096801,9,1402.871732
-0.014806,9,1403.029632
0.021989,7,1403.147925
0.017815,9,1403.301188
0.020707,10,1403.465982
0.016918,7,1403.588408
0.023383,9,1403.73843
-0.007607,7,1403.857671
0.026237,6,1403.957985
-0.017777,9,1404.114714
-0.006209,7,1404.232997
-0.009746,7,1404.351075
0.006161,10,1404.514247
-0.016878,10,1404.692343
-0.000644,10,1404.858385
-0.017027,6,1404.966015
0.001112,9,1405.117998
0.027018,8,1405.262781
0.017745,10,1405.452255
-0.012775,7,1405.57576
0.031603,10,1405.74286
-0.058273,10,1405.904632
-0.051586,10,1406.074046
-0.007525,7,1406.195277
0.021982,8,1406.334731
0.024026,9,1406.496519
0.007358,9,1406.660658
-0.128504,10,1406.828983
-0.004495,9,1406.988715
0.008285,10,1407.160166
0.021353,9,1407.313102
-0.004435,9,1407.469286
-0.033178,10,1407.642318
-0.007073,10,1407.810068
0.011338,10,1407.981117
0.018206,10,1408.158397
-0.005857,8,1408.294575
-0.049313,8,1408.429229
0.002724,10,1408.5986
0.032343,8,1408.743364
-0.009693,9,1408.893585
0.009285,9,1409.046199
-0.005766,7,1409.160329
-0.017723,10,1409.338524
-0.037612,9,1409.490775
0.057642,9,1409.645459
-0.10198,9,1409.802829
-0.001655,7,1409.927557
-0.039974,7,1410.043587
0.026322,7,1410.159722
0.000139,10,1410.346977
0.022426,9,1410.502404
0.015532,9,1410.662468
-0.110084,9,1410.811135
-0.009461,9,1410.96859
-0.049971,9,1411.116587
-0.017671,9,1411.275921
-0.021062,11,1411.473764
-0.014604,9,1411.636769
0.012453,9,1411.798579
-0.043838,9,1411.951366
-0.02392,9,1412.11241
-0.001388,10,1412.289152
0.010586,11,1412.466763
-0.004364,8,1412.610745
0.000684,7,1412.735917
0.010424,9,1412.89531
0.046246,10,1413.09243
0.008795,9,1413.247139
-0.021379,10,1413.427792
0.018856,8,1413.553114
-0.002642,9,1413.703244
-0.092277,9,1413.858696
-0.038426,9,1414.010419
0.021867,10,1414.17983
-0.00104,10,1414.343007
0.009801,10,1414.504786
0.027279,7,1414.62378
-0.004664,10,1414.793158
-0.075113,10,1414.956317
-0.017067,10,1415.135149
0.029114,8,1415.265199
-0.009164,7,1415.383505
0.015809,10,1415.551128
0.00253,10,1415.710786
0.022462,8,1415.844823
0.00392,7,1415.961748
-0.01368,9,1416.111613
0.004132,7,1416.231363
0.011107,10,1416.406453
-0.004758,9,1416.560412
0.005668,7,1416.682146
0.008416,10,1416.863857
0.158138,6,1416.973055
-0.029034,7,1417.092401
0.002627,10,1417.3012
-0.077598,9,1417.454284
0.081329,9,1417.612017
-0.021261,10,1417.781395
-0.008868,9,1417.932448
0.064395,9,1418.08712
-0.03092,7,1418.208767
-0.003402,7,1418.322552
-0.007869,10,1418.494105
-0.041656,10,1418.663192
-0.01833,5,1418.743416
-0.025846,9,1418.900393
-0.008552,9,1419.048385
-0.032654,10,1419.230395
0.021592,10,1419.404845
0.001529,10,1419.575399
-0.007033,7,1419.702673
0.006607,6,1419.80646
0.001444,9,1419.95046
-0.042304,9,1420.102688
0.022548,9,1420.292792
-0.022307,9,1420.457866
0.026397,10,1420.635548
0.006795,9,1420.787998
-0.000703,9,1420.940592
-0.010988,9,1421.09129
0.007579,8,1421.218469
-0.001142,9,1421.373709
-0.045543,9,1421.528279
0.117633,7,1421.644652
0.005537,10,1421.809479
-0.037159,7,1421.932456
-0.052965,9,1422.080472
0.026027,9,1422.94206
-0.000405,9,1423.09399
0.003169,6,1423.195054
-0.001243,10,1423.366458
0.010456,10,1423.542646
0.006135,10,1423.713661
-0.013382,10,1423.873401
-0.003419,9,1424.026428
-0.054477,9,1424.180015
-0.008748,9,1424.360436
0.047608,7,1424.484163
-0.005931,10,1424.657326
0.013563,11,1424.853745
-0.068206,9,1425.003572
5.1e-05,10,1425.170414
0.021754,9,1425.323095
-0.01835,10,1425.485136
-0.039026,10,1425.648337
0.028788,10,1425.823888
0.003857,9,1425.980594
-0.048726,8,1426.123192
-0.018986,10,1426.302693
0.013335,7,1426.429625
-0.019646,6,1426.535155
-0.02228,10,1426.712847
0.012431,7,1426.830131
-0.011187,10,1427.00912
0.01442,10,1427.189456
-0.012134,7,1427.303296
0.047543,9,1427.465954
-0.023177,7,1427.594098
0.0183,5,1427.689418
0.042263,10,1427.867453
-0.007795,9,1428.027247
-0.019842,10,1428.19706
0.009269,9,1428.346589
0.013398,10,1428.534521
-0.02113,9,1428.696713
0.022603,10,1428.863437
-0.023879,9,1429.010444
0.021134,10,1429.190142
-0.009701,9,1429.343367
0.017463,10,1429.517929
0.013713,9,1429.674875
0.033234,10,1429.856626
0.004173,10,1430.022697
0.02713,9,1430.172895
-0.047273,9,1430.324803
0.005606,7,1430.445149
0.003712,9,1430.599046
-0.002662,10,1430.768097
-0.062433,12,1430.974927
-0.016435,7,1431.095188
0.008139,7,1431.221816
0.010644,8,1431.354833
0.024551,10,1431.53701
-0.0268,7,1431.652485
0.018887,10,1431.814543
0.012336,9,1431.965082
0.024533,11,1432.14997
-0.00263,9,1432.302501
0.017329,9,1432.45387
-0.006641,9,1432.60646
-0.03434,10,1432.785221
0.027513,10,1432.947388
0.045364,7,1433.068924
0.001379,9,1433.232891
0.017468,10,1433.403563
-0.027852,7,1433.526274
0.012754,7,1433.643922
-0.003155,9,1433.792111
-0.026027,10,1433.960057
0.051858,9,1434.114804
-0.011809,10,1434.28314
-0.024676,10,1434.451953
0.002513,9,1434.611874
0.005879,10,1434.781506
-0.005158,10,1434.964337
0.055893,6,1435.068275
0.022253,10,1435.232439
-0.032017,9,1435.389098
0.038411,9,1435.54196
0.029034,9,1435.692608
0.006228,10,1435.862903
-0.047989,9,1436.026561
0.070058,7,1436.143812
-0.014135,9,1436.294765
0.039725,9,1436.44821
-0.006423,10,1436.622585
0.029782,9,1436.780525
0.01838,9,1436.935845
0.009049,10,1437.104129
-0.000564,10,1437.27191
-0.059195,9,1437.429216
0.018852,9,1437.585442
0.021461,7,1437.710239
-0.005682,9,1437.85839
-0.058153,9,1438.01651
0.084746,9,1438.163024
0.004231,11,1438.352913
0.0156,9,1438.503062
0.014829,11,1438.701478
0.003028,7,1438.817579
-0.03046,8,1438.956352
-0.047263,9,1439.109807
-0.028659,9,1439.269467
0.015148,9,1439.419587
-0.005072,9,1439.567284
-0.008769,9,1439.72384
0.01568,8,1439.865896
-0.02171,11,1440.064188
0.006662,9,1440.213063
0.028893,7,1440.338699
0.033299,9,1440.491123
0.014687,6,1440.589544
0.007985,9,1440.745096
0.009928,6,1440.851319
0.009641,10,1441.025047
0.007893,9,1441.171637
0.013908,7,1441.28839
-0.002021,10,1441.455659
0.012068,7,1441.579057
0.018874,10,1441.754842
0.014524,9,1441.908401
-0.032484,9,1442.063001
0.023137,9,1442.224567
0.029671,10,1442.394923
0.033656,7,1442.514583
0.001743,9,1442.665145
0.033212,10,1442.832841
0.021586,10,1443.001579
0.008741,10,1443.176086
0.019982,7,1443.310301
0.005863,6,1443.411819
0.058449,7,1443.536139
0.034238,6,1443.642426
-0.050947,7,1443.75498
0.006431,9,1443.90076
0.000467,9,1444.051631
-0.006647,7,1444.180773
-0.00434,10,1444.343994
0.010878,9,1444.49175
0.02157,7,1444.612056
0.073479,5,1444.698421
0.003348,10,1444.864594
0.019278,9,1445.017485
-0.06105,10,1445.195551
0.025896,11,1445.373957
-0.003269,9,1445.523683
-0.062756,7,1445.643133
-0.004915,9,1445.785512
0.011432,9,1445.934877
0.000363,10,1446.102216
-0.00318,10,1446.263025
0.006097,9,1446.410257
0.057296,6,1446.518525
-0.001693,10,1446.684211
0.043539,10,1446.851792
-0.031197,7,1446.973329
0.016232,7,1447.091218
0.02111,10,1447.25737
0.019444,7,1447.372704
-0.004109,9,1447.525132
-0.023259,9,1447.676085
-0.010415,7,1447.803125
-0.020219,7,1447.923864
-0.000168,9,1448.062095
-0.011902,7,1448.180608
0.01168,10,1448.357876
0.006624,10,1448.534581
0.09302,7,1448.651189
-0.020642,10,1448.820678
0.013629,10,1448.990816
0.014557,9,1449.158818
0.030846,10,1449.330685
-0.035894,8,1449.467192
-0.038533,10,1449.636226
-0.006484,9,1449.789343
0.014161,7,1449.907955
-0.035809,9,1450.060249
0.011101,9,1450.210029
0.078471,10,1450.399047
0.006801,11,1450.587202
0.043402,9,1450.74403
-0.105416,10,1450.908834
0.02369,8,1451.048427
-0.02249,9,1451.204486
0.031205,10,1451.368449
0.057689,9,1451.522847
0.017462,11,1451.715151
-0.003232,9,1451.865523
0.024437,10,1452.040929
0.004556,9,1452.19637
0.01528,7,1452.314754
-0.003331,9,1452.468644
0.026717,8,1452.605758
-0.018285,10,1452.776283
0.02778,10,1452.948115
0.015347,9,1453.097222
0.010142,10,1453.268813
0.06114,10,1453.439979
-0.016545,11,1453.627662
-0.00978,7,1453.755136
0.011212,9,1453.90754
-0.040478,10,1454.082397
-0.006991,9,1454.238119
-0.039731,9,1454.394228
0.012181,9,1454.545556
0.006145,9,1454.699983
-0.010241,8,1454.835309
0.046322,7,1454.950991
-0.06108,10,1455.119082
-0.047273,9,1455.26719
-0.070868,7,1455.396452
0.021268,10,1455.561629
-0.007209,7,1455.676771
-0.010038,9,1455.825594
-0.119206,7,1455.948273
0.011157,7,1456.071366
0.002666,10,1456.236712
-0.048131,10,1456.412697
-0.01014,10,1456.586857
0.0021,10,1456.75551
-0.008059,10,1456.934193
-0.024269,9,1457.093737
0.024438,10,1457.25657
0.022558,7,1457.376707
-0.027413,10,1457.539973
0.017214,10,1457.711967
-0.007705,10,1457.873977
0.023732,10,1458.044992
0.02927,9,1458.202168
-0.005536,10,1458.377167
0.021293,11,1458.556801
0.051571,10,1458.726482
0.009556,9,1458.889812
-0.014449,9,1459.043608
0.002916,9,1459.191716
-0.048015,9,1459.345512
0.047393,9,1459.50213
0.008485,9,1459.655396
-0.008993,9,1459.804832
-0.032495,10,1459.971663
-0.022497,9,1460.122927
0.021161,11,1460.313895
-0.008372,9,1460.464441
0.032284,9,1460.629358
0.008499,9,1460.786576
0.006913,10,1460.956474
0.015385,10,1461.132097
-0.003566,6,1461.231872
0.014457,9,1461.38041
-0.007494,10,1461.551578
-0.011694,9,1461.712707
-0.030994,9,1461.858379
-0.077093,7,1461.975353
0.004137,10,1462.134748
-0.065411,10,1462.308455
-0.106626,9,1462.458951
-0.02747,9,1462.608022
0.013789,9,1462.754446
-0.004214,11,1462.936536
0.010492,9,1463.090907
0.004097,9,1463.242567
0.08323,10,1463.405328
0.009354,10,1463.572649
0.000884,7,1463.693947
-0.020321,7,1463.811541
0.00842,10,1463.9868
0.018801,9,1464.134791
-0.002755,9,1464.285574
-0.178169,9,1464.445498
0.018273,10,1464.617248
0.008286,10,1464.790585
0.021737,8,1464.92703
0.020917,9,1465.073421
0.0033,9,1465.235535
-0.01938,9,1465.38762
-0.001143,10,1465.553997
-0.009794,5,1465.643535
-0.037573,10,1465.809622
0.029635,7,1465.927677
-0.002493,9,1466.077623
-0.002223,9,1466.236426
-0.070511,7,1466.354224
0.033354,9,1466.502664
0.014443,10,1466.677382
0.006006,9,1466.834489
-0.021407,9,1466.981209
0.002578,7,1467.097954
0.013779,10,1467.2709
0.003328,9,1467.422413
0.042414,7,1467.547683
0.008472,9,1467.699189
0.023184,9,1467.858619
0.024082,7,1467.972809
0.027365,9,1468.123103
0.028608,9,1468.273728
-0.068802,10,1468.439234
0.035289,10,1468.607526
-0.001477,9,1468.765097
0.003744,9,1468.917467
0.053589,9,1469.082497
0.02642,11,1469.262356
0.0001,10,1469.430502
0.068342,9,1469.579528
0.009743,7,1469.703528
0.018708,10,1469.872437
-0.009659,7,1469.997288
0.019847,9,1470.158644
0.053422,10,1470.321182
0.008371,7,1470.446303
0.03939,7,1470.563616
0.027573,10,1470.744938
-0.00263,10,1470.911623
-0.006699,10,1471.077135
-0.003936,10,1471.241125
0.021924,10,1471.418848
0.028652,8,1471.547321
-0.058261,9,1471.702781
0.020638,10,1471.867878
0.017345,9,1472.025737
-0.027097,7,1472.152776
-0.019146,10,1472.327699
0.013079,10,1472.507617
-0.009762,9,1472.66225
-0.012956,9,1472.817721
-0.023504,9,1472.974217
-0.001929,10,1473.145076
0.005446,9,1473.29193
0.039597,10,1473.456361
0.035038,9,1473.610425
-0.004315,10,1473.776334
0.003323,8,1473.911972
0.027071,9,1474.072867
0.022137,9,1474.233569
0.024568,8,1474.363889
-0.018001,7,1474.486005
0.025484,9,1474.642292
0.008037,9,1474.798182
0.018363,9,1474.956253
0.00732,10,1475.129518
0.004183,9,1475.281579
0.004048,7,1475.399699
-0.05176,10,1475.560623
-0.000431,7,1475.683449
0.028458,10,1475.856805
0.043134,10,1476.028491
0.037417,9,1476.181124
0.002228,9,1476.331892
0.010704,10,1476.499173
-0.003909,8,1476.634813
-0.019927,7,1476.753189
0.015257,10,1476.93129
-0.026704,10,1477.116006
0.014261,10,1477.282118
-0.009613,10,1477.446288
0.023446,9,1477.606907
-0.001473,7,1477.724555
-0.01201,7,1477.841471
0.006726,9,1477.993124
0.017357,10,1478.165689
0.042312,10,1478.32934
-0.038022,9,1478.48223
0.002162,10,1478.645033
0.133558,10,1478.816405
0.012762,9,1478.966994
0.006819,8,1479.100155
0.016716,9,1479.269535
-0.002894,10,1479.444273
-0.030623,9,1479.604213
-0.016432,10,1479.778669
0.038551,8,1479.920558
-0.061985,9,1480.077029
-0.037753,11,1480.261138
0.027717,9,1480.414794
0.04723,7,1480.530654
0.01384,9,1481.366229
0.021812,10,1481.533196
0.043782,11,1481.716178
-0.025898,10,1481.88157
-0.04197,10,1482.048381
0.01619,10,1482.21109
-0.03562,10,1482.379033
0.01907,9,1482.530464
0.005168,9,1482.677123
0.011032,7,1482.80463
-0.029795,9,1482.95093
0.003376,9,1483.112233
-0.014465,10,1483.280519
0.073412,7,1483.406486
0.061294,7,1483.527402
-0.003338,10,1483.706468
0.00386,10,1483.874135
-0.065005,9,1484.025242
-0.001106,9,1484.178429
-0.063272,9,1484.33943
0.010163,9,1484.490081
-0.046083,9,1484.643326
-0.032501,10,1484.814561
0.026842,6,1484.917226
-0.004188,11,1485.10435
0.003872,10,1485.279583
-0.003267,9,1485.43526
0.004528,9,1485.583599
0.001638,9,1485.732804
0.032675,9,1485.880741
0.013906,10,1486.048748
-0.035206,7,1486.174624
-0.004332,6,1486.286889
0.013034,10,1486.458431
-0.002859,10,1486.630298
-0.006129,9,1486.780363
0.007923,10,1486.945763
-0.01879,9,1487.095874
0.004111,7,1487.219209
0.002607,9,1487.373493
0.026364,9,1487.523026
0.00402,9,1487.668985
0.029219,7,1487.787625
0.004136,9,1487.932951
-0.001339,9,1488.086236
-0.01778,9,1488.237512
0.037563,7,1488.349964
0.031487,10,1488.523129
0.018623,10,1488.700949
0.029082,11,1488.882679
-0.009512,10,1489.054394
-0.01888,8,1489.189211
0.012623,9,1489.344832
-0.001794,11,1489.525459
-0.015967,10,1489.697496
0.004392,10,1489.864666
0.008998,7,1489.98646
-0.059887,11,1490.173222
-0.003205,9,1490.341515
0.0155,9,1490.494787
0.01477,9,1490.655456
0.047213,10,1490.820991
-0.003609,9,1490.969509
0.02215,10,1491.143772
0.00208,7,1491.257324
-0.00601,9,1491.40401
-0.000862,10,1491.573678
-0.02362,9,1491.721351
0.005553,9,1491.868538
0.030878,11,1492.062409
-0.001022,9,1492.216713
0.04944,9,1492.370652
0.020935,9,1492.527389
-0.014601,11,1492.714498
-0.042804,9,1492.864965
0.023225,7,1492.984896
0.000116,10,1493.146989
-0.031795,10,1493.313432
0.041488,9,1493.462016
0.004659,10,1493.626353
-0.004829,9,1493.777651
-0.002865,9,1493.925841
0.010787,9,1494.074975
-0.02377,10,1494.236696
-0.010465,10,1494.401542
-0.035618,7,1494.514595
-0.00238,8,1494.644745
-0.007277,11,1494.825187
-0.014733,9,1494.973286
0.000328,9,1495.125629
-0.08071,9,1495.274401
-0.015723,9,1495.434856
-0.013808,9,1495.58287
0.011299,7,1495.703258
-0.013853,9,1495.859949
0.034569,10,1496.023734
-0.002223,7,1496.138246
0.018209,10,1496.304816
0.020966,9,1496.459002
0.000768,11,1496.640741
-0.002919,10,1496.808206
0.028384,7,1496.9227
-0.053453,8,1497.062428
-0.063356,9,1497.222996
0.017542,10,1497.401648
0.031066,11,1497.600039
0.001786,7,1497.779761
0.022497,10,1498.025625
0.00282,10,1498.273858
-0.013482,9,1498.517019
0.011266,9,1498.745512
0.000791,10,1499.001677
0.006908,11,1499.271167
-0.016962,7,1499.43665
0.002671,12,1499.725451
0.016424,9,1499.948159
-0.002919,10,1500.167073
-0.003534,10,1500.414466
0.040454,8,1500.616394
-0.001239,7,1500.790973
0.019429,10,1501.031589
0.008918,7,1501.196392
0.003844,10,1501.446405
0.012225,9,1501.66732
0.017746,5,1501.792913
0.005708,8,1501.994265
-0.015851,7,1502.164366
-0.001305,6,1502.314862
-0.005821,9,1502.537958
-0.011274,9,1502.760543
-0.034035,10,1503.006338
0.00432,9,1503.228179
0.006535,9,1503.45217
-0.099424,9,1503.664712
-0.024144,9,1503.886581
-0.069008,7,1504.061315
0.037674,6,1504.212713
0.01137,9,1504.436278
-0.023079,10,1504.682877
-0.037561,9,1504.885698
0.006447,7,1505.060385
0.009536,9,1505.285526
0.055665,9,1505.513334
-0.048875,7,1505.682127
-0.026715,10,1505.928658
0.001625,10,1506.172273
0.006531,9,1506.391857
0.012723,10,1506.651134
-0.027966,9,1506.868611
0.028243,9,1507.076926
-0.029237,10,1507.323504
-0.054739,10,1507.568766
0.006459,11,1507.839144
-0.020012,9,1508.058768
-0.002507,9,1508.281874
0.00123,9,1508.493505
0.008158,10,1508.737017
0.035535,7,1508.909677
0.014749,10,1509.158005
0.002122,10,1509.403346
-0.156089,7,1509.579874
-0.031043,9,1509.80119
0.005019,9,1510.02113
0.017896,9,1510.244106
0.005687,10,1510.497761
-0.064687,9,1510.715742
0.011303,9,1510.912799
-0.054577,9,1511.063775
-0.028709,7,1511.182705
-0.008702,9,1511.333018
0.024032,10,1511.500314
0.011136,11,1511.681937
-0.017285,7,1511.80597
0.004076,9,1511.957591
-0.015444,9,1512.107121
0.032838,10,1512.268763
0.001038,11,1512.458022
-0.015561,10,1512.626312
0.125461,10,1512.812401
-0.077718,9,1512.962696
-0.029158,9,1513.12305
0.009235,9,1513.269866
0.018272,7,1513.389422
0.020796,9,1513.546279
0.011,7,1513.66641
0.010284,9,1513.821137
0.011275,9,1513.972965
0.019704,10,1514.144048
0.030226,8,1514.281821
-0.025335,9,1514.432542
0.010551,11,1514.628305
0.018245,11,1514.826342
0.010088,10,1514.997188
-0.02704,9,1515.141098
0.006346,10,1515.315301
0.016295,9,1515.472022
-0.066273,9,1515.62579
0.019047,10,1515.790253
-0.001827,10,1515.963816
-0.024141,7,1516.084819
-0.005312,10,1516.248991
0.021582,9,1516.401809
-0.044886,9,1516.561666
-0.011076,10,1516.731954
0.021741,10,1516.907851
-0.01168,9,1517.062537
-0.084396,7,1517.18542
0.000191,10,1517.352053
-0.004955,9,1517.503767
0.012293,9,1517.65959
-0.017153,10,1517.824361
0.000695,11,1517.998707
0.00292,9,1518.157354
6.2e-05,10,1518.3242
-0.025063,9,1518.470188
-0.020087,10,1518.642895
0.044915,8,1518.772585
-0.032406,9,1518.931526
-0.044809,10,1519.09058
0.005501,9,1519.246817
0.038997,9,1519.399684
0.000218,10,1519.570519
0.003645,9,1519.729648
0.002244,9,1519.888191
-0.006975,9,1520.045038
0.024821,9,1520.189026
