#{"t_start": 1632853816.398052, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.033115,9,1660.371407
0.029032,7,1660.484622
0.03225,7,1660.599782
0.022054,10,1660.770048
-0.010893,7,1660.889071
-0.005356,9,1661.03986
0.00259,6,1661.146564
0.025492,9,1661.294007
-0.017138,9,1661.443716
-0.02161,7,1661.569814
0.016508,9,1661.723126
-0.074279,10,1661.893517
0.012038,10,1662.06264
-0.006693,9,1662.218866
-0.049369,9,1662.370732
-0.030885,9,1662.517683
-0.001394,7,1662.631625
0.01307,10,1662.810237
0.011235,10,1662.970757
-0.006118,10,1663.141745
-0.022997,7,1663.25959
0.010502,10,1663.43844
0.006661,9,1663.59423
-0.016709,10,1663.769459
-0.053368,9,1663.922741
0.0229,9,1664.072611
-0.017221,10,1664.239974
-0.001436,9,1664.398118
0.046001,10,1664.568982
0.00192,7,1664.680555
-0.001348,9,1664.832583
-0.001694,10,1665.00183
0.017076,10,1665.163943
0.016689,9,1665.317166
0.006391,10,1665.484773
-0.009737,9,1665.638417
0.002541,10,1665.814324
-0.023599,9,1665.974469
-0.017241,9,1666.12862
-0.000958,9,1666.284486
0.005545,9,1666.432531
-0.027232,9,1666.588032
0.017825,9,1666.74949
0.033314,10,1666.919812
0.015277,10,1667.092911
-0.011425,11,1667.27669
0.000264,9,1667.425627
0.024667,10,1667.588741
0.023945,10,1667.755183
0.009008,11,1667.94223
0.016355,10,1668.109374
0.00621,11,1668.299602
0.018814,9,1668.452568
0.014807,7,1668.571323
0.009592,10,1668.748648
0.027282,9,1668.905455
-0.006544,10,1669.073354
0.003603,9,1669.220145
0.042269,7,1669.336686
0.001563,10,1670.207642
0.009054,10,1670.374572
-0.011411,10,1670.541655
-0.060058,9,1670.696289
-0.003866,10,1670.867005
-0.016153,10,1671.039103
0.033085,10,1671.214411
-0.001726,10,1671.386814
-0.009233,10,1671.555849
0.034522,7,1671.661646
-0.002189,7,1671.784333
0.001544,11,1671.969665
-0.001079,9,1672.12395
0.035212,8,1672.255693
-0.044083,10,1672.418122
-0.015643,8,1672.552468
0.012757,10,1672.714128
-0.023477,10,1672.881768
-0.004024,10,1673.054468
0.027438,10,1673.224122
-0.006443,10,1673.389549
0.003738,10,1673.559686
0.025207,9,1673.712949
0.015436,9,1673.867807
-0.049219,10,1674.040706
-0.047594,10,1674.206833
-0.019776,7,1674.329045
-0.004658,9,1674.483856
0.02412,10,1674.658962
-0.016244,9,1674.811568
0.014123,9,1674.970926
-0.048856,9,1675.121374
0.059666,9,1675.264421
0.048254,9,1675.413872
-0.013521,9,1675.567856
0.014837,7,1675.682952
0.032307,9,1675.832589
0.004577,11,1676.018865
-0.012277,10,1676.185162
-0.034744,9,1676.342222
0.013208,9,1676.488671
-0.02443,9,1676.644184
-0.002517,11,1676.832241
-0.033647,9,1676.985848
-0.004374,9,1677.139404
0.009386,10,1677.311558
0.020455,10,1677.479739
-0.014709,9,1677.628226
0.003197,9,1677.781286
-0.068993,10,1677.948297
0.008356,10,1678.116844
-0.010013,10,1678.285606
-0.022801,9,1678.435195
-0.023714,10,1678.600079
0.054291,7,1678.719364
0.005151,7,1678.832007
0.01025,11,1679.020328
-0.002021,9,1679.16914
0.032511,9,1679.31972
-0.017628,7,1679.435355
0.018582,7,1679.55792
-0.052391,10,1679.733912
-0.013735,9,1679.880788
0.008563,9,1680.031885
-0.018462,9,1680.179213
0.010881,10,1680.344382
0.046468,9,1680.493314
0.003542,10,1680.662456
0.030132,10,1680.828781
0.004746,10,1681.002575
-0.007231,9,1681.1515
0.019518,10,1681.321654
0.007179,9,1681.476399
-0.019435,8,1681.60222
-0.008017,9,1681.760746
0.107787,10,1681.92972
-0.003687,7,1682.054545
-0.017221,10,1682.227455
-0.01274,10,1682.395918
-0.018402,9,1682.55222
2.3e-05,10,1682.714892
-0.061701,9,1682.86944
0.003057,10,1683.033198
0.085234,7,1683.155122
0.011182,10,1683.330145
-0.065164,9,1683.482434
-0.00093,7,1683.609791
0.00519,9,1683.769494
0.039596,7,1683.886966
0.01027,10,1684.047987
-0.002393,7,1684.17381
0.006035,10,1684.340895
-0.018329,9,1684.491675
0.011855,9,1684.647638
0.025425,10,1684.826355
0.013635,9,1684.975317
0.003135,10,1685.147565
-0.00205,10,1685.314066
-0.010113,10,1685.485349
-0.034669,10,1685.658396
0.045486,7,1685.775937
-0.017963,8,1685.901659
0.013972,10,1686.069507
0.002515,9,1686.22216
-0.019798,10,1686.382914
0.085257,9,1686.543211
-0.001121,10,1686.708225
0.016263,9,1686.850946
0.005569,10,1687.012446
0.008349,7,1687.136036
0.038763,7,1687.259406
-0.027162,10,1687.427443
-0.01186,10,1687.596161
-0.015292,9,1687.745136
-0.015511,10,1687.907959
0.040153,7,1688.024534
-0.002278,10,1688.202009
-0.049388,11,1688.381934
-0.001081,9,1688.530284
-0.004376,9,1688.682097
0.009668,10,1688.848267
-0.00125,9,1688.999571
0.004695,10,1689.165232
-0.033647,10,1689.328283
0.008164,10,1689.499391
-0.004354,9,1689.651858
0.017803,9,1689.804095
0.038409,9,1689.960569
0.002012,9,1690.111273
0.014394,11,1690.296776
-7.5e-05,10,1690.465761
0.005772,7,1690.580459
0.007469,7,1690.697055
-0.05175,10,1690.861647
0.003798,11,1691.038816
-0.005568,9,1691.188631
-0.015338,10,1691.355804
0.012227,6,1691.454529
0.004423,10,1691.625055
-0.070201,10,1691.787083
0.003155,7,1691.909543
-0.034763,9,1692.063651
-0.013943,11,1692.241664
-0.035125,7,1692.360494
0.027876,9,1692.512835
-0.002097,10,1692.676589
-0.020867,10,1692.84672
0.00978,10,1693.013683
0.048025,9,1693.158699
0.03872,8,1693.291026
-0.037713,10,1693.463615
-0.06193,9,1693.615161
0.007757,9,1693.764724
-0.087645,9,1693.912998
0.047521,9,1694.066576
0.021431,10,1694.237083
0.010015,9,1694.383852
0.014317,10,1694.552104
-0.005973,10,1694.718707
-0.001159,7,1694.84135
0.019097,9,1694.998019
0.016882,7,1695.108198
-0.018271,10,1695.272869
0.030218,10,1695.444612
0.011154,10,1695.619371
-0.002764,9,1695.782051
0.000398,10,1695.949204
0.030846,10,1696.114996
-0.027703,9,1696.276498
0.037593,10,1696.442055
0.026991,10,1696.615153
-0.014953,10,1696.784547
0.025809,10,1696.961566
0.006812,9,1697.104924
0.006789,11,1697.28791
-0.004314,10,1697.453073
0.004142,10,1697.617641
0.02643,10,1697.784162
-0.064178,9,1697.931518
0.009606,8,1698.06425
0.032565,6,1698.162725
-0.012627,10,1698.338971
-0.01166,10,1698.507428
0.02897,9,1698.65638
0.03892,9,1698.806698
0.015715,9,1698.95752
-0.019152,9,1699.106974
-0.005861,9,1699.2528
-0.002472,10,1699.427516
0.011642,10,1699.591915
0.019238,9,1699.75216
0.026489,7,1699.872596
0.007022,10,1700.04074
0.010481,9,1700.195506
0.001782,10,1700.361162
0.003337,9,1700.51568
0.013299,7,1700.639451
0.010785,9,1700.790031
0.014101,10,1700.95414
0.016889,9,1701.099018
-0.011324,11,1701.283255
-0.001665,9,1701.432048
0.010648,9,1701.581087
0.007999,7,1701.697587
-0.020849,10,1701.867777
-0.007438,6,1701.96999
0.00389,10,1702.141557
0.013455,10,1702.307744
0.041107,11,1702.503041
-0.001627,9,1702.65744
0.064438,9,1702.807405
0.010368,9,1702.974198
0.037439,9,1703.123635
0.014923,9,1703.279424
0.024242,10,1703.448058
0.019614,10,1703.607888
0.001582,9,1703.760594
-0.039326,8,1703.893071
0.026258,10,1704.058397
-0.012624,9,1704.206598
0.005427,9,1704.363789
0.003788,9,1704.517971
-0.009518,9,1704.677359
0.007414,10,1704.844024
0.013608,10,1705.021426
0.00941,8,1705.158183
-0.007186,10,1705.323375
-0.019357,10,1705.493143
0.009737,9,1705.647934
-0.001688,10,1705.815361
0.00052,9,1705.96568
-0.021919,10,1706.13489
0.007534,11,1706.319738
-0.019033,9,1706.476726
0.014439,8,1706.601384
0.00366,7,1706.727719
-0.029967,8,1706.866149
0.011536,7,1706.992442
0.028725,9,1707.139517
0.013143,10,1707.301011
0.029088,7,1707.414202
0.010403,10,1707.577573
-0.011364,8,1707.71911
0.013038,10,1707.884539
-0.043392,9,1708.039499
0.048413,10,1708.205917
0.023784,6,1708.31245
0.022204,9,1708.466521
-0.033761,7,1708.579652
0.020588,9,1708.72473
0.054276,9,1708.878172
-0.003748,9,1709.028202
-0.006663,9,1709.178971
0.009908,10,1709.347212
-0.021075,9,1709.50317
0.042859,10,1709.667195
0.032336,9,1709.818788
-0.081213,10,1709.988549
-0.006527,10,1710.178628
0.048728,9,1710.334939
0.012176,10,1710.504265
0.007368,10,1710.677179
0.023297,10,1710.843333
0.012256,9,1710.995522
0.015828,7,1711.118563
-0.039841,10,1711.288458
-0.001816,10,1711.460441
-0.065306,7,1711.578909
-0.049066,9,1711.735203
0.010206,7,1711.86
0.0124,7,1711.979416
-0.016024,9,1712.133366
0.017822,7,1712.256264
-0.018964,9,1712.409874
-0.001302,10,1712.578664
0.054355,9,1712.737871
0.003029,9,1712.895954
-0.011941,9,1713.048356
0.012479,9,1713.198946
-0.008463,10,1713.370008
0.028351,9,1713.536519
0.010036,9,1713.685251
0.020065,9,1713.832808
-0.053637,10,1713.996288
-0.000248,7,1714.113613
0.022486,10,1714.292495
-0.008485,10,1714.463425
0.009044,10,1714.633176
0.023215,10,1714.807673
0.006948,10,1714.976471
0.009673,10,1715.145651
-0.06959,9,1715.30345
-0.00131,8,1715.432033
0.002027,10,1715.604783
0.031766,10,1715.771191
-0.015161,10,1715.933059
-0.012299,11,1716.120028
-0.001263,9,1716.266413
-0.044716,10,1716.439848
0.044036,10,1716.606192
0.023851,9,1716.758637
-0.013634,10,1716.929668
0.029395,9,1717.094966
0.001857,9,1717.24757
0.000417,10,1717.415504
0.004186,10,1717.577392
0.010751,10,1717.739373
0.020234,7,1717.849735
0.015575,10,1718.017307
0.020821,9,1718.169724
0.017853,10,1718.330656
0.029091,9,1718.482675
0.04328,8,1718.627816
-0.033832,10,1718.797116
0.026711,9,1718.946713
0.030783,9,1719.102885
0.004601,10,1719.263537
-0.032628,8,1719.395541
0.024235,9,1719.539204
0.012832,10,1719.708975
0.029914,10,1719.877001
0.019035,10,1720.043833
0.016426,10,1720.215248
-0.010658,7,1720.338424
0.009116,10,1720.506092
-0.038583,7,1720.621063
0.018196,9,1720.76813
-0.040883,9,1720.916946
-0.02976,9,1721.067426
-0.035895,10,1721.232321
0.03398,9,1721.384766
0.004171,10,1721.55102
0.011677,10,1721.712302
-0.001526,9,1721.86224
0.000491,9,1722.017534
0.040726,10,1722.189034
0.00526,10,1722.355539
0.00345,10,1722.51701
-0.010433,9,1722.663481
0.016992,10,1722.824014
0.018852,10,1722.997274
0.040396,9,1723.147942
0.018607,9,1723.293491
-0.08838,7,1723.412939
0.000934,10,1723.58049
-0.01169,10,1723.752262
0.028746,10,1723.911653
-0.017391,10,1724.077012
-0.001451,10,1724.247319
-0.000773,7,1724.368673
0.020813,9,1724.511949
0.005619,10,1724.689339
0.023878,9,1724.83954
-0.012461,9,1724.991002
-0.030323,10,1725.162399
0.028032,10,1725.346893
0.106422,8,1725.480072
0.003773,9,1725.630923
0.012762,10,1725.804812
0.003244,7,1725.919285
0.004269,9,1726.069919
-0.020719,10,1726.242387
0.022467,9,1726.397885
0.024202,10,1726.563337
0.009941,8,1726.708259
-0.009409,9,1726.866677
-0.026678,10,1727.034073
-0.040043,9,1727.908333
0.023799,10,1728.082057
-0.0178,10,1728.250476
0.05708,9,1728.400835
0.003095,7,1728.521402
-0.013788,10,1728.681515
0.000497,9,1728.834213
-0.023697,8,1728.966314
-0.000657,7,1729.082719
-0.00774,9,1729.228354
-0.021671,10,1729.3897
0.019035,9,1729.543484
-0.020361,10,1729.70912
-0.004308,10,1729.900002
-0.036772,8,1730.030278
0.001233,9,1730.193928
-0.019411,8,1730.330739
0.009245,9,1730.480297
0.01398,10,1730.647859
0.005904,10,1730.820926
0.00423,10,1730.988994
-0.0619,10,1731.149278
0.011159,10,1731.317909
-0.001703,10,1731.493424
0.012391,9,1731.642832
-0.005816,10,1731.809433
0.011665,5,1731.90201
0.028773,10,1732.078455
-0.008881,10,1732.249542
0.07206,10,1732.420555
0.007427,10,1732.589785
0.02153,10,1732.763104
-0.005735,10,1732.938967
-0.019605,9,1733.096995
0.008187,10,1733.261688
-0.015523,10,1733.429991
-0.009851,9,1733.580983
0.000216,10,1733.746698
0.024878,10,1733.910968
0.023314,9,1734.06366
0.006811,9,1734.212138
0.020469,12,1734.414439
0.100521,9,1734.575624
-0.006454,9,1734.735435
0.034959,9,1734.887076
-0.026538,7,1735.010715
-0.020162,11,1735.193538
-0.004085,10,1735.362504
0.017701,7,1735.487636
0.01702,9,1735.643356
0.016397,10,1735.813075
0.015747,7,1735.945129
0.01834,10,1736.107063
-0.006556,10,1736.278796
0.018901,7,1736.408005
-0.003763,10,1736.572905
0.019095,7,1736.686342
0.015958,11,1736.877125
0.012505,11,1737.067134
0.013125,10,1737.237748
-0.000798,10,1737.403117
-0.000708,7,1737.520512
-0.000395,9,1737.667721
0.007425,7,1737.79067
0.019955,10,1737.954794
-0.036827,8,1738.098557
0.000341,10,1738.275769
0.041637,9,1738.423853
-0.007284,9,1738.576898
0.056202,10,1738.736332
0.028024,10,1738.912197
0.011605,10,1739.078845
-0.016377,9,1739.236274
-0.005923,9,1739.384703
0.000183,9,1739.540967
-0.103915,10,1739.70096
-0.108222,9,1739.869238
0.063172,9,1740.024601
0.025513,9,1740.183119
0.011599,7,1740.300437
0.033624,6,1740.401026
0.043347,7,1740.525163
0.01339,10,1740.692111
-0.007407,9,1740.847819
-0.026545,10,1741.014997
-0.054044,11,1741.190666
-0.002697,10,1741.356674
-0.011561,9,1741.514929
-0.014456,10,1741.678785
-0.00506,11,1741.853931
0.009068,10,1742.02328
0.029427,10,1742.191576
0.006849,11,1742.396288
0.006656,10,1742.58291
0.017936,10,1742.754342
-0.026274,9,1742.898951
-0.007671,9,1743.052997
-0.027193,10,1743.230953
0.005604,9,1743.386431
-0.010915,10,1743.560119
0.001572,9,1743.725445
0.017463,10,1743.897505
0.014223,10,1744.064515
0.026271,8,1744.198931
-0.063801,9,1744.350017
0.001828,9,1744.502784
-0.012148,9,1744.64956
0.013518,7,1744.767069
0.00455,10,1744.935555
-0.005158,10,1745.122059
0.026003,10,1745.293002
-0.011866,9,1745.437586
-0.011479,7,1745.557311
-0.002902,9,1745.715187
0.033557,9,1745.86232
-0.006954,9,1746.012112
0.028147,10,1746.181889
0.022437,7,1746.300946
0.003043,10,1746.460111
-0.00628,9,1746.61965
0.005815,7,1746.743723
-0.001143,10,1746.911484
0.008277,10,1747.081784
0.035499,10,1747.242324
-0.015161,10,1747.403947
-0.021937,10,1747.571822
-0.034205,7,1747.693779
-0.019831,9,1747.844164
0.007122,10,1748.006566
-0.000258,10,1748.172661
0.009154,9,1748.32807
-0.010742,9,1748.473521
0.013743,10,1748.636117
-0.002025,10,1748.808337
0.007302,10,1748.968802
0.010299,9,1749.117011
0.014803,9,1749.264416
0.001945,9,1749.421766
-0.015781,10,1749.581793
0.030503,10,1749.745815
0.07443,10,1749.914197
-0.030323,10,1750.078576
0.014447,9,1750.227448
0.02798,8,1750.356977
-0.005313,10,1750.519759
0.002502,10,1750.681745
0.023775,10,1750.840233
-0.003591,7,1750.955612
-0.015083,8,1751.085244
-0.023044,6,1751.189931
-0.036707,7,1751.304897
-0.017638,10,1751.471987
-0.042555,10,1751.637612
-0.004525,10,1751.807938
0.021033,7,1751.928967
-0.021508,9,1752.073284
0.105622,7,1752.18829
-0.025282,9,1752.344013
-0.002955,10,1752.513455
0.010502,10,1752.681592
-0.025667,9,1752.826667
0.013017,10,1752.98997
0.034603,10,1753.15076
0.016762,10,1753.320633
-0.052852,10,1753.492792
-0.010653,10,1753.659701
0.056315,7,1753.777783
-0.026203,10,1753.953793
-0.027142,9,1754.108757
0.016646,8,1754.251407
0.087994,7,1754.373415
-0.020824,10,1754.537735
0.002159,11,1754.71387
0.01642,8,1754.853867
0.009666,9,1755.017658
0.027471,10,1755.179176
-0.011455,7,1755.297826
0.01755,10,1755.464528
-0.011391,8,1755.59779
-0.017265,12,1755.795315
-0.058093,10,1755.957705
-0.002255,9,1756.104268
0.007368,10,1756.269387
-0.021937,10,1756.438513
0.000636,9,1756.596805
-0.039511,7,1756.715817
-0.013536,10,1756.880549
0.005051,9,1757.036965
-0.024438,10,1757.208301
0.033487,10,1757.3729
-0.003866,10,1757.539065
-0.01495,10,1757.700377
-0.004748,9,1757.853942
0.023108,8,1757.983797
-0.097453,9,1758.131353
-0.060636,10,1758.300521
-0.003982,10,1758.467002
-0.00753,11,1758.6478
0.026601,10,1758.817108
-0.024454,10,1758.989048
0.01624,10,1759.152715
0.002288,10,1759.311908
0.041733,9,1759.465277
-0.009112,10,1759.634354
0.006798,7,1759.738416
0.017697,9,1759.894796
0.026124,9,1760.052954
0.044653,10,1760.235462
0.013935,10,1760.419771
-0.004232,9,1760.567927
-0.001817,9,1760.724651
-0.063801,9,1760.874316
0.033288,9,1761.020436
-0.014487,10,1761.186512
0.003856,11,1761.369575
0.006039,10,1761.536027
-0.012277,9,1761.691519
-0.026359,9,1761.838297
0.017822,10,1762.001797
0.013983,10,1762.169541
0.001207,10,1762.335313
-0.02817,9,1762.481348
-0.007822,9,1762.633219
0.012191,9,1762.785152
0.038703,9,1762.939399
0.013522,9,1763.088569
-0.001534,9,1763.24645
0.013048,7,1763.368208
0.048467,7,1763.482633
-0.033118,7,1763.60618
0.004268,9,1763.755295
-0.007231,9,1763.900574
-0.001243,10,1764.056545
0.003248,10,1764.222274
-0.021956,7,1764.340818
-0.028286,9,1764.48961
0.011758,9,1764.640172
0.012563,9,1764.790724
-0.008746,10,1764.960103
0.013664,10,1765.137056
0.009889,10,1765.304472
0.006861,9,1765.458916
0.017435,9,1765.605576
-0.035895,10,1765.768117
0.001291,9,1765.925912
-0.017591,9,1766.075916
0.010215,7,1766.197869
0.056935,10,1766.362074
0.035746,6,1766.460211
0.001479,10,1766.622802
-0.030935,7,1766.748717
-0.070689,9,1766.895258
-0.000706,9,1767.045799
0.013792,8,1767.177276
0.009105,9,1767.325308
-0.004061,7,1767.446429
0.02739,9,1767.590182
0.016058,9,1767.737797
0.014443,10,1767.898777
-0.022203,10,1768.06296
-0.028493,9,1768.211976
0.006786,10,1768.38988
-0.06105,10,1768.564173
0.024725,10,1768.734868
0.010024,9,1768.8893
0.029706,10,1769.053058
0.016516,11,1769.248785
-0.003211,9,1769.405552
0.000813,10,1769.563925
-0.007494,10,1769.736933
-0.060422,6,1769.840319
-0.016657,10,1770.012736
0.010306,9,1770.163005
0.012696,9,1770.312361
-0.001349,9,1770.469004
0.015532,9,1770.619183
-0.012409,9,1770.766233
0.024067,9,1770.912808
0.062792,10,1771.077855
0.06743,9,1771.221925
0.043537,8,1771.364176
0.011045,10,1771.540319
0.000209,10,1771.716186
0.032642,9,1771.867137
0.00125,6,1771.964246
0.027002,10,1772.134215
-0.053219,10,1772.298411
-0.014897,9,1772.453308
0.031033,10,1772.613499
0.023043,10,1772.780169
0.00582,9,1772.943308
0.022808,9,1773.094945
0.015533,10,1773.269943
-0.000468,10,1773.44081
0.013269,10,1773.602178
-0.047344,9,1773.751718
0.010904,10,1773.920737
0.008404,9,1774.07402
0.005661,10,1774.238387
-0.014925,10,1774.405316
-0.012264,10,1774.572394
0.022762,10,1774.732613
-0.037173,7,1774.859512
-0.041224,8,1774.987806
-0.000731,9,1775.143481
0.02775,9,1775.291603
0.01075,11,1775.4779
0.0231,10,1775.651364
0.043195,9,1775.80016
0.002069,10,1775.970307
-0.001552,10,1776.137566
-0.019664,7,1776.248359
-0.1183,9,1776.392993
-0.054623,7,1776.511282
0.009876,9,1776.666425
-0.097958,9,1776.826296
0.008416,10,1777.002496
-0.011131,10,1777.163676
0.021853,10,1777.322305
-0.002571,9,1777.473103
0.016349,7,1777.589294
0.005753,9,1777.74099
-0.000745,10,1777.906126
0.041508,10,1778.071549
-0.006507,6,1778.179281
0.000218,10,1778.347351
0.010032,9,1778.503003
0.013936,10,1778.668956
0.002452,7,1778.782153
0.001872,9,1778.933585
0.036807,7,1779.048486
0.013443,10,1779.209752
-0.137695,10,1779.370265
-0.006765,10,1779.534396
-0.017727,7,1779.649626
0.0199,9,1779.801756
-0.076566,9,1779.95184
0.006484,9,1780.108827
0.009055,10,1780.274532
0.006571,9,1780.421954
0.023334,9,1780.56937
0.072194,9,1780.7207
-0.017067,10,1780.885554
0.017214,10,1781.050607
0.014184,10,1781.217479
0.011802,9,1781.367496
-0.013456,9,1781.520286
0.000723,9,1781.672467
0.010956,10,1781.844144
0.014855,11,1782.04227
0.010094,10,1782.209264
0.020486,8,1782.343771
0.000272,9,1782.495682
-0.000258,10,1782.661395
-0.00056,11,1782.840921
0.005992,10,1783.007283
0.033194,10,1783.174258
0.019961,9,1783.327189
-0.01525,10,1783.501324
0.001786,9,1783.647781
-0.014233,9,1783.799356
0.011925,9,1783.94748
0.058181,9,1784.10985
-0.002042,10,1784.281235
0.002296,10,1784.449036
-0.025048,9,1784.600324
-0.005598,6,1797.050891
-0.070073,11,1797.234462
0.009253,11,1797.415351
0.016248,7,1797.537422
0.019375,7,1797.657018
-0.031795,10,1797.820916
0.033621,9,1797.974202
0.008343,9,1798.1204
0.011968,11,1798.305569
0.004285,8,1798.446326
-0.000235,9,1798.601558
0.01154,9,1798.748359
0.032245,9,1798.892686
0.027561,9,1799.044454
-0.01651,9,1799.193237
0.021141,10,1799.356828
0.009216,9,1799.508769
0.010604,9,1799.655854
-0.0093,9,1799.810128
0.01069,10,1799.981657
0.007824,10,1800.152224
0.016396,10,1800.308147
0.009306,10,1800.473756
0.006854,10,1800.643479
-0.014894,10,1800.807848
0.009262,10,1800.975694
-0.012146,9,1801.1287
0.000382,9,1801.276979
-0.035996,10,1801.441372
0.009523,7,1801.561155
-0.021587,6,1801.66988
0.026067,9,1801.819702
0.009713,9,1801.964686
0.00612,11,1802.142179
0.011252,10,1802.309064
-0.006655,10,1802.475436
0.028519,9,1802.622049
0.005575,7,1802.740808
-0.054095,10,1802.912125
-0.008488,10,1803.073492
-0.009287,10,1803.23701
-0.047417,9,1803.392351
-0.010495,9,1803.550748
0.030139,9,1803.699693
0.010446,10,1803.874801
-0.018421,10,1804.036819
0.015245,7,1804.158593
0.01325,9,1804.307239
-0.002117,9,1804.453965
0.023768,7,1804.577071
0.076719,10,1804.744123
-0.026298,9,1804.898006
0.048707,7,1805.024593
-0.037591,9,1805.176607
-0.016635,10,1805.34068
-0.018613,10,1805.503786
-0.000543,11,1805.68127
0.01103,10,1805.845429
-0.012575,10,1806.010452
0.007787,9,1806.161104
0.016626,9,1806.325425
0.02888,9,1806.47612
0.007879,10,1806.642291
-0.000443,9,1806.801188
-0.003185,9,1806.955698
-0.007516,7,1807.071262
0.026237,7,1807.187324
0.004659,10,1807.352147
0.011423,9,1807.50541
-0.002521,9,1807.65847
-0.004071,9,1807.81036
-0.051503,10,1807.980621
0.010311,9,1808.125604
-0.01055,8,1808.256121
-0.021582,9,1808.40838
0.009285,9,1808.560182
-0.008415,9,1808.711269
0.02711,10,1808.875323
-0.015014,9,1809.028078
0.013088,7,1809.149279
-0.0443,10,1809.311324
0.027481,9,1809.46463
0.012392,9,1809.612427
-0.066057,9,1809.761119
0.01583,7,1809.88306
-0.065122,10,1810.05705
0.010737,10,1810.21603
-0.004725,9,1810.363908
-0.040387,9,1810.514076
0.014997,7,1810.634199
0.01438,8,1810.764226
0.00635,7,1810.881218
-0.026455,10,1811.043983
0.006656,10,1811.217884
-0.017966,10,1811.385252
-0.00722,10,1811.546982
-0.008485,10,1811.722235
-0.0619,10,1811.895789
0.019429,10,1812.061825
0.061868,10,1812.229679
0.035961,10,1812.396034
0.010283,9,1812.548901
0.060636,6,1812.647048
0.007848,8,1812.779248
0.056908,7,1812.897814
-0.011419,11,1813.078222
-0.102277,9,1813.23049
0.008867,9,1813.385256
-0.061639,10,1813.568392
0.013874,10,1813.728522
0.008659,10,1813.891016
-0.00335,10,1814.057724
0.020943,10,1814.226386
0.034714,10,1814.392962
0.007512,9,1814.536479
0.019879,9,1814.686046
-0.002551,9,1814.841303
-0.00266,11,1815.028999
0.020614,9,1815.177718
0.013617,9,1815.325103
-0.044002,10,1815.48553
0.004917,10,1815.650532
-0.05783,10,1815.822226
0.006047,8,1815.961466
0.002962,10,1816.129833
-0.040624,10,1816.29409
0.005948,9,1816.451404
0.016261,10,1816.616911
0.027373,7,1816.732182
0.02585,9,1816.883599
-0.017229,9,1817.031094
-0.019541,10,1817.200892
0.012737,6,1817.305098
0.024038,9,1817.449987
0.02454,7,1817.566322
-0.018865,9,1817.713256
0.015024,10,1817.887291
0.029034,9,1818.040339
0.000644,9,1818.187714
0.000665,11,1818.366702
0.015721,9,1818.530474
0.008516,10,1818.702805
-0.005675,10,1818.881464
-0.004082,10,1819.05766
0.062354,9,1819.202856
-0.019949,7,1819.318143
0.014077,10,1819.481873
0.007705,10,1819.654108
-0.001702,9,1819.800191
-0.04213,9,1819.951522
0.002268,11,1820.139188
-0.024206,9,1820.287025
0.045856,10,1820.448849
0.056857,9,1820.60183
0.023174,9,1820.751501
-0.024236,9,1820.907647
0.003686,7,1821.024694
0.012579,7,1821.142174
0.01558,10,1821.314846
-0.006622,5,1821.408203
0.022091,9,1821.559746
-0.040411,8,1821.697909
0.033509,7,1821.821393
0.014261,9,1821.967781
0.008626,9,1822.117783
0.016954,10,1822.282866
0.04333,9,1822.437214
-0.021001,9,1822.583169
0.125685,9,1822.733745
0.011516,7,1822.848711
0.022497,10,1823.020208
0.048696,9,1823.169816
0.022503,10,1823.337307
0.046616,10,1823.511121
-0.028339,9,1823.665229
0.025426,8,1823.793715
0.039395,7,1823.911579
-0.003794,9,1824.065921
-0.008241,7,1824.187326
0.003518,10,1824.353225
-0.025178,7,1824.472739
0.035129,10,1824.633308
0.005899,10,1824.805025
0.01171,7,1824.920653
0.039307,7,1825.041363
0.012162,7,1825.167063
-0.011024,10,1825.338851
0.009954,9,1825.486538
0.015938,9,1825.640145
0.016582,9,1825.789182
0.008721,11,1825.981264
-0.050678,10,1826.149913
0.002552,10,1826.320199
0.009499,9,1826.471028
0.02168,10,1826.63861
0.013785,9,1826.790978
0.020473,10,1826.958236
0.013883,9,1827.110793
-0.003098,9,1827.265282
-0.001136,9,1827.417434
-0.036924,9,1827.567772
-0.025723,9,1827.721216
0.024269,10,1827.886793
0.018818,9,1828.039042
0.019229,10,1828.209226
0.018145,10,1828.370298
0.014956,9,1828.512414
0.036728,10,1828.693296
0.014818,10,1828.866971
0.010874,11,1829.048546
-0.02956,10,1829.214557
0.031351,11,1829.392356
0.023217,9,1829.53956
-0.012821,8,1829.673802
0.004332,7,1829.798436
-0.010155,10,1829.96327
0.009146,9,1830.121979
0.034142,7,1830.252567
-0.016578,9,1830.403607
0.005017,7,1830.525052
0.010078,10,1830.690518
-0.029909,9,1830.839392
0.006241,7,1830.955555
0.011175,7,1831.074574
-0.060049,10,1831.24021
0.015708,9,1831.392602
0.007924,9,1831.53934
0.032508,9,1831.685573
0.004492,7,1831.808977
-0.043841,10,1831.976072
-0.005663,9,1832.125144
-0.045591,9,1832.279384
0.001761,10,1832.442523
-0.025827,9,1832.605265
-0.000433,10,1832.775053
-0.010924,10,1832.941198
0.020705,10,1833.100557
0.031205,10,1833.262273
0.018989,9,1833.41018
0.018262,9,1833.55618
0.032498,10,1833.725064
0.023244,7,1833.839971
0.010974,9,1833.997727
0.028024,10,1834.1703
0.000401,7,1834.286715
0.022422,9,1834.454328
-0.001754,9,1834.606697
-0.003344,7,1834.725472
