#{"t_start": 1632856045.5587173, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.03006,1,613.594005
-0.055556,3,613.73095
0.016685,3,613.850909
0.013354,4,614.013307
0.001917,4,614.175877
-0.078152,4,614.342384
0.043111,4,614.50466
-0.171803,4,614.668482
-0.020563,5,614.883612
-0.006958,4,615.039368
-0.006541,2,615.1243
0.033283,4,615.275789
0.0419,3,615.383283
0.094563,3,615.499197
-0.052205,2,615.601341
0.012735,2,615.681543
0.000622,3,615.805717
-0.01316,1,615.836448
0.008786,3,615.968383
-0.019374,3,616.089558
-0.009904,3,616.202653
-0.123221,3,616.329823
0.047066,2,616.4216
-0.001762,3,616.56582
-0.095619,2,616.64432
0.003343,3,616.774812
-0.025507,3,616.900609
-0.108992,5,617.101478
-0.011447,3,617.224452
-0.016005,2,617.305284
0.095155,3,617.42733
-0.021686,3,617.578214
-0.050171,2,617.663271
0.021998,5,617.862987
0.035298,2,617.926455
-0.164573,2,618.017408
-0.010675,4,618.177625
-0.027265,5,618.389769
0.003905,4,618.541123
0.024049,3,618.669161
-0.011354,1,618.715906
0.061922,4,618.906657
-0.058103,1,618.959568
-0.013647,2,619.072962
-0.016133,4,619.247214
0.026151,3,619.372936
0.021503,3,619.506754
-0.000325,2,619.583505
-0.044948,3,619.715219
-0.042519,3,619.834718
-0.014441,5,620.032926
-0.001869,3,620.158946
0.016538,4,620.319441
-0.024574,3,620.429257
-0.018177,3,620.557358
0.039233,2,620.638762
0.114848,3,620.753577
-0.006325,2,620.841552
-0.010597,2,620.91816
-0.007604,4,621.088245
0.040673,3,621.208687
0.003765,1,621.245896
-0.001236,4,621.409835
-0.020558,4,621.577458
0.03331,1,621.622068
-0.093291,3,621.735303
0.010821,5,621.943039
0.064441,3,622.071093
0.113462,7,622.357193
0.062095,3,622.47552
-0.092035,2,622.564231
-0.02564,4,622.718007
-0.058841,3,622.836243
0.035013,2,622.923572
-0.009756,4,623.107831
-0.018746,3,623.238726
0.0431,6,623.489315
0.009451,2,623.58871
0.041714,3,623.709818
-0.031064,4,623.877872
0.052394,4,624.034028
-0.006661,3,624.163913
-0.014239,3,624.287123
-0.089519,3,624.397426
0.034053,3,624.525631
-0.02095,3,624.647339
0.016144,5,624.830603
0.024963,5,625.026972
0.046519,3,625.153079
-0.058878,3,625.280932
0.148892,4,625.425601
0.024161,3,625.545191
-0.059132,4,625.711159
-0.009246,3,625.816014
-0.072743,3,625.932985
-0.134851,3,626.055544
0.023599,6,626.301853
0.044225,4,626.448157
-0.020127,2,626.524926
0.063181,3,626.652085
-0.02176,4,626.804425
0.027892,4,626.958593
-0.005854,4,627.104332
-0.038439,4,627.28691
-0.028598,3,627.41294
0.040311,2,627.491724
-0.119925,5,627.691761
-0.005996,2,627.78742
0.011572,3,627.931127
0.00179,3,628.059973
-0.03463,3,628.164939
0.042519,6,628.408454
0.033055,3,628.522112
0.046806,4,628.680048
0.125519,3,628.798808
0.012134,3,628.920141
-0.020816,3,629.037019
-0.081716,1,629.078065
0.032735,4,629.238022
-0.037227,1,629.276433
-0.021543,3,629.408552
0.004517,3,629.519329
0.014848,3,629.658069
0.036259,3,629.766857
-0.065005,1,629.804049
-0.012544,5,630.0112
-0.053225,3,630.123996
-0.114042,5,630.316362
0.003217,4,630.470546
0.017997,5,630.678014
-0.036611,6,630.956815
0.030291,4,631.115619
-0.0195,1,631.158894
0.004673,2,631.247028
0.017821,3,631.372456
0.013117,5,631.564149
0.005709,4,631.736395
-0.079708,4,631.882215
-0.017713,2,631.964316
-0.004282,3,632.080163
0.001565,5,632.282793
-0.015276,4,632.443937
0.078678,2,632.525221
0.001517,4,632.688295
-0.037593,4,632.858571
-0.137304,3,632.978463
0.006073,5,633.162724
-0.012663,3,633.290297
-0.008362,3,633.404894
-0.022535,2,633.480348
0.095844,3,633.611687
-0.011369,3,633.728268
0.027,5,633.924767
-0.052884,3,634.047219
0.046934,2,634.123317
-0.017627,3,634.255628
0.022556,4,634.413253
0.009225,4,634.578686
0.11299,2,634.664978
-0.068445,4,634.819403
0.026801,4,634.981126
-0.027658,2,635.056494
-0.02866,3,635.18087
-0.014337,4,635.349947
0.016044,5,635.554797
0.044997,5,635.763958
-0.00544,5,635.965958
-0.017223,3,636.083315
0.021921,3,636.202789
-0.018873,3,636.322052
0.057497,3,636.445914
0.021183,2,636.528517
-0.006049,2,636.616353
0.034018,5,636.8103
-0.044622,2,636.899763
-0.031816,5,637.104548
0.041052,3,637.222699
-0.004165,3,637.35112
-0.005256,4,637.501946
-0.04307,2,637.585202
-0.003713,3,637.703445
-0.128088,3,637.827924
-0.00072,4,637.97747
0.00221,1,638.018872
0.015098,3,638.13611
0.01354,5,638.315248
0.02352,3,638.441612
-0.054315,2,638.533397
0.003204,3,638.646454
-0.065198,2,638.732176
-0.013741,3,638.850694
0.015471,4,639.004094
0.034691,3,639.120898
0.026998,3,639.249283
-0.028094,2,639.340977
0.033032,3,639.477314
6.8e-05,2,639.559394
0.020256,5,639.767576
-0.020877,2,639.849672
-0.068169,6,640.065856
0.051835,4,640.224572
0.016343,2,640.305378
-0.050746,3,640.422304
0.080921,3,640.538593
0.022023,2,640.616441
0.069933,2,640.706547
-0.019283,3,640.815886
-0.023237,2,640.907708
-0.02088,1,640.943941
0.039052,3,641.060473
-0.034796,3,641.179375
-0.033387,2,641.256828
0.004147,5,641.474307
-0.028248,4,641.62618
-0.036952,3,641.74911
0.013191,4,641.912893
0.039888,4,642.076551
0.052271,3,642.192966
0.015725,1,642.227167
-0.05849,2,642.312397
-0.0145,3,642.430322
0.002772,2,642.524671
0.034782,4,642.679727
-0.066886,3,642.797953
-0.178866,4,644.397578
-0.011919,4,644.563106
-0.025009,2,644.64289
-0.032134,4,644.809418
0.050204,4,644.952077
0.045077,4,645.111512
0.045594,4,645.271613
0.008765,5,645.478314
-0.051579,3,645.595803
0.010441,4,645.745291
0.121293,4,645.894603
-0.033693,4,646.053258
-0.065777,3,646.179619
-0.027102,3,646.301697
-0.099317,6,646.525067
0.002149,3,646.640747
0.008534,5,646.835005
0.010327,5,647.042095
0.066552,3,647.168134
-0.011755,1,647.211691
0.12985,3,647.344053
0.000133,2,647.418347
0.037498,3,647.530644
-0.087164,4,647.702543
0.000286,2,647.791357
-0.012809,2,647.865265
0.092222,1,647.906213
-0.080255,4,648.061613
0.004328,3,648.178608
-0.073852,4,648.338673
0.011097,5,648.523715
0.044807,3,648.633584
-0.01342,5,648.83071
0.016224,2,648.928945
-0.041218,4,649.075933
0.014497,2,649.155058
0.01701,2,649.231451
-0.008997,4,649.406274
-0.032737,3,649.521117
-0.062846,1,649.56273
-0.008793,3,649.681601
-0.017228,4,649.834418
0.008192,4,649.984453
-0.035085,2,650.061576
0.018478,2,650.146085
0.017101,3,650.263361
-0.002206,4,650.424392
0.052566,4,650.577641
0.141479,3,650.687526
-0.100822,3,650.810509
0.103215,2,650.911246
-0.017757,2,650.98422
-0.013136,3,651.096209
-0.088392,3,651.211334
-0.078669,4,651.376099
-0.042717,3,651.490253
0.05797,3,651.607685
0.010655,2,651.688941
-0.148546,2,651.769592
-0.055309,3,651.890887
-0.010757,3,652.002673
0.008091,3,652.122014
0.042656,2,652.198126
-0.029759,4,652.352304
0.114901,3,652.475601
-0.050501,3,652.598128
-0.033587,2,652.678562
-0.020107,4,652.831136
0.017774,4,652.984411
-0.00012,5,653.189358
0.017124,4,653.337524
-0.034085,3,653.461358
0.022136,3,653.583798
-0.025469,4,653.744743
-0.06613,4,653.917344
-0.012639,4,654.085644
0.006017,4,654.246193
-0.036252,3,654.365695
-0.019466,3,654.475237
0.050288,5,654.681367
0.015722,3,654.801503
-0.042318,5,655.009127
0.028942,4,655.164544
0.048994,5,655.353375
-0.006829,3,655.483156
-0.035891,5,655.69219
-0.044682,3,655.807126
-0.00122,4,655.967703
-0.035454,2,656.031523
-0.016642,4,656.176296
-0.002096,2,656.256549
-0.051849,3,656.375544
-0.045422,2,656.452427
0.019784,4,656.602701
-0.021042,2,656.692559
0.028392,2,656.768915
0.033738,3,656.895782
-0.009358,3,657.024594
-0.025154,4,657.181378
-0.024434,3,657.300283
0.003663,4,657.461574
0.054047,3,657.595614
-0.069542,3,657.719568
-0.036426,5,657.921508
0.011038,2,658.011867
0.053957,4,658.175523
0.004186,2,658.247971
-0.050595,4,658.40064
-0.106377,6,658.624922
0.039067,3,658.733312
-0.000949,4,658.924254
0.022683,2,658.998446
0.000903,3,659.122068
-0.001724,3,659.250879
-0.056565,1,659.293601
0.063796,3,659.409351
-0.032037,3,659.52586
-0.036348,2,659.603343
-0.030001,4,659.761591
-0.03226,6,659.998914
0.105541,4,660.158071
0.025948,4,660.306237
0.002696,3,660.419724
0.0043,3,660.540751
0.003697,3,660.649424
0.00586,5,660.847039
0.024801,3,660.951754
0.029222,3,661.07951
-0.008042,4,661.223138
-0.000841,3,661.358718
-0.004657,2,661.451113
-0.031139,5,661.645956
0.013807,4,661.806594
0.024804,4,661.960982
-0.028404,4,662.113254
0.045545,4,662.256762
0.003547,3,662.372548
-0.015498,3,662.487326
-0.011606,2,662.569894
0.020022,3,662.68625
0.047684,4,662.853691
-0.116157,7,663.139695
-0.005827,2,663.21365
0.011662,4,663.36783
-0.107909,2,663.451837
0.018464,3,663.568323
0.012732,4,663.714542
-0.029031,2,663.797356
-0.076554,4,663.941293
-0.04759,2,664.024103
-0.036738,3,664.140374
-0.021969,2,664.218172
-0.01244,3,664.330709
0.008054,4,664.467628
0.170777,4,664.623819
0.010228,2,664.714413
0.024088,3,664.840512
0.022747,1,664.881312
-0.011419,5,665.069686
0.011993,4,665.240453
-0.012425,2,665.31685
0.033941,3,665.442508
0.023266,3,665.560808
-0.015465,3,665.674443
0.064287,3,665.795439
0.015332,2,665.888546
-0.080261,4,666.036834
0.007047,3,666.149603
0.011229,4,666.320752
0.056128,3,666.431997
0.004803,3,666.549247
0.017482,2,666.625907
-0.071626,4,666.781958
-0.010973,2,666.868693
-0.030625,5,667.070174
-0.007131,4,667.22965
-0.000752,5,667.432435
0.063905,4,667.577378
0.021281,4,667.740094
0.000453,4,667.913518
-0.031559,3,668.05175
-0.05159,2,668.176806
-0.100238,2,668.285187
-0.012991,3,668.416692
-0.000913,2,668.505575
-0.036451,3,668.617244
-0.055922,2,668.698206
0.010201,5,668.917742
-0.037797,6,669.156311
0.018736,3,669.321475
-0.009152,4,669.499155
0.021898,3,669.61191
0.082012,4,669.778523
0.002903,3,669.889146
-0.048117,3,670.021723
-0.001115,4,670.203149
-0.055898,3,670.329187
0.01967,2,670.408797
0.033123,4,670.570894
0.022273,4,670.733571
-0.003824,3,670.881791
0.022796,1,670.916032
0.007335,4,671.099144
0.012788,3,671.24167
-0.011263,3,671.370192
-0.009825,3,671.497576
0.046723,4,671.668103
0.006103,2,671.746589
0.004209,3,671.867661
0.028708,3,671.989349
0.011959,3,672.108843
-0.044304,1,672.149621
0.003791,4,672.309216
0.029776,4,672.462369
0.007753,2,672.545049
0.030343,3,672.653259
-0.080495,3,672.780462
-0.023367,3,672.90836
-0.014063,3,673.024165
0.008819,3,673.141566
0.004741,1,673.190874
0.041372,2,673.258604
0.01411,3,673.378989
-0.053233,6,673.627997
0.00723,3,673.735657
0.128156,4,673.896778
0.000603,4,674.05283
-0.068359,3,674.175355
0.010698,3,674.298029
0.019999,3,674.414842
0.006374,4,674.578698
0.047916,5,674.779551
-0.00385,4,674.940637
0.007267,4,675.11902
-0.022271,3,675.245478
0.038283,4,675.40852
-0.027192,3,675.526841
0.037514,3,675.654026
-0.083665,4,675.819407
-0.009385,2,675.90202
0.049232,2,675.9914
0.030835,4,676.146529
-0.040773,5,676.348555
-0.079313,4,676.509855
0.013981,3,676.664247
0.038728,4,676.835701
0.009554,3,676.962577
-0.063016,4,677.118435
-0.019947,4,677.287101
-0.033213,2,677.365695
-0.015461,4,677.51654
-0.158733,4,677.680015
-0.078324,3,677.799442
0.002881,2,677.881289
-0.107776,3,677.999033
0.015575,4,678.152579
0.01189,3,678.27159
-0.004705,5,678.482622
0.008625,5,678.663501
0.02817,3,678.776456
-0.026148,7,679.064771
0.004429,2,679.156984
-0.010464,3,679.267173
0.069851,4,679.429627
-0.025551,4,679.582901
0.080557,3,679.7135
0.040813,4,679.87433
0.008018,4,680.029171
0.000383,3,680.144255
0.020773,5,680.342686
-0.027106,1,680.380311
-0.011498,4,680.544211
0.074516,4,680.700967
0.002228,2,680.781874
0.029616,1,680.819895
-0.008626,5,681.020786
-0.008873,4,681.181647
0.057075,4,681.336861
-0.037394,3,681.490144
-0.1203,1,681.53361
-0.030357,2,681.615586
0.000445,3,681.769719
0.088796,3,681.903468
-0.035483,5,682.114848
-0.055408,4,682.271026
0.009999,4,682.432154
0.010593,2,682.510406
0.018569,6,682.759559
-0.008291,4,682.913879
0.027084,5,683.110932
0.002511,4,683.287606
-0.046833,3,683.405726
0.011523,3,683.527235
0.014621,3,683.65221
0.021503,1,683.6914
0.051351,2,683.781351
0.012558,4,683.937531
0.027676,2,684.015104
-0.01181,3,684.123641
-0.105626,2,684.190624
0.03676,3,684.306156
0.030257,3,684.42366
0.059477,2,684.503486
-0.021512,5,684.698137
-0.049713,3,684.864357
0.032397,4,685.031141
0.01124,3,685.165103
-0.162157,3,685.284609
-0.01497,2,685.362079
-0.005005,4,685.533762
-0.0228,4,685.705705
0.020811,4,685.873386
-0.044511,3,685.999487
0.012455,3,686.120691
-0.005421,3,686.241028
-0.023375,2,686.329262
-0.093526,1,686.375636
-0.019058,2,686.449551
0.034428,4,686.598249
-0.030838,4,686.749755
0.062456,6,686.993137
0.056558,4,687.144082
0.003115,4,687.31598
0.061576,3,687.43833
0.048405,2,687.50908
-0.005169,4,687.671621
-0.07234,1,687.724471
-0.08367,3,687.849517
-0.166068,3,687.983647
0.029977,4,688.134194
0.00033,1,688.170301
0.093004,4,688.330656
0.021249,3,688.450205
-0.018937,3,688.564548
0.011238,5,688.770217
0.015201,6,689.003756
0.020187,4,689.166267
0.080471,3,689.293624
-0.010355,4,689.452875
-0.000876,3,689.57908
0.228918,3,689.694793
0.023964,4,689.861784
0.134821,2,689.936708
-0.009372,1,689.978201
-0.133124,2,690.070158
0.031259,3,690.195451
-0.017898,3,690.31534
0.027629,5,690.50744
0.023386,4,690.676015
0.003884,3,690.807977
-0.093451,4,690.977979
0.033617,3,691.092548
-0.034701,3,691.224338
0.02043,3,691.344485
0.016022,2,691.418213
-0.021986,4,691.579482
-0.001042,3,691.709177
-0.025653,2,691.802907
0.02302,4,691.989024
0.047732,5,692.178101
0.001908,5,692.379412
-0.003478,4,692.540028
0.053122,3,692.673337
0.071293,3,692.7899
-0.004358,4,692.946743
-0.025881,5,693.146889
-0.044491,4,693.305628
0.06362,3,693.438578
-0.067816,3,693.563443
-0.060545,4,693.732454
0.031374,3,693.86361
0.003512,3,693.981061
-0.006835,2,694.056015
0.153065,3,694.179662
0.024706,3,694.292908
-0.07594,1,694.327519
-0.035804,4,694.490587
0.032047,4,694.645484
-0.015931,3,694.770606
0.010773,1,694.810215
0.017555,2,694.900426
0.046552,3,695.037881
0.007128,3,695.169085
-0.036502,4,695.328507
-0.101907,5,695.533147
-0.081736,3,695.670055
0.019029,3,695.799624
-0.019022,4,695.959641
0.007045,4,696.126649
0.008693,4,696.270392
0.070253,1,696.323263
-0.032716,3,696.447505
-0.005189,4,696.604416
-0.030546,3,696.729155
-0.00266,2,696.813709
-0.033786,3,696.940614
-0.119329,3,697.061434
-0.021436,3,697.185712
0.02649,1,697.228833
-0.000783,3,697.351325
-0.101996,4,697.510826
0.018284,4,697.680556
0.01439,5,697.899922
0.0562,5,698.093844
-0.00336,3,698.219075
0.107593,5,698.408569
0.064333,5,698.601941
0.05462,5,698.803792
-0.154908,4,698.979397
-0.016961,2,699.060111
-0.064701,4,699.218506
0.01675,3,699.345258
-0.040296,3,699.476581
-0.020399,4,699.665133
0.032539,3,699.789051
0.06783,3,699.903221
-0.006587,4,700.060437
0.000334,1,700.102219
-0.00961,4,700.254199
-0.035754,3,700.38139
0.044322,2,700.459925
-0.034746,2,700.543873
-0.01396,4,700.699213
-0.01862,2,700.785405
-0.037008,2,700.871706
-0.019068,2,700.954797
0.016497,2,701.038008
-0.002286,3,701.157424
-0.030366,2,701.252208
-0.101995,3,701.369608
-0.04945,4,701.533702
-0.036714,3,701.655195
0.066313,2,701.736341
-0.008862,3,701.865767
-0.046006,4,702.022493
-0.06458,5,702.239838
0.021831,3,702.361578
0.027631,3,702.474561
0.021904,3,702.595301
0.005915,6,702.836049
0.01249,3,702.959233
0.045096,3,703.074906
0.010097,3,703.188873
0.02457,2,703.269009
0.01815,4,703.441618
0.04607,3,703.56014
-0.109827,4,703.732346
-0.015198,4,703.894485
0.018179,4,704.039349
0.043563,5,704.242969
0.007013,3,704.35656
-0.003259,4,704.507087
-0.024655,3,704.634057
0.005279,3,704.759902
-0.021907,3,704.888814
0.09383,2,704.969787
-0.008659,5,705.179813
0.061686,3,705.29514
-0.032981,4,705.454477
0.040199,4,705.613616
-0.011396,3,705.74234
0.026661,5,705.944446
0.016346,3,706.063928
-0.011043,1,706.109413
-0.005491,3,706.237012
-0.048488,4,706.394995
-0.015558,4,706.550611
0.00583,3,706.66832
-0.015549,3,706.795166
0.012421,4,706.962068
0.002455,3,707.101617
-0.102056,4,707.270056
0.161105,4,707.435951
0.032483,2,707.527025
-0.03169,1,707.575979
-0.00031,4,707.752468
-0.05709,4,707.922879
-0.035474,3,708.041805
-0.013327,3,708.162278
0.034547,3,708.277156
-0.013268,5,708.467913
-0.049202,2,708.534333
0.007608,4,708.692814
0.110551,4,708.855777
0.038728,4,709.021203
0.012072,4,709.179433
0.025072,4,709.332102
0.010485,3,709.453189
-0.073577,3,709.580097
-0.065311,3,709.6969
0.021595,3,709.820489
-0.004508,4,709.981458
-0.025558,2,710.061376
0.004259,2,710.139544
-0.009044,4,710.294225
-0.135847,4,710.450224
0.031511,3,710.564136
0.029373,3,710.690665
-0.007413,3,710.815842
0.028081,3,710.934378
0.004354,2,711.015631
0.014065,3,711.131924
0.004968,4,711.302273
0.014164,5,711.509469
-0.021927,3,711.620201
0.009359,4,711.80095
0.016125,5,711.998462
0.062239,7,712.273818
-0.007853,4,712.438554
-0.076727,4,712.598995
-0.045169,5,712.808087
-0.177587,5,713.010336
0.036479,5,713.218959
-0.021801,4,713.392385
0.006132,4,713.565485
0.030824,4,713.741345
0.015408,4,713.922883
-0.346885,3,714.036024
0.210115,5,714.246169
-0.106385,4,714.416761
0.031168,3,714.566201
-0.035484,2,714.652241
-0.034231,2,714.743766
0.031136,3,714.867207
-0.028157,4,715.03722
-0.023893,3,715.206647
-0.045114,2,715.279198
-0.064286,3,715.415788
0.010976,3,715.539523
0.03215,3,715.664122
-0.041641,3,715.793542
-0.038179,4,715.971743
-0.004603,5,716.169501
-0.004705,1,716.210038
-0.030732,5,716.395968
0.079246,4,716.562122
-0.085044,3,716.683623
-0.049473,3,716.810633
-0.013499,4,716.983768
-0.062507,4,717.144688
0.007047,3,717.265979
0.000386,3,717.383817
0.012359,4,717.540257
0.03129,4,717.707486
-0.030682,4,717.87536
0.014409,3,717.993149
-0.031473,4,718.159727
-0.025263,3,718.270427
0.004546,4,718.427716
-0.008194,4,718.580086
-0.041146,2,718.654198
0.011062,5,718.871154
-0.015217,3,718.98648
0.075352,2,719.07033
-0.012137,3,719.201483
0.001428,4,719.34263
0.016104,3,719.464927
0.042575,3,719.578062
0.049358,2,719.671035
-0.06394,5,719.859845
0.013258,2,719.938062
-0.047941,3,720.069749
-0.033534,1,720.101707
-0.009311,6,720.350214
0.010824,3,720.462797
-0.001908,4,720.619334
0.015586,3,720.736222
0.009715,2,720.8229
0.011674,4,720.998543
0.021239,3,721.128925
-0.078066,3,721.250717
0.013265,3,721.374986
0.001643,4,721.539257
-0.01407,3,721.658422
0.016821,4,721.828785
0.015513,4,721.982657
0.016034,4,722.140963
0.02965,4,722.292966
-0.005383,4,722.471615
0.042767,2,722.544263
-0.008996,1,722.600465
-0.095803,3,722.716965
-0.092859,2,722.802752
-0.042976,3,722.922644
-0.004215,2,723.010312
-0.130951,5,723.213092
-0.114837,3,723.340344
-0.019861,5,723.530968
0.003454,3,723.652928
-0.039404,3,723.790151
0.012248,2,723.868139
0.010415,3,723.99579
-0.024517,4,724.156053
-0.117084,4,724.314347
0.002349,4,724.456493
0.016739,3,724.576889
0.053234,2,724.658515
0.058432,4,724.831244
-0.033768,3,724.947675
-0.044647,4,725.116825
0.002775,2,725.203287
0.026526,2,725.288366
-0.017717,4,725.445745
-0.075795,3,725.571095
-0.014813,3,725.690615
-0.000757,2,725.780115
-0.005827,2,725.859536
-0.01299,2,725.927904
-0.018509,3,726.043547
0.005797,4,726.210254
0.017941,5,726.398238
-0.013388,4,726.566398
-0.003917,3,726.683123
0.030748,1,726.720034
-0.112139,2,726.80035
-0.018172,4,726.958173
0.051495,5,727.160307
-0.026587,4,727.321834
-0.020705,4,727.492228
-0.030413,3,727.615666
0.048018,6,727.864658
0.02329,2,727.956442
0.040289,3,728.067832
-0.033739,3,728.17735
0.006665,2,728.262449
-0.081108,4,728.414937
0.010983,5,728.612689
0.027104,5,728.799655
-0.002929,3,728.921734
0.011353,3,729.053938
0.136636,3,729.172559
-0.026763,4,729.31951
-0.008866,2,729.404703
0.002633,3,729.525831
0.07049,3,729.650789
-0.029778,2,729.731238
-0.006995,3,729.863159
0.084851,3,729.990549
-0.035579,3,730.101509
0.032168,2,730.183103
0.001365,3,730.305683
-0.027508,3,730.42411
0.040341,3,730.538122
-0.148623,3,730.655676
-0.008731,2,730.734755
-0.002968,3,730.850809
-0.053485,5,731.045754
-0.088265,5,731.236619
-0.106288,2,731.320652
0.144115,2,731.408401
0.046123,2,731.482834
-0.099283,2,731.565815
-0.020727,3,731.691279
-0.060801,3,731.816434
-0.005474,4,731.980581
0.018996,2,732.064866
0.001451,7,732.35118
-0.107394,4,732.516003
0.046165,4,732.683535
0.039839,3,732.810944
-0.015038,4,732.956221
-0.032268,3,733.078902
0.030476,4,733.236304
0.042355,3,733.364613
-0.00758,2,733.444269
0.098632,4,733.597302
0.026315,2,733.68591
-0.008993,5,733.881877
-0.027089,3,733.995485
0.066962,3,734.118233
-0.010553,1,734.168628
0.013792,4,734.323724
0.100622,4,734.484832
0.00993,2,734.554365
-3.7e-05,4,734.715891
0.018331,3,734.834895
0.020244,6,735.082417
0.039465,2,735.160595
0.024109,2,735.248365
-0.0113,4,735.406658
0.03118,4,735.566001
-0.014581,3,735.678194
0.009107,5,735.881627
0.040177,4,736.044217
-0.005736,4,736.202502
0.044211,4,736.355746
-0.007816,3,736.470629
-0.013089,2,736.552323
-0.023273,4,736.717915
-0.009204,3,736.844393
-0.043355,4,737.023245
-0.076315,1,737.055955
-0.01725,2,737.137967
-0.015073,3,737.269796
0.00086,3,737.39295
-0.000778,2,737.471617
-0.013014,3,737.585627
-0.001191,3,737.704132
-0.029288,2,737.802654
-0.013609,5,738.015883
0.039885,3,738.127147
-0.000659,4,738.28723
-0.02425,2,738.369103
-0.040124,3,738.483802
0.003415,2,738.568727
-0.006752,1,738.611601
0.077731,3,738.73076
0.051059,2,738.812259
-0.034488,4,738.966022
-0.012056,4,739.132406
-0.062298,4,739.307388
-0.226655,3,739.436372
0.023775,3,739.548338
0.043158,3,739.679904
-0.019507,3,739.801222
0.025682,3,739.920929
0.001705,4,740.07047
-0.003213,4,740.248189
0.032984,3,740.368587
0.057437,4,740.516081
0.037991,4,740.66887
0.008284,3,740.798676
0.036164,4,740.961845
-0.040889,3,741.086568
0.002354,1,741.12631
0.024834,4,741.295213
0.00977,3,741.419228
-0.072988,3,741.538512
0.028407,3,741.672022
-0.034471,1,741.713981
0.01274,2,741.788942
-0.018989,3,741.924021
0.076085,4,742.083409
-0.063462,2,742.168245
-0.007123,4,742.326664
-0.036861,4,742.474996
-0.023719,3,742.598812
-0.002747,3,742.723282
-0.002156,4,742.881143
-0.036059,5,743.069435
0.044981,3,743.194802
-0.014663,3,743.308299
0.037764,4,743.483427
0.035891,4,743.641644
-0.020342,3,743.763005
-0.046838,3,743.8996
0.091546,3,744.017326
0.002273,4,744.165539
-0.047943,3,744.337701
0.023595,3,744.464521
0.059893,2,744.55015
-0.02507,3,744.665512
0.0079,1,744.706967
0.02725,4,744.882572
0.030053,4,745.058694
-0.076392,2,745.158903
-0.008153,3,745.284439
0.011777,4,745.472825
-0.037825,2,745.55635
-0.025918,3,745.694321
-0.009803,2,745.786778
0.047774,4,745.955733
0.023868,4,746.116632
-0.043634,5,746.326715
0.067961,2,746.412604
0.056965,3,746.542253
-0.067295,3,746.668612
0.015714,3,746.795358
0.041201,3,746.920033
-0.097183,2,746.999115
-0.019981,2,747.095927
-0.014463,5,747.282119
0.016541,3,747.415198
0.01623,3,747.53662
-0.043409,2,747.617819
-0.012655,4,747.783751
-0.038244,4,747.943123
0.019471,4,748.10035
-0.041149,4,748.255983
-0.1845,2,748.335288
-0.0179,3,748.462986
-0.064102,4,748.623657
-0.033213,2,748.708039
-0.01271,3,748.847773
0.030816,4,749.008092
-0.010162,4,749.17846
-0.010711,1,749.220737
-0.094245,1,749.271091
-0.012392,4,749.43573
0.029358,3,749.541365
-0.142223,4,749.703297
0.014557,3,749.83845
-0.029502,4,749.997018
-0.164935,3,750.10921
0.020743,3,750.228256
-0.044963,3,750.345216
-0.162642,3,751.941903
-0.03164,3,752.068141
-0.032563,3,752.185704
0.017387,4,752.343053
0.000109,4,752.491851
0.002156,4,752.650083
-0.007207,3,752.771136
0.03423,2,752.856715
-0.01046,3,752.968332
-0.006809,4,753.139381
0.005438,6,753.374871
0.023971,3,753.496739
-0.071196,4,753.670173
0.102291,4,753.835975
0.008119,4,753.992323
0.025275,4,754.154945
-0.016207,4,754.290877
0.011539,4,754.44757
-0.037123,3,754.559963
-0.02431,4,754.722584
-0.001491,3,754.846812
0.063286,3,754.981025
-0.029594,5,755.178442
0.051459,3,755.290338
-0.047399,2,755.367728
0.081975,2,755.445974
-0.060446,4,755.611407
-0.009794,4,755.770248
-0.022997,2,755.84195
0.016292,4,755.998514
-0.035816,3,756.114609
0.062791,4,756.293501
-0.001756,3,756.412358
0.005716,5,756.586683
-0.124496,4,756.750099
-0.063685,4,756.902242
-0.025375,3,757.03228
-0.046682,3,757.151499
-0.014669,4,757.301198
0.01682,5,757.498809
0.023075,1,757.542464
0.009271,2,757.622843
-0.030961,4,757.792632
0.02209,5,758.003421
0.014144,2,758.076935
-0.033724,2,758.15885
0.010195,3,758.272593
-0.029748,5,758.468399
-0.021752,2,758.545934
0.001283,3,758.660785
0.027982,2,758.734825
0.009969,4,758.898187
0.009539,5,759.094639
-0.035859,3,759.211313
0.130529,3,759.326754
0.006018,3,759.443855
0.093819,4,759.594636
0.06363,4,759.750241
0.01866,4,759.906691
0.100893,4,760.058896
0.11357,4,760.200808
0.043994,3,760.320345
0.010442,3,760.425566
0.064138,2,760.506035
-0.01846,4,760.667327
-0.025517,3,760.796767
-0.006715,4,760.959599
-0.02827,4,761.113838
0.034675,3,761.231979
-0.006997,3,761.356604
-0.012209,4,761.510011
0.019973,4,761.674603
-0.05887,6,761.920305
0.03536,5,762.109586
-0.004116,3,762.221356
-0.009737,4,762.369958
-0.078746,3,762.486413
-0.001542,7,762.771356
0.017916,3,762.876166
-0.008136,4,763.025619
0.014237,6,763.263632
0.031225,4,763.433381
0.012955,2,763.520038
0.086191,4,763.681751
0.021479,2,763.758015
-0.039105,5,763.954837
-0.002836,5,764.144291
-0.036682,4,764.295309
-0.013557,4,764.447954
-0.016124,3,764.558517
0.147263,2,764.652077
-0.008441,3,764.771324
0.098509,4,764.94628
-0.004193,4,765.104082
