#{"t_start": 1632856045.5529578, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.022658,2,256.762781
-0.116878,3,256.885663
-0.077202,3,256.999092
-0.027209,3,257.121299
0.02721,2,257.198806
0.165501,3,257.321155
-0.039369,2,257.400453
-0.027873,3,257.510522
0.072819,2,257.592314
0.035307,2,257.669434
-0.014229,6,257.910137
-0.021873,5,258.103814
0.008183,3,258.224414
-0.04775,2,258.307745
-0.091493,3,258.422473
-0.105313,5,258.615898
-0.006723,2,258.692353
-0.023825,2,258.771244
0.028043,2,258.858562
-0.019646,2,258.937913
-0.025536,2,259.013429
0.023172,5,259.213927
-0.049839,2,259.292124
-0.019867,3,259.41684
-0.042305,2,259.492935
0.061872,2,259.569735
-0.024754,2,259.646833
0.080721,2,259.723104
0.003846,3,259.840434
-0.037341,5,260.03619
-0.034244,5,260.227515
-0.063915,4,260.41099
0.023275,1,260.449516
0.004524,5,260.655322
0.016482,2,260.729156
-0.117347,3,260.857645
0.023964,3,260.973552
-0.006852,3,261.095419
0.020745,5,261.284628
0.000211,6,261.515954
-0.066525,2,261.595394
-0.087725,5,261.7901
-0.018683,2,261.864029
0.002067,3,261.993319
-0.001058,2,262.071319
-0.002021,2,262.157487
-0.037764,2,262.23294
0.019283,1,262.281711
-0.001928,3,262.419107
-0.030366,2,262.506475
-0.052869,5,262.694292
-0.044814,2,262.762367
-0.050669,3,262.880888
-0.004056,2,262.963689
-0.024433,2,263.038325
0.040059,4,263.193487
-0.074574,2,263.27095
-0.203471,2,263.356563
-0.005998,4,263.510921
0.012853,2,263.592207
0.010661,3,263.692594
-0.023411,1,263.733608
0.009811,4,263.897522
0.009871,5,264.09251
-0.011626,3,264.214889
0.004214,1,264.263905
0.000688,6,264.510012
-0.008318,4,264.647548
0.105894,1,264.689009
-0.01976,2,264.767886
-0.019395,4,264.924182
0.014534,3,265.050158
-0.079275,4,265.19189
-0.009878,2,265.277908
-0.01037,3,265.39944
0.00356,2,265.480011
0.059121,1,265.518898
-0.000925,3,265.643919
0.16024,3,265.767381
-0.008841,1,265.8098
-0.037939,3,265.935168
0.028938,4,266.097842
-0.054187,4,266.250998
0.019554,2,266.330521
0.016374,3,266.432855
0.036116,3,266.541748
-0.005444,2,266.627373
0.283568,2,266.716192
-0.052459,2,266.808607
-0.098008,1,266.84814
0.079133,5,267.064024
-0.053083,5,267.268476
-0.051206,2,267.346602
-0.12482,2,267.432124
-0.05349,2,267.514927
0.010026,1,267.55401
0.045643,3,267.653805
-0.01552,3,267.780112
-0.027427,7,268.051395
-0.193718,1,268.09495
0.006966,2,268.17924
-0.038181,3,268.30031
0.069418,3,268.418368
0.019069,5,268.636407
-0.032768,3,268.764878
-0.013487,3,268.886174
-0.048116,3,269.004035
-0.122046,1,269.054034
0.010797,4,269.192802
-0.116793,3,269.314407
0.070635,2,269.400091
-0.000114,2,269.477066
-0.103529,3,269.591127
0.046014,4,269.735427
0.037922,3,269.856434
0.014636,1,269.904248
-0.06168,2,269.975607
0.022715,3,270.1001
0.005835,1,270.129992
-0.028585,2,270.201918
-0.044354,1,270.254223
0.000542,3,270.372983
-0.047672,3,270.491802
-0.027182,4,270.649486
-0.075959,4,270.807639
0.008288,2,270.897886
0.011892,2,270.975089
0.02482,3,271.093281
0.060436,2,271.171241
0.004875,2,271.248211
0.001658,5,271.433041
-0.02557,7,271.694149
-0.07362,3,271.818595
-0.005929,3,271.937178
0.008721,2,272.022807
-0.004436,3,272.133848
0.013465,3,272.273803
-0.042765,4,272.418405
-0.068747,6,272.650245
-0.004304,2,272.720356
-0.022961,4,272.879922
-0.062499,4,273.035329
-0.061794,2,273.116132
-0.031369,1,273.159967
-0.063269,1,273.199582
-0.078426,3,273.313898
0.019147,2,273.388744
-0.004415,2,273.470917
0.016732,4,273.626189
0.050666,2,273.703058
0.008395,1,273.747916
-0.017792,3,273.853119
-0.028344,3,273.968876
0.002198,1,274.008148
-0.008517,1,274.059469
-0.088478,2,274.136013
0.050721,8,274.425608
-0.071772,3,274.544136
-0.008893,1,274.584203
-0.014171,3,274.701867
0.012464,5,274.883505
0.015848,6,275.113897
0.002612,7,275.396116
-0.128028,5,275.572905
-0.04965,1,275.615357
-0.006761,3,275.729841
-0.014255,5,275.933877
0.079917,1,275.981042
0.066116,2,276.064133
-0.021574,2,276.152901
0.019592,2,276.234271
-0.032007,1,276.279726
0.028542,3,276.39582
0.112009,2,276.473213
-0.00858,2,276.551009
0.038331,3,276.662932
0.016977,3,276.785285
-0.036979,4,276.93814
0.029378,2,277.021414
0.04434,4,277.169455
0.017566,3,277.292109
0.027316,2,277.377022
-0.045853,1,277.407172
-0.038048,2,277.499909
0.01089,2,277.574931
-0.062148,3,277.705146
0.04941,2,277.794071
0.054449,6,278.016452
0.006343,3,278.126837
0.038541,3,278.236137
0.004651,2,278.32545
-0.019364,1,278.366643
0.027647,3,278.477953
0.041993,3,278.597386
-0.105939,4,278.755648
-0.013677,4,278.916265
0.018087,5,279.114487
0.004375,7,279.373834
-0.000723,2,279.45981
0.025928,4,279.608822
0.006799,2,279.678322
0.004243,2,279.764683
0.014898,5,279.951832
-0.053453,7,280.220496
-0.0101,1,280.269066
0.000209,4,280.425674
-0.053522,2,280.510733
-0.002323,1,280.553775
0.017383,1,280.608926
0.014699,2,280.695987
0.030565,2,280.770958
0.010885,4,280.922529
0.079536,2,281.000987
-0.041604,1,281.037049
-0.083243,2,281.131229
-0.127129,4,281.289776
0.059568,2,281.364818
-0.060627,3,281.499332
-0.053414,2,281.582492
-0.09514,3,281.706697
-0.148278,2,281.793651
-0.017087,3,281.918207
-0.023856,6,282.158263
-0.001595,3,282.275995
-0.019461,1,282.32777
-0.048298,3,282.440691
0.015396,1,282.478395
-0.013366,2,282.553112
-0.021631,3,282.672348
0.020195,4,282.840218
-0.032569,5,283.032515
-0.009224,2,283.115003
0.000624,6,283.369695
-0.256013,2,283.458364
-0.006307,6,283.688452
-0.025368,3,283.811446
-0.037825,2,283.900601
0.009371,6,284.124599
-0.126487,3,284.247964
0.033958,4,284.415775
-0.03047,2,284.495102
0.009881,3,284.627608
-0.024677,1,284.666606
0.017821,3,284.781569
0.028859,4,284.935734
-0.130298,2,285.014955
-0.079441,3,285.129269
0.04337,3,285.244136
-0.079514,1,285.288006
0.009626,4,285.450138
-0.011946,2,285.525088
-0.032082,4,285.68254
0.032606,1,285.722495
0.0462,2,285.808743
0.045246,5,286.008249
-0.031017,2,286.091265
0.0269,2,286.175829
-0.010823,2,286.26558
-0.014919,4,286.422568
-0.005425,3,286.54284
-0.040994,2,286.619565
0.123267,3,286.741475
0.062015,3,286.858666
-0.002924,6,287.091714
-0.013424,2,287.164273
-0.058371,2,287.248488
0.022125,1,287.278856
-0.010061,2,287.35065
-0.007327,1,287.402878
-0.054428,5,287.590487
0.000601,3,287.701087
-0.003745,2,287.783937
-0.099719,2,287.88234
-0.030576,3,287.990585
0.18462,3,288.113356
-0.002862,4,288.292462
0.007711,3,288.404827
0.171193,2,288.477988
-0.145824,3,288.601404
-0.126867,2,288.679431
0.014026,1,288.725821
-0.1339,3,288.835903
-0.128686,6,289.080396
-0.005827,2,289.163301
0.060142,4,289.31851
0.034791,3,289.441159
0.03818,2,289.525272
0.071608,3,289.643448
-0.00378,3,289.767873
0.040513,4,289.928269
0.016524,2,290.004514
-0.018608,3,290.127216
0.007133,4,290.27855
-0.022603,2,290.36133
-0.005568,4,290.527212
-0.005284,3,290.644245
-0.08467,3,290.769564
-0.030833,2,290.842258
-0.025141,4,290.999008
-0.025449,1,291.044626
-0.045335,3,291.151969
0.027289,3,291.282191
0.001101,3,291.397565
-0.004306,2,291.486888
0.023025,3,291.607758
0.003276,4,291.767566
-0.022175,2,291.846586
-0.030073,3,291.968635
-0.009247,4,292.131459
0.023463,3,292.262288
-0.106589,1,292.302125
0.039558,5,292.507984
0.016291,1,292.555679
0.040693,1,292.593813
0.036172,2,292.682005
0.046565,2,292.753853
0.057812,2,292.832514
0.066495,3,292.945691
0.013245,4,293.098891
-0.004472,1,293.139228
-0.004833,4,293.296446
-0.00034,7,293.561012
-0.026772,1,293.60361
-0.042099,1,293.650167
0.006139,4,293.805945
0.034736,3,293.935541
-0.00171,1,293.986908
-0.048121,2,294.065201
0.028177,2,294.137422
0.042295,2,294.213107
0.000539,2,294.301665
0.043903,2,294.385986
-0.004937,1,294.428515
0.022553,3,294.557418
-0.002151,1,294.595239
0.07953,2,294.674085
0.003498,3,294.79998
-0.06012,2,294.881361
-0.00939,1,294.921813
-7.9e-05,4,295.100791
0.036954,4,295.275122
0.00611,4,295.423384
-0.022915,2,295.495324
0.150822,2,295.572443
-0.002819,2,295.649165
0.027339,4,295.805696
0.01589,4,295.955163
-0.005478,3,296.069056
0.003401,5,296.276919
-0.028901,5,296.479919
-0.045107,3,296.611047
0.006657,3,296.742063
-0.063868,4,296.891432
-0.082881,5,297.081123
0.061549,1,297.120075
-0.017917,2,297.201169
-0.024195,3,297.313352
0.056093,4,297.470008
-0.027438,3,297.587159
0.049832,5,297.794172
0.016586,2,297.86881
0.026356,4,298.027111
-0.035811,1,298.072136
-0.004006,3,298.1809
0.078735,4,298.341944
-0.028077,5,298.553848
-0.058426,3,298.672781
-0.023244,3,298.797754
0.003828,4,298.95481
0.002991,3,299.073744
0.056713,3,299.209091
-0.009896,3,299.329378
0.054612,2,299.407189
0.023312,3,299.517264
-0.003874,2,299.606711
-0.070867,2,299.678634
-0.002578,1,299.710805
0.049166,1,299.758834
-0.137381,2,299.833716
0.007647,7,300.103007
-0.00703,5,300.292497
-0.011781,3,300.398041
-0.112553,3,300.521117
0.006257,6,300.744985
-0.039095,1,300.797613
0.045187,3,300.920595
-0.028011,1,300.967987
-0.065601,3,301.090193
-0.030678,1,301.128442
0.029957,2,301.203478
0.024988,2,301.292332
-0.0534,4,301.462929
-0.026548,2,301.542449
-0.029766,3,301.655696
-0.05301,2,301.737327
-0.040494,2,301.831167
0.027445,2,301.920783
-0.04482,4,302.0774
0.00534,5,302.279336
-0.277227,1,302.318519
-0.021873,2,302.39983
0.036718,2,302.488747
0.002684,4,302.641619
-0.000311,2,302.71478
-0.021211,4,302.874491
0.055849,1,302.907957
0.016806,3,303.028612
0.040113,1,303.065029
0.039203,4,303.208379
-0.041529,2,303.295137
0.028929,2,303.376994
0.005088,3,303.488321
-0.01717,7,303.771122
-0.103474,1,303.802218
0.003611,4,303.952219
-0.035856,6,304.207958
-0.055847,2,304.303423
0.214382,3,304.410659
-0.011593,3,304.520118
-0.020028,2,304.612926
0.043911,2,304.686642
-0.008226,2,304.784059
0.042229,3,304.900078
0.070826,4,305.056887
0.01948,3,305.177778
0.067049,4,305.314189
0.000203,3,305.452125
-0.029053,3,305.562839
0.010517,2,305.658449
0.007961,2,305.726591
-0.019297,1,305.770536
0.053124,2,305.851532
-0.086455,4,306.003784
-0.006985,2,306.087439
0.129909,1,306.134953
-0.039742,5,306.331386
-0.053531,1,306.367007
-0.057237,1,306.419022
-0.015427,2,306.503997
-0.074889,4,306.662537
-0.012504,7,306.947917
-0.087741,3,307.066061
0.024868,3,307.188325
0.012576,3,307.305724
0.023702,2,307.376253
-0.118567,2,307.461179
0.076581,3,307.559063
0.10021,4,307.719115
0.027219,4,307.873556
-0.117922,4,308.040367
0.017361,4,308.200405
-0.048078,2,308.277355
0.114701,1,308.321353
0.139916,1,308.363406
0.01124,5,308.564137
-0.011849,5,308.76097
-0.067636,2,308.833651
0.013203,4,308.994769
-0.00918,2,309.085506
-0.024658,3,309.252406
-0.044093,2,309.338608
-0.088165,3,309.464737
0.018985,2,309.552277
0.093195,2,309.650718
-0.031141,2,309.749825
-0.060354,4,309.929343
0.007864,2,310.003348
0.039892,3,310.123717
-0.032301,2,310.201054
0.024784,1,310.245569
0.059088,2,310.319615
0.03662,2,310.404862
-0.050011,3,310.522362
0.024816,3,310.651688
-0.030008,4,310.811802
0.01906,6,311.05733
-0.057907,3,311.176065
-0.026243,5,311.382458
0.004113,1,311.418425
-0.035724,3,311.536721
0.010323,4,311.675107
0.063007,3,311.790881
0.012987,4,311.941551
0.045058,2,312.03113
-0.020497,2,312.116268
-0.105644,2,312.192811
-0.025285,2,312.276984
-0.062499,1,312.316804
-0.018815,3,312.438473
-0.001212,3,312.560251
-0.000803,1,312.592752
0.059665,2,312.676057
0.013778,1,312.712909
0.04223,2,312.792589
-0.049333,2,312.874524
-0.000805,4,313.052656
-0.031519,1,313.093533
-0.01367,5,313.288356
0.010924,3,313.398172
0.042256,1,313.445753
-0.062262,3,313.567261
-0.001345,2,313.629802
0.056572,3,313.773308
-0.045701,2,313.859173
-0.015446,4,314.021615
0.017925,3,314.142886
0.007724,2,314.220811
0.120134,3,314.339967
-0.008175,4,314.491138
0.00157,4,314.674511
-0.001337,5,314.865463
0.00422,2,314.941638
-0.009891,3,315.06149
-0.082243,3,315.176077
0.099343,3,315.296865
0.023678,4,315.449479
0.028446,5,315.661255
-0.033421,5,315.850231
-0.012727,2,315.934542
0.067935,2,316.015383
0.013072,1,316.058427
-0.077349,4,316.226958
-0.067778,2,316.309227
-0.048334,3,316.428392
-0.00962,5,316.626239
0.01914,3,316.749323
0.026602,3,316.87056
-0.008194,6,317.096331
0.031825,1,317.148133
-0.043319,2,317.226078
0.015102,2,317.30788
0.077617,3,317.418478
-0.012933,1,317.46215
-0.034632,2,317.544693
-0.062121,4,317.72368
-0.027773,2,317.808588
-0.057388,4,317.973667
0.043572,4,318.133598
0.018135,2,318.202258
-0.044893,3,318.326267
-0.014094,2,318.402834
-0.017177,5,318.59234
0.032261,2,318.665304
-0.072819,2,318.73815
-0.029879,2,318.819422
-0.031078,5,319.013645
-0.060364,1,319.047953
-0.023344,3,319.17676
0.038545,4,319.32651
0.006999,3,319.43793
0.019744,1,319.489883
0.002905,4,319.634722
0.06221,1,319.672371
-0.134236,2,319.755965
-0.043177,2,319.833108
-0.006774,5,320.025233
0.002049,5,320.2336
0.039879,4,320.396089
-0.009723,2,320.479766
-0.065206,3,320.608309
-0.036862,3,320.72615
-0.01262,4,320.870123
7.6e-05,2,320.949414
0.018187,2,321.0257
0.053564,2,321.102843
-0.023076,2,321.188082
0.040864,1,321.236851
-0.01501,1,321.285252
0.029888,3,321.398725
-0.141998,3,321.518469
-0.022047,2,321.600022
0.007931,2,321.682246
0.068227,3,321.795095
-0.009795,3,321.915506
0.033058,6,322.151563
-0.113838,1,322.189862
0.06527,2,322.265103
0.082398,3,322.379904
-0.117317,4,322.553254
0.122039,4,322.72203
-0.089283,4,322.88781
0.021469,2,322.980796
-0.042214,1,323.020542
0.028903,2,323.095902
0.00792,2,323.177276
-0.073748,4,323.322159
-0.026149,4,323.470567
0.004629,2,323.554493
0.010166,2,323.627511
0.099126,2,323.708385
-0.029408,2,323.790473
0.010451,2,323.864374
0.01526,2,323.942218
0.025008,4,324.125277
-0.099491,1,324.163929
-0.050934,1,324.215968
-0.003322,2,324.30367
0.0111,3,324.435637
-0.01376,5,324.641183
0.050572,2,324.716734
0.032611,2,324.802796
-0.008072,1,324.840344
0.047427,3,324.962164
-0.026049,4,325.116095
-0.01565,2,325.195826
-0.108216,2,325.282393
0.00513,4,325.434652
-0.043963,2,325.505136
0.041889,2,325.58913
-0.038989,5,325.761282
0.006181,1,325.801401
-0.011459,2,325.879303
-0.026696,2,325.96414
0.055492,1,326.006861
-0.000246,3,326.115199
0.052222,4,326.268267
-0.004576,3,326.386823
-0.061532,2,326.46849
0.006469,6,326.697569
0.012457,2,326.775244
-0.022335,6,326.998535
-0.04464,2,327.075955
-0.001468,4,327.225026
0.02109,3,327.347932
-0.022423,3,327.458846
0.043186,2,327.548073
0.023011,3,327.673796
-0.07676,1,327.715513
0.007963,2,327.801253
-0.009741,4,327.978383
0.000333,5,328.196923
-0.039523,3,328.310288
-0.004537,1,328.357446
-0.023039,3,328.461046
0.130247,2,328.544014
-0.065833,1,328.587316
-0.037876,2,328.680418
-0.041178,1,328.715842
-0.041454,1,328.753716
-0.019543,4,328.91366
0.034583,2,328.996742
0.008895,2,329.082015
0.02154,2,330.544536
-0.011662,3,330.667786
0.021105,3,330.779773
0.029186,3,330.892254
-0.156384,2,330.976769
0.003829,3,331.090456
0.005238,3,331.213231
-0.015956,3,331.318629
-0.035972,1,331.353756
-0.079424,4,331.515911
-0.009984,2,331.597804
0.02396,3,331.728669
-0.029621,3,331.842155
0.015553,3,331.959176
0.022286,3,332.068995
-0.00675,2,332.153597
-0.257965,2,332.232558
-0.002289,3,332.358622
-0.131342,3,332.471167
-0.035911,1,332.511129
0.078268,3,332.623349
-0.018142,3,332.753264
0.013117,2,332.827119
-0.004508,4,332.986581
-0.003571,2,333.059608
-0.020624,2,333.134405
-0.129253,2,333.21289
0.048701,2,333.29879
0.016686,3,333.411209
0.121558,3,333.535891
-0.060732,2,333.609448
-0.040053,4,333.758632
0.037273,3,333.871543
0.024188,1,333.918283
-0.050139,3,334.032276
0.007265,5,334.224496
-0.014786,4,334.367719
0.000127,2,334.45125
-0.027709,5,334.640006
0.022924,4,334.776629
-0.00312,1,334.806664
0.010699,3,334.941083
-0.016483,4,335.094062
-0.002004,3,335.196371
-0.147975,2,335.282757
-0.086379,4,335.425081
-0.051965,2,335.50152
-0.004277,2,335.597236
-0.203457,2,335.669741
-0.044877,1,335.726218
0.003887,3,335.836137
0.014921,3,335.949232
-0.10179,6,336.172938
0.054481,2,336.252653
-0.122417,4,336.399325
-0.017783,2,336.489019
0.010262,3,336.610279
-0.265286,4,336.757065
-0.049202,2,336.828848
-0.03846,2,336.903828
-0.063069,4,337.055203
0.069066,2,337.145967
0.048126,2,337.213247
-0.015378,2,337.295403
0.029823,6,337.531331
-0.057409,2,337.605355
0.045352,2,337.688307
0.000165,4,337.842068
-0.00279,2,337.929781
-0.048477,4,338.065092
0.032664,1,338.112748
-0.018583,5,338.297694
-0.035859,4,338.454196
-0.013059,3,338.577818
-0.044492,2,338.662928
-0.012882,3,338.771402
-0.033674,2,338.852708
0.002511,1,338.895998
-0.004049,3,339.01993
0.010581,3,339.133128
-0.07981,1,339.168872
0.060907,4,339.323674
0.02164,3,339.431722
0.027093,3,339.558143
-0.020914,2,339.63264
0.03518,5,339.840845
-0.078167,2,339.922412
-0.011173,2,339.988733
0.056833,3,340.111487
-0.033201,3,340.225081
-0.063211,6,340.480755
-0.023112,2,340.558772
0.099933,3,340.678333
0.030061,1,340.720286
0.010153,2,340.812957
-0.034627,7,341.084708
-0.046992,2,341.167572
-0.018505,3,341.278092
0.013074,4,341.439308
-0.018949,3,341.550746
-0.059866,9,341.881978
0.015732,4,342.042582
0.022944,9,342.37116
0.003046,3,342.496067
0.036923,4,342.647195
0.035215,3,342.778932
-0.048445,4,342.923155
-0.026416,2,342.997831
-0.010349,3,343.124217
-0.001666,5,343.321308
-0.037876,2,343.404776
-0.050745,2,343.493492
-0.008716,4,343.632194
0.079331,2,343.717072
-0.016675,3,343.813209
-0.003128,2,343.89185
-0.032567,2,343.96681
0.008516,3,344.096338
0.040068,5,344.278231
-0.018479,3,344.400064
-0.057627,2,344.48284
-0.022924,2,344.564954
-0.00727,3,344.676945
0.040372,3,344.801628
0.019521,5,345.008283
-0.068395,1,345.043321
-0.001993,3,345.161633
-0.007948,2,345.251703
0.07059,3,345.358966
-0.011015,3,345.470013
0.005832,2,345.550363
0.003126,2,345.641973
-0.015045,4,345.792318
-0.022619,2,345.876269
-0.0386,4,346.024942
-0.013864,3,346.146429
-0.050214,4,346.326835
0.04505,4,346.462188
0.022049,2,346.540054
-0.032711,3,346.656998
0.017145,4,346.80621
0.040144,3,346.905421
0.025103,3,347.025697
-0.052763,4,347.181915
-0.020317,2,347.276325
-0.071353,3,347.410269
-0.156384,2,347.49225
0.015136,2,347.577778
-0.022592,2,347.643421
-0.027507,2,347.73017
-0.135821,2,347.791996
0.071894,2,347.881219
-0.132445,4,348.034447
-0.041925,2,348.122296
0.005863,2,348.191024
-0.023863,2,348.262811
0.06901,2,348.345516
-0.011977,4,348.490627
-0.052106,3,348.6093
-0.019546,2,348.688491
0.038042,3,348.813025
-0.076691,2,348.881857
0.047399,3,349.006594
0.04556,7,349.258509
-0.003997,7,349.531399
-0.079858,2,349.611189
0.010298,4,349.755225
-0.083667,3,349.875458
0.030168,5,350.0584
-0.004131,3,350.165819
-0.089087,2,350.250049
0.043649,3,350.374714
-0.072622,4,350.517148
0.022305,7,350.779646
0.007541,5,350.972321
-0.002271,3,351.081075
0.002985,2,351.160279
-0.054754,3,351.273862
-0.010551,3,351.387075
-0.080891,3,351.515307
0.027169,4,351.661409
-0.12266,2,351.749627
0.050428,3,351.865828
-0.002825,3,351.98541
0.073204,2,352.077708
0.038669,4,352.218073
0.000597,3,352.329343
-0.00593,1,352.358372
0.045381,5,352.55928
0.03957,4,352.713186
0.05399,3,352.828012
-0.090192,2,352.904633
0.047053,2,352.984816
-0.00683,4,353.144436
0.031085,5,353.358656
0.011757,4,353.512572
-0.05139,2,353.593334
-0.045866,1,353.623435
-0.016731,2,353.708747
0.053037,1,353.752935
-0.006075,1,353.79767
-0.004612,2,353.873785
0.071973,2,353.95407
-0.032899,2,354.041475
0.120673,3,354.158005
-0.003525,3,354.265476
0.005548,4,354.418257
0.028983,1,354.453011
-0.002193,5,354.622137
0.039391,4,354.784881
0.007496,1,354.831872
0.010639,3,354.947202
0.012902,3,355.078395
-0.019465,3,355.200158
0.013878,3,355.314679
-0.023682,3,355.434581
0.011306,3,355.55992
-0.006762,4,355.716295
-0.188957,3,355.833266
0.030895,3,355.953779
-0.031542,3,356.067659
-0.014606,2,356.148085
-0.010463,4,356.3115
0.090449,5,356.504843
0.001664,5,356.695431
0.051026,1,356.735698
0.01611,2,356.820994
0.03013,3,356.929085
0.047433,3,357.055212
0.07049,3,357.178991
-0.041604,1,357.214874
-0.029347,2,357.29289
-0.028463,5,357.481864
-0.116364,4,357.641358
-0.020784,2,357.721148
0.004095,3,357.825331
-0.052674,3,357.950538
-0.132304,2,358.02631
-0.039313,3,358.1324
-0.087287,2,358.223591
0.007802,3,358.32903
0.020426,1,358.36966
-0.036617,2,358.442742
0.018877,3,358.563434
-0.007182,8,358.877038
0.030507,6,359.106428
0.03141,2,359.184668
-0.029578,3,359.293748
-0.022031,8,359.584823
0.044469,2,359.665526
-0.009129,2,359.748935
-0.149728,2,359.835392
-0.036782,2,359.897369
0.014906,3,360.019959
-0.068654,1,360.057169
0.019368,1,360.092573
-0.072562,1,360.141804
0.091241,3,360.264287
-0.08336,4,360.407725
-0.038246,5,360.584848
-0.078466,4,360.742353
0.018019,3,360.868296
-0.010556,2,360.95019
-0.034495,1,360.994158
-0.010951,1,361.037772
-0.185359,2,361.11181
-0.071612,4,361.25839
0.042236,2,361.336963
0.00735,2,361.423464
-0.044666,6,361.661144
0.049331,3,361.780831
0.030038,2,361.88161
-0.050061,3,362.003106
-0.059759,5,362.175001
-0.008487,4,362.334897
0.108224,3,362.438958
-0.001594,3,362.549006
0.014422,4,362.705856
-0.027961,2,362.791131
-0.010163,8,363.109108
-0.021682,2,363.187531
-0.05296,1,363.227015
-0.059006,2,363.319498
-0.041438,3,363.442011
0.074145,2,363.530416
-0.054507,3,363.648974
0.013763,4,363.803193
-0.039693,4,363.948117
-0.005327,3,364.056749
-0.050856,4,364.21335
0.002823,3,364.317959
-0.089759,3,364.428206
0.111236,3,364.554605
0.029537,2,364.627736
0.027192,3,364.747972
-0.031476,4,364.892185
0.021165,3,365.009099
-0.03152,2,365.09244
-0.009892,2,365.168427
-0.044922,3,365.283163
0.040986,2,365.344499
0.007797,6,365.555671
0.010227,2,365.641663
-0.09696,2,365.721953
-0.10844,1,365.765487
-0.029123,2,365.836778
0.01696,4,365.98805
-0.000348,3,366.107854
-0.185126,6,366.331708
0.004068,2,366.417851
0.00266,2,366.505386
0.028657,2,366.584575
-0.101363,3,366.696382
0.063184,2,366.786418
0.034028,2,366.871112
-0.025958,5,367.074962
-0.105822,2,367.141372
-0.014293,3,367.266217
-0.011371,2,367.341436
-0.02987,3,367.466244
-0.141338,3,367.589307
-0.052465,6,367.822938
-0.059347,3,367.932959
-0.009453,3,368.050108
0.027254,3,368.159293
0.019731,2,368.226707
0.015633,3,368.335248
0.039941,2,368.419892
-0.036142,2,368.512659
-0.017679,3,368.641828
-0.007086,1,368.681859
-0.009107,3,368.799012
-0.025279,2,368.882859
-0.238104,3,369.021771
-0.120137,3,369.139307
-0.04769,4,369.303325
-0.065206,3,369.427221
0.008327,4,369.582652
-0.003088,3,369.702265
0.091622,3,369.829115
-0.026962,3,369.93947
-0.058452,2,370.019271
-0.028933,3,370.120795
-0.055038,3,370.243453
0.00236,9,370.589313
0.009267,2,370.658013
-0.021543,5,370.853269
0.006438,2,370.941032
0.165365,1,370.987395
-0.011621,5,371.168556
-0.019342,2,371.248356
-0.019912,2,371.32905
-0.010891,1,371.365517
0.13282,2,371.452026
0.077242,3,371.583429
-0.022894,5,371.77009
-0.031346,5,371.949947
0.028063,2,372.032971
-0.033785,3,372.150447
0.018987,2,372.231696
-0.020456,2,372.3097
-0.04864,6,372.523108
0.008481,5,372.713872
0.054996,2,372.792877
-0.009856,5,372.987602
-0.001221,3,373.100833
-0.022182,2,373.190285
-0.268184,2,373.260247
-0.005677,4,373.436212
0.051925,2,373.524444
0.039906,4,373.704967
0.01803,4,373.855911
0.023875,3,373.958709
-0.007988,5,374.151873
0.006665,2,374.239235
0.034965,3,374.343657
0.006816,3,374.474073
-0.083461,3,374.575884
0.040392,3,374.697754
0.035314,3,374.807248
0.01612,2,374.882839
-0.043068,5,375.073629
0.04111,2,375.149311
-0.005858,2,375.243624
-0.108461,3,375.355251
0.03304,2,375.421593
0.035567,3,375.539338
0.050075,3,375.653491
-0.033822,3,375.772472
0.026839,3,375.888099
0.003078,1,375.92278
0.032687,2,376.009921
-0.131766,4,376.173032
-0.02816,1,376.218349
-0.043151,1,376.254987
0.034226,4,376.413178
-0.056536,4,376.566497
0.004026,4,376.719475
-0.021731,5,376.903967
0.187949,4,377.062278
-0.021842,4,377.215634
0.078492,2,377.285365
0.011686,4,377.443971
0.033431,2,377.519575
-0.13176,4,377.684669
0.004284,4,377.826209
0.004477,2,377.910285
0.015619,5,378.081161
0.011996,2,378.164049
0.067496,5,378.353911
-0.076942,1,378.383932
0.028621,3,378.512984
0.008812,3,378.626336
0.013492,4,378.7818
0.015381,2,378.862255
-0.079144,2,378.952451
0.01722,2,379.027889
0.008979,8,379.326875
0.049319,4,379.481752
-0.124807,3,379.582833
-0.002933,2,379.680734
-0.220446,5,379.869395
-0.027548,3,379.976214
0.013016,3,380.095817
0.019836,2,380.165014
-0.000242,3,380.289893
-0.085721,2,380.367723
-0.069039,2,380.447922
-0.240875,3,380.567756
-0.067649,4,380.719943
-0.010939,2,380.803339
0.029554,7,381.070606
-0.015026,5,381.250583
0.014987,3,381.380012
-0.016104,4,381.539944
0.00153,1,381.580648
-0.044833,1,381.619398
0.005194,4,381.771741
-0.032063,2,381.841976
-0.053304,2,381.914742
-0.050713,4,382.07215
-0.068277,5,382.282301
0.055301,1,382.3232
-0.022372,2,382.405455
-0.025266,2,382.48397
-0.005734,1,382.526738
-0.023096,4,382.690334
-0.071014,2,382.757451
-0.141259,2,382.842309
-0.000192,3,382.961951
0.051527,1,382.993877
0.021844,2,383.078247
-0.006449,4,383.23666
-0.014203,5,383.446354
0.043498,4,383.596672
0.094289,2,383.681321
-0.080274,2,383.7681
0.021401,3,383.88251
-0.043434,3,383.986108
0.011655,3,384.105935
-0.059224,2,384.182037
-0.081998,1,384.228373
-0.044499,2,384.315925
0.006963,1,384.359717
0.017399,2,384.434242
0.062772,2,384.510042
0.01643,2,384.592107
-0.020644,3,384.728162
