#{"t_start": 1632856045.5492241, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.003115,2,523.888546
-0.037857,3,524.027619
0.00169,2,524.119153
-0.036217,2,524.206578
0.006124,3,524.341923
0.041775,3,524.49155
0.016548,5,524.706901
0.047843,2,524.791577
0.005678,3,524.927092
0.040323,3,525.077236
-0.104108,1,525.117486
-0.026526,5,525.372129
0.066247,2,525.47963
-0.013942,1,525.516849
0.02934,2,525.610526
0.000497,5,525.83793
0.03195,4,526.028403
0.0183,3,526.156579
0.033923,6,526.40534
0.074671,3,526.550304
0.025122,2,526.649985
-0.045494,2,526.733964
-0.14169,2,526.833699
0.00354,3,526.979919
0.011693,3,527.107614
-0.008227,5,527.329142
0.01871,5,527.563094
-0.002912,2,527.660989
0.0523,5,527.879736
-0.050427,2,527.969717
-0.012221,5,528.170675
0.067638,2,528.277496
0.013683,1,528.328436
0.001049,6,528.627594
0.111368,3,528.76136
0.036718,2,528.842858
0.092286,3,528.958073
-0.004896,3,529.095512
0.023319,3,529.227777
-0.038644,3,529.36479
0.020107,4,529.52177
0.0886,4,529.71303
-0.070137,4,529.872086
-0.005675,3,530.023432
0.046566,3,530.159525
0.021151,3,530.305054
0.04785,3,530.461252
-0.064821,3,530.599146
-0.006033,3,530.75182
-0.00138,2,530.840857
-0.046137,3,530.97787
0.022092,2,531.08095
0.010763,2,531.172823
-0.000711,4,531.374416
0.021256,4,531.560667
-0.025926,2,531.654775
-0.040302,2,531.748477
-0.205236,2,531.893816
0.015545,2,531.98237
-0.040856,4,532.170988
0.03033,3,532.308638
-0.007616,2,532.40863
0.013625,4,532.599273
-0.014642,1,532.6405
0.019437,2,532.739515
0.039286,3,532.887416
-0.007254,5,533.106559
0.015503,3,533.230164
0.007548,4,533.391349
0.021697,3,533.526747
0.002109,3,533.649573
0.010429,2,533.725142
-0.083923,4,533.884349
0.193803,2,533.960261
-0.053097,2,534.044212
0.021595,3,534.15196
0.014099,4,534.308555
-0.008137,3,534.431783
-0.018158,3,534.540831
0.015488,2,534.620867
-0.025739,2,534.709696
-0.030645,3,534.829816
-0.0545,3,534.951558
0.016366,3,535.064336
-0.0404,3,535.172105
-0.085929,3,535.284086
0.081539,6,535.503871
0.110848,2,535.591113
-0.013215,3,535.706123
0.035185,3,535.832732
0.012576,3,535.954153
-0.003628,1,535.993573
0.033655,2,536.08885
-0.044771,3,536.211374
-0.01152,3,536.323132
0.018032,4,536.464696
0.023874,4,536.60931
-0.009754,5,536.798198
-0.0481,5,536.980933
-0.002518,2,537.071167
-0.050969,3,537.179011
-0.002639,5,538.741079
-0.038768,5,538.934637
-0.001954,3,539.057058
0.001189,3,539.183512
0.011538,6,539.398568
0.020029,4,539.559101
0.015654,2,539.63719
-0.029778,2,539.702718
0.00403,3,539.821775
0.045052,2,539.906496
0.027468,5,540.096748
0.041032,4,540.248085
0.024855,1,540.286173
-0.045471,6,540.517209
-0.079228,3,540.625686
-0.033441,2,540.708542
-0.00396,2,540.78503
0.008021,5,540.976639
0.00483,3,541.099159
0.007921,4,541.237637
0.12489,3,541.365098
-0.058543,5,541.543393
-0.007171,3,541.666486
-0.017477,5,541.845073
-0.028966,3,541.955918
0.026009,3,542.069701
-0.035641,2,542.146635
0.021728,4,542.299888
-0.022873,3,542.41801
0.012119,5,542.612198
0.011881,6,542.840768
-0.019114,3,542.938197
0.006223,2,543.014704
0.010218,6,543.253505
-0.101933,4,543.418894
-0.006795,2,543.490072
0.006158,2,543.56836
0.043803,2,543.645033
-0.010642,3,543.746826
0.108246,2,543.815218
-0.027799,3,543.93672
0.003079,5,544.125414
-0.016666,5,544.32931
-0.027535,5,544.53081
0.034795,2,544.606368
-0.003813,2,544.67661
-0.008462,3,544.790154
0.033212,6,545.017845
-0.001679,3,545.128719
0.092924,3,545.24519
-0.03871,4,545.392393
-0.036799,3,545.50774
0.02041,5,545.712084
-0.130997,3,545.830973
0.047876,3,545.949095
-0.007137,2,546.028335
0.023041,3,546.13448
-0.194465,2,546.214517
-0.107978,3,546.320703
0.017539,5,546.503587
-0.078343,4,546.664696
-0.021188,6,546.875284
0.027721,4,547.037371
0.003629,3,547.162706
-0.003121,6,547.394838
0.053064,2,547.472012
0.012494,4,547.610844
0.016443,3,547.726756
0.015473,3,547.840069
0.006378,5,548.03176
-0.111579,3,548.146701
-0.006095,2,548.226351
0.007502,1,548.27228
-0.009648,4,548.415094
0.009702,4,548.568384
-0.034604,2,548.644697
0.026363,3,548.762762
0.144442,3,548.878197
-0.029483,3,548.995424
0.159738,4,549.155773
0.01248,3,549.282124
-0.035816,3,549.391411
0.002818,3,549.51379
0.01241,2,549.592771
0.060711,5,549.796688
-0.089672,1,549.831195
-0.011684,2,549.91174
0.015118,2,549.990542
0.009145,5,550.167712
0.014377,2,550.251319
0.009798,4,550.396237
0.02886,2,550.466924
0.029999,5,550.651167
-0.063759,1,550.691434
-0.044042,3,550.816676
0.070679,5,551.017277
-0.003158,3,551.141579
0.033438,1,551.176677
0.004493,1,551.225814
-0.021953,6,551.437308
0.039632,2,551.508818
-0.112409,2,551.595145
-0.049231,3,551.708618
0.096536,3,551.826533
-0.000348,2,551.897294
-0.027485,4,552.042437
0.117705,3,552.159421
0.057752,2,552.242827
0.007525,7,552.53047
0.064494,4,552.688708
-0.020794,4,552.846901
0.037601,5,553.024783
-0.059232,4,553.190944
-0.005262,4,553.354123
0.044508,2,553.429543
0.142906,5,553.619058
0.097029,4,553.784705
-0.030658,3,553.893887
0.015936,2,553.964977
-0.020032,5,554.168633
-0.020433,3,554.286138
0.00097,4,554.44519
-0.012034,3,554.561001
0.11799,3,554.669854
-0.123314,3,554.778906
0.014024,2,554.874813
0.007085,5,555.069973
-0.087648,5,555.255378
0.023075,3,555.399842
0.113831,2,555.485617
0.045458,5,555.666271
0.027854,4,555.833915
-0.018466,2,555.917031
0.003,5,556.099002
0.002442,2,556.187611
0.047176,4,556.342983
-0.0563,3,556.467215
-0.009512,4,556.615316
0.012193,4,556.759547
-0.024699,4,556.911334
0.001096,4,557.079453
-0.002848,4,557.24945
0.047743,4,557.40156
0.056264,2,557.479792
-0.021311,3,557.592058
0.010087,2,557.68486
0.009227,4,557.850558
-0.018373,2,557.925421
-0.018374,4,558.059329
0.014608,3,558.19009
-0.00043,2,558.27217
0.019895,5,558.463991
-0.009542,2,558.549032
-0.06194,4,558.695051
-0.096469,5,558.906366
0.012742,3,559.022029
-0.007053,4,559.178328
-0.008316,3,559.300557
-0.020759,2,559.372899
0.024055,3,559.487645
-0.009115,2,559.567355
0.011132,3,559.681018
0.020066,2,559.759806
-0.060196,2,559.835932
0.008637,3,559.950058
0.012983,5,560.123812
0.023658,2,560.202417
-0.014993,3,560.320956
-0.021598,2,560.399869
-0.009033,4,560.55964
-0.060603,4,560.69431
0.064465,2,560.782503
0.008498,5,560.968069
0.03508,3,561.089854
-0.008692,2,561.161679
-0.034408,4,561.300122
0.052256,3,561.41392
-0.015468,1,561.454841
-0.043828,3,561.574157
-0.011767,3,561.689919
0.073982,4,561.84606
-0.009741,3,561.979473
-0.223756,2,562.058527
-0.014485,3,562.185111
-0.041313,2,562.251213
-0.210692,3,562.375134
0.030633,3,562.488499
-0.015392,3,562.603225
0.107415,5,562.803377
0.014746,5,562.98176
0.005744,3,563.096794
0.033995,3,563.214639
-0.176978,3,563.345295
0.011433,3,563.502367
-0.120626,3,563.624041
-0.047949,3,563.747283
0.000943,3,563.864598
-0.059329,3,563.989007
-0.056983,3,564.098117
-0.023906,4,564.262413
0.014182,3,564.374796
0.076096,3,564.488578
-0.089856,3,564.603446
-0.010033,3,564.72952
-0.023351,4,564.888149
0.017442,3,565.006732
-0.0241,5,565.204193
-0.059296,1,565.244573
0.005704,2,565.324272
0.003242,1,565.358159
0.030404,3,565.481158
-0.031567,4,565.660022
0.01418,2,565.762662
0.085079,3,565.887275
0.088939,3,566.006185
-0.035989,3,566.129871
0.047218,2,566.212686
0.00507,3,566.327837
-0.065083,2,566.39786
0.01931,3,566.517128
-0.044633,3,566.638438
0.000648,2,566.733552
0.0205,2,566.808128
0.013771,4,566.984554
-0.012886,2,567.068036
0.056184,2,567.141487
-0.033104,6,567.377805
-0.036541,3,567.500168
0.019941,2,567.582085
-0.029956,4,567.745974
-0.08901,1,567.79585
0.003045,2,567.889482
-0.031558,4,568.075464
-0.018801,5,568.297719
-0.047041,3,568.41639
-0.002838,2,568.505071
0.02082,4,568.719242
0.041072,3,568.851187
0.034089,3,568.972509
0.013738,2,569.063177
-0.150565,1,569.113067
-0.00211,2,569.19387
-0.032319,1,569.246911
0.110562,1,569.287965
-0.026126,2,569.360595
-0.035959,5,569.55989
0.063656,3,569.688937
0.023678,4,569.849301
0.012408,3,569.971832
0.004171,2,570.044261
-0.053885,4,570.21199
-0.015296,3,570.327409
0.023111,3,570.447492
0.013949,3,570.578723
0.100413,4,570.726832
0.03124,2,570.821776
0.13346,3,570.947229
0.0261,4,571.092447
-0.102579,2,571.1694
0.03091,6,571.390493
0.066843,3,571.507557
0.017802,4,571.673169
-0.050517,2,571.752246
0.057177,1,571.79388
0.054989,3,571.92232
0.028154,5,572.090292
0.023766,5,572.285501
0.033856,2,572.359057
0.106814,2,572.433581
0.008344,4,572.582591
-0.048679,3,572.69591
-0.024702,4,572.857782
-0.091643,3,572.972245
0.020297,4,573.125168
-0.007348,4,573.276943
-0.017873,2,573.365395
0.080655,2,573.440829
-0.024667,3,573.560523
-0.005895,3,573.674308
-0.014024,5,573.867715
0.036856,3,573.99807
-0.070336,3,574.119935
0.030687,3,574.240506
0.001822,3,574.359367
-0.00894,3,574.482657
0.136523,2,574.54914
0.073949,2,574.630767
0.003953,3,574.750304
-0.081034,2,574.841306
-0.010778,5,575.054813
0.091907,1,575.106887
-0.037109,2,575.191422
-0.246614,3,575.323356
0.002213,4,575.511831
-0.041039,4,575.675225
-0.027246,3,575.802228
0.017081,2,575.875144
-0.049071,4,576.027213
-0.124496,4,576.183217
0.032479,4,576.337593
-0.061806,3,576.449505
0.153086,2,576.532345
-0.008998,2,576.614397
0.03583,5,576.806031
0.027112,5,577.001991
-0.036787,2,577.076219
3.2e-05,4,577.247967
0.043322,4,577.411001
0.003212,4,577.563245
-0.049778,3,577.692354
0.025175,1,577.729319
0.002745,2,577.805722
-0.011003,2,577.892451
-0.011728,4,578.045054
0.00294,5,578.233688
-0.023096,2,578.319487
-0.001048,6,578.552343
0.00188,4,578.710245
0.016171,3,578.828057
0.036653,1,578.877219
-0.021797,4,579.038216
0.032694,3,579.150242
-0.027173,1,579.193466
0.040284,5,579.380595
0.016219,4,579.543936
-0.052676,3,579.661697
-0.03733,2,579.741335
-0.022787,2,579.822049
-0.061123,4,579.973146
0.007854,2,580.057862
0.054764,2,580.137048
0.102061,3,580.257561
0.035369,2,580.326952
0.073718,3,580.444701
0.037861,3,580.558689
-0.059715,3,580.686941
0.008838,5,580.88086
-0.003626,2,580.953714
-0.017947,1,581.00385
-0.006011,4,581.161168
-0.006124,2,581.238617
0.001164,5,581.434175
-0.098378,1,581.478919
0.018912,4,581.630166
-0.003327,3,581.760873
-0.008066,2,581.824625
0.01546,4,582.008481
0.00336,3,582.127966
-0.011129,2,582.211505
0.050423,4,582.365809
0.046498,2,582.4538
-0.02006,2,582.555451
0.000718,3,582.671757
-0.042739,1,582.712736
0.029005,5,582.908433
0.020372,3,583.019819
-0.008025,4,583.182908
-0.062294,3,583.297115
-0.012102,3,583.412328
0.006167,3,583.528129
-0.000311,4,583.687903
-0.057947,5,583.898937
-0.018504,2,583.985185
-0.000435,3,584.105354
0.014704,3,584.229558
-0.070889,2,584.311824
0.009106,5,584.522386
-0.023411,1,584.561984
0.117529,5,584.748185
-0.075778,4,584.902451
0.030266,3,585.033192
0.035227,4,585.184839
-0.036294,6,585.426619
0.004075,2,585.499842
0.024454,5,585.700447
0.046715,2,585.782893
-0.024518,2,585.862648
-0.060107,3,585.979302
0.021279,4,586.135551
0.006847,2,586.199408
0.0514,2,586.284717
0.013714,2,586.370799
-0.061532,4,586.514513
-0.024149,3,586.627079
0.06016,3,586.761428
-0.054813,4,586.928215
0.02292,2,587.005146
-0.005644,4,587.158188
0.017447,2,587.247404
0.003376,3,587.364836
0.020669,4,587.532401
0.075865,3,587.655811
0.081931,2,587.733135
-0.058925,6,587.959521
-0.000713,2,588.047574
0.076176,4,588.196617
-0.016394,2,588.277578
-0.001345,2,588.352986
-0.02717,5,588.54292
-0.032812,3,588.650427
0.022553,4,588.80699
0.029786,1,588.850686
-0.01143,3,588.955662
0.022153,5,589.144963
0.012797,4,589.300247
-0.116183,1,589.351126
-0.028514,3,589.477429
0.018771,5,589.674396
-0.00692,3,589.812053
0.00782,5,590.017322
0.021391,5,590.204215
-0.007289,2,590.294567
-0.021494,2,590.373692
0.000828,2,590.451322
-0.022135,4,590.607867
-0.149365,6,590.845384
0.000573,3,590.978106
0.00442,2,591.059108
0.032279,5,591.257755
0.012705,3,591.37713
-0.060838,2,591.472453
-0.028634,4,591.617169
-0.062107,2,591.701171
-0.003838,4,591.857081
-0.001066,3,591.987922
-0.031065,3,592.141212
0.009607,3,592.265027
0.100788,6,592.4995
0.028825,3,592.613246
-0.025096,3,592.733901
0.015353,4,592.892154
0.007646,2,592.982872
-0.04691,1,593.0184
0.032077,5,593.200559
-0.049819,4,593.36822
-0.034035,6,593.602716
0.022905,3,593.711715
0.020937,1,593.75347
0.030565,2,593.834095
0.043427,6,594.055747
0.006458,3,594.179108
0.030068,5,594.357911
-0.049447,2,594.431466
-0.004756,6,594.661399
-0.036191,5,594.858636
-0.155516,2,594.935571
0.024305,3,595.051723
-0.014634,3,595.170838
0.061611,5,595.354468
0.037974,2,595.430217
0.012433,2,595.511857
-0.019081,2,595.593224
-0.158611,3,595.716046
-0.033151,2,595.824963
-0.022761,4,595.998798
0.056182,3,596.132688
-0.023809,3,596.262996
-0.080775,5,596.451817
0.030731,2,596.536682
-0.015959,7,596.810218
0.041682,1,596.84872
0.025951,3,596.961545
-0.024954,5,597.164889
0.001125,3,597.286253
-0.00367,2,597.367044
0.014895,2,597.455687
-0.078238,4,597.617288
0.080797,4,597.773189
-0.0123,4,597.923254
0.096018,3,598.042787
0.021071,2,598.122647
-0.055972,3,598.239274
-0.131583,2,598.32955
-0.014884,2,598.4039
0.042618,3,598.515842
0.022408,4,598.680019
0.02375,4,598.852644
0.002389,4,598.998083
-0.019336,2,599.08841
-0.016982,2,599.179788
-0.01792,6,599.397478
0.02669,4,599.547018
-0.038173,3,599.66053
-0.004128,1,599.697653
0.002463,2,599.773639
-0.031829,4,599.941698
0.047854,3,600.063268
-0.021954,3,600.201887
0.004848,4,600.370074
-0.096965,3,600.488807
-0.02102,4,600.656232
0.15462,2,600.73632
0.156834,3,600.868386
0.006911,4,601.038755
-0.022683,2,601.113541
0.038262,4,601.281109
-0.032572,3,601.414088
0.027011,3,601.527346
-0.031723,2,601.609628
0.044417,3,601.726677
-0.113845,2,601.793886
0.023751,4,601.946378
-0.008187,4,602.094748
0.008735,3,602.212302
0.008791,4,602.369215
-0.004523,3,602.482981
0.063565,3,602.597098
0.049779,2,602.678708
-0.037124,3,602.816879
0.027364,2,602.891343
0.009075,2,602.981606
-0.204253,3,603.098953
-0.02153,1,603.129701
-0.024781,3,603.255823
0.027122,5,603.457501
0.025202,3,603.582496
0.00704,5,603.766913
0.017517,5,603.97374
0.027714,4,604.118471
-0.001772,4,604.276781
-0.000986,3,604.397079
0.008371,5,604.585351
-0.003363,3,604.705203
-0.062615,2,604.782292
0.043933,2,604.865797
-0.019092,4,605.006212
0.032082,2,605.084972
-0.07145,2,605.175707
0.025,3,605.298242
0.026551,2,605.383553
0.001074,3,605.499983
0.037905,3,605.629316
-0.002642,6,605.850245
0.029069,3,605.967826
0.012502,3,606.086052
-0.031386,2,606.166555
-0.010598,3,606.28871
-0.031014,2,606.369694
0.01948,5,606.551352
0.00319,3,606.668895
-0.092629,3,606.783822
-0.019789,3,606.916967
0.12018,3,607.030229
0.039692,3,607.146152
0.158772,3,607.270456
-0.015241,4,607.433928
0.054367,5,607.630763
0.047236,3,607.760522
-5.5e-05,4,607.92114
-0.002789,5,608.121686
0.061898,2,608.201327
-0.030447,5,608.389645
0.005657,2,608.466613
0.029189,3,608.587005
-0.040296,8,608.888429
-0.013955,2,608.969491
-0.039665,3,609.080811
-0.091304,2,609.167575
-0.067085,1,609.204163
-0.012079,3,609.317411
0.012565,2,609.391135
0.037886,4,609.546228
0.03492,4,609.701937
0.037246,3,609.818011
-0.016941,3,609.939761
0.020721,6,610.173228
-0.070245,2,610.248762
-0.009316,3,610.37167
0.026113,2,610.451157
0.106042,3,610.56905
-0.146777,3,610.688353
0.021867,2,610.771436
-0.023758,3,610.893723
0.004281,3,611.006448
-0.013264,5,611.207272
0.017793,2,611.285736
-0.00959,4,611.449298
-0.01686,7,611.705045
0.003027,5,611.911043
-0.009189,5,612.103796
-0.006931,2,612.186143
0.013163,5,612.394685
0.039763,4,612.570531
0.009733,3,612.70368
-0.111461,4,612.879048
0.014134,3,612.997833
-0.013128,5,613.199504
0.011345,5,613.439183
-0.019314,3,613.578434
-0.029492,3,613.711932
-0.025202,2,613.796706
-0.02987,5,613.996965
0.003141,5,614.207403
0.026724,1,614.24193
-0.002892,2,614.32769
-0.038897,3,614.440825
0.046177,2,614.537625
-0.017876,4,614.698826
0.026272,4,614.869464
0.006995,3,614.99169
-0.004828,3,615.103157
0.08682,2,615.179316
-0.02487,2,615.261037
0.018804,5,615.453642
0.013516,2,615.538223
-0.033647,2,615.632737
-0.008671,1,615.664592
-0.09534,5,615.866789
0.031792,4,616.034132
0.011591,5,616.229154
-0.034521,3,616.366441
0.096367,4,616.549381
-0.012582,3,616.681189
-0.110769,4,616.847536
-0.005916,5,617.042915
0.032114,3,617.174127
-0.023639,2,617.24997
-0.022373,3,617.388404
-0.031458,3,617.505211
0.005562,3,617.652485
0.007421,3,617.766274
-0.023021,2,617.839796
-0.012052,3,617.952705
0.002732,4,618.122262
-0.08402,3,618.251
-0.010388,3,618.374326
-0.014631,4,618.520939
-0.013289,3,618.652348
0.001066,2,618.757949
0.022262,5,619.010231
-0.028021,4,619.193393
-0.041556,3,619.32718
0.016494,2,619.403063
-0.004169,4,619.571872
0.034014,2,619.65583
-0.081265,3,619.78689
-0.028101,3,619.903487
0.101125,3,620.022244
-0.060418,2,620.10771
0.019315,5,620.291899
-0.122319,4,620.46154
-0.086785,1,620.507891
0.001329,3,620.629249
-0.019767,2,620.704779
0.043829,3,620.826441
-0.020796,3,620.953654
0.040009,4,621.118771
0.014699,2,621.187989
0.040952,3,621.314111
-0.051036,5,621.522037
-0.007809,6,621.765386
0.010008,4,621.926323
-0.02922,2,622.017653
-0.077246,4,622.178396
0.043814,3,622.304343
-0.145318,2,622.385929
-0.025928,4,622.543946
-0.024252,1,622.590068
-0.008808,5,622.787875
0.041481,4,622.956846
0.036781,3,623.087781
0.083651,6,623.346181
-0.057604,3,623.476465
0.008805,2,623.568326
0.015192,2,623.653572
-0.008577,2,623.747092
0.002301,2,623.824104
-0.021564,3,623.941593
-0.006377,4,624.095775
-0.16797,4,624.276405
0.020838,5,624.469058
0.003805,3,624.590428
-0.087192,5,624.78278
0.006458,4,624.936136
-0.019525,4,625.101762
-0.174104,4,625.261136
-0.007409,5,625.455502
-0.021063,3,625.578469
0.119348,4,625.736812
-0.010213,3,625.846492
-0.040243,4,625.994164
0.021731,3,626.120127
0.023567,4,626.28248
-0.045113,7,626.554975
-0.042924,2,626.637167
-0.043172,4,626.790299
-0.006584,4,626.946657
0.007947,5,627.145701
0.001668,3,627.269271
0.055829,3,627.392524
-0.063104,3,627.518368
-0.008905,3,627.640677
-0.014604,3,627.770146
0.03071,3,627.90022
0.016409,3,628.045748
0.009806,3,628.149109
-0.061794,2,628.237992
-0.037939,3,628.352505
-0.012613,4,628.51169
-0.046995,4,628.665842
0.019702,3,628.787377
-0.036363,3,628.910244
0.010732,2,628.981367
0.01884,4,629.146427
0.128009,2,629.223523
-0.001511,4,629.388665
-0.001702,5,629.594321
-0.024107,2,629.68495
0.046016,6,629.916054
0.019333,3,630.041075
-0.001446,3,630.154065
-0.012084,3,630.255317
0.039782,4,630.420294
-0.068784,4,630.583074
-0.000789,3,630.704286
0.110629,3,630.845103
0.163292,2,630.941051
0.066477,4,631.100575
-0.058796,4,631.281433
-0.045262,2,631.353129
-0.040209,3,631.47497
0.036873,3,631.59067
-0.010167,3,631.715527
-0.023278,5,631.912698
0.073564,1,631.949595
0.011232,4,632.113928
0.03676,2,632.193724
-0.041195,3,632.311841
0.046472,4,632.469744
0.002949,2,632.550716
-0.012415,3,632.6661
-0.078627,4,632.835698
0.036346,3,632.959729
-0.033116,4,633.108663
0.028377,3,633.231942
0.020988,2,633.321095
0.050392,3,633.438673
-0.057466,4,633.590926
0.078389,7,633.868248
0.0216,4,634.031023
-0.061763,4,634.201028
-0.006697,3,634.320867
-0.072743,3,634.439016
-0.097222,4,634.605738
0.02848,5,634.803767
0.038151,5,635.008129
-0.014428,3,635.130071
0.077176,4,635.300563
-0.019871,5,635.504584
0.033742,3,635.638261
0.003291,4,635.792235
-0.064844,6,636.034104
-0.018775,3,636.155222
0.042585,6,636.390788
-0.127787,2,636.472496
0.003913,4,636.641965
0.017849,2,636.721451
-0.010367,4,636.882766
-0.074003,2,636.975104
0.023947,1,637.010779
0.033895,4,637.179437
0.057749,5,637.382858
0.11107,4,637.531499
0.011077,4,637.684917
-0.020816,3,637.809067
-0.023264,8,638.120391
0.037686,2,638.198987
-0.027751,3,638.301296
-0.019443,2,638.392977
-0.00289,3,638.509861
-0.003949,3,638.625904
0.030076,2,638.718006
-0.079216,2,638.801094
0.001072,4,638.952157
-0.044497,3,639.070261
-0.13378,4,639.23258
-0.001674,3,639.376411
0.022704,3,639.504832
-0.027137,3,639.636498
0.030291,4,639.793437
-0.006632,3,639.91513
-0.005711,5,640.095802
0.027413,2,640.169939
0.00028,3,640.289997
-0.021664,1,640.330045
-0.029713,6,640.569385
-0.015285,3,640.688814
0.000615,5,640.888198
0.000712,5,641.087066
-0.029408,2,641.16821
0.071443,3,641.281928
-0.000392,4,641.44154
-0.058461,1,641.500259
-0.118231,4,641.652607
0.018515,2,641.737902
-0.009476,5,641.941056
-0.011359,2,642.021321
-0.030035,1,642.058118
0.097475,2,642.137033
-0.002251,3,642.261623
0.041828,3,642.382339
-0.052094,2,642.46128
0.057502,3,642.583345
-0.026276,4,642.734358
0.02972,3,642.859515
0.010218,3,644.424343
0.087392,1,644.467521
-0.097755,3,644.589068
0.012016,5,644.786025
0.013905,5,644.979693
-0.03027,4,645.145456
-0.012812,5,645.332756
0.004776,3,645.455029
0.033837,3,645.575508
0.003983,3,645.693164
-0.024303,3,645.81853
0.022321,4,645.960374
-0.006503,4,646.122937
0.059738,4,646.282501
0.021386,4,646.43444
0.002828,3,646.550838
0.025475,4,646.702409
-0.035484,3,646.814817
-0.02708,1,646.869285
0.039985,3,646.985342
-0.002674,3,647.113019
-0.023966,3,647.242024
-0.040046,6,647.482414
0.003494,5,647.685791
-0.144429,2,647.76657
-0.001615,3,647.891313
0.01845,3,648.006065
0.009547,5,648.214923
-0.022161,2,648.287962
0.027571,4,648.432523
-0.045225,2,648.513141
-0.008782,4,648.664095
-0.025534,5,648.857031
-0.016408,4,649.028306
0.013989,3,649.135026
0.036171,4,649.306642
0.011991,2,649.390354
-0.015214,4,649.547374
0.024396,4,649.709796
0.01179,3,649.823596
0.025708,3,649.938366
-0.013563,4,650.095281
-0.201035,2,650.174087
0.088318,3,650.288392
0.015023,2,650.371531
-0.073291,4,650.523219
0.062983,4,650.675618
0.031893,5,650.891587
0.067895,4,651.053306
-0.032194,6,651.285575
-0.022864,3,651.405746
-0.022768,5,651.591382
0.043735,4,651.748742
-0.036643,3,651.872215
-0.019822,3,651.987864
0.01289,4,652.151558
-0.031425,2,652.227622
-0.031531,5,652.422178
0.004429,3,652.538396
0.02128,3,652.659577
0.048722,4,652.82102
0.027252,2,652.902856
-0.04192,3,653.01658
-0.009746,4,653.17054
-0.001494,2,653.250041
0.027816,4,653.40039
-0.094625,2,653.499482
-0.198017,4,653.664572
-0.021576,4,653.813
0.0117,4,653.981034
-0.032346,5,654.187789
0.038148,3,654.316274
0.045968,3,654.424238
0.037922,3,654.535988
0.009235,2,654.626608
-0.037777,3,654.757422
0.006553,3,654.881841
0.148521,4,655.035664
-0.042853,3,655.141937
-0.062858,2,655.223401
-0.023535,4,655.384183
-0.112158,4,655.558305
-0.01695,1,655.601421
0.009663,3,655.71835
-0.00678,3,655.833099
0.057172,3,655.944459
-0.000178,3,656.060776
0.126215,4,656.205604
0.002099,2,656.282491
0.037498,3,656.405629
-0.071319,4,656.556233
0.002539,3,656.673496
-0.005703,3,656.795814
0.099297,4,656.96331
-0.08119,3,657.0871
0.018124,6,657.32792
-0.165644,3,657.43728
-0.002436,5,657.665846
0.04403,4,657.836151
-0.025168,1,657.872285
0.0387,4,658.038894
-0.033684,2,658.123582
0.015528,4,658.273549
0.008938,4,658.425754
-0.027011,3,658.538735
-0.055363,3,658.650541
-0.048045,3,658.771646
-0.006711,3,658.909512
-0.025685,2,658.981913
0.012019,4,659.149288
-0.035085,2,659.239876
0.016987,3,659.364009
0.018685,3,659.474502
-0.004436,4,659.629571
0.053793,3,659.742808
0.193575,4,659.904714
-0.078947,2,659.979677
0.091992,5,660.184244
-0.020313,2,660.254882
0.001501,4,660.404021
-0.088392,3,660.522376
-0.088913,3,660.626456
-0.038578,3,660.743614
0.04825,2,660.830467
0.015717,3,660.939607
-0.189416,3,661.062196
-0.042461,5,661.25419
-0.010757,3,661.38494
0.015783,4,661.560574
0.048083,3,661.675913
-0.017802,5,661.868211
0.149577,2,661.950276
-0.07251,3,662.059222
-0.044912,2,662.138414
-0.014044,4,662.288646
0.014239,3,662.401871
0.01152,3,662.51511
0.015699,2,662.599049
-0.034753,3,662.712939
0.011024,2,662.800334
-0.011227,5,663.002756
-0.08463,2,663.078581
-0.003149,5,663.280206
0.010624,4,663.441144
-0.013098,4,663.594951
-0.000429,4,663.744307
0.052937,3,663.863824
0.002074,5,664.049451
-0.051417,5,664.243572
0.021172,3,664.360101
0.035289,4,664.492092
-0.027021,4,664.652958
-0.052395,3,664.773271
-0.045631,3,664.907078
-0.023543,3,665.011754
-0.020011,4,665.175528
-0.028751,1,665.220007
0.001378,3,665.346639
-0.070224,2,665.424818
-0.008244,4,665.58735
0.015405,2,665.663307
-0.010872,4,665.82901
0.024432,4,665.985089
0.037527,3,666.10216
0.000914,3,666.225228
-0.028188,4,666.380487
-0.018515,3,666.497603
0.004201,4,666.655733
0.040705,4,666.81732
-0.031775,3,666.938559
-0.051688,3,667.055392
0.0116,3,667.179926
0.046723,3,667.291759
0.008657,3,667.413118
-0.055549,2,667.493834
-0.124349,3,667.607913
0.049112,4,667.773118
0.022387,3,667.897938
0.006676,1,667.938521
0.007576,4,668.156087
-0.003425,3,668.322813
-0.05937,2,668.406261
0.066968,4,668.563301
-0.025599,3,668.682338
-0.029345,3,668.818498
-0.035549,3,668.943789
-0.038905,3,669.059187
0.117854,3,669.193505
0.020408,2,669.295377
0.00652,3,669.426551
0.010156,5,669.643756
0.005062,3,669.767133
0.00586,5,669.978071
0.024874,3,670.099151
0.031145,4,670.267384
-0.039254,1,670.314349
0.005932,5,670.513191
0.004149,3,670.636914
-0.030802,4,670.825533
0.008885,6,671.083508
0.016348,2,671.174459
-0.030487,2,671.273872
0.043432,4,671.443624
0.013425,3,671.573372
-0.025611,2,671.655826
-0.007157,3,671.778333
0.01696,2,671.852364
0.038026,2,671.941764
-0.171905,4,672.093492
-0.049332,3,672.214709
0.013349,3,672.343986
