#{"t_start": 1632856045.5605588, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.008765,4,610.864868
-0.042584,2,610.942949
0.023732,4,611.100843
0.003629,4,611.261075
-0.118075,3,611.379821
-0.027289,3,611.499048
0.121439,3,611.614129
0.036402,4,611.75658
0.13096,3,611.882609
-0.020802,3,612.006843
0.087731,3,612.125124
0.048666,3,612.243488
-0.002997,3,612.36632
-0.025639,3,612.478482
0.067099,3,612.632762
-0.052315,4,612.809871
0.003997,5,613.023663
0.021689,2,613.103852
-0.029978,2,613.17546
-0.009302,4,613.359482
-0.027716,3,613.506358
-0.124346,5,613.736687
-0.049828,6,613.965381
-0.01882,3,614.088167
0.029627,4,614.259451
0.033494,1,614.302404
0.010806,2,614.377296
0.038757,2,614.462118
-0.014657,4,614.626846
0.012503,3,614.751922
-0.056738,3,614.889114
0.008492,2,614.963324
0.023417,2,615.045286
0.10378,4,615.192628
-0.1616,4,615.3482
0.029739,4,615.504973
-0.020793,4,615.687213
0.004777,5,615.879217
-0.01282,5,616.096615
0.002076,2,616.171827
0.010319,3,616.293499
-0.023302,3,616.427513
-0.03637,3,616.573339
-0.012319,2,616.650405
-0.000263,3,616.780981
0.01236,3,616.906447
0.039619,5,617.107273
0.014226,5,617.311039
-0.07157,3,617.433496
0.011995,4,617.620855
-0.006112,2,617.711651
-0.001111,2,617.784107
-0.017988,6,618.023202
-0.020082,1,618.062346
-0.00566,3,618.183359
-0.000838,2,618.265664
0.003342,2,618.34744
0.039321,4,618.495536
0.022905,5,618.721998
-0.05354,1,618.779912
0.034249,4,618.96822
-0.016986,4,619.165919
0.062851,2,619.252783
0.003629,3,619.378718
0.011928,5,619.589092
0.062047,2,619.678184
-0.023817,2,619.762559
0.066293,4,619.921003
0.017617,2,619.991807
-0.040251,1,620.038462
-0.056188,5,620.236755
-0.093342,5,620.43462
0.017789,4,620.604872
0.019299,5,620.799708
-0.04567,3,620.923569
0.109206,2,621.007301
-0.013472,1,621.044082
-0.085092,6,621.288505
-0.002762,2,621.369664
0.033172,5,621.583086
-0.01167,4,621.740869
-0.034307,1,621.782022
-0.01629,2,621.853272
0.005544,4,622.030239
-0.00193,4,622.196467
-0.01389,2,622.272063
-0.023908,3,622.407463
-0.007095,2,622.481472
-0.078121,3,622.606336
-0.0136,3,622.723566
-0.024899,5,622.930246
-0.026034,2,623.028369
-0.005901,2,623.113491
0.030746,3,623.244804
-0.029337,1,623.287001
-0.04264,2,623.369479
0.018754,4,623.536909
-0.013784,4,623.7157
0.031711,2,623.798854
-0.080926,3,623.917155
-0.025537,2,623.992278
0.080078,2,624.070468
-0.032511,3,624.199322
0.025011,3,624.32584
-0.086061,4,624.487971
-0.026474,3,624.615096
-0.005945,2,624.681062
-0.027008,5,624.878311
0.043911,2,624.953935
-0.037176,2,625.032408
0.031965,3,625.159242
0.017818,3,625.286543
0.040952,3,625.394205
-0.041071,6,625.632039
0.002003,5,625.821685
0.012552,3,625.93848
-0.036951,2,626.010793
-0.10158,3,626.136796
0.043814,3,626.258783
-0.142841,2,626.339468
-0.04266,2,626.41787
-0.010753,3,626.530334
-0.004593,1,626.566538
0.056464,3,626.689883
0.035811,5,626.879314
0.07525,5,627.072977
-0.05861,3,627.204127
0.008988,5,627.418533
0.013958,3,627.536056
-0.003395,4,627.697353
0.005517,3,627.834774
-0.021564,3,627.985107
-0.011102,5,628.170511
-0.122067,3,628.292039
0.020051,3,628.413824
-0.006768,1,628.450565
-0.144925,2,628.527729
0.00423,4,628.685632
-0.03123,3,628.804351
-0.117573,6,629.042651
-0.010043,3,629.157886
-0.009768,3,629.2842
0.091758,1,629.331037
-0.007937,3,629.450199
-0.040655,2,629.524906
0.014775,2,629.618535
0.035248,3,629.735108
-0.074188,4,629.886278
0.001939,6,630.129868
-0.027944,6,630.354223
0.003309,4,630.51951
0.024049,3,630.628948
-0.003854,2,630.722651
0.043454,3,630.878341
-0.06348,2,630.962981
-0.016723,3,631.076274
-0.045419,4,631.252607
0.026151,3,631.377981
0.015978,4,631.523615
0.007986,4,631.682639
-0.068594,5,631.887651
-0.042017,3,631.998922
-0.005342,2,632.085548
-0.014011,5,632.288318
0.019702,3,632.409863
-0.033644,2,632.48379
-0.009463,5,632.694779
0.031495,2,632.772085
0.131742,4,632.934778
0.000188,4,633.083599
0.005577,5,633.296089
-0.007538,3,633.410351
0.040673,3,633.5187
0.009932,2,633.618727
-0.001358,5,633.809028
-0.004785,3,633.93032
0.048341,3,634.053058
-0.071591,3,634.172244
0.012587,5,634.372797
0.070142,4,634.533631
0.161979,3,634.670974
0.073199,4,634.824904
-0.092035,2,634.902577
-0.02742,5,635.104403
-0.04661,3,635.22678
0.034496,3,635.355509
-0.011671,3,635.479332
-0.028933,2,635.560397
0.138595,2,635.650524
0.012339,5,635.845672
0.040436,4,636.007387
-0.039143,3,636.130494
0.043972,4,636.288366
-0.006661,3,636.404567
-0.027325,3,636.53592
-0.080016,4,636.695192
0.032209,4,636.853047
-0.019857,2,636.950586
0.021085,4,637.110126
0.022017,3,637.228393
0.049264,2,637.316321
-0.053438,5,637.507511
0.159808,2,637.590799
0.04094,2,637.660048
-0.051095,5,637.872998
-0.033681,5,638.058706
-0.070221,3,638.170538
-0.093256,5,638.362896
0.024991,3,638.485124
0.051156,5,638.6938
-0.020127,2,638.771169
0.090807,3,638.897486
-0.030299,4,639.045896
0.02425,2,639.126371
0.006155,3,639.254887
-0.020822,3,639.394506
-0.017145,3,639.518156
0.037181,1,639.565257
-0.120082,3,639.691355
0.000649,3,639.810145
0.017515,3,639.927629
-0.008287,2,639.988787
-0.032808,6,640.230425
0.044727,5,640.428493
0.024095,5,640.621963
0.044549,3,640.749816
0.160716,3,640.859341
0.008537,4,641.020434
-0.026343,3,641.143988
-0.065705,4,641.302068
0.048298,2,641.379427
-0.029069,3,641.518804
-0.028525,2,641.593332
-0.015297,2,641.675143
0.017263,2,641.754587
0.036259,3,641.874295
-0.061735,3,641.997389
-0.011131,3,642.113312
-0.053225,3,642.233285
-0.138773,3,642.356406
0.010106,3,642.482522
0.019973,4,642.64569
-0.029485,4,642.80364
0.03033,6,644.488269
0.008673,4,644.648431
0.007614,3,644.757497
0.01866,4,644.909959
0.004866,3,645.033915
-0.01694,2,645.11792
-0.056941,4,645.277252
-0.015285,3,645.391949
0.0043,3,645.518275
0.001332,5,645.709568
-0.03958,2,645.790073
0.066424,4,645.932027
-0.004072,2,646.014918
-0.054476,2,646.094408
-0.11817,2,646.184881
0.016658,4,646.334598
-0.020487,2,646.406426
-0.013649,2,646.486412
-0.020035,2,646.570689
0.10416,3,646.678538
0.000821,5,646.880841
0.047401,4,647.048537
-0.054594,2,647.135558
0.043747,4,647.302378
-0.009619,6,647.536977
0.024419,3,647.656571
0.007118,2,647.741684
0.077947,5,647.943557
-0.097755,3,648.066917
0.031303,3,648.184042
-0.009553,3,648.304475
-0.022688,4,648.45194
-0.024887,3,648.556086
0.004776,3,648.680733
0.044997,5,648.882183
-0.014702,3,649.004407
-0.012731,4,649.160449
0.01449,4,649.323908
-0.007853,4,649.479307
0.059738,4,649.640192
0.020149,3,649.759696
0.003404,4,649.912071
0.028772,4,650.067019
-0.026422,3,650.186575
-0.038911,3,650.308749
0.028151,4,650.462707
0.00355,4,650.61461
-0.023966,3,650.731838
-0.073601,2,650.816268
0.001808,4,650.989602
-0.110255,4,651.137719
-0.000469,3,651.258816
0.013239,2,651.334419
0.011074,3,651.450216
-0.016706,2,651.529375
0.031444,3,651.658465
-0.030248,4,651.81131
-0.001297,2,651.896185
-0.033398,3,652.007971
-0.032026,3,652.127502
0.013098,3,652.243172
0.035695,2,652.314339
0.023666,2,652.394192
-0.024471,5,652.603618
0.023884,4,652.755282
0.003409,2,652.836466
0.019687,3,652.949541
-0.019546,3,653.065072
-0.112261,2,653.146117
0.088318,3,653.268692
0.020364,5,653.466779
-0.05824,4,653.635898
0.068134,3,653.750552
0.034066,3,653.868286
0.067895,4,654.040893
-0.017823,5,654.252115
-0.016442,5,654.44435
-0.048431,4,654.592561
0.043735,4,654.769504
-0.037769,2,654.856257
-0.039418,2,654.932247
0.015632,3,655.052341
-0.014762,3,655.170442
-0.039837,4,655.312581
0.010182,3,655.439191
0.02128,3,655.577375
0.05565,4,655.730203
0.02663,4,655.882394
-0.048492,3,656.001878
-0.01786,3,656.11378
0.014105,3,656.225471
0.047696,3,656.336278
-0.07522,3,656.45804
-0.158387,4,656.608194
-0.007262,3,656.733161
-0.013261,2,656.812788
-0.064227,3,656.934914
0.027071,1,656.987931
0.043662,5,657.186919
0.044782,2,657.263752
0.007079,5,657.467264
-0.038635,3,657.601531
0.001829,4,657.761606
0.110785,5,657.960572
-0.047548,2,658.054986
-0.070454,4,658.208822
-0.039395,3,658.328348
-0.102312,4,658.481885
-6e-06,3,658.590567
0.008339,4,658.738673
-0.008448,2,658.835021
0.054866,2,658.929893
0.001294,4,659.084271
0.13089,2,659.176644
0.011982,4,659.336778
0.040071,5,659.531282
-0.113008,3,659.649865
0.000914,4,659.800265
0.008282,3,659.927293
0.109837,3,660.043952
-0.076059,2,660.115919
0.010286,5,660.311658
-0.068829,5,660.498355
0.009086,5,660.687391
0.044115,2,660.763804
-0.017429,5,660.957879
0.033577,4,661.114251
-0.048718,3,661.229308
0.002283,1,661.279498
0.012148,1,661.316933
-0.007596,4,661.490259
-0.034399,1,661.535259
-0.048342,3,661.651579
-0.008793,3,661.768352
-0.011068,6,662.002147
0.012019,4,662.152926
-0.01853,3,662.262123
0.008529,4,662.412761
0.023784,4,662.575225
-0.003494,4,662.728627
0.071601,3,662.859465
0.1886,4,663.019928
-0.051117,4,663.178114
0.124511,4,663.328338
-0.021612,3,663.457399
-0.001621,4,663.60666
-0.116729,3,663.720082
-0.086967,3,663.835498
-0.042717,3,663.946819
0.05797,3,664.06507
0.015717,3,664.176663
-0.189416,3,664.292422
-0.020642,6,664.507884
-0.009383,2,664.588724
0.004276,2,664.67332
0.041289,3,664.797935
-0.042033,4,664.945228
0.145317,3,665.075109
-0.057251,2,665.145418
-0.039251,4,665.322373
-0.017175,3,665.448112
0.016309,4,665.597997
0.009821,4,665.757073
0.01026,2,665.84146
-0.048756,1,665.893869
0.01813,3,666.002149
-0.021458,2,666.078762
-0.093057,2,666.155066
-0.03463,3,666.278377
0.008616,1,666.326351
-0.014943,5,666.518247
-0.021627,3,666.631413
0.048317,2,666.717872
0.018143,2,666.78858
-0.065211,3,666.909653
0.015885,2,666.992633
0.040209,2,667.075781
-0.004277,2,667.154677
-0.040844,4,667.312857
-0.062306,2,667.388342
-0.00315,4,667.543393
-0.027248,5,667.746202
-0.016224,3,667.869258
0.002156,4,668.060738
-0.057085,4,668.293075
-0.030572,3,668.422122
0.023574,3,668.539819
-0.022594,4,668.70363
0.015905,1,668.755047
0.037871,3,668.87183
0.012463,4,669.023134
-0.028215,4,669.222687
-0.029614,3,669.360418
0.00206,5,669.575989
0.046535,3,669.701709
-0.050065,2,669.784049
-0.04822,4,669.951197
0.011038,2,670.027411
0.046723,3,670.162223
0.005966,3,670.283829
-0.054487,3,670.414433
-0.126051,2,670.488383
0.046547,4,670.649523
0.030807,3,670.796446
0.015199,4,670.976371
0.00382,3,671.107555
-0.011877,3,671.248181
-0.067879,4,671.418113
0.053117,3,671.547443
-0.036936,1,671.590189
-0.017998,5,671.791596
-0.035549,3,671.912553
-0.030917,3,672.031838
0.08529,2,672.114467
0.02755,3,672.231934
-0.001626,2,672.314571
0.005488,4,672.467859
-0.000798,2,672.550457
0.01534,4,672.694088
0.018666,1,672.735368
0.027894,3,672.866812
-0.014778,3,672.984361
-0.001865,3,673.100111
0.002079,4,673.264557
-0.034417,5,673.463659
0.011307,3,673.57652
0.026471,4,673.741611
0.010318,4,673.902312
0.043432,4,674.058309
0.012467,3,674.181352
-0.040494,2,674.250711
-0.001589,4,674.420372
0.01946,3,674.533722
0.042907,3,674.661516
-0.155599,3,674.785927
-0.012466,2,674.866296
0.01268,4,675.038911
-0.07229,5,675.250975
0.031986,3,675.36442
0.000156,2,675.45131
-0.029031,2,675.532412
-0.071693,4,675.699052
-0.057785,4,675.866389
-0.047632,2,675.952531
-0.034567,1,675.996856
-0.016985,2,676.064902
-0.003998,3,676.187224
0.168432,5,676.391027
0.018328,4,676.55737
0.021983,4,676.755451
0.043473,3,676.883413
-0.017251,3,677.005317
0.004361,3,677.124347
-0.008078,3,677.2467
0.030424,5,677.434748
0.025227,3,677.556895
-0.011075,3,677.685758
0.090424,4,677.842489
-0.000289,4,678.004515
-0.063097,3,678.117571
0.014568,4,678.277256
0.008588,4,678.433609
0.048102,4,678.594933
0.005628,3,678.706651
0.021218,2,678.782286
-0.071626,4,678.947484
-0.007654,4,679.121067
-0.034998,4,679.272886
-0.007448,3,679.392236
-0.002403,6,679.626236
0.065345,5,679.833152
0.013555,2,679.9205
-0.009401,4,680.066653
-0.034256,3,680.185553
-0.050828,3,680.299515
-0.121368,4,680.469159
-0.026208,2,680.549717
0.004326,2,680.631715
-0.027842,2,680.706599
-0.012076,5,680.897666
0.011984,3,681.026585
-0.053102,2,681.10024
0.023473,5,681.300586
-0.067872,1,681.343638
0.024247,4,681.540108
0.057348,2,681.623315
0.004585,5,681.864779
-0.029345,3,681.987528
0.001313,4,682.159577
-0.071011,3,682.276937
0.018728,2,682.347428
0.029199,4,682.51583
0.01344,2,682.593702
-0.008675,3,682.707683
0.064621,3,682.845443
0.010121,5,683.028787
0.009562,4,683.210888
-0.011066,3,683.322252
-0.008166,3,683.453909
0.05266,4,683.598431
0.007689,3,683.738967
0.011527,3,683.86049
0.046288,3,683.980155
0.018888,4,684.12915
-0.034049,4,684.273768
0.006291,4,684.429261
0.024962,3,684.538961
0.012706,2,684.61636
0.023579,4,684.810411
-0.076525,4,684.989886
-0.034755,3,685.120258
-0.014381,4,685.290217
0.022073,4,685.452598
0.011014,2,685.539533
0.036031,3,685.661761
0.017851,3,685.795929
-0.075201,3,685.926246
0.012246,3,686.050311
0.106276,4,686.204984
-0.0152,5,686.41412
-0.038551,5,686.603908
0.005364,4,686.755958
0.029236,4,686.918952
0.008804,4,687.068058
0.043374,4,687.232718
-0.003398,5,687.444138
0.011542,4,687.601186
-0.031235,2,687.678153
0.030854,3,687.805945
-0.023351,1,687.855077
0.026371,2,687.945555
-0.046837,2,688.016177
-0.005398,4,688.175738
0.043553,3,688.293782
0.03365,3,688.410681
-0.001002,3,688.524849
-0.080225,4,688.686753
0.021279,5,688.897121
0.033873,4,689.061652
0.013923,3,689.171805
-0.097669,3,689.299135
-0.009564,6,689.537909
-0.047141,2,689.623746
-0.023584,5,689.816226
-0.128512,4,689.983701
-0.084154,2,690.076053
0.014803,4,690.230126
-0.095736,4,690.39452
0.013277,4,690.554041
0.009755,3,690.681949
-0.001778,6,690.937268
0.009773,4,691.098288
0.032231,3,691.229889
-0.022582,6,691.465814
0.006604,5,691.672008
-0.005516,5,691.899547
0.05334,5,692.100292
-0.022341,2,692.183573
0.055378,4,692.334305
0.043681,4,692.496891
0.014867,3,692.627928
-0.002211,4,692.795729
0.038375,2,692.878602
-0.013702,4,693.03523
-0.033185,3,693.152428
0.086173,3,693.262118
-0.0052,2,693.360341
0.024552,4,693.519467
-0.022742,2,693.602036
-0.013077,3,693.738089
0.083353,2,693.820382
-0.073523,3,693.937343
-0.077627,5,694.135727
-0.022437,3,694.250552
0.004473,3,694.377607
0.06515,4,694.524966
-0.025861,3,694.651365
-0.04579,4,694.816012
0.009825,4,694.989762
-0.002688,6,695.253375
0.017493,3,695.374326
0.001596,2,695.455201
0.016691,3,695.587131
0.019554,2,695.677257
-0.057556,2,695.762447
0.009969,3,695.881699
0.014621,3,695.998223
0.031503,2,696.090944
0.042211,4,696.239181
0.10136,2,696.328878
0.030958,2,696.404726
-0.031623,4,696.564821
-0.100502,2,696.646014
0.03676,3,696.768526
0.032425,2,696.861384
0.056802,2,696.946278
0.026249,2,697.025485
-0.036432,4,697.191877
0.03773,4,697.357465
0.010435,4,697.5177
-0.159278,4,697.68619
0.002628,4,697.857615
-0.014122,4,698.024547
-0.02192,4,698.182655
0.018086,3,698.298275
-0.028664,4,698.450445
-0.020665,1,698.495969
-0.000668,6,698.723969
-0.020327,3,698.852149
-0.092289,3,698.984872
-0.022311,4,699.139028
0.046123,2,699.22413
-0.030461,3,699.35089
0.093652,3,699.482329
0.137363,2,699.589546
-0.005211,4,699.751661
0.060776,4,699.908818
0.058263,3,700.018764
0.011404,6,700.259758
-0.058481,3,700.388686
-0.039769,5,700.584893
-0.086283,3,700.70526
0.032916,3,700.838681
0.011391,3,700.960442
0.116264,3,701.085191
0.019482,3,701.210302
0.00187,4,701.37562
0.001961,3,701.502501
0.018316,4,701.660978
0.00477,3,701.785559
0.080471,3,701.913577
-0.041035,2,701.978368
-0.005115,3,702.108541
0.162191,1,702.150153
0.021216,3,702.287908
0.110396,5,702.480053
0.003004,4,702.639618
-0.095781,3,702.752864
0.032244,3,702.885144
-0.013875,3,702.998092
0.018961,6,703.234026
-0.006204,1,703.274539
-0.002469,2,703.369269
-0.074844,5,703.565729
0.024478,2,703.655847
-0.047414,3,703.778658
0.023546,3,703.899993
-0.011886,4,704.044906
-0.01691,4,704.202483
-0.003675,4,704.362054
-0.014851,3,704.475261
0.008702,6,704.717513
0.044691,1,704.765651
0.003265,4,704.928136
0.000979,3,705.05613
0.04344,2,705.126322
0.071666,4,705.300676
-0.007557,3,705.413794
-0.031618,3,705.539183
-0.015342,3,705.659821
0.062037,2,705.748311
-0.087361,3,705.859772
-0.050764,5,706.069359
0.031374,3,706.187489
0.005717,3,706.313581
-0.003043,4,706.46904
0.087291,4,706.625778
0.02427,3,706.751111
-0.025364,4,706.918342
-0.041949,3,707.042798
0.037908,4,707.237641
-0.011587,3,707.352217
0.027675,3,707.478954
0.028527,4,707.661173
0.047964,4,707.84171
0.002354,1,707.878841
-0.03247,3,708.003223
-0.128084,3,708.118444
-0.107826,3,708.237618
0.026138,3,708.352351
-0.038172,5,708.539838
0.012154,5,708.733091
0.010063,3,708.862071
0.071528,3,708.990113
-0.033966,4,709.135656
-0.019358,3,709.259731
-0.021715,5,709.458814
-0.005128,1,709.500072
-0.029745,4,709.654486
-0.116721,3,709.774513
-0.014186,5,709.987183
0.030742,3,710.098722
-0.001535,4,710.257365
-0.045604,4,710.410136
0.017076,3,710.528478
0.017969,3,710.650406
0.057318,3,710.764463
-0.004593,2,710.856544
0.139415,3,710.975709
0.072602,4,711.137467
0.060288,2,711.219208
-0.160238,2,711.308665
-0.006998,4,711.46532
-0.0586,4,711.626201
0.014547,4,711.807064
-0.031246,2,711.883723
-0.013453,4,712.036249
0.025647,5,712.236203
0.06783,3,712.360714
-0.006587,4,712.515791
0.013219,5,712.714667
-0.00895,4,712.883198
-0.028312,1,712.936644
0.023921,5,713.130414
-0.008334,4,713.304182
-0.022469,2,713.399654
-0.01355,3,713.519612
-0.03671,4,713.694266
0.000821,4,713.875666
0.023493,4,714.041548
0.002703,3,714.165646
-0.033381,1,714.214835
-0.129228,3,714.324658
-0.022221,3,714.477125
-0.044703,4,714.659238
0.048103,3,714.792357
-0.020668,3,714.917374
-0.037994,3,715.043366
-0.056547,2,715.151294
0.018561,4,715.322384
0.028504,4,715.505924
0.031857,4,715.67003
0.027647,4,715.841841
0.012761,2,715.925633
0.043348,5,716.135332
0.007595,5,716.319857
0.02295,2,716.401677
0.024312,3,716.522193
0.028995,4,716.689315
-0.133494,4,716.86208
-0.0191,3,716.98971
0.004313,3,717.104571
0.053131,3,717.228166
0.002138,3,717.347108
-0.005907,2,717.435211
-0.008553,4,717.58273
0.004767,3,717.713096
-0.02782,3,717.838857
0.08633,1,717.880739
-0.024828,3,717.998564
0.052168,3,718.116718
-0.031397,3,718.232154
0.03885,2,718.312444
-0.007035,3,718.433128
0.025556,3,718.545113
0.014563,3,718.659844
-0.002577,4,718.820676
-0.007402,3,718.946727
-0.065013,2,719.030115
-0.023257,3,719.153229
0.012499,5,719.348399
-0.002747,3,719.470805
0.011194,4,719.626957
0.024395,4,719.778724
-0.107934,4,719.943961
0.152766,1,719.982344
0.03494,4,720.157665
-0.01689,4,720.314432
-0.00031,4,720.468122
-0.038838,3,720.583224
-0.039711,4,720.74205
-0.013327,3,720.869665
0.040255,4,721.046771
-0.021587,3,721.169522
-0.04351,7,721.444669
0.007608,4,721.613155
0.124199,3,721.746952
0.038343,4,721.914426
-0.033239,5,722.105757
0.016429,4,722.253673
0.006756,2,722.344613
-0.101967,2,722.427519
-0.063194,3,722.549941
0.0031,4,722.722612
-0.007436,2,722.808748
-0.021554,4,722.969827
0.012148,3,723.104491
-0.004176,3,723.218648
-0.185989,3,723.346085
0.028205,5,723.536527
-0.003614,3,723.659381
-0.039041,2,723.747947
0.028516,5,723.950835
0.021517,2,724.037623
-0.001678,4,724.203318
-0.032062,6,724.423828
0.059785,3,724.536979
0.068355,3,724.665497
-0.000154,3,724.784163
-0.004709,3,724.91172
-0.017013,1,724.953327
-0.035158,2,725.039795
-0.001508,3,725.167106
0.007145,2,725.247972
-0.025424,2,725.330162
-0.016884,3,725.451284
0.019707,5,725.64874
-0.012967,2,725.731782
-0.015524,4,725.897438
0.004932,4,726.048997
0.023817,3,726.171718
0.000133,2,726.249173
0.01172,3,726.363609
0.008325,3,726.486933
-0.009794,4,726.648391
0.093886,5,726.848
0.044284,3,726.963738
-0.081046,3,727.084271
-0.049232,4,727.240983
0.004277,4,727.400257
0.012678,2,727.498192
-0.008806,3,727.621462
0.030372,3,727.739335
-0.02475,2,727.826836
-0.074423,2,727.912807
0.061237,2,727.990316
0.013757,6,728.224016
-0.018142,3,728.343335
-0.038006,3,728.461513
0.001778,3,728.56404
-0.022861,4,728.725911
-0.00267,3,728.844105
-0.003177,4,729.001387
-0.023492,3,729.132773
-0.029165,6,729.363914
-0.004217,1,729.410462
0.029418,3,729.531409
0.00038,2,729.61286
-0.023828,1,729.657732
-0.045869,3,729.780105
0.018484,3,729.907269
-0.000727,3,730.033593
-0.000164,4,730.188613
-0.026574,2,730.269702
0.030841,4,730.429596
0.023215,3,730.544026
0.098304,4,730.698542
-0.011682,4,730.856678
-0.011502,3,730.975394
-0.058899,4,731.132107
0.030824,4,731.287929
0.002535,2,731.372813
0.018665,4,731.529496
0.008555,3,731.653887
0.006291,4,731.822206
-0.060211,4,731.986059
0.065444,3,732.10703
-0.057461,4,732.274629
-0.000458,2,732.356954
-0.018611,4,732.521504
-0.007163,4,732.689021
-0.0712,3,732.816621
6.8e-05,4,732.961885
-0.154908,4,733.117685
0.030982,4,733.283664
0.00832,5,733.483988
-0.028895,3,733.602962
0.051059,5,733.807147
-0.029336,3,733.927109
0.019145,2,734.000914
0.018976,3,734.123846
-0.014926,4,734.291281
-0.094033,3,734.407866
0.049794,4,734.560039
-0.043233,4,734.721392
-0.124952,3,734.840757
-0.040325,3,734.960605
-0.005169,4,735.123531
0.031511,3,735.254639
0.002036,5,735.462627
-0.067763,5,735.641669
0.068385,3,735.769072
0.031305,3,735.887028
0.002201,1,735.927275
-0.291432,2,736.001524
0.010684,4,736.166839
-0.021907,3,736.282727
0.048286,4,736.431679
0.042893,4,736.592951
0.016896,4,736.757814
-0.025118,4,736.943694
-0.007433,3,737.061639
0.048579,4,737.23395
0.01212,2,737.30471
0.020227,4,737.477283
-0.020046,3,737.592069
-0.115255,3,737.710595
0.145317,3,737.849562
0.019487,3,737.97272
-0.018684,5,738.173385
0.033284,3,738.292708
0.029711,3,738.414882
-0.022665,3,738.522331
-0.059604,3,738.65472
-0.006537,2,738.736256
0.035604,6,738.971451
0.017991,2,739.055216
-0.007492,3,739.181419
-0.011201,2,739.265313
0.034538,3,739.387264
0.014175,4,739.553929
-0.052541,2,739.628277
-0.004946,5,739.847007
-0.01158,6,740.076168
-0.001729,3,740.194257
0.024086,3,740.328242
-0.058886,3,740.434881
0.05759,2,740.521805
-0.051245,3,740.632174
0.002393,3,740.755525
0.030011,2,740.851432
4.4e-05,4,741.006067
0.023608,3,741.132186
-0.01075,3,741.253694
-0.01399,3,741.382406
-1.4e-05,4,741.544092
0.027251,3,741.677754
0.010705,1,741.719641
-0.048058,3,741.840045
-0.041997,3,741.962547
0.033609,3,742.08892
-0.015501,4,742.246106
-0.003297,3,742.361692
-0.014592,3,742.480972
0.05118,4,742.64187
0.041458,3,742.775114
0.052358,4,742.924376
-0.015942,2,742.997317
-0.000604,6,743.236226
0.017149,3,743.351006
0.053803,2,743.435123
0.041608,5,743.647611
0.006128,4,743.813197
0.01298,4,743.965266
0.033165,2,744.052236
0.005871,3,744.17111
0.007073,2,744.253703
0.022299,4,744.469978
-0.038778,3,744.583978
-0.087991,3,744.712823
-0.001142,5,744.931423
0.118484,6,745.208533
-0.019222,3,745.336178
-0.003705,2,745.42786
-0.03126,3,745.562667
-0.004963,2,745.65265
0.026843,3,745.793671
-0.040091,2,745.868257
0.033436,3,745.988509
0.011913,5,746.194045
-0.093751,3,746.332242
-0.018006,2,746.418201
-0.028551,2,746.496881
-0.019405,1,746.547949
0.015762,5,746.758211
0.019309,4,746.925762
0.011531,3,747.050515
-0.019671,5,747.237976
0.079494,2,747.32954
-0.109148,2,747.421002
0.009735,2,747.492754
0.05561,3,747.624869
0.02141,3,747.741014
-0.018132,5,747.948601
-0.018157,2,748.025297
-0.061975,4,748.181845
0.035378,3,748.299175
0.00954,3,748.418657
0.042059,4,748.583586
-0.012403,3,748.713703
-0.003472,2,748.804739
-0.020139,3,748.929198
-0.011524,2,749.014513
-0.060281,5,749.226677
-0.051734,3,749.344377
-0.012566,2,749.441266
-0.014736,3,749.546824
0.01833,1,749.600337
0.004921,4,749.753232
0.001179,5,749.953633
-0.006133,2,750.031621
-0.030623,5,750.233569
-0.038401,1,750.271894
0.044719,3,750.379573
-0.003283,3,751.992062
-0.013989,3,752.112037
-0.040124,3,752.238708
0.010354,5,752.419681
-0.010581,2,752.497415
0.091084,3,752.613113
0.041239,3,752.732999
-0.028801,5,752.931481
-0.022116,4,753.091274
-0.076287,4,753.263371
-0.184228,4,753.421062
0.015103,2,753.502286
0.043664,4,753.677173
-0.016821,5,753.874055
0.023081,4,754.031749
0.00334,2,754.10717
-0.005261,5,754.296339
0.028092,2,754.374755
0.05762,5,754.565424
0.047793,3,754.689286
0.009245,3,754.810964
0.037905,3,754.939404
-0.019724,4,755.092867
0.004821,3,755.214154
0.024419,3,755.329518
0.010981,4,755.489713
-0.069812,3,755.616892
0.007444,6,755.847647
-0.056147,5,756.0413
0.022058,4,756.219378
-0.023459,3,756.332018
0.049145,5,756.516038
-0.02381,4,756.674084
-0.022046,4,756.83182
-0.044156,3,756.951578
-0.036396,3,757.074703
-0.001975,6,757.306901
-0.012669,3,757.414808
-0.041081,3,757.549723
0.053722,3,757.673086
-0.008033,5,757.873666
0.034797,3,758.009055
0.029739,5,758.196491
-0.018418,4,758.346008
-0.06296,2,758.438185
0.06564,4,758.588938
0.013654,4,758.740445
-0.016102,4,758.903711
0.017573,2,758.972913
0.059893,2,759.051862
-0.014447,3,759.167212
0.017171,3,759.292146
0.028377,3,759.407764
0.030053,4,759.558063
-0.045108,5,759.756378
-0.004297,3,759.86721
0.011777,4,760.019092
-0.022577,3,760.142924
0.002028,4,760.287373
-0.003767,5,760.470906
0.065793,3,760.580308
0.016725,2,760.672775
-0.038764,4,760.838093
0.048742,2,760.91929
0.047276,4,761.06751
-0.072721,2,761.153199
0.018665,4,761.321137
0.034801,4,761.4752
-0.071123,3,761.585841
-0.006205,3,761.713331
-0.013466,3,761.838183
0.019592,2,761.925807
0.000933,7,762.18638
-0.025759,3,762.298527
-0.012655,4,762.442645
-0.038244,4,762.609391
0.033259,3,762.720807
-0.031355,3,762.839289
