#{"t_start": 1632856045.556892, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.018257,3,564.072022
0.026112,4,564.230431
0.02453,5,564.42028
-0.011245,3,564.535455
-0.012397,4,564.698573
-0.009921,3,564.815527
-0.103294,2,564.906175
0.071332,3,565.021061
0.007887,3,565.134216
0.027751,2,565.218168
0.010057,4,565.366727
-0.04444,2,565.45414
0.049059,3,565.570696
0.010549,4,565.772044
-0.060638,2,565.858544
0.00564,4,566.015892
0.058784,3,566.142522
-0.013468,4,566.293506
-0.233185,3,566.414828
-0.00429,3,566.530804
0.000252,4,566.688781
-0.11888,5,566.906513
0.02838,2,566.998682
-0.028698,3,567.110482
0.097476,4,567.260108
0.005456,3,567.393563
-0.004056,2,567.473444
0.026703,2,567.540647
-0.110285,4,567.717371
0.01407,2,567.820878
-0.120626,3,567.95691
-0.062762,2,568.041001
0.012179,3,568.180933
-0.048738,3,568.309362
-0.045235,3,568.43279
-0.038347,4,568.638839
0.017662,3,568.776061
0.064413,1,568.81564
-0.151863,2,568.898552
-0.020602,2,568.986314
-0.028167,4,569.165673
0.005204,2,569.261295
-0.022344,3,569.374974
-0.056817,2,569.46222
0.007071,5,569.655804
0.003242,1,569.699099
0.025839,3,569.82186
-0.03422,2,569.903623
-0.002503,5,570.100364
0.097425,2,570.183573
0.138557,5,570.380888
-0.039345,4,570.543354
0.04172,2,570.62815
0.006614,4,570.790668
-0.086607,5,570.993856
0.04285,5,571.187158
-0.044045,2,571.263559
-0.011245,1,571.302981
0.019793,5,571.480935
0.017813,2,571.566171
-0.012128,3,571.682282
0.043195,3,571.811846
-0.03542,4,571.963665
-0.029528,5,572.146424
0.002724,3,572.254164
-0.038691,3,572.371846
-0.086473,3,572.487278
0.009016,3,572.59595
-0.038276,3,572.709278
-0.004629,3,572.826183
-0.047101,5,573.026519
0.00067,5,573.213368
0.017588,5,573.413113
0.045217,4,573.570204
0.029374,4,573.719682
-0.007473,3,573.836709
-0.155065,2,573.921273
0.008083,2,574.007123
-0.010133,4,574.172791
0.050975,3,574.291304
-0.012869,4,574.455251
-0.04674,3,574.557416
0.041887,3,574.675477
0.029855,3,574.795184
0.002198,1,574.855584
-0.003329,1,574.906232
-0.022442,2,574.989358
-0.028798,3,575.120975
0.022873,3,575.243465
0.010508,4,575.436026
0.122789,3,575.559172
0.010308,6,575.811139
0.090911,4,575.964114
0.024536,3,576.074796
-0.133821,2,576.151778
0.031708,2,576.237598
0.060447,2,576.306055
0.013735,4,576.466727
-0.039508,3,576.583333
0.090766,2,576.662106
0.050754,2,576.730204
0.036463,3,576.854792
0.012191,3,576.970165
0.038344,2,577.046251
0.106814,1,577.090773
-0.013333,1,577.136707
-0.050789,5,577.337336
-0.002753,3,577.464273
-0.081076,3,577.581766
0.037193,4,577.744212
0.013379,2,577.819618
-0.010843,3,577.941996
0.060834,5,578.137035
-0.014985,3,578.248935
0.00013,4,578.402522
-0.012002,3,578.517969
0.022472,2,578.600979
-0.061548,4,578.755467
0.035275,4,578.926476
-0.004014,5,579.118685
-0.015882,2,579.205986
0.053788,4,579.345311
0.089753,4,579.501242
-0.003367,3,579.621853
-0.148406,2,579.713333
-0.009521,3,579.839393
-0.004801,4,579.990543
-0.032829,3,580.104634
-0.152309,2,580.185794
-0.012663,1,580.226873
-0.021625,5,580.417639
-0.017629,4,580.572742
-0.000463,1,580.627304
-0.059543,3,580.739671
-0.175684,3,580.845717
0.028142,4,581.017232
-0.064146,2,581.089333
0.058704,5,581.293937
-0.009608,2,581.362651
0.045809,2,581.447643
0.034218,5,581.63896
-0.016461,5,581.842804
-0.007348,3,581.966087
0.026832,2,582.051426
0.041647,2,582.141508
-0.049778,3,582.258528
0.020367,4,582.418237
0.008452,5,582.64434
-0.016615,2,582.725945
-0.026959,3,582.836231
0.0073,3,582.957866
-0.024475,2,583.037195
0.017858,3,583.149489
0.001026,3,583.26468
0.007606,3,583.385192
-0.026812,4,583.54152
-0.030675,3,583.65912
0.034961,4,583.825419
-0.013042,3,583.949569
0.054713,5,584.152536
0.014514,3,584.276575
-0.059719,2,584.358005
-0.019752,2,584.439864
-0.002928,4,584.597848
-0.018542,4,584.766132
0.003784,3,584.869603
0.069712,4,585.046576
0.065679,5,585.23216
0.041093,2,585.311378
0.058713,3,585.436578
0.029657,4,585.593624
-0.078704,3,585.714834
0.026699,2,585.801277
0.011439,4,585.950095
-0.017947,1,585.992671
0.012697,2,586.069257
-0.015907,1,586.100062
-0.027262,3,586.212391
-0.050658,3,586.340041
0.023986,4,586.488682
-0.015009,4,586.640665
0.00068,2,586.730069
0.021782,3,586.858049
0.009986,4,587.016937
-0.017509,1,587.05609
0.032704,4,587.215934
0.053259,4,587.383062
-0.013657,3,587.505113
0.002163,3,587.628841
0.019717,5,587.815556
0.028665,3,587.932065
0.022104,4,588.088918
-0.040232,2,588.168884
-0.058886,3,588.2911
0.006233,4,588.44323
-0.003974,4,588.592552
0.001658,3,588.701182
-0.158688,2,588.773556
-0.019363,4,588.930055
-0.005271,5,589.112988
0.018803,2,589.191656
-0.052533,3,589.310106
0.014867,3,589.440427
-0.011592,2,589.525708
0.085387,3,589.646546
-0.067905,5,589.866955
0.027294,1,589.902683
0.043706,2,589.981928
-0.012954,3,590.097838
0.000683,2,590.176814
0.021923,4,590.344954
0.068483,4,590.508224
-0.042416,4,590.660472
-0.019793,6,590.903918
0.022729,2,590.987976
0.017226,4,591.147969
0.047388,1,591.188537
0.010732,5,591.395949
-0.079398,1,591.440549
-0.021335,5,591.626377
0.061896,2,591.71029
-0.070681,2,591.779121
0.025893,4,591.94547
-0.007512,1,592.014284
0.018651,1,592.079184
0.005169,2,592.1588
0.018425,3,592.278155
0.072128,3,592.401824
0.095739,3,592.508695
-0.070079,3,592.623386
-0.001498,2,592.698014
0.058156,3,592.826233
-0.008447,3,592.951595
-0.003802,4,593.098294
-0.026711,5,593.295384
-0.027548,1,593.336286
0.020713,4,593.489052
0.040849,3,593.611771
-0.014302,4,593.767656
0.038983,5,593.95285
0.015328,5,594.146578
-0.101907,4,594.295931
-0.011676,3,594.40132
-0.042083,2,594.481107
-0.017008,2,594.568313
0.015434,3,594.678355
0.018359,3,594.793719
0.009061,6,595.020256
-0.032159,3,595.139907
-0.007517,3,595.247568
0.005123,4,595.404639
-0.157735,4,595.562623
0.000573,3,595.672925
0.00788,3,595.848265
0.030117,2,595.930548
0.009991,2,596.021872
-0.017014,5,596.227509
-0.073465,3,596.333958
-0.072221,3,596.460951
-0.00877,3,596.586052
0.003328,2,596.656484
-0.05109,2,596.748056
0.004695,2,596.818285
0.106538,4,596.981038
0.042318,2,597.067103
-0.028453,2,597.130008
0.015386,3,597.254629
0.018966,4,597.424486
-0.023743,4,597.585873
0.032572,4,597.74739
-0.033367,2,597.815379
-0.013264,4,597.97366
0.02882,5,598.177554
0.01897,2,598.260091
0.030638,3,598.372709
0.043243,4,598.526417
-0.00341,1,598.571658
0.033023,3,598.698531
-0.044055,3,598.821977
-0.006325,5,599.016986
-0.096149,2,599.098128
-0.127413,1,599.148246
0.021307,4,599.299364
-0.007115,3,599.4149
0.060096,1,599.444645
0.019109,7,599.707484
-0.006749,3,599.828125
0.002892,5,600.032216
-0.066489,5,600.251295
-0.022917,3,600.379694
-0.044299,4,600.536348
0.058814,2,600.624333
-0.046928,1,600.667596
-0.0624,3,600.798657
0.029089,2,600.882481
-0.00125,5,601.085307
0.049182,2,601.175235
0.054928,4,601.329792
-0.017397,5,601.537102
0.010041,4,601.699603
-0.002526,3,601.811144
0.023162,3,601.919515
-0.039079,3,602.028595
0.077925,4,602.178468
-0.030701,3,602.295294
0.073135,2,602.383813
0.024677,4,602.53813
-0.070191,2,602.609939
-0.19059,2,602.686739
-0.021839,2,602.771716
0.034818,2,602.859165
0.025859,4,603.034493
0.021319,4,603.181247
-0.026159,2,603.273861
-0.025949,6,603.512952
-0.013019,3,603.636601
-0.027809,5,603.826383
0.01666,2,603.904876
-0.028484,3,604.019198
-0.000851,3,604.127416
0.000253,2,604.211333
-0.063528,3,604.322286
0.045253,5,604.520567
-0.016698,3,604.641325
-0.004163,2,604.714565
-0.099215,3,604.836817
-0.050881,3,604.939239
0.118321,4,605.103081
0.09103,6,605.348706
-0.012576,1,605.39249
-0.013461,3,605.516571
0.039144,2,605.60309
-0.039537,4,605.738826
0.029739,2,605.818311
-0.031723,2,605.898676
0.04671,4,606.050957
-0.113845,2,606.136267
0.024508,2,606.221118
-0.004718,5,606.411555
0.008385,2,606.493189
0.006137,3,606.594915
-0.011811,1,606.634596
0.061196,3,606.756359
0.047466,3,606.883327
-0.037124,3,606.999107
0.032203,1,607.04376
0.012205,3,607.164627
-0.258494,2,607.243339
-0.015865,3,607.365289
-0.010045,2,607.443854
0.041261,3,607.566667
0.021793,3,607.685551
0.023034,4,607.856207
-0.017603,2,607.93966
0.034045,3,608.045384
-0.018823,2,608.135216
-0.014042,1,608.173669
0.004995,3,608.279568
0.005724,4,608.434864
-0.064246,2,608.523548
0.056904,3,608.632536
-0.025536,2,608.708565
0.03842,4,608.860849
-0.038285,3,608.987012
0.027329,3,609.093064
0.030502,3,609.213384
-0.002933,3,609.326644
0.062648,2,609.404053
-0.006754,2,609.485368
0.022054,2,609.559865
0.006313,3,609.675449
-0.039547,2,609.750956
-0.011569,2,609.831687
-0.061122,2,609.908298
0.021766,2,609.989834
0.004524,3,610.101486
-0.095624,3,610.217755
-0.025054,2,610.297319
0.108609,3,610.422956
0.036172,2,610.506527
0.152767,2,610.57698
-0.011132,3,610.702059
0.060709,4,610.85389
0.034495,4,611.019858
-0.001212,4,611.171195
-0.029827,3,611.301189
0.079377,3,611.421224
-0.044399,2,611.492053
0.009719,3,611.607102
0.027853,4,611.745409
-0.026557,3,611.871404
-0.002115,6,612.117776
-0.062568,2,612.196209
-0.110784,4,612.355636
-0.054449,4,612.529711
-0.015037,2,612.62467
0.016405,3,612.750152
0.043494,2,612.845334
0.005345,1,612.888417
0.032233,4,613.054684
-0.012706,4,613.213613
0.023926,4,613.404731
-0.065833,1,613.45656
-0.006807,5,613.670442
0.034178,5,613.888982
0.107138,2,613.957079
-0.120906,3,614.080817
0.012679,2,614.170146
-0.031305,3,614.29469
0.005094,4,614.455639
-0.022138,5,614.661944
0.064111,3,614.789096
-0.011238,4,614.956756
-0.014336,4,615.118684
-0.006875,6,615.340476
-0.034777,2,615.418225
-0.005499,2,615.493235
0.012505,4,615.675412
0.038705,3,615.800188
0.012676,3,615.920647
-0.097115,2,616.002073
0.012203,2,616.083896
-0.001533,5,616.286276
0.001667,2,616.37618
-0.018299,3,616.513455
-0.019091,4,616.695572
-0.00884,3,616.815738
-0.004148,3,616.944247
-0.000516,4,617.09564
0.035301,4,617.264278
-0.004333,2,617.35628
-0.033279,4,617.527952
-0.021868,6,617.776847
-0.022802,2,617.857609
0.013312,5,618.055177
-0.016652,1,618.094165
0.01063,5,618.30473
0.040447,4,618.458723
-0.013143,3,618.57703
0.047307,3,618.709617
0.018189,2,618.812023
-0.008376,4,619.025834
-0.020456,5,619.240735
-0.105301,3,619.3673
0.014709,3,619.501276
0.019255,3,619.624768
-0.101646,2,619.708394
0.093491,3,619.827739
-0.006339,3,619.95132
-0.103812,3,620.077399
0.001651,4,620.228155
0.028212,2,620.314026
-0.032584,2,620.39058
-0.011106,2,620.478327
-0.021834,2,620.551897
0.00394,3,620.672962
0.007421,3,620.792623
-0.010629,1,620.835861
-0.013988,4,621.000336
-0.001518,2,621.082968
-0.094597,5,621.281511
-0.029648,2,621.361012
-0.025411,3,621.489764
-0.008126,4,621.659436
0.001573,4,621.813691
0.027931,2,621.891861
-0.023424,2,621.986047
-0.035759,2,622.065543
0.020113,3,622.189411
-0.003621,4,622.351668
0.025911,4,622.51158
-0.074725,4,622.678483
-0.030833,2,622.759884
0.100969,4,622.916597
-0.082445,2,623.021041
0.031393,2,623.10214
-0.096056,3,623.232913
-0.010994,4,623.40505
0.001902,4,623.58318
-0.033483,3,623.703949
0.051776,3,623.838288
-0.026504,3,623.955126
0.040553,4,624.116308
0.009256,1,624.157487
0.038677,2,624.248017
-0.072238,3,624.362496
0.02055,3,624.479866
0.010904,3,624.607669
0.010104,6,624.824966
-0.122353,2,624.908566
0.046876,2,624.984447
-0.1759,2,625.074769
-0.039547,4,625.227779
-0.008441,3,625.350986
-0.019876,3,625.468341
0.073515,2,625.539423
0.04692,4,625.705552
0.074959,2,625.777745
-0.046253,3,625.895787
0.005641,8,626.20572
0.012295,1,626.251899
-0.00522,3,626.374446
0.004502,3,626.487329
-0.028919,3,626.609937
-0.009118,4,626.763392
-0.137828,4,626.91525
0.015358,3,627.030388
0.005491,4,627.197225
-0.092614,2,627.279111
0.001729,3,627.406597
-0.041377,1,627.456317
-0.119385,2,627.529112
-0.021533,2,627.613289
-0.006476,4,627.781788
0.136889,4,627.97523
-0.025318,6,628.209315
-0.050171,2,628.2856
0.007293,3,628.402693
0.045447,2,628.484137
-0.056074,6,628.716778
-0.03154,3,628.838768
-0.034552,5,629.031495
0.003888,2,629.113978
0.030337,2,629.191514
-0.003332,3,629.32412
0.047864,4,629.479491
-0.054155,3,629.606357
-0.001176,6,629.840565
-0.02252,3,629.963889
0.024927,5,630.163128
0.016832,5,630.347282
0.003887,3,630.464767
-0.038145,4,630.621527
-0.036816,2,630.714606
-0.011865,3,630.870851
-0.001869,3,631.000722
0.009288,2,631.069072
-0.028406,3,631.201366
0.002434,5,631.408387
0.039678,3,631.516602
0.125114,2,631.606293
-0.001978,3,631.7306
-0.008802,3,631.839034
-0.011489,5,632.037266
0.042367,3,632.161373
0.012807,2,632.245552
-0.001054,3,632.35378
-0.019018,1,632.402974
0.037282,3,632.519078
-0.073277,4,632.679843
-0.000154,2,632.76483
0.069797,2,632.853144
0.236718,3,632.972882
0.057708,4,633.122913
-0.040323,4,633.281208
-0.041328,3,633.399402
-0.008585,5,633.605901
0.042736,3,633.721921
-0.012974,2,633.802813
-0.020301,3,633.919275
0.019207,5,634.117682
0.013852,3,634.250305
0.037429,4,634.407542
-0.038616,2,634.488979
0.069235,3,634.614518
0.002949,2,634.703191
-0.016724,2,634.776904
-0.079343,2,634.858854
0.034053,3,634.975431
-0.050629,3,635.097284
0.02725,4,635.272776
0.027097,4,635.438882
0.050966,4,635.605822
-0.056211,2,635.692883
0.192463,4,635.83909
0.05391,2,635.919341
-0.107467,3,636.043045
-0.015497,1,636.077583
-0.08485,2,636.169744
-0.134851,3,636.281101
0.005814,2,636.360951
0.044208,3,636.48581
-0.008966,6,636.739568
0.050252,1,636.775495
-0.021155,4,636.943487
0.021563,2,637.022787
0.002277,2,637.099126
-0.042614,4,637.271454
-0.018775,3,637.391816
0.046516,4,637.54173
-0.165813,4,637.697973
0.00255,3,637.822505
-0.002802,5,638.01337
0.003782,3,638.130373
-0.049894,3,638.24298
0.044501,5,638.435902
0.020779,2,638.527655
0.055015,3,638.64065
0.135788,1,638.686845
0.00997,5,638.89064
-0.025816,2,638.966111
-0.058334,4,639.115335
0.05641,2,639.20464
-0.036958,2,639.301051
-0.016073,3,639.433682
0.008705,4,639.607408
0.014848,3,639.728836
0.035426,3,639.844001
-0.07653,5,640.031396
0.001072,4,640.178971
-0.02755,5,640.385757
-0.100706,4,640.533097
0.013505,2,640.61074
0.014659,3,640.742776
-0.019186,4,640.902298
0.046601,2,640.973949
-0.017938,2,641.054854
0.003938,4,641.214328
0.01603,3,641.335287
0.007851,3,641.468769
-0.021664,1,641.510503
-0.056305,5,641.709964
-0.026548,2,641.800785
-0.003096,2,641.867378
-0.00114,4,642.030391
-0.022665,3,642.147749
0.074478,3,642.269835
0.003175,3,642.396217
-0.059984,2,642.474862
-0.111711,3,642.593004
0.010009,4,642.756411
-0.012039,4,642.900696
-0.014273,3,644.481342
-0.040052,2,644.557554
0.136334,3,644.68748
-0.002984,3,644.803964
0.034433,4,644.946338
-0.016205,5,645.15969
0.061518,3,645.266116
-0.014669,4,645.424725
0.014096,1,645.472716
0.012551,4,645.626753
0.093103,4,645.783151
-0.060266,5,645.971862
0.026801,4,646.136604
-0.010673,3,646.251304
-0.020959,5,646.447525
-0.024887,3,646.563809
0.006884,3,646.671745
0.02863,2,646.7505
-0.012858,4,646.918194
-0.014192,4,647.083583
0.021185,3,647.206035
-0.016756,4,647.379372
0.059738,4,647.525002
0.020149,3,647.64952
-0.001315,3,647.785822
0.028342,2,647.859298
-0.022773,4,648.019515
-0.047345,4,648.173076
0.048443,3,648.297592
-0.002955,3,648.407313
-0.007169,7,648.673194
-0.043631,3,648.795294
-0.001264,3,648.922942
-0.112665,2,648.997494
-0.004322,2,649.070349
0.013239,2,649.14941
0.019343,2,649.225488
-0.022218,2,649.31668
0.033032,3,649.442731
-0.029162,3,649.557001
-0.007246,2,649.633201
-0.030898,4,649.796809
-0.016408,4,649.951622
0.009799,4,650.104829
0.029316,4,650.256641
0.025414,2,650.343737
-0.017199,3,650.455673
0.032184,3,650.571973
0.000954,2,650.646626
0.016289,5,650.858642
-0.026315,3,650.978623
-0.139583,3,651.090603
0.037785,7,651.370663
0.021014,3,651.484653
-0.045689,4,651.651166
0.06658,3,651.763728
0.026248,3,651.885592
0.067895,4,652.041034
-0.016379,2,652.116623
-0.015018,5,652.307601
-0.023678,3,652.435546
0.036234,3,652.558757
-0.02214,4,652.709529
-0.036576,2,652.793953
0.017637,2,652.873819
-0.017334,5,653.058157
-0.036172,3,653.184069
0.008258,2,653.262684
0.031223,5,653.455818
0.041882,4,653.628593
0.027237,5,653.822832
-0.042153,4,653.995772
-0.01786,3,654.121502
0.010757,3,654.238943
0.032667,2,654.329844
-0.062773,6,654.550268
-0.168503,3,654.675439
0.076945,1,654.724602
-0.006269,3,654.850147
-0.064227,3,654.9661
0.048179,4,655.114228
0.038074,3,655.23253
0.040339,3,655.347569
0.009713,2,655.432053
-0.038635,3,655.569741
0.002474,5,655.760113
0.110785,5,655.962178
-0.043045,5,656.142759
-0.066508,6,656.369964
-0.027102,3,656.491604
-0.194785,3,656.597221
-0.00264,2,656.687106
-0.013575,1,656.726388
-0.00678,3,656.853051
0.053573,3,656.979424
-0.000178,3,657.098139
0.127254,3,657.216808
0.010509,3,657.337277
0.037498,3,657.45582
-0.123136,2,657.536739
0.00172,3,657.676541
0.004444,4,657.845589
0.09259,4,658.005462
-0.103701,4,658.17004
0.010961,4,658.321432
-0.090299,3,658.439301
0.016453,3,658.556211
0.045325,3,658.66794
-0.029985,4,658.827776
0.031242,5,659.042239
-0.032599,3,659.169181
0.015981,5,659.372705
0.013087,4,659.520104
-0.015919,6,659.755951
-0.032737,3,659.871618
-0.059242,4,660.037059
-0.009542,2,660.109206
-0.010657,4,660.270446
0.005903,6,660.491522
-0.01175,4,660.643924
0.013775,3,660.75683
0.021501,4,660.91309
-0.001965,3,661.033267
0.052374,3,661.152348
0.141479,3,661.272461
-0.051117,4,661.445425
0.10021,3,661.577751
-0.013188,4,661.727462
-0.005258,3,661.842031
-0.074398,2,661.921447
-0.086967,3,662.032664
-0.042717,3,662.146829
0.067263,3,662.251034
0.00237,1,662.298166
-0.151356,5,662.481817
-0.060225,3,662.608365
-0.014008,3,662.721802
0.01192,3,662.848043
0.031011,2,662.938862
-0.031453,3,663.051123
0.153972,3,663.170273
-0.056634,2,663.248906
-0.031765,3,663.362293
-0.027526,4,663.519687
0.015229,4,663.676322
0.008858,3,663.791901
0.017218,3,663.909662
-0.037086,2,663.982539
0.013494,3,664.102611
-0.017324,3,664.212638
-0.067111,3,664.325315
-0.029156,3,664.434242
0.000527,3,664.553752
-0.012957,3,664.666442
-0.021627,3,664.79097
0.04753,1,664.834782
-0.002863,5,665.025636
-0.101198,1,665.063938
0.026484,3,665.190116
0.038355,3,665.311047
-0.022219,3,665.435867
-0.047533,2,665.512089
-0.05733,5,665.709505
-0.007648,2,665.789728
-0.029068,2,665.883147
-0.014055,4,666.031471
0.008452,4,666.198816
-0.070773,3,666.315079
-0.015301,4,666.4708
0.021821,4,666.62038
-0.041084,5,666.830142
0.019266,4,666.98519
0.018792,4,667.147568
0.005328,4,667.305734
-0.036639,4,667.467226
-0.022338,4,667.626651
0.004201,4,667.784489
0.048552,3,667.907741
-0.029275,4,668.120056
-0.067569,3,668.276854
0.011038,2,668.374607
0.051301,3,668.50015
0.006348,2,668.577066
-0.050595,4,668.74764
-0.163694,2,668.829087
0.045766,2,668.91212
0.020883,5,669.114347
0.006676,1,669.149618
0.004147,3,669.315704
-0.010897,3,669.451208
-0.035908,5,669.655333
0.024509,7,669.9428
-0.013446,4,670.113276
-0.022506,5,670.323534
-0.027037,5,670.523139
-0.029698,2,670.608384
0.117854,3,670.727746
0.008756,1,670.785854
-0.00146,2,670.874139
0.007378,3,671.014082
0.008085,4,671.192968
-0.000795,1,671.234136
0.025859,4,671.407589
0.025239,5,671.620791
-0.011904,3,671.740043
-0.006228,4,671.905683
0.000218,3,672.025182
-0.03285,4,672.187881
0.009405,2,672.271116
0.026471,4,672.420654
0.011798,3,672.539531
0.045586,4,672.686595
0.012571,4,672.859257
-0.018787,3,672.978091
-0.020505,3,673.092483
0.01946,3,673.223202
0.052564,3,673.345484
-0.15436,3,673.456607
-0.016965,4,673.621833
0.014871,4,673.786043
-0.142245,2,673.861797
0.027078,4,674.009903
0.012732,4,674.167862
-0.020493,3,674.292217
-0.080037,3,674.407729
-0.034461,4,674.57278
-0.044051,4,674.732682
-0.020596,3,674.858804
-0.010111,4,675.032194
0.004281,3,675.165191
0.170777,4,675.323217
0.01502,3,675.441896
0.015453,4,675.614773
0.038492,2,675.690819
-0.013132,4,675.859155
0.00632,2,675.945556
-0.004845,4,676.098529
0.031441,2,676.181038
0.01406,1,676.2208
-0.025398,2,676.304012
0.076336,4,676.473185
0.016545,3,676.614904
-0.063323,3,676.747291
0.01153,4,676.919182
0.010815,3,677.041456
0.055131,4,677.199437
-0.00318,4,677.359829
0.020214,4,677.510911
-0.071626,4,677.673954
-0.011325,4,677.835383
-0.035858,3,677.95506
-0.057032,5,678.147025
-0.00131,3,678.265437
0.066291,3,678.388223
0.017941,3,678.513735
-0.003793,4,678.657505
-0.027996,4,678.826755
-0.00726,4,678.988489
-0.095713,5,679.193668
0.028672,6,679.423678
-0.008654,6,679.667364
-0.014992,4,679.82686
-0.0471,2,679.913674
0.015032,3,680.023555
-0.039515,3,680.138654
0.01393,3,680.261598
-0.024087,3,680.374656
0.025624,3,680.506421
0.058984,3,680.624089
0.001504,4,680.775832
-0.039229,3,680.890272
-0.001111,3,681.01518
-0.100728,4,681.175734
0.023106,2,681.255272
0.010235,1,681.293219
0.015686,3,681.438707
-0.009321,2,681.526956
0.045453,4,681.728059
0.004361,4,681.897931
0.005318,3,682.019584
-0.010128,3,682.152375
-0.00673,4,682.312531
0.06164,3,682.426653
0.001806,3,682.554246
0.013479,3,682.667985
0.007336,2,682.753887
0.009887,2,682.837976
-0.024063,6,683.067712
-0.001118,2,683.157213
0.043273,5,683.365418
0.004712,3,683.484726
0.028687,4,683.646636
-0.088221,5,683.85396
-0.025245,3,683.973121
-0.009069,3,684.081418
0.030472,4,684.229323
0.010275,3,684.341255
0.024923,4,684.497743
0.015676,4,684.655782
-0.056735,3,684.795903
0.002172,2,684.903564
0.145035,3,685.024453
-0.063881,1,685.069134
-0.065451,2,685.159244
0.008788,4,685.320433
0.013061,2,685.408111
0.012035,3,685.523934
0.048044,5,685.75022
-0.006732,4,685.918575
0.00979,3,686.043295
-0.030432,3,686.164183
0.030854,3,686.2851
-0.035762,7,686.556307
0.044583,4,686.712605
-0.104227,3,686.829445
-0.013119,2,686.911555
0.047276,4,687.061057
0.030635,3,687.1815
-0.003167,3,687.310207
-0.098371,2,687.390697
0.017206,3,687.503435
0.038493,2,687.593152
0.01126,2,687.665872
-0.045913,4,687.843591
-0.030497,1,687.894331
-0.04492,5,688.082546
-0.022618,4,688.246739
-0.136474,3,688.370256
-0.078324,3,688.486344
0.011808,3,688.604145
-0.107776,3,688.731256
0.013163,4,688.889894
0.00726,4,689.053708
0.009078,5,689.249745
0.007668,2,689.339281
0.026146,3,689.447318
-0.009648,3,689.57352
0.003808,3,689.688154
-0.009919,4,689.854841
0.084748,3,689.972712
-0.050256,3,690.106248
0.081975,2,690.189737
0.052512,3,690.309903
0.002789,1,690.350965
-0.009011,4,690.501837
0.025606,4,690.670119
-0.013974,3,690.800784
-0.019669,2,690.900876
0.074357,3,691.017049
-0.003575,3,691.132931
0.036105,2,691.218321
-0.009843,4,691.383935
-0.011614,3,691.505163
0.075606,3,691.616626
-0.144092,1,691.664508
-0.086051,3,691.794543
-0.005584,4,691.983382
0.007913,4,692.139386
0.073888,3,692.261572
-0.025861,3,692.373939
-0.055408,4,692.534299
-0.007587,1,692.570759
0.003093,1,692.619098
0.017493,3,692.741506
-0.01552,3,692.870954
0.016691,3,692.985355
0.014181,1,693.028047
-0.040598,4,693.193415
0.009291,3,693.300136
-0.027797,2,693.394854
0.03852,3,693.512454
0.07721,3,693.649121
0.055928,4,693.812907
0.030451,3,693.930534
-0.01181,3,694.050591
-0.108256,3,694.174131
0.039313,2,694.243713
0.012115,3,694.370774
0.04432,3,694.485072
-0.007958,3,694.594972
-0.053293,4,694.765197
0.022072,2,694.856158
0.01393,4,695.032161
-0.207638,2,695.119236
0.003524,4,695.284464
-0.003082,7,695.580037
-0.022991,3,695.713179
0.020811,4,695.874629
-0.0404,3,695.991078
-0.002533,2,696.083777
-0.00128,3,696.201161
-0.015932,3,696.317785
-0.11856,2,696.397631
-0.024497,5,696.598887
0.042035,3,696.722742
-0.062119,3,696.853168
0.070155,3,696.980484
0.066207,4,697.137647
0.015287,3,697.268902
0.063286,3,697.396196
0.058863,4,697.547353
-0.016884,3,697.674435
-0.036892,3,697.81288
-0.079177,2,697.894307
-0.086584,4,698.059045
0.028251,2,698.138002
0.012621,4,698.292134
0.095327,3,698.40281
0.020278,2,698.488534
0.003232,4,698.642126
0.009058,4,698.798128
0.018492,4,698.973821
0.026803,2,699.05457
0.091364,2,699.131799
-0.011078,4,699.294669
-0.000425,3,699.438781
0.169224,3,699.582237
0.012023,4,699.744332
0.134748,4,699.897713
-0.001896,3,700.011702
-0.124065,3,700.139925
0.042267,3,700.248728
-0.012981,3,700.374729
0.020356,4,700.538279
0.017605,4,700.693579
-0.004803,2,700.779707
-0.093451,4,700.949305
0.022605,6,701.202571
-0.050285,3,701.332059
0.021166,4,701.495354
-0.041792,5,701.696366
-0.018142,5,701.906676
0.002267,4,702.072807
-0.04063,2,702.142689
0.016087,2,702.234329
0.062172,4,702.400283
-0.00158,3,702.518708
-0.009831,4,702.672732
0.044778,3,702.790299
0.056018,2,702.878116
-0.005962,4,703.036594
-0.017092,3,703.150234
-0.029301,2,703.226369
0.050468,3,703.361963
-0.056242,5,703.554198
-0.084271,2,703.648265
0.034245,3,703.770425
0.011229,5,703.97084
-0.004701,3,704.086152
0.087291,4,704.237403
0.023034,2,704.318982
-0.048014,3,704.435072
-0.04036,3,704.551057
0.024318,2,704.628389
-0.0158,2,704.710311
0.025124,3,704.840884
0.01705,5,705.048761
0.057542,3,705.17417
0.007128,3,705.289453
-0.031766,3,705.406239
-0.103861,3,705.532042
-0.107826,3,705.650549
0.024896,4,705.817055
-0.024213,2,705.898563
0.008295,3,706.022789
0.010063,3,706.147628
0.06655,4,706.306504
-0.024716,4,706.461437
0.00135,4,706.618692
-0.042724,2,706.705267
0.010136,4,706.871555
-0.033786,3,707.001586
-0.132191,2,707.09586
-0.031592,2,707.167709
0.02649,1,707.228266
-0.000783,3,707.343729
-0.064313,2,707.43029
0.009136,2,707.520089
0.010101,3,707.653427
0.067309,5,707.872348
-0.004947,2,707.954317
0.100322,4,708.111399
0.053717,4,708.271589
0.061735,3,708.385427
