#{"t_start": 1632856045.5472655, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.048361,4,551.055304
0.112809,4,551.220407
0.066695,5,551.400833
0.012163,5,551.58977
0.083785,3,551.703289
-0.043717,2,551.784891
0.052088,4,551.936053
-0.041559,6,552.153911
0.001415,4,552.319166
0.040627,3,552.445628
0.162231,4,552.60426
0.097029,3,552.723223
-0.048132,2,552.808772
0.001743,5,552.984968
-0.01185,4,553.131034
-0.022262,4,553.306717
0.000327,4,553.473122
-0.007889,6,553.694688
0.087735,2,553.779373
-0.097202,3,553.888286
0.006524,1,553.931767
-0.006762,5,554.114442
-0.071281,5,554.323277
0.02359,4,554.483721
0.168438,2,554.555417
0.031974,3,554.664279
0.016909,5,554.868823
-0.035082,3,554.999635
-7e-05,2,555.064601
0.003904,2,555.14838
0.059157,3,555.248415
-0.076315,1,555.298299
-0.013137,4,555.47979
0.024657,3,555.591964
-0.030259,3,555.710967
0.005497,4,555.866807
0.009545,5,556.06618
0.047933,4,556.227403
0.055967,2,556.297029
-0.024005,1,556.337651
0.01722,3,556.461798
0.080501,3,556.582454
-0.026027,4,556.714175
-0.018374,3,556.840482
0.02032,3,556.953642
-0.029029,5,557.153927
0.034782,2,557.24396
-0.012084,3,557.357227
-0.039025,4,557.518205
-0.074494,3,557.644008
0.001926,2,557.716955
-0.038173,3,557.844754
0.005884,3,557.959262
-0.026193,4,558.105031
0.029696,3,558.232704
-0.015639,4,558.394547
0.011449,3,558.502511
0.016939,5,558.689767
-0.058639,2,558.775486
0.012672,3,558.901116
0.028304,4,559.059823
0.02565,3,559.172825
-0.035901,2,559.259169
-0.022726,2,559.33888
-0.004857,4,559.482221
-0.090582,3,559.605818
0.037809,4,559.754611
0.00485,4,559.902497
0.028089,4,560.047669
-0.006788,3,560.159005
-0.060279,2,560.236957
0.049059,3,560.358418
0.009988,5,560.553275
-0.019062,4,560.689068
-0.03676,2,560.777232
0.056284,2,560.844992
-0.014312,2,560.926877
-0.184822,3,561.04476
-0.005607,6,561.266956
0.000372,4,561.408571
-0.195079,4,561.568843
0.024137,5,561.764228
-0.016867,3,561.89786
0.098377,2,561.973778
0.000364,2,562.052953
0.005744,3,562.179799
0.026039,3,562.288145
-0.081064,7,562.561743
0.017154,4,562.722344
-0.132759,2,562.798068
-0.080886,2,562.869993
0.009764,2,562.940016
-0.055334,2,563.018639
-0.035986,3,563.135155
-0.029072,6,563.402536
0.017221,3,563.541892
0.076054,3,563.667206
-0.10516,1,563.704795
-0.020602,2,563.78504
-0.021434,4,563.943654
0.012457,2,564.024198
-0.035827,3,564.146055
-0.02616,3,564.256927
0.007313,5,564.449989
0.014967,3,564.564807
0.032469,3,564.684127
-0.04776,4,564.849523
0.005658,1,564.8827
0.084223,3,565.00011
0.110302,4,565.164135
-0.04761,4,565.318837
0.015731,5,565.523626
-0.005688,2,565.610598
-0.087769,2,565.708919
-0.002986,1,565.756548
-0.045194,4,565.933114
0.000299,3,566.045776
0.022087,4,566.207426
0.014146,4,566.361846
-0.009128,3,566.479434
0.067007,2,566.556589
-0.044952,3,566.669458
-0.037431,1,566.728061
0.015148,4,566.890503
-0.047367,2,566.979198
-0.180704,6,567.21789
-0.00012,2,567.2856
-0.025698,4,567.458695
0.002815,3,567.575888
-0.039042,3,567.697986
0.000624,3,567.852499
0.016837,3,567.98336
0.041734,3,568.117408
0.01605,1,568.167936
0.010839,5,568.371478
-0.093626,3,568.497643
0.021544,4,568.713697
-0.025691,3,568.845727
0.041032,4,569.016198
-0.015896,2,569.105343
-0.045328,3,569.241162
0.088678,2,569.323493
0.019629,5,569.520713
0.012945,3,569.636368
0.002345,4,569.811347
-0.030976,3,569.933726
-0.030422,5,570.126931
0.020018,3,570.252214
0.008949,3,570.365914
0.119484,3,570.482846
0.040007,2,570.573058
0.076129,3,570.68926
0.026602,3,570.81637
-0.079571,4,570.982808
0.030473,4,571.121904
0.067133,4,571.289186
0.016205,4,571.430351
-0.02298,4,571.592578
0.071509,3,571.713739
0.041734,3,571.841178
0.033436,2,571.916794
0.017168,2,571.997465
0.030414,4,572.132614
0.141312,3,572.23964
0.002911,2,572.322494
-0.060662,4,572.46824
-0.006413,3,572.577155
-0.063245,5,572.779498
0.029149,3,572.891761
0.01129,2,572.96673
-0.007251,4,573.119544
0.062472,5,573.318867
-0.017955,2,573.397503
-0.019933,2,573.482756
-0.01544,6,573.709645
0.026857,3,573.82149
-0.097781,2,573.908607
0.017773,7,574.206697
-0.011913,3,574.316914
-0.029351,2,574.394538
0.103022,3,574.515601
0.076449,2,574.587193
-0.000208,3,574.705687
-0.057471,3,574.834904
-0.006949,3,574.968198
0.001969,3,575.100704
-0.044857,1,575.151001
-0.138093,4,575.315435
-0.005513,3,575.470849
-0.02917,3,575.594404
-0.00861,3,575.714334
0.02433,3,575.837197
-0.035529,3,575.953741
-0.124496,4,576.104574
0.017848,3,576.218818
-0.043122,5,576.40389
0.10419,3,576.52704
-0.022832,2,576.60897
0.037803,5,576.80073
0.0111,3,576.914389
-0.011568,5,577.117017
-0.020749,2,577.206961
0.039336,4,577.373051
0.041385,2,577.449427
-0.043351,4,577.607341
0.032113,2,577.686543
0.006887,4,577.846795
-0.029865,4,577.99949
-0.037296,3,578.115116
0.005672,4,578.274076
-0.015582,4,578.43428
0.0222,2,578.507736
0.00582,3,578.630534
0.019876,4,578.785005
0.029027,3,578.915287
-0.020801,3,579.032798
0.020254,1,579.072749
-0.011086,3,579.188214
0.096496,2,579.268574
0.016861,4,579.42042
-0.082503,3,579.537562
-0.013613,3,579.656126
-0.017881,3,579.771061
-0.019458,3,579.890782
-0.005094,2,579.967823
0.061905,4,580.131504
0.027606,7,580.404206
0.010835,5,580.609232
0.048834,2,580.681486
0.054208,2,580.766256
-0.059715,3,580.875534
0.047789,3,580.998525
0.007789,3,581.118197
-0.006853,2,581.200683
0.00894,2,581.274491
-0.002955,4,581.428703
-0.010055,4,581.588052
-0.082976,2,581.672707
0.017151,5,581.86884
0.003792,3,582.002756
-0.009099,1,582.039339
0.004083,1,582.086049
0.011246,3,582.2062
-0.003436,4,582.359648
0.053028,3,582.50761
0.048857,2,582.59106
-0.019194,3,582.707486
2e-05,3,582.821463
0.049267,4,582.983
0.033832,3,583.100312
0.016248,5,583.290422
-0.040232,2,583.370038
-0.08037,3,583.491144
-0.001726,3,583.607589
0.007339,4,583.765057
0.007213,3,583.893489
-0.120531,2,583.979602
-0.036173,4,584.13757
-0.015623,1,584.182684
0.017335,3,584.306213
-0.058588,2,584.384387
0.018271,2,584.467002
-0.007806,4,584.631645
0.074173,7,584.896915
-0.107801,2,584.996249
0.030122,3,585.114132
0.053841,3,585.221029
-0.003636,2,585.300776
0.002897,2,585.379272
0.025293,4,585.545794
0.05227,4,585.694807
-0.032362,2,585.777432
-0.033119,3,585.906072
0.018922,6,586.130239
0.013696,3,586.245949
0.0514,2,586.32513
0.006392,6,586.54374
-0.059295,4,586.715026
-0.035808,1,586.756159
0.061003,4,586.922854
-0.060026,3,587.045534
0.006388,1,587.087156
-0.004715,3,587.205149
0.023843,2,587.289463
0.000753,4,587.447124
0.02432,3,587.568223
0.075217,4,587.727835
0.137359,3,587.844613
-0.052021,5,588.04234
0.006486,3,588.154969
0.052911,2,588.233516
0.002182,5,588.432053
0.00725,3,588.537407
-0.039319,4,588.683791
-0.023612,2,588.758489
0.024948,4,588.919202
0.040054,2,588.989609
-0.000514,3,589.103008
0.003737,3,589.220815
0.009565,3,589.34554
-0.097398,2,589.427226
-0.017695,2,589.515277
0.002129,5,589.709086
-0.037254,1,589.760999
0.012291,2,589.848451
0.021526,2,589.928495
-0.011736,2,590.011894
-0.032159,3,590.129912
0.002872,3,590.248609
-0.069375,2,590.325787
-0.099882,2,590.409775
-0.002503,1,590.445826
0.00942,3,590.569499
0.022091,2,590.650432
0.018354,3,590.765842
-0.043455,3,590.888309
-0.064804,2,590.972179
-0.062107,2,591.051856
-0.003825,4,591.22285
0.000672,2,591.298481
-0.038283,3,591.429311
0.003579,2,591.502215
0.121402,2,591.575944
0.025578,3,591.69582
-0.038074,3,591.805865
0.018686,3,591.928568
0.020577,3,592.106403
-0.023743,4,592.25952
0.023057,2,592.345814
-0.038279,5,592.539678
-0.038991,5,592.728458
0.017061,2,592.806684
0.014194,3,592.928436
0.035232,5,593.123452
0.032833,4,593.271759
0.00409,2,593.362666
0.031036,3,593.478099
-0.044055,3,593.597018
-0.008747,4,593.74803
-0.044171,3,593.869609
-0.032063,7,594.128476
0.019791,4,594.28279
-0.002956,2,594.352582
0.066003,4,594.517758
0.023963,4,594.656171
-0.027606,4,594.823351
-0.019081,2,594.897203
-0.093785,2,594.96908
-0.022917,3,595.084947
-0.020811,5,595.273291
0.072002,2,595.349074
-0.022413,3,595.471902
-0.084255,3,595.587757
0.030797,3,595.706533
0.008882,4,595.917934
0.042219,4,596.090691
0.013335,4,596.257434
-0.020599,3,596.36785
0.013595,3,596.486277
0.00152,4,596.642463
0.016167,7,596.925648
-0.039079,3,597.051932
0.086191,4,597.203733
-0.026637,1,597.240595
0.070635,2,597.322277
0.024649,4,597.499324
-0.064906,4,597.650472
-0.131583,2,597.722751
-0.021839,2,597.803075
0.03662,2,597.883288
0.010312,2,597.959567
0.018861,2,598.037417
-0.01244,2,598.116854
-0.035711,6,598.361952
-0.013019,3,598.481177
-0.014926,4,598.635072
0.01666,2,598.724824
-0.044147,2,598.806701
-0.004128,1,598.8473
0.009191,3,598.958957
-0.063657,2,599.043678
0.058885,3,599.174102
-0.013904,4,599.327533
-0.006291,7,599.579241
-0.063819,6,599.817412
-0.050881,3,599.935401
0.14962,2,600.017694
0.150413,3,600.161312
0.004044,4,600.324663
-0.021568,6,600.567136
0.039144,2,600.6504
-0.019567,3,600.78275
0.026412,2,600.862837
-0.009201,4,601.032852
0.021419,1,601.073925
-0.112839,2,601.159234
0.02391,2,601.24331
-0.007075,4,601.406705
0.005611,2,601.494886
0.006291,3,601.60423
-0.001811,2,601.68538
0.071809,4,601.836856
0.028551,6,602.053563
-0.058242,3,602.168372
0.037897,4,602.323961
0.011901,4,602.477531
-0.203457,2,602.563421
-0.020203,2,602.642354
-0.019759,3,602.751949
0.036762,3,602.885728
0.012834,1,602.939582
0.022657,3,603.06082
0.005047,3,603.165886
0.014885,1,603.208107
0.00285,5,603.4151
-0.016063,2,603.502878
0.004389,3,603.622214
-0.000865,2,603.702841
-0.023331,5,603.889072
0.059427,5,604.086114
-0.011291,4,604.236299
0.034435,3,604.351826
-0.064677,2,604.432621
0.026539,3,604.549057
0.021099,2,604.622416
0.00356,2,604.699936
0.005807,6,604.928689
0.001555,3,605.051202
0.01724,2,605.129024
0.007995,3,605.249396
-0.032606,3,605.378281
-0.015858,2,605.454609
-0.025818,3,605.578898
0.014803,5,605.768664
0.00319,3,605.884827
-0.097412,2,605.962599
-0.01759,4,606.121453
0.096232,4,606.283279
0.032629,4,606.436714
0.163478,5,606.620248
-0.008766,5,606.833946
0.05295,4,606.984365
0.052387,3,607.108061
-0.010047,3,607.224922
-0.04941,2,607.314442
0.113728,4,607.474563
-0.065024,4,607.625325
0.004129,2,607.714988
0.015378,1,607.754343
-0.027113,3,607.883331
-0.023433,3,608.003343
-0.029763,4,608.162459
-0.095636,6,608.383872
-0.050719,4,608.54886
-0.006567,4,608.698403
0.084907,6,608.92718
0.033494,1,608.964128
0.028975,4,609.118933
0.037246,3,609.243563
-0.014318,6,609.474268
0.023961,3,609.588114
-0.04818,6,609.812686
-0.013127,4,609.971261
0.028793,2,610.055863
0.101032,3,610.167854
-0.120906,3,610.283203
0.019773,2,610.366207
-0.027607,5,610.563751
0.001173,3,610.682631
-0.02273,3,610.808983
0.018581,2,610.888225
-0.002696,4,611.049021
-0.01437,5,611.238882
-0.018563,4,611.402755
-0.008326,4,611.55094
-0.002165,3,611.667799
0.013915,3,611.784916
0.039242,3,611.905614
0.010619,2,611.984038
-0.121173,2,612.061507
0.013162,5,612.266638
-0.006028,3,612.38943
0.003654,3,612.504572
-0.017727,3,612.656409
-0.024097,3,612.782909
-0.019661,2,612.872967
-0.000826,3,612.990887
0.001608,2,613.083261
0.039321,4,613.245243
-0.011456,3,613.385864
-0.03827,2,613.484637
0.039942,2,613.572592
-0.029147,3,613.704348
0.046901,2,613.790801
0.016631,5,613.991316
0.01063,5,614.201289
0.020128,5,614.400922
-0.013365,3,614.531353
0.056041,3,614.650136
0.016588,2,614.738468
-0.015361,3,614.863727
-0.000169,3,614.986266
-0.105301,3,615.097428
0.01652,4,615.255561
0.016234,5,615.447757
-0.014638,6,615.71121
0.089979,2,615.784634
-0.005972,2,615.86112
-0.109376,4,616.028529
-0.001213,3,616.150286
0.040926,3,616.27383
-0.022837,2,616.361012
-0.010293,2,616.452837
-0.014919,2,616.543637
0.005393,4,616.724
0.005204,3,616.841966
-0.01389,2,616.929513
-0.012241,4,617.079656
0.02731,1,617.130591
-0.09693,4,617.290973
-0.011881,4,617.457039
-0.025553,4,617.646888
-0.01608,5,617.83406
0.00304,4,618.000201
-0.006344,6,618.24538
-0.01084,4,618.414266
-0.061066,5,618.607846
0.020113,3,618.751682
-0.005023,4,618.941694
0.022016,4,619.138494
-0.087618,3,619.278439
-0.03613,4,619.448305
0.124168,3,619.566209
-0.038112,4,619.743137
0.022176,4,619.897501
-0.085131,3,620.016825
-0.087638,2,620.10227
0.001329,3,620.217424
-0.030082,4,620.376029
0.042397,3,620.502511
-0.023365,5,620.699473
0.067948,6,620.947552
0.006205,2,621.030155
0.036869,2,621.112841
-0.066651,3,621.233295
0.017372,4,621.392852
0.006963,2,621.474856
-0.02922,2,621.554109
-0.067901,4,621.71872
0.041614,3,621.83921
-0.137841,3,621.969154
-0.033261,3,622.096019
-0.024252,1,622.132952
-0.007855,4,622.298369
0.038379,4,622.458563
0.041792,2,622.538323
0.077202,3,622.662943
-0.052657,4,622.824459
0.008805,2,622.900214
0.005985,2,622.999381
-0.00657,4,623.186218
0.008786,3,623.310793
-0.021564,3,623.431023
-0.011205,2,623.515833
-0.126506,3,623.647707
0.05268,2,623.741459
-0.006768,1,623.779754
-0.117417,6,624.015892
0.001456,3,624.143837
-0.03141,2,624.222878
-0.154964,3,624.351509
-0.026245,3,624.463362
-0.011754,3,624.584805
0.116042,3,624.704508
-0.012539,4,624.860555
-0.029813,5,625.060475
0.020023,2,625.132838
0.032015,3,625.255363
-0.089928,3,625.377113
-0.045441,2,625.449986
-0.075361,3,625.573058
0.000421,3,625.687313
0.006605,3,625.803868
-0.005443,2,625.882016
0.047864,4,626.033605
-0.049822,4,626.187231
-0.01976,1,626.23652
-0.012497,7,626.51323
0.025109,2,626.59032
0.020598,4,626.748479
0.003868,2,626.829088
-0.054263,3,626.940967
-0.032564,3,627.056636
-0.010715,2,627.14022
-0.010774,3,627.262541
0.023014,3,627.386404
0.002319,5,627.597612
0.012468,2,627.679818
0.044384,2,627.764763
0.116954,3,627.893656
-0.021505,4,628.083865
-0.002183,3,628.19424
-0.021163,5,628.384094
0.040666,5,628.585474
0.003765,1,628.623599
-0.015794,4,628.780932
-0.012084,3,628.904598
0.046859,3,629.017025
-0.082147,2,629.103212
-0.008031,3,629.217496
0.073012,3,629.353877
0.192317,4,629.507148
0.069434,2,629.588338
-0.064373,3,629.719957
-0.051869,5,629.910592
-0.032476,3,630.035157
0.035013,2,630.102469
-0.026042,3,630.222844
-0.024878,2,630.30382
0.016437,5,630.497195
0.016244,4,630.652347
0.031297,3,630.793265
-0.05294,3,630.934515
0.048642,3,631.057417
0.002949,2,631.140814
-0.021064,3,631.27588
-0.150725,2,631.34755
0.020743,3,631.467968
-0.050896,6,631.707548
0.02725,4,631.86535
0.02155,4,632.02262
0.058517,2,632.108637
-0.056211,2,632.187942
0.143909,5,632.379921
0.039349,3,632.506972
-0.077661,4,632.660293
-0.009246,3,632.796918
-0.065919,3,632.916315
-0.178589,4,633.065021
0.023189,4,633.226252
0.047158,5,633.433189
-0.009105,4,633.58319
0.05247,6,633.832052
-0.037347,3,633.953742
0.025879,5,634.15408
-0.000322,4,634.315436
-0.038439,4,634.469353
-0.022177,2,634.557168
0.045283,2,634.643452
-0.129253,2,634.729241
0.003913,4,634.885098
0.001927,5,635.081024
0.004305,3,635.206828
-0.066421,1,635.262344
0.046974,4,635.418468
0.029181,5,635.632558
0.05437,1,635.673921
0.145788,2,635.748249
0.013547,4,635.907884
-0.051941,1,635.950795
-0.046242,4,636.108402
0.042725,4,636.268744
-0.024588,4,636.428783
-0.014815,4,636.604561
0.006736,4,636.765084
0.007434,3,636.877215
0.035426,3,637.005238
-0.081493,3,637.133118
-0.000381,3,637.253015
-0.040836,3,637.377117
-0.114025,5,637.568276
0.01308,4,637.732981
0.020248,3,637.855675
-0.026113,4,638.002076
0.048728,5,638.193557
0.005416,4,638.34398
0.004939,2,638.425315
0.02103,3,638.558693
0.007295,3,638.671093
0.002253,3,638.795295
-0.051984,5,638.99169
-0.013947,7,639.285973
-0.013749,2,639.370579
-0.00114,4,639.542316
-0.019093,3,639.668364
0.063524,2,639.754983
0.002227,3,639.87832
-0.043209,4,640.016998
-0.142313,2,640.090234
0.013666,3,640.205088
-0.010369,4,640.366583
-0.024538,2,640.451552
-0.013586,3,640.563892
0.07848,2,640.649812
-0.00455,2,640.731803
0.02766,3,640.840943
-0.062094,1,640.882787
0.047222,3,641.003325
-0.017627,3,641.127167
0.017877,3,641.240319
0.012551,4,641.402459
0.158827,3,641.543237
-0.076302,4,641.698157
0.015452,2,641.777428
0.002588,5,641.975578
-0.021772,5,642.172966
-0.024904,2,642.256259
0.003315,2,642.336247
0.039496,3,642.45574
-0.055108,1,642.505529
-0.014337,4,642.668558
0.024574,3,642.785889
-0.02247,2,642.853662
0.059738,4,644.461888
0.023315,2,644.541381
-0.001315,3,644.671255
0.033386,3,644.780599
-0.015063,4,644.93425
-0.04054,4,645.089751
0.0358,2,645.185372
-0.012979,2,645.255776
-0.008255,2,645.327186
-0.046742,4,645.503618
0.001808,4,645.655306
-0.090716,4,645.813072
-0.005474,4,645.955045
0.023008,4,646.117287
0.018629,3,646.236263
0.021689,6,646.473418
0.039599,4,646.62155
-0.017692,5,646.809019
0.004669,4,646.979813
-0.035727,2,647.072055
-0.016408,4,647.235937
0.011034,2,647.32753
0.032143,4,647.477092
0.022004,2,647.564145
-0.021132,3,647.680142
0.02656,3,647.815815
0.002656,5,648.000648
0.01322,2,648.089656
-0.018989,3,648.209541
-0.091803,4,648.365743
0.00396,8,648.658624
0.021014,3,648.776894
-0.047797,3,648.908371
0.069547,2,648.98286
0.017411,7,649.257409
0.078977,3,649.38376
-0.019283,3,649.503144
-0.015261,3,649.617735
-0.024207,4,649.78236
0.036871,2,649.858428
-0.041649,4,650.013555
-0.026966,2,650.089728
0.016846,4,650.245912
-0.01946,6,650.485513
-0.031537,4,650.637213
0.008846,3,650.755553
0.020713,3,650.886044
0.064482,3,651.012328
0.029941,4,651.161323
-0.045349,2,651.236491
-0.032013,4,651.400396
0.009092,5,651.585583
0.058378,3,651.713674
-0.07522,3,651.834215
-0.164343,4,651.982417
0.022168,3,652.101508
-0.003901,3,652.222233
-0.055902,3,652.336929
0.04371,2,652.416854
0.048078,4,652.585201
0.040691,2,652.654186
0.008899,2,652.736123
-0.040229,3,652.859216
0.010441,4,653.011272
0.117188,3,653.124711
-0.042853,3,653.244742
-0.065777,3,653.365818
-0.024633,3,653.494169
-0.194785,4,653.658978
0.004607,4,653.807398
-0.002495,2,653.894243
0.002058,4,654.069463
0.005818,6,654.310855
0.000106,3,654.41858
0.160366,3,654.530629
0.001565,2,654.621186
0.045621,3,654.752121
-0.070312,5,654.95593
-0.012387,4,655.10383
0.007464,4,655.259871
0.114752,3,655.378505
-0.097941,2,655.462609
0.008259,4,655.640053
-0.082978,4,655.78622
0.017272,4,655.938783
0.04722,3,656.055527
-0.012956,4,656.200257
0.0387,4,656.359069
-0.043866,4,656.517751
0.015509,3,656.631134
0.014784,5,656.836417
-0.017633,3,656.957865
-0.034449,4,657.124849
-0.046635,3,657.245656
-0.006293,4,657.400508
-0.010657,4,657.575495
0.009867,3,657.702247
-0.035085,2,657.786134
0.015199,3,657.903482
0.024838,4,658.078912
-0.000753,4,658.232805
0.052374,3,658.351154
0.141479,3,658.464905
-0.054701,4,658.613311
0.10271,4,658.766057
-0.013858,3,658.903922
0.006,5,659.108413
-0.098392,2,659.199864
-0.111514,3,659.318971
-0.022931,3,659.433703
0.05836,4,659.590256
0.010059,3,659.708793
-0.232728,3,659.823726
-0.066572,2,659.898806
-0.009195,3,660.023545
0.017002,5,660.216108
0.039019,4,660.366962
-0.055072,2,660.447914
0.105782,5,660.621011
-0.062868,2,660.710618
-0.031765,3,660.824981
-0.032047,5,661.012758
0.021109,5,661.21058
0.008858,3,661.344461
0.017667,4,661.516009
-0.034753,3,661.633558
0.018025,4,661.794663
-0.019215,3,661.906501
-0.062353,5,662.093583
-0.008561,4,662.241903
0.009152,4,662.396588
-0.011203,4,662.549954
-0.035759,3,662.664577
0.053055,2,662.761694
0.012706,4,662.923759
-0.08841,2,662.996928
0.026484,3,663.118465
0.02999,4,663.274812
-0.005903,3,663.396064
-0.034293,4,663.548277
-0.045631,3,663.658198
0.004887,5,663.858362
-0.024175,3,663.969342
-0.016224,3,664.087695
0.007148,3,664.201763
-0.059485,4,664.35479
0.010739,5,664.533253
0.024977,4,664.697036
-0.015127,2,664.767746
0.028472,2,664.865276
0.042105,3,664.968914
-0.041105,1,665.005999
-0.045095,2,665.098314
-0.015304,2,665.169169
0.000924,5,665.38344
0.043378,4,665.543739
-0.033879,2,665.620852
-0.041372,3,665.739717
-0.002839,2,665.8235
0.044905,1,665.864336
0.006112,3,665.979786
-0.062564,5,666.182979
-0.124349,3,666.301031
0.06078,4,666.45658
0.022387,3,666.57356
0.024095,3,666.697035
0.004147,3,666.811686
-0.005061,3,666.933107
-0.036614,4,667.098835
0.074533,3,667.215981
-0.017615,3,667.335889
-0.037977,3,667.456942
-0.033224,4,667.601835
-0.029698,2,667.683434
0.107261,4,667.851321
0.023917,3,667.981996
0.00661,5,668.246387
0.009572,3,668.40071
-0.009539,1,668.445279
0.009341,5,668.641789
0.023885,3,668.778105
0.029222,3,668.895567
-0.025285,2,668.974701
0.006457,5,669.185669
0.004881,2,669.286678
-0.04219,3,669.418045
0.004732,1,669.481605
0.026471,4,669.637164
0.014771,4,669.808211
0.045484,3,669.916162
0.008547,3,670.05232
-0.018787,3,670.186603
-0.004089,3,670.308904
0.020022,3,670.437779
0.042851,4,670.59545
-0.12579,3,670.716216
-0.0101,1,670.758569
0.012818,4,670.951398
-0.115022,3,671.076993
0.01181,2,671.168534
-0.005597,1,671.222035
-0.027627,3,671.347869
-0.056809,4,671.524103
-0.048199,3,671.649827
-0.045977,4,671.81472
-0.020682,3,671.935948
-0.010111,4,672.087539
-0.001619,2,672.175963
0.170278,4,672.33843
0.014577,3,672.449685
0.021295,5,672.638334
0.033992,3,672.759292
-0.019164,2,672.839044
0.011993,4,673.007739
-0.004845,4,673.16601
0.041791,4,673.321329
0.023838,2,673.402732
-0.026894,1,673.441033
0.090424,4,673.601503
0.011248,2,673.688875
-0.060588,4,673.846467
0.014568,4,673.994926
0.010612,3,674.115665
0.068919,4,674.274045
0.001705,3,674.397248
0.020214,4,674.557907
-0.115233,2,674.639126
-0.009987,3,674.760156
-0.042639,2,674.842934
-0.007205,3,674.966731
0.002894,3,675.105564
0.059521,5,675.308097
0.011022,2,675.387562
-0.009585,3,675.508476
-0.047644,2,675.58953
-0.012804,4,675.768378
-0.130051,3,675.889499
-0.029651,2,675.975377
0.00599,4,676.124614
-0.031785,3,676.24685
-0.023331,4,676.414138
0.014629,3,676.535702
-0.035686,5,676.779238
0.016514,2,676.86332
-0.043026,2,676.945594
0.032387,3,677.067402
0.079479,3,677.180488
-0.009565,1,677.23161
-0.060501,3,677.345324
-0.004562,4,677.495613
-0.053962,4,677.658014
0.026306,3,677.78141
0.02509,4,677.936018
0.031913,4,678.095964
-0.003824,3,678.214366
0.044863,3,678.337173
0.009255,3,678.457785
0.010382,3,678.571841
-0.010128,3,678.688811
-0.006409,3,678.805543
0.037844,2,678.898543
0.004344,4,679.04745
0.01199,2,679.145473
0.04502,6,679.372938
0.014865,3,679.491634
-0.034594,3,679.607958
0.003882,3,679.738371
0.016992,2,679.812384
0.007753,2,679.89873
0.032661,4,680.053321
-0.070704,3,680.16784
-0.024527,4,680.322612
-0.024124,3,680.446844
0.00818,4,680.60433
0.010275,3,680.73404
0.007605,6,680.96194
0.021068,4,681.123917
-0.109438,3,681.241917
0.01031,3,681.374476
0.135814,4,681.564725
-0.034975,2,681.654714
-0.037907,4,681.84456
0.00095,5,682.04693
0.017106,3,682.182402
0.008945,5,682.370508
0.056721,4,682.542238
-0.006732,4,682.694919
0.009488,3,682.818629
-0.019913,4,682.977179
0.030854,3,683.09377
-0.02134,4,683.27099
0.029137,2,683.346064
-0.044337,2,683.430342
-0.012975,3,683.552028
0.056965,3,683.678008
0.028889,3,683.806551
-0.004243,2,683.883893
-0.080225,4,684.039408
0.018783,5,684.214254
0.024992,5,684.40717
0.013923,3,684.527841
-0.045913,4,684.681552
-0.016388,3,684.838546
-0.033213,2,684.929341
-0.015461,4,685.095565
-0.104772,3,685.221472
-0.071856,4,685.387704
0.011096,4,685.564023
-0.078222,4,685.731296
0.018131,5,685.949479
0.007044,3,686.074192
0.01746,4,686.228454
0.009337,3,686.353421
0.026146,3,686.473926
-0.030902,5,686.655281
0.008821,6,686.890864
-0.005516,6,687.126497
0.057187,2,687.213549
-0.025551,4,687.37554
0.077531,1,687.41745
0.052512,3,687.533806
0.011867,4,687.701514
-0.030905,4,687.878902
0.033092,2,687.968341
-0.006676,5,688.158091
-0.014646,3,688.275895
0.074516,4,688.433642
0.005176,4,688.589032
0.021297,2,688.672407
-0.009843,4,688.839535
-0.013077,3,688.957174
0.067183,2,689.033774
-0.071583,4,689.197268
-0.1203,1,689.239087
0.003054,4,689.403663
0.004385,3,689.519473
0.044134,5,689.719594
-0.025861,3,689.839581
-0.041899,5,690.044235
-0.002838,2,690.132557
0.013355,3,690.253027
0.018871,4,690.41731
-0.012312,3,690.531817
-0.00496,1,690.577585
0.019367,2,690.648831
-0.036305,3,690.786657
0.003415,2,690.884155
0.014621,3,691.003258
0.038859,3,691.121951
0.048851,2,691.197449
0.080947,3,691.328057
0.037331,3,691.443693
-0.009736,4,691.604188
-0.130442,2,691.696815
0.03676,3,691.82846
0.015437,3,691.97175
0.034249,5,692.1659
0.026249,2,692.241954
-0.053293,4,692.403793
0.030888,3,692.519648
0.017056,3,692.656311
-0.159784,2,692.73107
-0.002659,3,692.850577
-0.018775,3,692.970477
-0.0228,4,693.134189
0.020811,4,693.285455
-0.079828,1,693.333569
0.004178,3,693.463517
-0.005507,2,693.543331
-0.017029,2,693.628653
-0.085956,4,693.796333
-0.018824,3,693.916381
0.039275,1,693.964884
-0.029921,3,694.08385
0.069741,5,694.273414
0.114391,2,694.351824
0.00477,3,694.466335
0.062858,4,694.622499
0.053428,3,694.743413
-0.013014,3,694.883648
-0.055606,2,694.969678
-0.086581,1,695.01331
-0.089985,2,695.101843
0.026526,2,695.197239
0.01338,4,695.354833
0.093004,4,695.518871
0.021011,3,695.646007
-0.045035,3,695.785568
0.003473,4,695.938835
0.019151,3,696.066329
0.026803,2,696.152838
0.075376,4,696.298905
-0.031023,3,696.432262
-0.003066,3,696.550617
0.057549,7,696.840514
0.021216,3,696.969236
0.107823,5,697.164519
-0.009763,2,697.253962
-0.126659,3,697.384977
0.029622,5,697.579722
-0.009485,4,697.753033
0.032301,3,697.884387
0.024713,3,697.997103
-0.000341,3,698.118682
-0.124698,3,698.243497
