#{"t_start": 1632856045.554821, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
0.009194,4,289.206624
-0.116874,4,289.353891
0.055607,2,289.446415
0.030516,2,289.53052
0.040693,1,289.56506
0.038902,4,289.725667
0.037714,2,289.811327
0.048245,1,289.856224
0.079153,5,290.058917
0.013245,4,290.204476
0.005528,2,290.283922
-0.013629,3,290.410757
0.01502,2,290.485401
-0.039222,5,290.686601
-0.042099,1,290.729391
0.005759,5,290.918229
0.040759,6,291.157351
0.001461,4,291.322093
-0.049083,2,291.402961
0.014339,2,291.492228
0.033857,3,291.613145
-0.004965,2,291.688688
0.034885,2,291.772936
-0.009022,2,291.852099
0.014172,3,291.97402
0.002065,3,292.101492
0.065859,2,292.168688
-0.008764,1,292.214961
-0.036348,2,292.307465
-0.002203,2,292.385767
-0.002317,1,292.425843
0.044972,1,292.465321
0.042318,2,292.561014
-0.026423,1,292.59913
0.165846,5,292.798226
-0.007965,3,292.905583
0.037637,2,292.98559
-0.008923,4,293.145755
0.007769,2,293.223786
-0.007469,2,293.301804
-0.021597,1,293.346673
-0.08734,1,293.374984
0.012871,3,293.492673
-0.068233,2,293.56652
-0.064049,3,293.686883
0.058812,3,293.811405
-0.007947,4,293.992376
-0.023107,2,294.070529
0.050405,4,294.218598
-0.024078,2,294.307167
0.017294,2,294.391308
0.018581,2,294.469138
0.008365,1,294.504518
-0.037125,2,294.600557
-0.022241,4,294.753135
0.001182,1,294.805848
-0.008818,2,294.886933
-0.033696,2,294.962861
-0.012504,3,295.106125
-0.019418,1,295.146065
0.013923,2,295.228059
0.024376,2,295.313002
-0.01717,5,295.500644
0.031151,1,295.539088
0.024838,4,295.694518
0.007368,3,295.811084
-0.08222,9,296.153156
0.006598,2,296.241095
0.026911,4,296.403551
-0.070507,3,296.530375
0.025168,2,296.616337
0.000355,2,296.698461
-0.004785,3,296.809453
-0.070286,3,296.936736
0.020337,2,297.008622
-0.039095,1,297.042829
0.05227,4,297.206676
-0.011342,3,297.318644
-0.037987,3,297.42739
-0.026117,3,297.54148
0.035596,3,297.662868
0.011336,3,297.799662
-0.12202,3,297.909608
-0.025086,1,297.952958
-0.02333,2,298.032572
-0.001643,4,298.186182
-0.031299,3,298.30313
0.031306,2,298.39709
-0.02485,3,298.515312
-0.001423,2,298.595666
-0.261241,2,298.67804
-0.014062,2,298.751714
0.030376,2,298.839616
0.002345,2,298.917081
-0.003539,2,298.990429
-0.021199,3,299.128552
0.055849,1,299.162969
0.011618,3,299.286904
0.0245,4,299.447652
0.041383,3,299.563214
-0.067682,5,299.764076
0.002309,7,300.018235
0.010411,2,300.108284
-0.017336,2,300.18032
-0.103474,1,300.209462
0.002605,2,300.297825
-0.094048,2,300.363842
-0.049988,5,300.553984
0.105486,2,300.641475
-0.002864,3,300.750227
-0.033659,2,300.837315
0.026788,1,300.877793
-0.008888,4,301.039638
0.034864,4,301.208836
0.036771,1,301.252182
0.024305,2,301.341985
0.071075,3,301.468112
0.002049,2,301.547792
-0.005647,2,301.621446
0.007581,3,301.742951
0.001974,2,301.837099
-0.007335,4,302.001085
0.045813,3,302.121567
-0.113606,3,302.235159
-0.002778,2,302.323829
0.091475,3,302.445662
-0.029081,3,302.562006
-0.051883,2,302.646918
-0.061921,2,302.720194
0.000199,2,302.801665
-0.155724,1,302.839542
-0.024954,2,302.913389
-0.055204,2,302.982975
0.028482,2,303.070387
0.005098,4,303.213869
0.029449,2,303.300483
-0.090348,2,303.382509
0.107341,2,303.443173
0.124244,2,303.524733
0.030769,1,303.573814
-0.092501,4,303.718118
0.053109,2,303.807752
-0.038232,2,303.891972
0.121292,3,303.997527
0.228742,2,304.087878
0.010549,4,304.260829
0.01489,2,304.33446
-0.041269,2,304.416222
0.015975,3,304.525511
-0.019213,1,304.57346
-0.010703,4,304.737884
-0.0698,3,304.864888
-0.162439,3,304.982188
0.018117,2,305.062226
0.06685,7,305.319629
-0.040009,2,305.405024
-0.046526,4,305.568176
0.085075,4,305.732053
0.051647,2,305.813259
-0.025793,3,305.931449
0.037367,2,306.009276
0.044048,2,306.092753
0.0418,3,306.215399
-0.016051,1,306.251355
0.010027,3,306.373441
-0.150516,2,306.463843
0.020565,4,306.619157
-0.047292,4,306.775533
-0.045498,1,306.819587
0.004113,1,306.869627
-0.034097,3,306.987906
0.01026,2,307.071481
0.069051,2,307.14858
-0.009083,1,307.193727
0.038607,1,307.229767
-0.017567,4,307.381746
-0.074451,4,307.52446
-0.005665,4,307.68447
-0.054999,2,307.760793
-0.012804,2,307.839708
-0.012372,3,307.96655
0.019649,2,308.04563
0.063462,2,308.136102
-0.009458,4,308.28263
0.026918,2,308.368775
-0.022833,2,308.447126
-0.006616,5,308.647227
-0.021549,2,308.717978
0.029408,1,308.766719
0.018281,4,308.920003
0.070885,2,309.000201
-0.111271,3,309.159734
-0.006088,6,309.425228
0.077083,3,309.557591
-0.073077,2,309.656301
-0.01919,3,309.802611
0.021517,2,309.89484
0.007829,3,310.009257
0.120134,3,310.12986
-4.7e-05,4,310.290763
-0.005565,1,310.325001
-0.002636,1,310.372121
-0.009701,1,310.410259
-0.01606,6,310.657083
-0.054538,2,310.734621
0.07578,5,310.93493
0.035232,3,311.062654
0.077483,1,311.098382
-0.039167,3,311.213856
-0.025626,2,311.303544
0.054848,2,311.38774
0.021874,2,311.467947
-0.159785,5,311.638034
-0.058221,2,311.716188
-0.04115,2,311.796405
-0.013467,3,311.903455
-0.000559,2,311.990682
0.033273,2,312.079797
0.005758,4,312.230899
0.057765,2,312.32214
-0.024693,6,312.565475
0.02935,7,312.829983
0.033617,2,312.917824
-0.006652,4,313.099072
-0.013163,2,313.18121
-0.061501,4,313.325059
-0.030755,5,313.533836
-0.023833,3,313.635188
0.025904,2,313.729023
0.020825,4,313.910723
-0.024192,1,313.946181
-0.024888,4,314.099513
-0.011075,4,314.26605
0.032261,1,314.305055
-0.095234,2,314.388842
-0.014597,3,314.49667
0.008017,1,314.544675
-0.090766,2,314.637862
-0.008062,3,314.762936
0.053403,4,314.907374
0.009642,4,315.066776
0.033015,4,315.216742
-0.01552,1,315.254743
0.06221,1,315.302107
-0.126909,3,315.415954
-0.058544,3,315.542979
-0.012636,2,315.618149
-0.012712,2,315.703339
0.058432,3,315.816796
-3.7e-05,3,315.939904
-0.060073,3,316.063863
-0.093029,2,316.145793
0.026286,5,316.353977
-0.028723,5,316.542258
0.01755,2,316.631704
0.058658,3,316.754607
-0.045018,5,316.93459
0.031305,3,317.066346
-0.01501,1,317.101808
0.034734,2,317.18906
-0.09141,5,317.382006
-0.023835,4,317.549992
0.004918,1,317.602057
0.06745,2,317.680865
-0.018126,1,317.72883
0.030366,2,317.814092
-0.113838,1,317.853219
0.098011,3,317.978938
0.050702,1,318.021542
-0.072125,4,318.170157
0.151681,2,318.241677
-0.075872,5,318.443465
0.04111,2,318.523375
-0.032636,7,318.782246
0.020934,2,318.850794
0.000574,2,318.937851
-0.10834,3,319.053298
-0.01301,3,319.182033
0.000891,2,319.253604
0.018336,3,319.372085
0.115024,2,319.443297
-0.031822,2,319.525103
0.016135,4,319.677622
0.020783,2,319.761264
0.01675,4,319.912198
-0.079251,3,320.030567
-0.037837,3,320.147333
-0.001863,2,320.238862
0.000939,1,320.271955
-0.022197,1,320.322357
0.042332,2,320.401384
0.042321,5,320.613854
0.001427,2,320.675081
0.036441,3,320.79319
0.013134,3,320.905967
-0.000476,5,321.108683
-0.069546,2,321.193476
-0.012492,1,321.242269
-0.035002,3,321.364189
0.051175,2,321.449566
-0.012403,3,321.559001
0.004472,2,321.637445
-0.006464,2,321.723997
-0.027731,3,321.839462
0.055492,1,321.873581
-0.004544,1,321.920774
0.040497,4,322.075116
0.024233,4,322.230977
-0.070028,2,322.312766
0.024964,3,322.424748
0.032664,1,322.480766
0.071645,2,322.559373
0.06683,2,322.643229
-0.015257,2,322.727481
0.024201,1,322.766294
-0.013244,4,322.932877
0.021034,4,323.101206
0.007562,3,323.217223
-0.010931,4,323.354283
-0.036447,3,323.475915
0.027725,5,323.66705
0.057018,2,323.748232
-0.060329,5,323.947658
0.005671,1,324.00292
-0.022125,2,324.08793
-0.017729,2,324.169143
-0.005571,1,324.22135
-0.11336,2,324.309016
-0.102305,2,324.393147
-0.068393,1,324.440906
0.022747,1,324.485081
0.032168,2,324.560346
-0.029548,4,324.722029
-0.038837,2,324.808223
0.00959,3,324.927396
0.031542,3,325.052388
-0.029733,3,325.156989
0.00537,2,325.243564
-0.09508,1,325.287836
0.01391,3,325.387313
0.008676,4,325.548494
-0.002729,4,325.68507
-0.021517,4,325.841138
-0.28425,2,325.921905
-0.034633,4,326.083261
0.030078,4,326.22807
0.012345,1,326.27349
0.011214,3,326.392106
-0.070177,6,326.625388
-0.013845,4,326.780545
0.013299,1,326.822591
0.067391,2,326.892185
-0.017207,5,327.081371
0.022123,3,327.195553
0.190591,2,327.273884
-0.047442,2,327.353189
-0.022732,3,327.46424
0.039495,2,327.553471
-0.023236,3,327.679214
0.049531,2,327.765625
-0.063269,1,327.809812
-0.052358,1,327.860916
0.013448,3,327.98374
-0.024677,3,328.11479
-0.04755,3,328.238842
-0.022509,4,328.395952
0.015266,4,328.549311
-0.075716,2,328.63276
0.013771,5,328.837563
-0.002863,3,328.955609
0.033486,2,329.039568
-0.024071,1,329.087466
-0.171128,3,330.585923
0.036286,4,330.743225
-0.076273,3,330.854727
0.006546,5,331.060118
-0.048213,3,331.175292
0.011979,4,331.324071
-0.103865,2,331.399927
-0.007251,1,331.438575
-0.029868,1,331.483104
-0.034029,3,331.603046
0.004224,2,331.67918
0.004929,3,331.809875
-0.034445,4,331.964595
-0.180397,3,332.07442
-0.006754,1,332.110994
-0.119447,5,332.317176
0.015752,2,332.399343
0.003033,3,332.516495
0.040723,3,332.628684
0.083112,2,332.715103
-0.027692,4,332.861549
0.055181,3,332.991928
-0.063184,2,333.064884
0.001865,3,333.171262
0.021144,2,333.254525
-0.0128,2,333.346249
-0.094176,3,333.456393
0.005523,6,333.686037
-0.003711,2,333.764002
0.028189,2,333.833377
-0.02816,1,333.876911
-0.008267,2,333.963598
-0.005907,2,334.03758
0.005417,6,334.264636
-0.014132,5,334.456479
0.026371,2,334.522615
-0.022487,5,334.700768
-0.039439,4,334.852105
0.032293,1,334.898071
0.023455,2,334.984807
0.049276,1,335.014054
-0.038386,2,335.099233
-0.000813,4,335.237396
0.036084,5,335.431203
0.003284,3,335.539466
-0.020968,3,335.6752
-0.021692,2,335.763144
-0.0494,2,335.841426
-0.067693,4,335.981055
-0.009173,4,336.143472
-0.009976,4,336.296731
-0.020372,3,336.404805
-0.026444,3,336.534425
-0.022426,5,336.719374
0.046357,2,336.794686
-0.059243,5,336.980091
-0.037444,2,337.06124
-0.069672,5,337.264738
-0.001243,2,337.340043
-0.024817,4,337.497086
0.022534,2,337.56767
0.020242,3,337.693567
-0.039377,4,337.847624
-0.025086,1,337.888322
-0.022669,3,338.001407
-0.062728,4,338.148796
0.001951,2,338.220131
-0.090574,2,338.30318
-0.03341,4,338.459646
-0.009416,3,338.583269
0.009745,3,338.699314
-0.05252,1,338.733764
-0.03524,3,338.857957
0.007205,2,338.933114
0.060217,2,339.025228
-0.053859,2,339.103997
0.000941,3,339.20997
-0.022567,2,339.284743
-0.000625,4,339.437301
0.084356,2,339.524592
-0.016392,2,339.598201
-0.075529,2,339.686393
-0.01563,3,339.802855
-0.020755,2,339.875578
0.034936,4,340.02825
0.021847,3,340.148429
-0.063923,2,340.230886
-0.000145,3,340.362126
-0.01648,1,340.405865
0.047741,3,340.525322
-0.01114,2,340.6054
0.007893,3,340.725938
0.005753,2,340.818506
-0.036229,3,340.937746
-0.019708,5,341.125325
-0.038684,4,341.283355
-0.044221,2,341.361516
-0.032732,5,341.55665
0.044005,2,341.62994
0.023496,4,341.775813
-0.019876,3,341.887316
0.019997,3,342.005753
0.04221,1,342.048042
0.026065,2,342.121307
-0.052921,4,342.271086
-0.005216,4,342.412237
-0.066244,4,342.570266
-0.189144,2,342.652598
0.015263,2,342.728853
-0.025001,2,342.819262
-0.017005,3,342.928661
-0.068827,4,343.0749
0.048706,1,343.129675
-0.07462,2,343.206615
-0.027513,3,343.326714
0.000683,3,343.450789
-0.052598,2,343.538655
0.084099,4,343.676894
-0.006969,5,343.853964
-0.038991,3,343.97217
-0.028848,1,344.010969
0.053036,4,344.16116
-0.049894,5,344.354885
0.060805,1,344.405714
0.044256,3,344.520068
-0.019215,2,344.610116
-0.111566,5,344.807136
0.007398,2,344.882401
-0.064231,6,345.120309
0.012891,1,345.166811
-0.00933,4,345.317975
-0.042404,4,345.47563
0.045296,5,345.67441
-0.004332,2,345.754857
0.048974,2,345.838953
0.022655,4,345.986404
0.000522,3,346.113168
0.012558,3,346.233026
-0.054754,3,346.358115
-0.018126,2,346.427902
-0.069716,3,346.545663
0.041192,2,346.617542
-0.053807,4,346.772535
0.050428,3,346.87507
0.000437,3,346.984803
0.057845,3,347.102426
0.034875,3,347.225716
-0.008234,2,347.321008
0.009575,3,347.450744
-0.001912,2,347.532959
0.022392,4,347.688693
0.030646,7,347.958309
-0.11528,3,348.080916
0.016911,6,348.298954
-0.007616,3,348.427329
0.044335,5,348.614632
0.013512,2,348.693912
-0.036789,2,348.773664
-0.051057,3,348.88737
-0.016317,2,348.959625
0.096162,2,349.047646
-0.006075,1,349.085887
0.012788,4,349.224317
0.090361,3,349.33762
-0.011262,2,349.425261
0.145115,3,349.536842
-0.005314,3,349.654992
0.000475,7,349.915202
0.028983,1,349.954628
-0.010942,3,350.063866
0.042426,5,350.255299
0.011095,2,350.337244
0.004315,7,350.588234
0.012902,3,350.705728
-0.024634,4,350.859016
0.020899,2,350.942276
-0.029124,2,351.0037
0.016189,3,351.111859
-0.023636,3,351.242445
-0.18932,2,351.315104
0.034433,2,351.393216
-0.022775,2,351.472854
-0.018278,5,351.666835
-0.006345,3,351.795833
0.081768,5,351.990782
-0.013978,1,352.038804
0.0624,4,352.189512
0.001364,1,352.22347
0.030795,4,352.363779
0.026155,3,352.480171
0.076699,2,352.566458
-0.038672,2,352.647295
-0.008149,3,352.758598
-0.050622,5,352.942014
-0.086436,5,353.150046
-0.018102,1,353.195119
-0.004965,2,353.284235
-0.066098,2,353.365973
-0.117084,4,353.518833
-0.018302,3,353.629036
-0.062016,2,353.714055
0.009682,3,353.83477
0.028237,2,353.919327
-0.035598,1,353.959477
0.016546,2,354.046808
-0.032454,1,354.084034
0.015348,3,354.192487
0.030654,2,354.270865
-0.032414,3,354.379974
-0.027712,5,354.558112
0.026156,4,354.706685
0.000454,2,354.790314
-0.12103,5,354.994808
-0.035845,1,355.036429
0.005585,2,355.124591
-0.073771,2,355.20554
0.051261,7,355.478849
-0.082627,3,355.603879
0.112249,3,355.721847
-0.105284,3,355.838728
-0.02302,2,355.915092
-0.037326,4,356.073121
0.017497,2,356.153399
-0.011109,3,356.26813
-0.041834,4,356.428649
-0.004829,5,356.622644
-0.152683,2,356.700825
-0.086487,4,356.863383
0.033404,2,356.934532
0.001013,2,357.023179
-0.032447,5,357.220242
0.039719,4,357.372556
0.020145,4,357.521401
-0.079521,2,357.60314
-0.042554,6,357.831493
-0.032715,2,357.91204
0.078557,4,358.071694
-0.001619,2,358.137768
0.014636,1,358.183013
-0.035805,3,358.295845
-0.03657,4,358.448145
-0.013785,4,358.603967
-0.05284,2,358.678237
-0.04222,2,358.760633
-0.014255,5,358.948535
0.054936,7,359.217886
-0.072106,5,359.400334
-0.005288,5,359.592182
-0.042208,3,359.707834
-0.008509,3,359.841424
-0.087659,2,359.902886
0.021764,5,360.098051
-0.092949,3,360.228227
0.143829,3,360.334752
0.011736,4,360.477594
0.035237,3,360.590547
-0.026551,2,360.671043
0.021579,2,360.747768
-0.058396,3,360.87382
-0.014084,2,360.955624
-0.015525,5,361.144128
0.038905,2,361.212389
0.016888,6,361.463049
0.055846,3,361.584432
-0.103326,3,361.70715
-0.09041,3,361.826595
-0.039123,1,361.889256
0.019387,2,361.967647
-0.026088,3,362.082289
-0.26116,3,362.18034
0.012315,3,362.288034
-0.003836,3,362.399394
0.047818,5,362.598612
-0.075195,4,362.751176
0.065684,2,362.832689
0.040544,1,362.883766
-0.006663,5,363.066668
-0.083407,3,363.192883
-0.001612,2,363.268115
-0.01351,3,363.403555
-0.024246,4,363.577289
-0.175595,3,363.688152
-0.054907,2,363.766703
-0.053198,1,363.808451
-0.006364,4,363.953646
0.032984,3,364.062875
-0.003334,3,364.167421
0.008607,2,364.246291
0.035784,2,364.323404
-0.02983,2,364.39114
-0.016879,2,364.478138
-0.009118,3,364.58932
-0.019461,1,364.633038
-0.032779,1,364.668372
-0.071036,5,364.864266
-0.120137,3,364.975029
-0.034536,2,365.057673
-0.04653,3,365.173876
0.022793,7,365.418415
0.004294,5,365.598329
0.081842,2,365.677096
-0.02137,4,365.842065
-0.030083,3,365.95453
-0.052911,3,366.069206
-0.002136,6,366.291531
0.011953,1,366.336968
-0.005853,1,366.377257
-0.006139,3,366.51075
0.001851,2,366.590173
0.108368,6,366.827836
0.050051,2,366.905118
-0.019342,2,366.997196
-0.0082,4,367.147661
0.007579,4,367.306389
0.060784,4,367.472554
0.055662,3,367.595579
-0.045351,3,367.704088
-0.027179,3,367.828516
0.028754,1,367.871137
-0.051985,2,367.938405
0.021546,3,368.05559
-0.01082,3,368.164601
-0.01771,3,368.262526
0.007589,2,368.340533
0.095577,4,368.518658
-0.01327,1,368.56047
-0.010413,4,368.717549
-0.022182,2,368.804406
-0.289306,3,368.936008
-0.009785,3,369.060489
0.055658,3,369.183623
0.023461,1,369.227157
0.020313,3,369.340343
0.026247,3,369.46796
-0.052206,1,369.511927
0.007195,2,369.588002
0.022918,1,369.632733
0.00778,4,369.782231
-0.065697,1,369.834417
0.03797,4,369.980363
0.022904,5,370.170733
0.000191,7,370.436487
-0.059742,2,370.520144
0.056023,3,370.619729
-0.009005,2,370.720699
-0.195628,5,370.902558
0.025079,2,370.993207
0.051404,2,371.066903
0.038509,3,371.17466
-0.020449,5,371.37101
0.022464,6,371.619946
0.008746,2,371.696614
0.041374,3,371.810547
-0.148493,2,371.880087
-0.012758,3,371.990565
-0.043325,2,372.075675
0.0345,4,372.237066
-0.017193,2,372.315028
0.001038,3,372.422378
-0.024706,2,372.489957
0.195023,1,372.528633
-0.009613,5,372.719268
0.065636,3,372.830379
-0.034421,1,372.871955
0.033431,2,372.948631
-0.121413,4,373.10621
0.003105,5,373.312039
0.000883,2,373.393442
0.021749,4,373.585145
0.011588,2,373.665433
0.091031,4,373.818587
0.011188,4,373.964094
0.003242,1,374.01554
0.016058,3,374.121385
-0.011093,2,374.196747
0.042208,5,374.389306
-0.054237,1,374.433208
0.016725,3,374.541091
0.016017,5,374.738926
0.004851,5,374.925231
-0.136415,1,374.963901
-0.027636,4,375.106345
-0.248127,4,375.28597
-0.040077,4,375.427135
0.018352,2,375.508858
0.012117,2,375.576401
0.001766,4,375.733825
-0.085721,2,375.812276
-0.03151,3,375.928198
-0.344937,3,376.063853
-0.026825,4,376.223983
0.000614,4,376.381419
0.043425,6,376.610843
-0.067303,6,376.826753
0.020699,3,376.941072
-0.017203,2,377.020243
0.009293,5,377.221014
-0.021269,5,377.406647
0.003781,4,377.568368
-0.027598,2,377.645444
-0.027446,2,377.723316
-0.058369,4,377.868002
-0.056609,4,378.012157
0.055205,4,378.169449
-0.013564,2,378.237235
-0.013876,2,378.318317
0.001282,2,378.389552
-0.023873,2,378.470613
-0.076831,3,378.597517
-0.070914,2,378.6664
0.009879,4,378.82484
0.040261,2,378.903896
0.008003,5,379.103662
-0.008497,2,379.177381
-0.033861,3,379.293729
0.02899,3,379.403391
0.077866,2,379.487184
-0.075741,4,379.63802
0.005988,1,379.685952
-0.080035,4,379.832383
0.013203,3,379.947941
-0.054423,3,380.060092
-0.070083,2,380.134783
-0.054102,2,380.204401
0.001672,3,380.331476
0.022965,3,380.45399
0.067431,3,380.573146
0.017991,2,380.643254
-0.014311,2,380.725302
0.038782,2,380.80872
-0.031283,6,381.035374
0.048557,6,381.255969
0.042183,2,381.340174
0.026828,3,381.466574
-0.023028,1,381.509552
-0.011557,3,381.625788
0.011604,4,381.777112
0.001729,4,381.920091
-0.188483,2,381.993079
-0.041342,3,382.125667
-0.298222,4,382.288235
0.085068,2,382.37173
0.038397,5,382.569879
0.008058,1,382.61327
-0.019275,4,382.762803
0.010099,2,382.848332
-0.014601,5,383.037881
0.002037,3,383.159386
0.012052,2,383.242005
-0.008008,2,383.325515
0.101288,3,383.45171
-0.033428,5,383.638394
-0.037077,4,383.805508
0.024494,6,384.026417
0.078552,4,384.187661
-0.01233,2,384.268801
-0.050529,2,384.365069
0.03896,3,384.477115
-0.003948,3,384.597691
0.006283,4,384.769379
0.032415,4,384.9233
-0.03539,3,385.04557
-0.022384,3,385.164924
-0.002399,6,385.391772
-0.002954,3,385.516694
-0.104806,1,385.549943
-0.044802,1,385.591999
0.039784,1,385.644165
0.040858,1,385.682797
-0.07406,4,385.837492
-0.018793,3,385.957136
0.054616,2,386.042628
-0.066045,3,386.157735
-0.044771,2,386.241312
0.005515,4,386.411633
-0.024359,3,386.543193
0.031072,4,386.694915
0.023781,2,386.768943
0.035777,4,386.942643
0.037257,1,386.978416
-0.037147,3,387.089089
0.060304,8,387.394595
-0.002835,3,387.52347
-0.051887,4,387.673121
0.011119,2,387.749696
-0.140126,1,387.787926
-0.008449,3,387.91088
0.003517,1,387.953872
-0.005112,4,388.100217
-0.027522,3,388.225322
-0.04772,3,388.335255
0.016824,2,388.40698
-0.028087,1,388.441732
-0.008773,3,388.551631
-0.017566,3,388.671782
-0.341562,3,388.795261
0.01318,5,388.987367
-0.032585,6,389.208646
-0.000111,1,389.261035
-0.066109,2,389.33014
-0.010042,1,389.375408
0.03571,4,389.519118
0.052613,2,389.606061
-0.040943,3,389.723679
0.00619,4,389.884755
-0.040506,3,389.993312
-0.007435,3,390.114601
0.006296,4,390.278491
0.013958,2,390.355787
-0.207986,2,390.43583
0.010652,1,390.484841
0.009592,1,390.534843
0.007608,1,390.569102
0.014397,1,390.612607
0.003667,3,390.74153
0.056384,2,390.819091
0.011188,3,390.942643
-0.031437,2,391.027821
-0.021827,1,391.065543
-0.031309,3,391.178688
-0.034273,2,391.263086
-0.026549,2,391.340568
0.007389,3,391.459963
0.00561,2,391.53405
0.034688,4,391.69356
-0.007929,4,391.85041
0.019573,3,391.957887
0.033664,2,392.052368
-0.000773,2,392.124514
0.049883,2,392.19933
-0.009684,3,392.312988
-0.054148,1,392.358223
0.000725,2,392.428102
0.023005,3,392.542081
-0.225956,2,392.612095
0.026888,2,392.688542
0.057812,2,392.773653
-0.068715,2,392.846116
-0.02802,5,393.029339
0.059893,1,393.072472
-0.020644,4,393.217302
0.001516,6,393.444176
-0.008908,4,393.59812
0.013944,4,393.752656
0.009711,3,393.871415
-0.002845,2,393.958327
-0.056488,2,394.026008
0.004801,6,394.251211
-0.065039,1,394.298793
-0.001532,5,394.481205
-0.000136,2,394.562023
-0.013246,2,394.634654
-0.030516,2,394.709125
0.032621,3,394.815173
-0.053525,2,394.899252
0.020639,4,395.037819
-0.025631,3,395.155387
-0.013982,2,395.23631
0.054545,4,395.381361
-0.108687,2,395.461157
0.005293,5,395.635578
0.124762,3,395.752328
0.12643,2,395.833407
0.008643,4,395.984678
0.109276,2,396.067787
-0.035624,4,396.21132
-0.004072,3,396.315233
-0.008473,4,396.475979
-0.001465,2,396.547037
-0.382884,2,396.618707
-0.016751,3,396.730458
0.025229,3,396.840725
0.047462,3,396.964609
-0.022246,5,397.156
-0.006499,6,397.375861
-0.002718,3,397.509104
0.013164,5,397.697329
-0.109768,5,397.882399
0.041692,3,398.012948
0.008925,3,398.114786
-0.085725,4,398.264487
-0.013622,2,398.329175
-0.028056,2,398.413385
-0.049403,1,398.459947
0.039045,3,398.569384
-0.008251,5,398.778149
0.000582,2,398.851436
0.008193,3,398.974102
-0.03527,3,399.09163
0.002642,4,399.262905
0.018193,3,399.383853
0.041513,3,399.497723
0.022881,3,399.62764
-0.02645,4,399.784361
0.026918,2,399.87111
0.092977,3,399.978879
-0.089873,5,400.169948
-0.021933,1,400.223148
-0.051068,3,400.332062
0.030346,3,400.458552
0.024869,3,400.569209
-0.011223,4,400.729471
-0.058306,5,400.924264
0.00925,6,401.153646
-0.063461,4,401.308202
-0.031636,3,401.423009
-0.047604,1,401.462808
0.14865,2,401.547632
-0.044371,2,401.61739
0.00497,2,401.688901
0.024161,2,401.770299
-0.018532,3,401.886408
0.003021,2,401.981444
0.206065,2,402.061832
-0.012992,3,402.184538
-0.01488,1,402.22912
0.003561,8,402.53352
0.014353,3,402.651997
0.02116,2,402.726487
-0.001866,3,402.852222
-0.011968,2,402.93067
0.001144,2,402.997943
0.010599,3,403.111226
-0.014053,3,403.224398
0.050714,3,403.334646
0.027475,3,403.454117
0.060094,2,403.530311
0.005274,2,403.604355
-0.035535,6,403.81356
-0.029303,3,403.923699
0.01785,2,403.995062
-0.035579,3,404.118944
-0.034694,6,404.356577
-0.007193,3,404.482863
-0.060894,2,404.553931
-0.092427,3,404.670314
0.055673,1,404.719616
-0.044462,3,404.821656
0.004128,2,404.910508
-0.022565,2,404.993402
-0.011176,2,405.065556
-0.052002,5,405.262236
-0.022445,3,405.37312
-0.028985,2,405.455497
-0.007838,3,405.583308
-0.170492,3,405.698641
0.010576,4,405.871319
-0.04618,3,405.984309
-0.065262,3,406.110429
-0.04451,2,406.191376
-0.008497,2,406.265654
0.002751,2,406.335
-0.002362,2,406.403029
0.012103,3,406.518339
0.009321,2,406.596785
0.011181,3,406.713433
-0.0206,2,406.801885
0.048833,3,406.927294
-0.030794,1,406.965968
0.063322,2,407.036399
0.013445,2,407.12055
-0.021334,4,407.281534
-0.01049,5,407.469404
0.002504,2,407.556272
-0.013166,4,407.708846
-0.034684,2,407.791659
-0.00883,2,407.869514
0.031135,3,407.980896
-0.02514,2,408.048649
0.012628,3,408.167174
0.061761,3,408.281259
-0.001725,4,408.424522
0.031063,2,408.503042
-0.134461,2,408.580119
-0.033926,3,408.697004
-0.012395,5,408.87959
0.009537,3,408.991248
-0.019406,3,409.109679
0.022605,3,409.232425
-0.07479,2,409.309613
-0.012152,2,409.391075
-0.013971,1,409.426646
0.022135,5,409.621804
-0.067961,3,409.746147
0.012353,3,409.859932
0.171069,3,409.995096
0.011325,3,410.116508
-0.015193,6,410.344957
-0.00811,1,410.392121
-0.073805,3,410.494054
0.008791,1,410.524172
0.00589,2,410.606027
0.043093,2,410.682335
0.036704,3,410.803686
0.001155,5,410.991829
0.008864,4,411.152573
0.007061,3,411.267576
-0.005183,1,411.321106
-0.019987,3,411.452906
-0.036051,4,411.606458
4.9e-05,3,411.721484
0.015834,2,411.806667
0.101485,2,411.887769
0.014691,4,412.039315
-0.040794,3,412.152962
0.015078,3,412.279094
-0.001835,3,412.397956
-0.001532,2,412.488815
-0.002472,7,412.755188
-0.000392,3,412.87698
-0.093988,2,412.956642
-0.092443,3,413.075434
-0.034905,2,413.150744
0.019736,2,413.226078
-0.004257,2,413.302627
0.006571,5,413.492426
-0.042423,1,413.540084
0.040154,2,413.629346
-0.01986,3,413.743287
0.01833,5,413.940999
0.012744,4,414.08661
-0.006171,4,414.240274
-0.038504,2,414.321538
0.016076,7,414.584863
0.010812,3,414.711838
0.135362,2,414.792545
-0.040354,4,414.94957
-0.096475,3,415.05871
-0.009793,3,415.187699
-0.031421,1,415.227945
-0.031002,4,415.37599
0.020531,1,415.41948
-0.051124,5,415.605246
-0.000688,4,415.753304
-0.002421,5,415.942906
-0.019204,4,416.085976
0.053213,4,416.241372
-0.027872,3,416.362338
-0.032075,3,416.470215
-0.035676,4,416.622133
