#{"t_start": 1632856045.5510898, "env_id": "OrderExecutionEnvironment-v0"}
r,l,t
-0.011205,2,622.70846
-0.130242,5,622.908381
0.063196,2,623.007179
-0.002092,2,623.093459
-0.092614,2,623.194052
-0.002873,4,623.352602
-0.02846,4,623.524586
-0.207197,4,623.691496
-0.015015,4,623.867604
-0.01487,4,624.023555
0.087857,5,624.230724
-0.023882,5,624.424631
-0.038373,3,624.552737
0.007875,5,624.751832
0.026074,3,624.868228
-0.088356,4,625.013058
-0.063523,3,625.141177
-0.04099,3,625.267221
0.000809,3,625.384369
0.025565,3,625.496619
0.001819,5,625.69431
0.012836,8,625.999648
-0.047704,2,626.081722
-0.01561,3,626.193612
-0.014604,3,626.328693
0.024588,2,626.401996
0.018629,5,626.597142
0.002687,3,626.715702
-0.038145,4,626.868799
-0.055348,3,626.988292
-0.014441,5,627.185019
-0.001869,3,627.319856
0.00127,2,627.398042
-0.013923,4,627.563064
0.012468,2,627.646144
0.037864,2,627.725559
0.104565,2,627.82263
-0.019374,2,627.90762
-0.011477,1,627.961516
-0.019405,1,628.013707
0.056495,4,628.155058
0.018968,3,628.276901
-0.007645,3,628.390213
-0.011573,2,628.476692
0.02908,4,628.630531
-0.062012,6,628.870417
0.010816,5,629.068779
0.059254,5,629.266113
0.159479,3,629.394115
0.063034,4,629.55027
-0.068562,3,629.690855
-0.027179,4,629.831921
-0.062006,2,629.921881
0.039544,2,629.992962
-0.01845,3,630.109515
-0.019778,4,630.260814
0.067247,3,630.379905
0.011919,3,630.503866
0.043707,4,630.659683
-0.049992,3,630.80187
0.043645,4,630.988357
-0.039242,5,631.187951
-0.011185,4,631.358973
-0.088408,3,631.480505
0.019712,3,631.596245
-0.023684,4,631.764266
0.028704,4,631.918145
0.023128,4,632.066391
0.050392,3,632.199514
-0.096723,2,632.273136
0.18377,3,632.386779
0.022763,1,632.435145
-0.105325,3,632.556439
-0.017155,2,632.626597
-0.073272,4,632.804274
-0.12657,3,632.923836
0.023503,5,633.114447
0.032718,4,633.267347
-0.012583,3,633.387051
0.065923,4,633.546486
-0.021155,4,633.711717
0.01425,1,633.756387
0.006286,3,633.874932
-0.022328,1,633.911153
-0.025319,3,634.036929
0.049016,4,634.207282
-0.124049,3,634.326346
-0.003084,2,634.399117
0.014232,3,634.522635
-0.017401,1,634.564203
-0.058648,2,634.650133
0.054587,3,634.769667
0.030335,3,634.89119
0.055561,4,635.042377
0.143288,2,635.136353
0.013822,4,635.306238
-0.038232,2,635.382224
-0.081716,1,635.426132
0.042528,2,635.510125
-0.037227,1,635.544272
-0.029971,3,635.680837
-0.00289,3,635.797863
0.017263,2,635.873069
0.033888,3,635.992269
-0.093181,4,636.161096
-0.006547,5,636.349332
-0.031154,3,636.478125
-0.128297,4,636.647602
0.013536,1,636.680096
0.004493,1,636.726849
-0.021124,3,636.841894
0.031223,2,636.93132
-0.008156,2,637.016144
0.004939,2,637.091649
0.014931,1,637.140066
0.007224,3,637.259844
-0.021664,1,637.300303
-0.072381,4,637.455354
-0.016479,4,637.617169
0.0043,3,637.739959
0.010241,6,637.96332
-0.020922,3,638.083842
0.089749,3,638.204494
-0.002231,4,638.35114
-0.040601,4,638.515322
-0.08738,3,638.631518
0.0182,3,638.759341
-0.020487,2,638.840928
-0.010785,3,638.957861
-0.033793,2,639.03058
0.085165,3,639.153392
-0.013487,1,639.191062
0.043134,3,639.331977
-0.068867,2,639.420496
0.049026,3,639.548618
-0.026153,3,639.675539
0.024834,4,639.836355
0.003209,4,639.978957
0.093103,4,640.133302
-0.051349,5,640.33591
0.024301,3,640.459261
0.018091,6,640.694278
-0.025146,3,640.802202
-0.021463,2,640.894783
0.013329,4,641.046659
0.031583,2,641.134356
0.009603,3,641.247142
-0.017223,3,641.365675
0.017454,2,641.447307
-0.026403,3,641.582166
0.055798,5,641.784928
0.020149,3,641.89914
0.003996,4,642.06364
0.031326,6,642.298535
-0.026861,4,642.467317
-0.02708,1,642.512542
0.059713,3,642.626157
-0.002207,3,642.74011
-0.009551,4,642.893137
-0.043631,3,644.473178
0.004484,5,644.678582
-0.093216,3,644.791626
-0.001117,5,644.985855
0.018926,4,645.151235
0.011023,5,645.338616
-0.013028,3,645.460511
0.026827,3,645.581223
-0.029162,3,645.698701
0.004669,4,645.858639
-0.070092,4,646.000182
-0.037864,4,646.16582
0.013615,3,646.288146
0.033719,3,646.391897
0.022444,3,646.511861
-0.014823,3,646.627555
0.027072,3,646.741185
0.002665,4,646.909463
0.02923,3,647.022498
-0.01782,2,647.118608
-0.159813,3,647.25059
0.067186,1,647.289995
0.021179,3,647.408924
-0.04487,4,647.57076
0.066509,3,647.691862
0.039186,4,647.850973
0.065395,4,648.011585
-0.016729,2,648.095627
-0.014184,4,648.253614
-0.022087,5,648.437869
0.043735,4,648.586365
-0.024985,3,648.709344
-0.024811,4,648.862784
0.015632,3,648.990016
-0.020594,3,649.10302
-0.038014,2,649.185813
0.008258,2,649.265514
0.015263,2,649.350185
0.043015,7,649.624663
0.015725,1,649.667157
-0.040349,3,649.789131
-0.009746,4,649.943667
0.007302,5,650.133242
0.04615,5,650.335679
-0.111675,2,650.40607
-0.198017,4,650.559849
-0.051031,6,650.796102
-0.001777,4,650.97127
-0.045681,4,651.127542
0.038148,3,651.244137
0.040629,4,651.411132
0.040249,4,651.554655
0.009733,5,651.754878
-0.038635,3,651.877733
0.001717,3,651.993347
0.121293,4,652.157002
-0.026826,4,652.295832
-0.067692,1,652.342871
-0.027907,2,652.427526
-0.134777,3,652.545191
0.016283,5,652.745045
0.009663,3,652.865866
0.000266,4,653.022187
0.078716,3,653.13154
-0.000922,4,653.294179
0.17812,3,653.40588
0.010248,3,653.537506
0.024376,2,653.615036
-0.099879,2,653.703302
-0.007538,5,653.901541
0.004444,4,654.076662
0.160778,2,654.153578
-0.082526,1,654.193668
0.012319,6,654.429703
-0.097105,3,654.541544
0.014772,4,654.708641
0.045325,3,654.836645
-0.018622,4,654.995417
0.0387,4,655.147347
-0.022319,3,655.267025
0.012913,3,655.389619
0.010083,5,655.607247
-0.018526,2,655.683316
-0.037187,3,655.793291
-0.06471,3,655.909091
-0.029657,5,656.098354
-0.014855,3,656.210847
0.013283,3,656.32184
-0.019142,3,656.443422
0.015199,3,656.561586
0.010516,2,656.637889
-0.010296,3,656.759063
0.053237,2,656.844294
0.141454,2,656.923846
-0.067958,3,657.051991
0.117196,2,657.131507
-0.013803,3,657.252911
0.001535,5,657.443061
-0.095234,3,657.584545
-0.111514,3,657.709671
-0.036115,2,657.792821
0.064189,3,657.911175
0.017263,4,658.088577
-0.128821,5,658.279212
-0.028859,4,658.431307
-0.00289,6,658.655995
0.010742,3,658.7772
0.041404,3,658.915197
-0.052041,3,659.027671
0.133187,3,659.156122
-0.032044,4,659.325854
-0.032248,3,659.440503
-0.017175,3,659.560854
0.011694,2,659.635682
0.000669,1,659.674877
0.009498,3,659.78902
-0.034085,3,659.91023
0.019158,2,659.985198
-0.019215,3,660.096931
-0.071962,1,660.14412
-0.007905,4,660.298187
0.011031,3,660.410044
-0.012352,3,660.527932
-0.004131,4,660.676482
0.051845,4,660.836511
0.003668,5,661.020422
-0.116999,3,661.139683
0.025184,4,661.305484
0.040446,4,661.479393
-0.015486,2,661.566108
-0.052395,3,661.681398
-0.058364,1,661.71449
-0.008883,3,661.833733
-0.025707,2,661.913305
-0.023039,4,662.064885
0.009748,3,662.178878
-0.114027,5,662.362984
-0.008066,4,662.520422
0.024977,4,662.671281
-0.025527,5,662.890223
0.023325,2,662.96755
0.036293,4,663.125757
0.021979,4,663.285631
-0.027034,3,663.403056
-0.061252,4,663.554713
0.000267,3,663.664351
0.059059,3,663.779545
-0.031775,3,663.901285
-0.04822,4,664.054928
0.01779,5,664.249007
0.047917,4,664.39249
0.007145,4,664.540222
-0.050595,4,664.704796
-0.126051,2,664.778778
0.02766,7,665.054719
0.022387,3,665.181089
0.024095,3,665.298002
-0.001731,2,665.390903
-0.039103,6,665.62772
-0.038255,4,665.782135
0.043378,5,665.990471
-0.02039,3,666.107554
-0.022594,4,666.263397
-0.034827,3,666.386178
-0.046955,3,666.503222
0.116133,3,666.60833
0.018935,5,666.822802
-0.00146,2,666.898334
-0.005394,3,667.018882
0.002792,3,667.139248
0.00419,5,667.342815
0.027228,2,667.418653
0.022281,5,667.613438
-0.025285,2,667.690563
-0.007664,4,667.858194
0.003719,2,667.943985
-0.0701,3,668.09413
0.010274,3,668.257462
0.017013,2,668.366154
0.015164,3,668.488858
0.054301,2,668.568948
-0.011704,2,668.648632
-0.028304,3,668.785694
-0.004081,5,668.981652
0.016002,2,669.0662
0.045176,3,669.199635
-0.091137,5,669.433524
-0.009862,3,669.565356
0.014407,4,669.729039
-0.075719,5,669.923247
0.027078,4,670.104916
0.008127,3,670.229826
-0.021113,4,670.394903
-0.071693,4,670.551942
-0.062167,3,670.676283
-0.036738,3,670.831192
-0.020682,3,670.959758
-0.010111,4,671.136465
0.009654,4,671.316426
0.170777,4,671.487556
0.003936,2,671.579135
0.016255,6,671.821796
0.04223,4,671.975735
-0.01542,4,672.140058
0.011993,4,672.299724
-0.007494,3,672.41312
0.039557,3,672.527364
0.01406,1,672.576338
-0.012015,5,672.766331
0.066777,3,672.89794
-0.009258,6,673.127611
-0.077535,4,673.29087
0.012407,3,673.410272
0.011929,5,673.613207
0.05716,3,673.725902
0.000144,2,673.815246
0.015762,5,674.001746
-0.093326,2,674.085503
-0.009987,3,674.207196
-0.040627,3,674.329506
-0.021535,4,674.484548
-0.006593,2,674.564976
0.063905,4,674.720342
0.021281,4,674.897073
-0.001101,4,675.069694
-0.035158,2,675.151975
-0.027297,3,675.277452
-0.131901,3,675.398615
0.003604,4,675.558351
0.003119,3,675.682113
-0.030615,2,675.775808
-0.023331,4,675.92929
0.015724,2,676.021623
-0.069842,2,676.09088
0.006332,1,676.13683
-0.044672,3,676.253783
0.032387,3,676.376257
0.062935,2,676.461
0.005849,4,676.653638
-0.074499,2,676.735166
-0.003643,2,676.827448
-0.073881,5,677.032314
0.024219,6,677.273091
0.019975,3,677.392404
0.015686,3,677.503006
-0.006673,3,677.62656
0.039165,2,677.716802
0.008022,3,677.827069
0.005477,3,677.942952
-0.010128,3,678.065386
-0.003593,4,678.221246
0.043835,2,678.302868
0.004353,3,678.421916
0.011527,3,678.5425
0.064963,5,678.731976
0.014865,3,678.858263
-0.029626,4,679.017204
-0.004352,2,679.101098
0.023477,3,679.229293
-0.008701,3,679.329618
0.032661,4,679.502693
-0.076525,4,679.6542
-0.032523,2,679.74561
-0.009069,3,679.859249
0.000249,3,679.9737
0.006012,4,680.130344
0.033529,4,680.289665
0.017851,3,680.407583
-0.081138,2,680.494921
0.009688,3,680.611535
0.111298,5,680.809714
-0.021294,5,681.003201
-0.045361,2,681.088488
0.011581,3,681.21009
0.029236,4,681.386459
0.011003,3,681.518819
0.048247,3,681.669464
-0.008068,3,681.8051
0.000115,4,681.971798
-0.020172,3,682.102514
0.016888,2,682.189523
-0.036397,5,682.381421
0.043778,3,682.493441
-0.056948,3,682.619395
-0.008762,3,682.737558
0.040748,2,682.825996
0.03635,4,682.984184
-0.00276,3,683.100813
-0.108528,1,683.143346
0.01347,2,683.236277
0.03553,4,683.394829
0.011843,3,683.513685
-0.0479,3,683.628999
-0.029372,2,683.72378
-0.030713,2,683.81356
-0.016313,3,683.923792
-0.102737,2,684.006032
-0.078932,3,684.113816
0.014803,4,684.257556
-0.097694,5,684.455119
0.01035,3,684.570022
0.009755,3,684.68847
0.018666,4,684.894684
-0.002323,1,684.936724
0.032611,3,685.059996
-0.018296,1,685.103054
-0.000793,4,685.266197
-0.013326,2,685.349497
0.066632,3,685.483706
-0.022493,2,685.572054
0.073232,4,685.740597
0.043657,3,685.857736
0.014867,3,685.98951
-0.001286,2,686.081224
0.032439,2,686.152187
-0.018868,3,686.273001
-0.016403,4,686.440323
0.082765,3,686.548914
0.0048,3,686.666268
0.018121,3,686.781231
-0.010221,3,686.897973
-0.01319,4,687.048295
0.057075,4,687.220881
-0.020802,4,687.38303
-0.053378,5,687.576429
-0.004869,4,687.75299
0.006941,4,687.930518
0.041273,5,688.115996
-0.035168,2,688.201273
-0.041996,3,688.320174
0.009999,4,688.478315
0.008402,3,688.595742
0.018574,3,688.714071
-0.004112,2,688.807791
0.017789,3,688.928036
0.002521,4,689.087756
-0.044805,3,689.208246
0.010696,3,689.326526
0.060283,5,689.526707
0.030073,3,689.649329
0.055439,2,689.730994
0.104589,1,689.774652
0.036549,3,689.888969
-0.012236,4,690.053154
-0.100502,2,690.143835
0.029718,4,690.297582
0.031755,2,690.384031
0.043354,4,690.538729
-0.036142,3,690.656751
-0.072733,2,690.750696
0.02898,3,690.891928
0.009135,4,691.049804
-0.202592,4,691.205446
-0.010283,1,691.256306
-0.005011,5,691.450677
-0.01012,3,691.565224
0.011029,2,691.649446
-0.058156,3,691.785823
0.014316,3,691.933012
-0.003517,3,692.060571
-0.015607,5,692.249138
-0.092181,3,692.3651
-0.024731,6,692.602155
0.029984,4,692.771227
-0.099196,5,692.977331
0.066602,3,693.100882
0.019137,6,693.34462
-0.002815,6,693.590883
0.087987,2,693.683738
0.052916,3,693.803946
-0.002778,5,694.007909
-0.043315,3,694.12537
-0.061009,4,694.284161
-0.087786,4,694.43619
0.029564,3,694.554515
0.013772,2,694.630724
0.093288,3,694.752194
0.016789,4,694.928349
0.00187,4,695.109966
0.016318,5,695.312954
0.014885,3,695.440191
0.020614,5,695.65351
0.077591,2,695.746313
-0.04324,3,695.862252
-0.011498,4,696.029385
0.162191,1,696.073814
0.023964,4,696.228614
0.133961,2,696.305745
0.003004,4,696.48013
-0.093281,4,696.634358
0.024137,6,696.887774
-0.013875,4,697.052111
0.045708,3,697.171774
0.023386,4,697.336746
-0.009313,4,697.493658
-0.081015,3,697.629932
0.033996,3,697.760323
-0.054003,2,697.841712
0.012325,5,698.050837
0.022308,2,698.125572
-0.018388,3,698.250199
-0.007057,5,698.440175
-0.006235,6,698.675918
0.016586,4,698.83748
0.054117,2,698.928224
0.003265,4,699.091196
-0.009831,4,699.25014
0.05766,2,699.328814
0.056996,2,699.425617
-0.017888,2,699.518522
-0.019772,2,699.626136
-0.044302,4,699.778596
0.046849,4,699.933897
-0.083999,5,700.131372
-0.069812,3,700.236325
0.032116,2,700.322139
0.002654,3,700.446342
-0.004509,3,700.572171
0.095471,3,700.680593
0.02427,3,700.818775
-0.042291,5,701.028964
-0.04377,2,701.118792
0.024318,2,701.189468
-0.022775,3,701.313752
0.02622,4,701.476882
0.025606,3,701.602791
0.043827,4,701.765609
0.008112,2,701.856219
-0.036626,4,702.008959
-0.090342,5,702.221813
-0.116702,2,702.314512
0.048164,5,702.506682
-0.021872,3,702.626919
-0.003251,2,702.709052
0.010467,3,702.822174
0.06655,4,702.986867
-0.054214,3,703.107341
7.5e-05,5,703.300498
-0.038736,3,703.427449
0.005498,4,703.595569
-0.033786,3,703.72135
-0.145792,3,703.842811
-0.012913,3,703.958271
0.026356,3,704.078784
0.000515,3,704.192483
-0.056125,3,704.307366
0.018872,6,704.539005
0.016198,4,704.697567
0.062204,5,704.917485
-0.0002,3,705.040267
0.111087,3,705.161011
0.0572,4,705.327878
0.042323,4,705.485695
-0.193687,4,705.641178
-0.016926,2,705.723218
-0.068521,2,705.809342
0.013494,2,705.885465
-0.031679,2,705.978183
-0.011187,3,706.095002
0.037186,3,706.21598
0.06783,3,706.344148
-0.006587,4,706.49674
0.009947,3,706.610757
-0.01461,3,706.738911
-0.019683,2,706.823537
0.043584,3,706.947446
-0.022344,3,707.077594
-0.042214,1,707.130889
-0.010909,6,707.379743
-0.032813,4,707.560798
-0.003614,3,707.689744
0.023218,3,707.822084
0.00291,4,707.98739
-0.008631,3,708.103003
-0.084909,3,708.226467
-0.027094,4,708.37732
-0.017141,4,708.525398
0.053327,3,708.634746
-0.01452,5,708.843617
-0.054375,2,708.932122
-0.067935,1,708.972568
0.017601,5,709.161491
0.031511,3,709.290306
0.015171,2,709.359992
0.01523,2,709.439593
0.01736,5,709.635699
0.05684,4,709.80151
0.009469,4,709.962398
0.028157,3,710.089247
0.019688,3,710.209972
0.038849,4,710.361685
-0.133494,4,710.51585
-0.022979,3,710.634929
0.014267,4,710.79196
0.058486,3,710.920537
0.005568,4,711.076866
-0.012698,2,711.168463
-0.017416,3,711.288618
0.012702,4,711.449278
-0.021811,4,711.605409
0.085412,4,711.787094
-0.015675,4,711.947863
0.04911,3,712.068785
-0.033642,4,712.221094
0.032679,1,712.264439
-0.007216,4,712.424328
0.03263,3,712.546236
0.017941,3,712.660781
-0.017318,3,712.787965
-0.003821,1,712.837312
-0.048484,5,713.043645
-0.015518,3,713.15785
0.016001,4,713.332926
-0.000247,4,713.509686
-0.004001,2,713.597862
0.002129,3,713.724751
-0.102056,4,713.907576
0.158783,2,713.984942
0.032987,2,714.07234
-0.026939,3,714.194458
-0.001672,2,714.2833
-0.04247,2,714.353629
-0.041123,2,714.452864
-0.012707,5,714.690626
0.027294,3,714.823838
-0.016084,4,714.985404
-0.049202,2,715.074475
0.002316,3,715.238574
0.124199,3,715.36546
0.038357,2,715.452337
0.01946,3,715.567779
0.024931,4,715.737512
0.002363,4,715.910363
-0.063586,3,716.040669
-0.060765,3,716.160935
0.019132,3,716.269088
-0.004349,4,716.435726
-0.021554,4,716.590273
0.015637,4,716.759738
-0.006808,2,716.843728
-0.169711,2,716.927356
0.026676,3,717.054328
0.026689,3,717.17173
-0.011885,3,717.297726
0.029169,3,717.415637
0.012137,3,717.526356
0.013643,3,717.648829
-0.005364,4,717.823072
0.022601,3,717.949688
-0.044084,2,718.028349
0.011564,3,718.146517
0.010868,3,718.261012
0.096795,2,718.338264
-0.018296,3,718.45879
-0.086732,2,718.530226
-0.063386,4,718.694119
-0.10927,3,718.800362
0.034858,3,718.925983
-0.005378,3,719.055939
0.003498,3,719.186474
0.028324,4,719.329146
0.015502,3,719.454844
-0.289158,4,719.605914
0.199431,4,719.766615
-0.100994,2,719.845562
0.03277,3,719.971328
-0.037709,4,720.138179
-0.042222,3,720.260481
0.031361,3,720.383507
-0.028157,4,720.531921
-0.022932,2,720.609467
-0.031765,3,720.726258
-0.082861,2,720.811736
0.009019,3,720.942216
0.017742,2,721.031875
-0.030841,3,721.156604
-0.054619,3,721.280098
-0.001531,2,721.356508
0.010623,3,721.474847
-0.030177,3,721.597029
0.073497,3,721.735147
-0.07369,2,721.809506
-0.040622,3,721.940515
-0.026496,3,722.062572
-0.04912,4,722.200172
0.006381,3,722.32503
-0.004709,2,722.41221
0.014252,3,722.533388
0.047012,1,722.58519
-0.031118,3,722.703535
0.011727,3,722.839921
-0.031473,4,722.996369
-0.051812,1,723.048521
0.002074,5,723.24964
-0.007921,3,723.372281
-0.015876,8,723.690126
0.017691,4,723.857065
0.022496,4,724.026779
0.005782,4,724.183265
0.033661,3,724.304757
0.013374,3,724.408684
-0.02002,4,724.562595
0.087015,5,724.768304
0.002835,3,724.901745
-0.010512,2,724.98461
0.054829,3,725.107235
-0.047302,4,725.274203
0.02433,2,725.360942
-0.002489,1,725.3982
0.019895,3,725.520628
0.068124,2,725.602929
-0.048411,3,725.720131
0.016857,3,725.844672
0.018055,3,725.965838
0.03949,3,726.08458
-0.117135,1,726.125019
0.012955,5,726.317136
0.162668,3,726.430022
0.005141,3,726.552777
-0.015191,4,726.710765
-0.090689,3,726.827873
0.001503,4,726.994254
0.003338,5,727.191896
-0.005633,3,727.308672
0.043523,3,727.427727
-0.021612,6,727.69218
-0.002565,2,727.771094
0.002803,3,727.901103
0.009401,4,728.055024
0.037063,5,728.252833
0.007908,5,728.446339
-0.016493,4,728.59885
0.04752,6,728.827269
0.024716,3,728.951598
-0.018884,4,729.120822
0.011194,3,729.239717
-0.030734,4,729.390574
0.071176,2,729.473497
-0.033236,3,729.59167
0.016762,3,729.721854
0.06144,3,729.848504
0.018743,4,730.018469
0.022128,3,730.133088
0.039122,3,730.255005
-0.005684,4,730.406386
0.071509,3,730.524842
-0.001683,3,730.640917
-0.020032,5,730.838012
0.094413,4,731.00053
0.041981,3,731.116396
-0.002045,4,731.273033
-0.002585,2,731.348512
-0.017267,4,731.50984
0.018135,5,731.723826
0.04119,1,731.765291
-0.091803,4,731.925038
-0.00461,2,732.016064
-0.035773,3,732.14553
-0.042997,2,732.224521
-0.018013,3,732.337205
-0.009863,3,732.453401
-0.046356,2,732.54669
0.029655,3,732.669411
-0.039281,2,732.759322
0.049419,4,732.910544
0.027616,4,733.061466
-0.049802,3,733.18821
0.066934,2,733.267755
0.039784,1,733.310037
-0.056477,2,733.391936
-0.065219,5,733.586637
0.033027,3,733.718164
0.040934,3,733.839024
0.01747,4,733.986134
-0.057964,4,734.158265
-0.001835,3,734.275609
-0.035033,3,734.390794
0.02442,2,734.475014
0.000423,3,734.58574
-0.00402,2,734.665207
-0.055771,3,734.78633
0.000591,3,734.907293
0.074866,2,734.990853
0.016663,2,735.063945
0.02922,3,735.194853
-0.011161,2,735.285687
-0.014624,4,735.435843
0.021149,2,735.5252
0.018973,4,735.668266
0.013487,3,735.800742
0.007281,4,735.953085
0.016493,3,736.070412
0.051303,2,736.151584
0.031728,4,736.314311
0.000791,3,736.421334
0.010053,3,736.542807
0.033165,2,736.629097
0.005109,4,736.788378
0.000486,3,736.922992
0.045428,6,737.170614
-0.032904,4,737.335403
-0.046853,3,737.457382
-0.02651,3,737.576371
0.132218,4,737.749465
-0.005584,4,737.91978
-0.004697,3,738.046436
-0.046015,1,738.080905
0.004258,3,738.199724
0.056673,4,738.35548
-0.035651,1,738.400705
0.038318,4,738.555178
0.006281,4,738.717148
-0.082884,4,738.874639
-0.02871,1,738.920262
-0.036029,3,739.039299
-0.019405,1,739.087443
0.021412,3,739.208162
0.026838,5,739.422104
0.012736,4,739.58222
-0.011537,2,739.65959
0.047483,5,739.873156
-0.047589,4,740.025721
0.011894,3,740.146649
0.052543,2,740.234312
0.020933,3,740.358726
-0.02173,5,740.547842
0.004717,5,740.739772
-0.040573,2,740.836373
0.03634,4,740.990004
0.016022,4,741.160055
0.042059,4,741.327471
-0.011898,3,741.457526
-0.013472,1,741.491516
-0.030346,5,741.704005
-0.003613,6,741.951325
-0.055877,4,742.122882
-0.047919,4,742.276117
-0.010526,3,742.391452
-0.029333,3,742.507439
0.00086,3,742.63003
0.00266,2,742.708332
0.015652,5,742.909254
0.000937,5,743.104383
-0.02888,2,743.179754
-0.014663,6,743.424098
0.03537,2,743.509418
-0.000659,4,743.676068
-0.019149,3,743.800989
-0.02533,5,743.999117
0.007697,5,744.201605
-0.002671,3,744.372013
0.078338,2,744.450777
0.038905,2,744.536227
-0.040228,3,744.64651
-0.006588,3,744.786166
-0.064105,3,744.913139
-0.127656,5,745.142423
0.022104,4,745.316841
0.036715,5,745.545417
-0.022005,4,745.735317
0.01933,4,745.902956
0.001705,4,746.050079
-0.020278,1,746.095876
0.032984,3,746.229802
0.07208,3,746.363395
0.049243,4,746.523592
0.009245,3,746.658861
0.047525,2,746.74726
-0.041826,4,746.905308
0.004277,4,747.086048
0.008438,5,747.272024
0.007153,3,747.405928
-0.069812,3,747.523098
0.032418,3,747.650417
-0.036594,2,747.722091
0.015405,3,747.858218
-0.014322,3,747.974252
0.066073,4,748.131921
-0.02094,3,748.242798
-0.02153,1,748.288538
-0.044156,3,748.399679
-0.017208,4,748.572754
-0.002898,4,748.749787
-0.012859,2,748.838393
-0.086329,3,748.956002
0.033154,5,749.16817
-0.013059,3,749.303319
0.035305,3,749.417904
0.030588,3,749.528028
-0.020522,3,749.655203
-0.051587,2,749.736472
0.063839,2,749.819881
0.005794,4,749.983328
-0.033793,2,750.061375
0.025707,4,750.215751
0.049893,1,750.262143
-0.022393,4,750.403982
0.017543,4,752.049705
0.02725,4,752.222865
0.027569,5,752.408792
-0.063066,5,752.601461
-0.013276,3,752.713712
-0.000327,3,752.839026
-0.056306,3,752.958445
-0.010561,3,753.08058
0.002472,4,753.248218
0.039887,3,753.364616
0.019225,3,753.477348
-0.038764,4,753.658473
0.052897,3,753.782753
0.042021,5,753.978197
-0.086374,5,754.182621
0.018665,4,754.326173
0.034512,3,754.433276
-0.077895,4,754.591817
-0.011363,2,754.669055
-0.010129,4,754.8362
0.017092,2,754.926472
0.016151,2,755.008416
-0.023708,4,755.160749
-0.033314,2,755.24791
-0.04533,4,755.394848
0.028411,4,755.553549
-0.029404,4,755.70651
-0.1845,2,755.803135
-0.017883,5,755.985554
-0.061084,4,756.145346
-0.030713,2,756.248135
-0.017367,3,756.358055
0.028572,2,756.439734
0.000782,5,756.619776
-0.003211,2,756.704431
-0.049713,3,756.816002
-0.01662,3,756.935557
0.019357,4,757.105284
-0.150784,2,757.180239
0.015177,5,757.371076
-0.025299,4,757.530366
-0.165047,3,757.660877
0.034053,3,757.782195
-0.053353,4,757.948793
-0.125012,4,758.112867
-0.029921,3,758.221921
-0.028387,4,758.371748
0.02749,3,758.500705
-0.005468,4,758.65171
0.008452,4,758.801181
-0.000313,4,758.963206
0.032135,4,759.122077
0.00045,4,759.280935
-0.013055,3,759.395864
0.006177,4,759.542449
0.012825,2,759.628553
-0.057774,2,759.707912
0.123229,3,759.824111
0.008265,3,759.939986
0.021742,3,760.044611
-0.026808,6,760.269242
0.009384,5,760.456018
-0.025891,5,760.649498
-0.031589,1,760.704053
-0.005492,2,760.776969
0.076678,2,760.870088
-0.053487,4,761.021685
0.035714,6,761.270143
-0.038644,3,761.385287
0.077531,1,761.428127
-0.080885,4,761.566175
-0.014638,5,761.786501
-0.029372,2,761.868192
0.010487,2,761.956077
-0.045898,3,762.054498
0.062791,4,762.212003
-0.003969,3,762.329003
0.004762,3,762.432392
-0.144833,3,762.545564
-0.062253,3,762.67258
-0.015887,6,762.908283
-0.036892,3,763.015194
-0.020237,4,763.170241
0.016887,3,763.298225
0.016931,3,763.423391
0.010674,2,763.500952
-0.067297,3,763.629351
0.022145,4,763.80193
0.015742,3,763.90881
-0.015319,5,764.098421
0.010194,7,764.369006
-0.03795,3,764.479451
-0.016742,4,764.641745
0.000469,2,764.730798
0.027119,2,764.799484
-0.003746,3,764.92943
0.012284,4,765.090421
-0.016817,3,765.199299
0.09002,5,765.401674
0.006865,4,765.548522
0.093538,3,765.667345
0.099021,4,765.821715
0.01866,4,765.981559
0.100893,4,766.137963
0.11357,4,766.283411
0.04723,4,766.436784
0.016368,4,766.586608
0.067638,2,766.663423
-0.042195,2,766.749475
-0.017768,3,766.864208
-0.007734,3,766.984035
-0.006574,3,767.113872
0.039993,2,767.189285
-0.006297,4,767.343532
-0.017887,3,767.462482
0.021509,2,767.545692
-0.057909,6,767.779026
0.022028,1,767.824798
0.002391,5,768.023575
-0.009434,4,768.174545
-0.059646,3,768.283984
0.02758,3,768.398267
0.023069,3,768.52435
-0.008136,4,768.68026
0.018061,5,768.871554
0.017013,2,768.957961
0.020694,4,769.111977
0.089456,3,769.216264
0.021249,3,769.34116
-0.043058,5,769.540941
-0.028848,1,769.579667
-0.027789,4,769.744161
-0.014289,4,769.908633
-0.01802,3,770.030014
0.159738,4,770.182501
-0.008762,3,770.293989
0.095792,2,770.370956
-0.004624,3,770.482516
-0.007652,4,770.63341
-0.015924,3,770.753386
0.011086,4,770.915823
0.011655,4,771.069582
0.06183,2,771.144579
0.020926,2,771.22792
0.022903,3,771.348308
-0.012187,5,771.538128
-0.002577,4,771.699801
-0.012136,1,771.74776
0.011049,4,771.922013
0.026951,4,772.081688
0.009824,2,772.17093
-0.039291,2,772.237854
0.018681,4,772.391699
0.057376,5,772.604589
-0.002194,4,772.763206
0.046327,3,772.881373
-0.021893,3,773.004692
-0.054003,3,773.11833
0.024398,4,773.26862
0.099215,5,773.466536
